# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,18.75,19.1,18.7,18.95,48365078,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,18.9,19.15,18.9,19.0,48420351,,,,,,0.2639,,,,,

PRICE_WINDOW_180_ROW_003=20251105,19.0,19.2,18.85,19.1,50174962,,,,,,0.5263,,,,,

PRICE_WINDOW_180_ROW_004=20251106,19.25,19.25,18.95,19.05,39596238,,,,,,-0.2618,,,,,

PRICE_WINDOW_180_ROW_005=20251107,19.05,19.05,18.9,18.95,46568205,19.01,19.01,19.01,19.01,18.9714,-0.5249,,,0.9988,-0.3156,-1.5584

PRICE_WINDOW_180_ROW_006=20251110,19.1,19.25,18.9,18.95,45300399,19.01,19.0,19.0,19.0,18.9696,0.0,0.0,,0.9762,-0.2632,-1.5584

PRICE_WINDOW_180_ROW_007=20251111,19.25,19.5,19.25,19.3,73730032,19.07,19.0429,19.0429,19.0429,18.9971,1.847,1.5789,,1.4656,1.3503,-1.0256

PRICE_WINDOW_180_ROW_008=20251112,19.5,19.5,19.15,19.15,49327398,19.08,19.0562,19.0562,19.0562,19.0098,-0.7772,0.2618,,0.9829,0.492,-1.7949

PRICE_WINDOW_180_ROW_009=20251113,19.15,19.2,18.95,19.0,48789981,19.07,19.05,19.05,19.05,19.009,-0.7833,-0.2625,,0.9752,-0.2625,-2.5641

PRICE_WINDOW_180_ROW_010=20251114,18.95,19.0,18.8,18.9,43768019,19.06,19.035,19.035,19.035,18.9999,-0.5263,-0.2639,,0.8859,-0.7092,-3.0769

PRICE_WINDOW_180_ROW_011=20251117,18.85,18.95,18.75,18.85,42193435,19.04,19.0182,19.0182,19.0182,18.9874,-0.2646,-0.5277,,0.8655,-0.8843,-3.3333

PRICE_WINDOW_180_ROW_012=20251118,18.7,18.7,18.4,18.5,77446994,18.88,18.975,18.975,18.975,18.9468,-1.8568,-4.1451,,1.5144,-2.5033,-5.1282

PRICE_WINDOW_180_ROW_013=20251119,18.5,18.5,18.35,18.4,52405609,18.73,18.9308,18.9308,18.9308,18.9013,-0.5405,-3.9164,,1.0228,-2.8037,-5.641

PRICE_WINDOW_180_ROW_014=20251120,18.45,18.6,18.45,18.55,27657415,18.64,18.9036,18.9036,18.9036,18.872,0.8152,-2.3684,,0.5581,-1.8704,-4.8718

PRICE_WINDOW_180_ROW_015=20251121,18.4,18.55,18.3,18.35,55509900,18.53,18.8667,18.8667,18.8667,18.8285,-1.0782,-2.9101,,1.1113,-2.7385,-5.8974

PRICE_WINDOW_180_ROW_016=20251124,18.4,18.65,18.35,18.5,106235419,18.46,18.8438,18.8438,18.8438,18.8011,0.8174,-1.8568,,1.9869,-1.8242,-5.1282

PRICE_WINDOW_180_ROW_017=20251125,18.65,18.8,18.55,18.6,48311949,18.48,18.8294,18.8294,18.8294,18.7844,0.5405,0.5405,,0.9087,-1.2184,-4.6154

PRICE_WINDOW_180_ROW_018=20251126,18.7,18.8,18.55,18.55,30297534,18.51,18.8139,18.8139,18.8139,18.7648,-0.2688,0.8152,,0.5838,-1.4026,-4.8718

PRICE_WINDOW_180_ROW_019=20251127,18.5,18.7,18.5,18.65,33556736,18.53,18.8053,18.8053,18.8053,18.7553,0.5391,0.5391,,0.6589,-0.8256,-4.359

PRICE_WINDOW_180_ROW_020=20251128,18.4,18.4,18.0,18.05,129770386,18.47,18.7675,18.7675,18.7675,18.6965,-3.2172,-1.6349,,2.365,-3.8231,-7.4359

PRICE_WINDOW_180_ROW_021=20251201,18.1,18.5,18.1,18.35,65276984,18.44,18.7375,18.7476,18.7476,18.6676,1.662,-0.8108,-3.1662,1.1716,-2.068,-5.8974

PRICE_WINDOW_180_ROW_022=20251202,18.4,19.0,18.4,18.8,116002082,18.48,18.7275,18.75,18.75,18.6786,2.4523,1.0753,-1.0526,1.9629,0.3871,-3.5897

PRICE_WINDOW_180_ROW_023=20251203,18.8,18.85,18.65,18.75,40924438,18.52,18.71,18.75,18.75,18.6846,-0.266,1.0782,-1.8325,0.698,0.2138,-3.8462

PRICE_WINDOW_180_ROW_024=20251204,18.85,19.15,18.8,19.15,111375134,18.62,18.715,18.7667,18.7667,18.7234,2.1333,2.681,0.5249,1.79,2.3243,-1.7949

PRICE_WINDOW_180_ROW_025=20251205,19.15,19.25,19.1,19.25,53864742,18.86,18.73,18.786,18.786,18.7673,0.5222,6.6482,1.5831,0.8606,2.7763,-1.2821

PRICE_WINDOW_180_ROW_026=20251208,19.25,19.35,19.1,19.1,47822504,19.01,18.7375,18.7981,18.7981,18.795,-0.7792,4.0872,0.7916,0.7626,1.9346,-2.0513

PRICE_WINDOW_180_ROW_027=20251209,19.1,19.25,19.05,19.25,49134594,19.1,18.735,18.8148,18.8148,18.8329,0.7853,2.3936,-0.2591,0.7992,2.7489,-1.2821

PRICE_WINDOW_180_ROW_028=20251210,19.15,19.25,19.15,19.15,34663836,19.18,18.735,18.8268,18.8268,18.8593,-0.5195,2.1333,0.0,0.5706,2.2151,-1.7949

PRICE_WINDOW_180_ROW_029=20251211,19.3,19.35,19.15,19.25,54517465,19.2,18.7475,18.8414,18.8414,18.8919,0.5222,0.5222,1.3158,0.8932,2.6804,-1.2821

PRICE_WINDOW_180_ROW_030=20251212,19.3,19.5,19.25,19.4,96605558,19.23,18.7725,18.86,18.86,18.9342,0.7792,0.7792,2.6455,1.5171,3.3427,-0.5128

PRICE_WINDOW_180_ROW_031=20251215,19.3,19.5,19.15,19.35,73700769,19.28,18.7975,18.8758,18.8758,18.9689,-0.2577,1.3089,2.6525,1.1294,2.9392,-0.7692

PRICE_WINDOW_180_ROW_032=20251216,19.25,20.15,19.2,20.05,435583104,19.44,18.875,18.9125,18.9125,19.059,3.6176,4.1558,8.3784,5.2378,6.2252,-0.4963

PRICE_WINDOW_180_ROW_033=20251217,20.2,21.6,20.15,21.25,641237051,19.86,19.0175,18.9833,18.9833,19.2416,5.985,10.9661,15.4891,5.6947,11.7392,-1.6204

PRICE_WINDOW_180_ROW_034=20251218,21.65,21.7,21.2,21.3,552105836,20.27,19.155,19.0515,19.0515,19.4131,0.2353,10.6494,14.8248,3.977,11.1981,-1.8433

PRICE_WINDOW_180_ROW_035=20251219,21.1,21.9,21.1,21.4,491464941,20.67,19.3075,19.1186,19.1186,19.5787,0.4695,10.3093,16.6213,3.0598,10.8378,-2.2831

PRICE_WINDOW_180_ROW_036=20251222,21.45,21.65,21.2,21.2,485118338,21.04,19.4425,19.1764,19.1764,19.7138,-0.9346,9.5607,14.5946,2.7016,9.0395,-3.1963

PRICE_WINDOW_180_ROW_037=20251223,21.2,21.25,20.9,20.9,362589926,21.21,19.5575,19.223,19.223,19.8126,-1.4151,4.2394,12.3656,1.8568,6.8644,-4.5662

PRICE_WINDOW_180_ROW_038=20251224,21.05,21.25,20.75,20.75,322884889,21.11,19.6675,19.2632,19.2632,19.8907,-0.7177,-2.3529,11.8598,1.5382,5.504,-5.2511

PRICE_WINDOW_180_ROW_039=20251226,20.8,20.95,20.6,20.6,272058869,20.97,19.765,19.2974,19.2974,19.9498,-0.7229,-3.2864,10.4558,1.2264,4.2246,-5.9361

PRICE_WINDOW_180_ROW_040=20251229,20.6,20.8,20.2,20.4,90279550,20.77,19.8825,19.325,19.325,19.9874,-0.9709,-4.6729,13.0194,0.4106,2.6028,-6.8493

PRICE_WINDOW_180_ROW_041=20251230,20.3,20.7,20.3,20.55,45139280,20.64,19.9925,19.3549,19.3549,20.0342,0.7353,-3.066,11.9891,0.2063,2.7885,-6.1644

PRICE_WINDOW_180_ROW_042=20251231,20.6,20.75,20.4,20.4,59128161,20.54,20.0725,19.3798,19.3798,20.0647,-0.7299,-2.3923,8.5106,0.2737,1.6316,-6.8493

PRICE_WINDOW_180_ROW_043=20260102,20.4,20.65,20.35,20.4,45785582,20.47,20.155,19.4035,19.4035,20.0927,0.0,-1.6867,8.8,0.2117,1.2156,-6.8493

PRICE_WINDOW_180_ROW_044=20260105,20.4,21.25,20.4,21.0,102245474,20.55,20.2475,19.4398,19.4398,20.1683,2.9412,1.9417,9.6606,0.4738,3.7165,-4.1096

PRICE_WINDOW_180_ROW_045=20260106,21.2,21.25,20.9,20.9,64918337,20.65,20.33,19.4722,19.4722,20.2293,-0.4762,2.451,8.5714,0.3001,2.8037,-4.5662

PRICE_WINDOW_180_ROW_046=20260107,20.8,20.95,20.7,20.85,57207829,20.71,20.4175,19.5022,19.5022,20.281,-0.2392,1.4599,9.1623,0.2639,2.1183,-4.7945

PRICE_WINDOW_180_ROW_047=20260108,20.9,21.0,20.65,20.75,55563034,20.78,20.4925,19.5287,19.5287,20.3201,-0.4796,1.7157,7.7922,0.2559,1.2566,-5.2511

PRICE_WINDOW_180_ROW_048=20260109,20.75,20.95,20.55,20.85,32154456,20.87,20.5775,19.5563,19.5563,20.3642,0.4819,2.2059,8.8773,0.1482,1.3243,-4.7945

