date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,104.5,106.5,104.5,104.5,24000,,,,,,,,,,,
20251104,103.0,105.0,103.0,104.5,28000,,,,,,0.0,,,,,
20251105,104.0,105.0,102.5,105.0,25000,,,,,,0.4785,,,,,
20251106,105.5,106.0,104.0,105.0,72000,,,,,,0.0,,,,,
20251107,104.0,104.5,103.0,103.5,30000,104.5,104.5,104.5,104.5,104.4899,-1.4286,,,0.838,-0.9569,-2.8169
20251110,103.5,103.5,101.0,103.0,65000,104.2,104.25,104.25,104.25,104.3657,-0.4831,-1.4354,,1.5984,-1.199,-3.2864
20251111,104.0,104.0,102.5,103.5,23000,104.0,104.1429,104.1429,104.1429,104.2936,0.4854,-0.9569,,0.603,-0.6173,-2.8169
20251112,104.0,105.0,103.0,104.0,47000,103.8,104.125,104.125,104.125,104.2691,0.4831,-0.9524,,1.1975,-0.12,-2.3474
20251113,105.0,105.5,103.5,103.5,84000,103.5,104.0556,104.0556,104.0556,104.205,-0.4808,-1.4286,,1.8995,-0.5339,-2.8169
20251114,104.0,107.0,101.5,106.0,103000,104.0,104.25,104.25,104.25,104.3546,2.4155,2.4155,,2.0559,1.6787,-0.9346
20251117,105.5,105.5,101.5,101.5,65000,103.7,104.0,104.0,104.0,104.1167,-4.2453,-1.4563,,1.2633,-2.4038,-5.1402
20251118,103.5,103.5,100.0,102.0,40000,103.4,103.8333,103.8333,103.8333,103.9403,0.4926,-1.4493,,0.7921,-1.7657,-4.6729
20251119,102.5,104.5,100.5,103.0,119000,103.2,103.7692,103.7692,103.7692,103.862,0.9804,-0.9615,,2.1338,-0.7413,-3.7383
20251120,103.5,104.0,101.5,103.5,130000,103.2,103.75,103.75,103.75,103.8318,0.4854,0.0,,2.1287,-0.241,-3.271
20251121,102.0,102.0,99.5,101.5,120000,102.3,103.6,103.6,103.6,103.6375,-1.9324,-4.2453,,1.8462,-2.027,-5.1402
20251124,101.5,102.0,100.0,102.0,36000,102.4,103.5,103.5,103.5,103.501,0.4926,0.4926,,0.5697,-1.4493,-4.6729
20251125,102.0,102.0,101.0,102.0,26000,102.4,103.4118,103.4118,103.4118,103.3759,0.0,0.0,,0.4262,-1.3652,-4.6729
20251126,102.5,102.5,101.0,102.5,26000,102.3,103.3611,103.3611,103.3611,103.3029,0.4902,-0.4854,,0.4403,-0.8331,-4.2056
20251127,102.0,105.5,100.0,105.0,210000,102.6,103.4474,103.4474,103.4474,103.4444,2.439,1.4493,,3.1343,1.5009,-1.8692
20251128,105.5,106.5,104.0,106.0,238000,103.5,103.575,103.575,103.575,103.6573,0.9524,4.4335,,3.1502,2.3413,-0.9346
20251201,107.0,107.0,104.0,104.5,403000,104.0,103.575,103.619,103.619,103.7276,-1.4151,2.451,0.0,4.2646,0.8931,-2.3364
20251202,105.0,106.5,104.0,104.5,140000,104.5,103.575,103.6591,103.6591,103.7919,0.0,2.451,0.0,1.3986,0.8931,-2.3364
20251203,104.5,104.5,102.5,104.0,45000,104.8,103.525,103.6739,103.6739,103.8093,-0.4785,1.4634,-0.9524,0.4451,0.4588,-2.8037
20251204,103.0,104.0,100.5,103.5,375000,104.5,103.45,103.6667,103.6667,103.7835,-0.4808,-1.4286,-1.4286,3.2258,0.0483,-3.271
20251205,103.0,103.0,100.5,102.0,145000,103.7,103.375,103.6,103.6,103.6349,-1.4493,-3.7736,-1.4493,1.1885,-1.3301,-4.6729
20251208,101.5,103.0,101.5,103.0,14000,103.4,103.375,103.5769,103.5769,103.582,0.9804,-1.4354,0.0,0.1172,-0.3628,-3.7383
20251209,102.0,103.0,102.0,102.0,29000,102.9,103.3,103.5185,103.5185,103.4501,-0.9709,-2.3923,-1.4493,0.2422,-1.2585,-4.6729
20251210,102.5,102.5,101.5,102.5,35000,102.6,103.225,103.4821,103.4821,103.371,0.4902,-1.4423,-1.4423,0.2937,-0.7023,-4.2056
20251211,102.5,102.5,102.0,102.5,16000,102.4,103.175,103.4483,103.4483,103.2984,0.0,-0.9662,-0.9662,0.1382,-0.6542,-4.2056
20251212,102.5,102.5,101.5,102.5,26000,102.5,103.0,103.4167,103.4167,103.2318,0.0,0.4902,-3.3019,0.2324,-0.4854,-4.2056
20251215,103.0,103.5,103.0,103.5,17000,102.6,103.1,103.4194,103.4194,103.2542,0.9756,0.4854,1.9704,0.1553,0.388,-3.271
20251216,103.5,104.0,103.5,104.0,13000,103.0,103.2,103.4375,103.4375,103.3163,0.4831,1.9608,1.9608,0.1202,0.7752,-2.8037
20251217,104.0,104.5,103.0,104.0,24000,103.3,103.25,103.4545,103.4545,103.3733,0.0,1.4634,0.9709,0.2321,0.7264,-2.8037
20251218,103.5,103.5,101.5,101.5,52000,103.1,103.15,103.3971,103.3971,103.2172,-2.4038,-0.9756,-1.9324,0.5226,-1.5996,-5.1402
20251219,101.5,102.0,100.0,102.0,61000,103.0,103.175,103.3571,103.3571,103.1158,0.4926,-0.4878,0.4926,0.6318,-1.1388,-4.6729
20251222,102.5,103.5,100.5,102.0,78000,102.7,103.175,103.3194,103.3194,103.0228,0.0,-1.4493,0.0,0.7907,-1.1388,-4.6729
20251223,102.0,102.5,101.0,102.0,44000,102.3,103.175,103.2838,103.2838,102.9376,0.0,-1.9231,0.0,0.442,-1.1388,-4.6729
20251224,101.5,102.0,100.0,101.5,112000,101.8,103.125,103.2368,103.2368,102.8178,-0.4902,-2.4038,-0.9756,1.0785,-1.5758,-5.1402
20251226,101.0,101.5,100.5,101.5,18000,101.8,102.95,103.1923,103.1923,102.7079,0.0,0.0,-3.3333,0.191,-1.4085,-5.1402
20251229,102.0,104.0,102.0,103.0,53000,102.0,102.8,103.1875,103.1875,102.7323,1.4778,0.9804,-2.8302,0.6235,0.1946,-3.7383
20251230,102.5,104.0,100.0,103.0,306000,102.2,102.725,103.1829,103.1829,102.7546,0.0,0.9804,-1.4354,3.8178,0.2677,-3.7383
20251231,101.5,106.0,99.8,106.0,364000,103.0,102.8,103.25,103.25,103.025,2.9126,3.9216,1.4354,3.9847,3.1128,-0.9346
20260102,106.0,106.0,103.5,105.5,96000,103.8,102.875,103.3023,103.3023,103.2313,-0.4717,3.9409,1.4423,1.0224,2.5516,-1.4019
20260105,105.0,105.0,103.0,104.0,57000,104.3,102.9,103.3182,103.3182,103.2954,-1.4218,2.4631,0.4831,0.7308,1.069,-2.8037
20260106,104.0,105.5,102.0,105.5,117000,104.8,103.075,103.3667,103.3667,103.4791,1.4423,2.4272,3.4314,1.5274,2.3527,-1.4019
20260107,105.5,106.0,103.0,105.5,169000,105.3,103.2,103.413,103.413,103.6475,0.0,2.4272,2.4272,2.0036,2.2287,-1.4019
20260108,104.0,105.0,103.0,105.0,101000,105.1,103.35,103.4468,103.4468,103.7602,-0.4739,-0.9434,2.9412,1.1484,1.5965,-1.8692
20260109,106.0,110.0,106.0,109.0,269000,105.8,103.675,103.5625,103.5625,104.1968,3.8095,3.3175,6.3415,2.6994,5.1362,-0.9091
20260112,109.5,109.5,108.0,109.0,122000,106.8,104.0,103.6735,103.6735,104.5971,0.0,4.8077,6.3415,1.1625,4.8077,-0.9091
20260113,109.5,109.5,107.0,109.5,133000,107.6,104.35,103.79,103.79,105.0057,0.4587,3.7915,6.8293,1.2058,4.9353,-0.4545
20260114,109.0,111.5,109.0,111.0,174000,108.7,104.725,103.9314,103.9314,105.5052,1.3699,5.2133,7.2464,1.4727,5.9919,-0.4484
20260115,111.5,114.5,109.5,114.5,274000,110.6,105.25,104.1346,104.1346,106.2548,3.1532,9.0476,10.0962,2.0884,8.7886,0.0
20260116,115.0,116.5,113.5,116.0,406000,112.0,105.85,104.3585,104.3585,107.0669,1.31,6.422,11.5385,2.7013,9.589,-0.4292
20260119,116.0,117.0,113.0,116.0,346000,113.4,106.575,104.5741,104.5741,107.8113,0.0,6.422,14.2857,2.097,8.8435,-0.8547
20260120,115.5,117.5,115.0,116.0,185000,114.7,107.275,104.7818,104.7818,108.4937,0.0,5.9361,13.7255,1.0806,8.1333,-1.2766
20260121,116.0,116.0,114.0,116.0,166000,115.7,107.975,104.9821,104.9821,109.1192,0.0,4.5045,13.7255,0.9453,7.4323,-1.2766
20260122,115.5,115.5,113.5,114.0,81000,115.6,108.575,105.1404,105.1404,109.526,-1.7241,-0.4367,11.7647,0.4565,4.9965,-2.9787
20260123,113.0,114.5,113.0,113.5,170000,115.1,109.175,105.2845,105.2845,109.8571,-0.4386,-2.1552,11.8227,0.9426,3.9615,-3.4043
20260126,112.5,112.5,109.0,109.5,199000,113.8,109.575,105.3559,105.3559,109.8274,-3.5242,-5.6034,7.8818,1.0507,-0.0684,-6.8085
20260127,109.5,110.0,108.0,109.5,179000,112.5,109.9,105.425,105.425,109.8001,0.0,-5.6034,6.3107,0.9147,-0.364,-6.8085
20260128,108.5,109.0,106.0,109.0,236000,111.1,110.2,105.5,105.4836,109.7334,-0.4566,-6.0345,5.8252,1.2279,-1.0889,-7.234
20260129,109.5,109.5,107.0,108.5,50000,110.0,110.325,105.5667,105.5323,109.6306,-0.4587,-4.8246,2.3585,0.2833,-1.6542,-7.6596
20260130,108.0,108.0,106.5,108.0,35000,108.9,110.45,105.6167,105.5714,109.4947,-0.4608,-4.8458,2.3697,0.2018,-2.2182,-8.0851
20260202,108.0,109.5,106.5,109.5,77000,108.9,110.725,105.6917,105.6328,109.4952,1.3889,0.0,5.2885,0.4414,-1.1063,-6.8085
20260203,109.5,109.5,108.0,109.5,66000,108.9,110.925,105.7917,105.6923,109.4956,0.0,0.0,3.7915,0.3839,-1.2847,-6.8085
20260204,109.5,112.0,107.5,109.5,369000,109.0,111.125,105.9,105.75,109.4959,0.0,0.4587,3.7915,2.0286,-1.4623,-6.8085
20260205,109.5,110.5,108.0,110.5,158000,109.4,111.4,106.0167,105.8209,109.5796,0.9132,1.8433,5.2381,0.8552,-0.8079,-5.9574
20260206,109.5,109.5,107.0,107.0,101000,109.2,111.3,106.0667,105.8382,109.3647,-3.1674,-0.9259,-1.8349,0.5727,-3.8634,-8.9362
20260209,108.0,108.0,106.5,107.5,40000,108.8,111.225,106.1333,105.8623,109.2093,0.4673,-1.8265,-1.3761,0.2322,-3.3491,-8.5106
20260210,107.5,108.0,106.5,108.0,34000,108.5,111.15,106.1667,105.8929,109.1085,0.4651,-1.3699,-1.3699,0.2032,-2.834,-8.0851
20260211,107.5,108.5,107.0,108.5,20000,108.3,111.025,106.2833,105.9296,109.0578,0.463,-0.9132,-2.2523,0.1253,-2.2743,-7.6596
20260223,107.0,108.0,106.5,108.0,163000,107.8,110.7,106.3833,105.9583,108.9696,-0.4608,-2.2624,-5.6769,1.0581,-2.439,-8.0851
20260224,108.0,110.0,108.0,108.5,287000,108.1,110.325,106.475,105.9932,108.9305,0.463,1.4019,-6.4655,1.9379,-1.6542,-7.6596
20260225,108.5,109.0,108.0,109.0,175000,108.4,109.975,106.5667,106.0338,108.9363,0.4608,1.3953,-6.0345,1.254,-0.8866,-7.234
20260226,109.0,109.0,106.5,109.0,221000,108.6,109.625,106.6917,106.0733,108.9416,0.0,0.9259,-6.0345,1.5635,-0.5701,-7.234
