# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,150.5,150.5,145.0,147.0,4930209,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,146.0,150.0,146.0,148.0,3480822,,,,,,0.6803,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,148.0,148.5,141.0,146.0,6529257,,,,,,-1.3514,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,146.0,149.5,143.5,146.0,3306467,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,145.0,145.5,137.0,137.0,7240232,144.8,146.0844,144.8,144.8,144.8,-6.1644,,,1.4204,-6.2186,-5.3867,-8.9701

PRICE_WINDOW_180_ROW_006=20251110,131.0,139.0,127.0,129.5,21059128,141.3,144.7024,142.25,142.25,142.25,-5.4745,-11.9048,,2.7146,-10.506,-8.9631,-13.9535

PRICE_WINDOW_180_ROW_007=20251111,132.0,132.5,123.0,125.5,14557994,136.8,143.1022,139.8571,139.8571,139.8571,-3.0888,-15.2027,,1.6677,-12.3004,-10.2656,-16.6113

PRICE_WINDOW_180_ROW_008=20251112,126.0,131.0,124.0,124.0,8516194,132.4,141.5104,137.875,137.875,137.875,-1.1952,-15.0685,,0.9786,-12.3739,-10.0635,-17.608

PRICE_WINDOW_180_ROW_009=20251113,124.5,130.5,124.0,127.0,8536511,128.6,140.3012,136.6667,136.6667,136.6667,2.4194,-13.0137,,0.983,-9.4804,-7.0732,-15.6146

PRICE_WINDOW_180_ROW_010=20251114,127.0,127.0,123.5,124.0,4305859,126.0,138.9427,135.4,135.4,135.4,-2.3622,-9.4891,,0.5222,-10.7546,-8.4195,-17.608

PRICE_WINDOW_180_ROW_011=20251117,124.0,126.5,119.0,125.5,8815328,125.2,137.8225,134.5,134.5,134.5,1.2097,-3.0888,,1.0623,-8.9408,-6.6914,-16.6113

PRICE_WINDOW_180_ROW_012=20251118,124.0,127.5,122.0,122.5,5125194,124.6,136.5456,133.5,133.5,133.5,-2.3904,-2.3904,,0.638,-10.2864,-8.2397,-18.6047

PRICE_WINDOW_180_ROW_013=20251119,122.5,134.5,122.5,134.5,9733884,126.7,136.3752,133.5769,133.5769,133.5769,9.7959,8.4677,,1.1922,-1.375,0.691,-10.6312

PRICE_WINDOW_180_ROW_014=20251120,139.5,140.0,126.5,127.0,18649293,126.7,135.5939,133.1071,133.1071,133.1071,-5.5762,0.0,,2.0923,-6.338,-4.5881,-15.6146

PRICE_WINDOW_180_ROW_015=20251121,124.5,133.0,124.5,125.0,13238869,126.9,134.7111,132.5667,132.5667,132.5667,-1.5748,0.8065,,1.4387,-7.2088,-5.7078,-16.9435

PRICE_WINDOW_180_ROW_016=20251124,127.5,137.5,127.0,137.5,15636612,129.3,134.9435,132.875,132.875,132.875,10.0,9.5618,,1.6282,1.8945,3.4807,-8.6379

PRICE_WINDOW_180_ROW_017=20251125,151.0,151.0,146.0,151.0,7690409,135.0,136.2815,133.9412,133.9412,133.9412,9.8182,23.2653,,0.8103,10.8001,12.7361,0.0

PRICE_WINDOW_180_ROW_018=20251126,158.0,165.0,152.5,156.5,33804654,139.4,137.9664,135.1944,135.1944,135.1944,3.6424,16.3569,,3.1179,13.4334,15.7592,-5.1515

PRICE_WINDOW_180_ROW_019=20251127,156.0,161.0,155.0,159.0,10488032,145.8,139.7192,136.4474,136.4474,136.4474,1.5974,25.1969,,0.969,13.7997,16.5284,-3.6364

PRICE_WINDOW_180_ROW_020=20251128,161.0,161.5,152.5,157.0,10043120,152.2,141.1593,137.475,137.475,137.475,-1.2579,25.6,,0.9313,11.2219,14.2026,-4.8485

PRICE_WINDOW_180_ROW_021=20251201,159.0,160.0,156.0,157.0,4149952,156.1,142.4793,137.975,138.4048,138.4048,0.0,14.1818,6.8027,0.3862,10.1914,13.7887,-4.8485

PRICE_WINDOW_180_ROW_022=20251202,158.5,165.0,157.5,158.5,10420674,157.6,143.8144,138.5,139.3182,139.3182,0.9554,4.9669,7.0946,0.9394,10.2115,14.4404,-3.9394

PRICE_WINDOW_180_ROW_023=20251203,159.0,166.5,157.0,166.5,8242084,159.6,145.7048,139.525,140.5,140.5,5.0473,6.3898,14.0411,0.7373,14.2721,19.3335,0.0

PRICE_WINDOW_180_ROW_024=20251204,167.0,183.0,166.5,183.0,26431317,164.4,148.8128,141.375,142.2708,142.2708,9.9099,15.0943,25.3425,2.1429,22.9733,29.443,0.0

PRICE_WINDOW_180_ROW_025=20251205,184.5,188.0,166.0,167.5,44341307,166.5,150.37,142.9,143.28,143.28,-8.4699,6.6879,22.2628,3.125,11.3919,17.2148,-10.9043

PRICE_WINDOW_180_ROW_026=20251208,166.0,169.0,162.5,167.5,9733341,168.6,151.7975,144.8,144.2115,144.2115,0.0,6.6879,29.3436,0.7145,10.3443,15.6768,-10.9043

PRICE_WINDOW_180_ROW_027=20251209,167.5,171.5,166.5,171.0,5711642,171.1,153.3977,147.075,145.2037,145.2037,2.0896,7.8864,36.255,0.4333,11.4749,16.2672,-9.0426

PRICE_WINDOW_180_ROW_028=20251210,171.0,172.5,166.5,167.0,4129660,171.2,154.5313,149.225,145.9821,145.9821,-2.3392,0.3003,34.6774,0.3186,8.0687,11.9115,-11.1702

PRICE_WINDOW_180_ROW_029=20251211,169.0,173.0,164.0,164.0,7427426,167.4,155.3203,151.075,146.6034,146.6034,-1.7964,-10.3825,29.1339,0.5755,5.5882,8.5554,-12.766

PRICE_WINDOW_180_ROW_030=20251212,167.0,167.5,162.0,166.5,4865996,167.2,156.252,153.2,147.2667,147.2667,1.5244,-0.597,34.2742,0.3762,6.5587,8.6815,-11.4362

PRICE_WINDOW_180_ROW_031=20251215,166.5,166.5,160.0,160.0,5072822,165.7,156.5643,154.925,147.6774,147.6774,-3.9039,-4.4776,27.49,0.398,2.1944,3.2758,-14.8936

PRICE_WINDOW_180_ROW_032=20251216,157.5,162.0,156.0,157.5,5877711,163.0,156.6423,156.675,147.9844,147.9844,-1.5625,-7.8947,28.5714,0.4598,0.5476,0.5266,-16.2234

PRICE_WINDOW_180_ROW_033=20251217,158.5,159.5,152.0,154.0,5067464,160.4,156.4221,157.65,148.1667,148.1667,-2.2222,-7.7844,14.4981,0.4037,-1.5484,-2.3153,-18.0851

PRICE_WINDOW_180_ROW_034=20251218,151.5,153.0,149.0,151.0,5353851,157.8,155.9702,158.85,148.25,148.25,-1.9481,-7.9268,18.8976,0.4504,-3.1867,-4.9418,-19.6809

PRICE_WINDOW_180_ROW_035=20251219,152.0,160.0,151.5,160.0,6715212,156.5,156.3061,160.6,148.5857,148.5857,5.9603,-3.9039,28.0,0.5809,2.3633,-0.3736,-14.8936

PRICE_WINDOW_180_ROW_036=20251222,161.0,165.5,158.5,162.5,5363675,157.0,156.8222,161.85,148.9722,148.9722,1.5625,1.5625,18.1818,0.4856,3.6205,0.4016,-13.5638

PRICE_WINDOW_180_ROW_037=20251223,163.0,165.0,161.0,161.0,2995944,157.7,157.1704,162.35,149.2973,149.2973,-0.9231,2.2222,6.6225,0.2771,2.4366,-0.8315,-14.3617

PRICE_WINDOW_180_ROW_038=20251224,164.0,164.0,157.0,157.5,3078169,158.4,157.1978,162.4,149.5132,149.5132,-2.1739,2.2727,0.639,0.3319,0.1922,-3.0172,-16.2234

PRICE_WINDOW_180_ROW_039=20251226,162.0,166.5,161.0,161.5,5392419,160.5,157.5564,162.525,149.8205,149.8205,2.5397,6.9536,1.5723,0.5978,2.503,-0.6307,-14.0957

PRICE_WINDOW_180_ROW_040=20251229,162.0,162.0,158.0,158.5,2831536,160.2,157.635,162.6,150.0375,150.0375,-1.8576,-0.9375,0.9554,0.327,0.5487,-2.5215,-15.6915

PRICE_WINDOW_180_ROW_041=20251230,159.0,159.0,153.0,154.0,3712224,158.5,157.3321,162.45,150.1341,150.1341,-2.8391,-5.2308,-1.9108,0.4297,-2.1179,-5.2016,-18.0851

PRICE_WINDOW_180_ROW_042=20251231,155.5,155.5,152.5,155.0,3208331,157.3,157.1377,162.275,150.25,150.25,0.6494,-3.7267,-2.2082,0.3876,-1.3604,-4.4831,-17.5532

PRICE_WINDOW_180_ROW_043=20260102,156.0,156.5,152.5,153.5,2571754,156.5,156.8346,161.625,150.3256,150.3256,-0.9677,-2.5397,-7.8078,0.3217,-2.1262,-5.0271,-18.3511

PRICE_WINDOW_180_ROW_044=20260105,154.0,156.5,152.0,153.5,3186759,154.9,156.5567,160.15,150.3977,150.3977,0.0,-4.9536,-16.1202,0.4665,-1.9525,-4.1524,-18.3511

PRICE_WINDOW_180_ROW_045=20260106,153.5,155.5,151.0,151.0,3288527,153.4,156.0936,159.325,150.4111,150.4111,-1.6287,-4.7319,-9.8507,0.6881,-3.2632,-5.2252,-19.6809

PRICE_WINDOW_180_ROW_046=20260107,151.0,152.0,141.5,141.5,10435374,150.9,154.8775,158.025,150.2174,150.2174,-6.2914,-8.1169,-15.5224,2.1676,-8.6375,-10.4572,-24.734

PRICE_WINDOW_180_ROW_047=20260108,141.0,144.5,141.0,142.0,3675203,148.3,153.8044,156.575,150.0426,150.0426,0.3534,-8.3871,-16.9591,0.7799,-7.6749,-9.3086,-24.4681

PRICE_WINDOW_180_ROW_048=20260109,142.5,150.0,142.5,147.5,6112863,147.1,153.279,155.6,149.9896,149.9896,3.8732,-3.9088,-11.6766,1.2704,-3.7703,-5.2057,-21.5426

PRICE_WINDOW_180_ROW_049=20260112,148.5,149.5,147.0,147.5,2118548,145.9,152.7974,154.775,149.9388,149.9388,0.0,-3.9088,-10.061,0.466,-3.467,-4.7004,-21.5426

PRICE_WINDOW_180_ROW_050=20260113,148.0,149.0,145.0,145.5,2705939,144.8,152.1893,153.725,149.85,149.85,-1.3559,-3.6424,-12.6126,0.6097,-4.3954,-5.3505,-22.6064

PRICE_WINDOW_180_ROW_051=20260114,147.5,153.0,147.5,150.0,4407734,146.5,152.0069,153.225,149.8529,149.8529,3.0928,6.0071,-6.25,1.0006,-1.3203,-2.1047,-20.2128

PRICE_WINDOW_180_ROW_052=20260115,150.0,165.0,150.0,165.0,7242725,151.1,153.0896,153.6,150.1442,150.1442,10.0,16.1972,4.7619,1.6191,7.78,7.4219,-12.234

PRICE_WINDOW_180_ROW_053=20260116,168.0,181.0,167.0,170.0,24016554,155.6,154.4988,154.4,150.5189,150.5189,3.0303,15.2542,10.3896,4.4306,10.0332,10.1036,-9.5745

PRICE_WINDOW_180_ROW_054=20260119,172.0,177.5,164.0,164.0,10835748,158.9,155.2906,155.05,150.7685,150.7685,-3.5294,11.1864,8.6093,1.9028,5.6085,5.7723,-12.766

PRICE_WINDOW_180_ROW_055=20260120,164.0,169.5,162.5,163.0,8585264,162.4,155.933,155.2,150.9909,150.9909,-0.6098,12.0275,1.875,1.4832,4.532,5.0258,-13.2979

PRICE_WINDOW_180_ROW_056=20260121,163.0,165.0,156.0,164.0,9236149,165.2,156.6053,155.275,151.2232,151.2232,0.6135,9.3333,0.9231,1.544,4.7219,5.6191,-12.766

PRICE_WINDOW_180_ROW_057=20260122,165.5,167.5,159.5,159.5,6166414,164.1,156.8465,155.2,151.3684,151.3684,-2.7439,-3.3333,-0.9317,1.0042,1.6918,2.7706,-15.1596

PRICE_WINDOW_180_ROW_058=20260123,161.0,170.0,160.5,168.5,7209861,163.8,157.8176,155.75,151.6638,151.6638,5.6426,-0.8824,6.9841,1.1359,6.7688,8.1862,-10.3723

PRICE_WINDOW_180_ROW_059=20260126,155.5,160.0,152.5,159.0,9432731,162.8,157.9162,155.625,151.7881,151.7881,-5.638,-3.0488,-1.548,1.4403,0.6863,2.1687,-15.4255

PRICE_WINDOW_180_ROW_060=20260127,160.5,168.0,160.5,166.0,7793536,163.4,158.5898,156.0,152.025,152.025,4.4025,1.8405,4.7319,1.1466,4.6725,6.4103,-11.7021

PRICE_WINDOW_180_ROW_061=20260128,167.0,167.0,161.5,164.5,5458863,163.5,159.0823,156.525,152.3167,152.2295,-0.9036,0.3049,6.8182,0.7929,3.4056,5.095,-12.5

PRICE_WINDOW_180_ROW_062=20260129,166.0,171.0,162.5,164.5,6539549,164.5,159.5338,157.0,152.5917,152.4274,0.0,3.1348,6.129,0.9275,3.1129,4.7771,-12.5

PRICE_WINDOW_180_ROW_063=20260130,166.5,167.5,161.5,165.5,5669273,163.9,160.031,157.6,152.9167,152.6349,0.6079,-1.7804,7.8176,0.7868,3.4175,5.0127,-11.9681

PRICE_WINDOW_180_ROW_064=20260202,165.5,174.0,162.5,164.0,10981510,164.9,160.3617,158.125,153.2167,152.8125,-0.9063,3.1447,6.8404,1.4458,2.2688,3.7154,-12.766

PRICE_WINDOW_180_ROW_065=20260203,167.0,169.0,163.0,167.5,5038877,165.2,160.9566,158.95,153.725,153.0385,2.1341,0.9036,10.9272,0.6558,4.0653,5.3791,-10.9043

PRICE_WINDOW_180_ROW_066=20260204,169.5,172.5,165.5,169.0,5889250,166.1,161.6269,160.325,154.3833,153.2803,0.8955,2.7356,19.4346,0.7899,4.5618,5.4109,-10.1064

PRICE_WINDOW_180_ROW_067=20260205,170.0,172.5,167.0,167.0,5336097,166.6,162.0746,161.575,155.075,153.4851,-1.1834,1.5198,17.6056,0.7078,3.0389,3.3576,-11.1702

PRICE_WINDOW_180_ROW_068=20260206,167.0,174.5,162.0,171.0,9887513,167.7,162.8184,162.75,155.8583,153.7426,2.3952,3.3233,15.9322,1.2795,5.025,5.0691,-9.0426

PRICE_WINDOW_180_ROW_069=20260209,178.0,178.0,163.0,163.0,10470491,167.5,162.8336,163.525,156.4583,153.8768,-4.6784,-0.6098,10.5085,1.2855,0.1022,-0.3211,-13.2979

PRICE_WINDOW_180_ROW_070=20260210,162.5,164.0,147.0,149.5,15725458,163.9,161.7224,163.725,156.8833,153.8143,-8.2822,-10.7463,2.7491,1.7878,-7.5577,-8.6883,-20.4787

PRICE_WINDOW_180_ROW_071=20260211,149.5,160.0,144.0,160.0,9918504,162.1,161.5789,164.225,157.4583,153.9014,7.0234,-5.3254,6.6667,1.0933,-0.9772,-2.5727,-14.8936

PRICE_WINDOW_180_ROW_072=20260223,159.5,164.0,155.0,164.0,7767293,161.5,161.7806,164.175,158.15,154.0417,2.5,-1.7964,-0.6061,0.8537,1.3718,-0.1066,-12.766

PRICE_WINDOW_180_ROW_073=20260224,166.0,167.0,163.0,163.5,4415758,160.0,161.9239,163.85,158.6333,154.1712,-0.3049,-4.386,-3.8235,0.544,0.9733,-0.2136,-13.0319

PRICE_WINDOW_180_ROW_074=20260225,164.0,164.5,161.5,161.5,3413987,159.7,161.8886,163.725,159.2083,154.2703,-1.2232,-0.9202,-1.5244,0.4407,-0.24,-1.359,-14.0957

PRICE_WINDOW_180_ROW_075=20260226,162.0,166.0,159.5,164.5,5630895,162.7,162.1062,163.8,159.8667,154.4067,1.8576,10.0334,0.9202,0.741,1.4767,0.4274,-12.5

PRICE_WINDOW_180_ROW_076=20260302,162.0,163.0,158.0,158.0,3605103,162.3,161.764,163.5,160.2083,154.4539,-3.9514,-1.25,-3.6585,0.4927,-2.3269,-3.3639,-15.9574

PRICE_WINDOW_180_ROW_077=20260303,158.0,159.0,149.5,149.5,5734771,159.4,160.742,163.0,160.1833,154.3896,-5.3797,-8.8415,-6.2696,0.786,-6.9938,-8.2822,-20.4787

PRICE_WINDOW_180_ROW_078=20260304,147.0,147.5,140.0,140.0,7302233,154.7,159.0135,161.575,159.9083,154.2051,-6.3545,-14.3731,-16.9139,1.0002,-11.9572,-13.3529,-25.5319

PRICE_WINDOW_180_ROW_079=20260305,144.0,148.0,141.0,142.5,4236111,150.9,157.6374,160.75,159.6333,154.057,1.7857,-11.7647,-10.3774,0.6017,-9.6027,-11.353,-24.2021

PRICE_WINDOW_180_ROW_080=20260306,140.0,142.5,137.5,139.5,3971455,145.9,156.1259,159.425,159.3417,153.875,-2.1053,-15.1976,-15.9639,0.5798,-10.6491,-12.498,-25.7979

PRICE_WINDOW_180_ROW_081=20260309,128.5,134.0,128.0,131.0,5483698,140.5,154.0321,157.75,158.9083,153.5926,-6.0932,-17.0886,-20.3647,0.8004,-14.9528,-16.9572,-30.3191

PRICE_WINDOW_180_ROW_082=20260310,136.5,140.0,134.0,137.5,4156400,138.1,152.6544,156.4,158.5583,153.3963,4.9618,-8.0268,-16.4134,0.6174,-9.9273,-12.0844,-26.8617

PRICE_WINDOW_180_ROW_083=20260311,137.5,138.0,133.0,135.0,5393979,137.1,151.1832,154.875,158.0333,153.1747,-1.8182,-3.5714,-18.429,0.8029,-10.7044,-12.8329,-28.1915

PRICE_WINDOW_180_ROW_084=20260312,132.5,133.0,126.0,126.5,9773682,133.9,149.1263,153.0,157.0917,152.8571,-6.2963,-11.2281,-22.8659,1.4681,-15.1726,-17.3203,-32.7128

