# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,43.0,43.2,41.3,43.2,260000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.3,43.0,41.9,42.7,84000,,,,,,-1.1574,,,,,

PRICE_WINDOW_180_ROW_003=20251105,41.5,42.25,41.25,41.45,116000,,,,,,-2.9274,,,,,

PRICE_WINDOW_180_ROW_004=20251106,42.0,44.15,42.0,44.05,210000,,,,,,6.2726,,,,,

PRICE_WINDOW_180_ROW_005=20251107,43.05,45.8,42.95,45.8,145000,43.44,43.44,43.44,43.44,43.327,3.9728,,,0.8896,5.4328,0.0

PRICE_WINDOW_180_ROW_006=20251110,45.85,47.4,45.15,46.8,267000,44.16,44.0,44.0,44.0,43.6164,2.1834,8.3333,,1.4806,6.3636,-1.2658

PRICE_WINDOW_180_ROW_007=20251111,46.8,46.8,45.25,46.8,153000,44.98,44.4,44.4,44.4,43.8817,0.0,9.6019,,0.8672,5.4054,-1.2658

PRICE_WINDOW_180_ROW_008=20251112,46.65,48.75,46.65,48.0,279000,46.29,44.85,44.85,44.85,44.2249,2.5641,15.8022,,1.4742,7.0234,-1.5385

PRICE_WINDOW_180_ROW_009=20251113,48.0,49.0,47.9,47.9,205000,47.06,45.1889,45.1889,45.1889,44.5311,-0.2083,8.7401,,1.0733,5.9995,-2.2449

PRICE_WINDOW_180_ROW_010=20251114,49.8,51.6,48.75,50.7,1069000,48.04,45.74,45.74,45.74,45.0452,5.8455,10.6987,,3.8343,10.8439,-1.7442

PRICE_WINDOW_180_ROW_011=20251117,50.6,50.6,48.3,49.5,402000,48.58,46.0818,46.0818,46.0818,45.4164,-2.3669,5.7692,,1.3862,7.4176,-4.0698

PRICE_WINDOW_180_ROW_012=20251118,49.4,49.4,45.8,48.8,297000,48.98,46.3083,46.3083,46.3083,45.6984,-1.4141,4.2735,,1.0221,5.3806,-5.4264

PRICE_WINDOW_180_ROW_013=20251119,47.5,47.5,46.5,46.5,200000,48.68,46.3231,46.3231,46.3231,45.7652,-4.7131,-3.125,,0.7052,0.3819,-9.8837

PRICE_WINDOW_180_ROW_014=20251120,46.55,47.85,46.45,47.1,82000,48.52,46.3786,46.3786,46.3786,45.8764,1.2903,-1.6701,,0.3046,1.5555,-8.7209

PRICE_WINDOW_180_ROW_015=20251121,46.7,46.7,46.05,46.55,56000,47.69,46.39,46.39,46.39,45.9326,-1.1677,-8.1854,,0.2196,0.3449,-9.7868

PRICE_WINDOW_180_ROW_016=20251124,46.55,46.55,45.5,45.5,125000,46.89,46.3344,46.3344,46.3344,45.8965,-2.2556,-8.0808,,0.5063,-1.8008,-11.8217

PRICE_WINDOW_180_ROW_017=20251125,46.3,46.65,45.0,45.5,144000,46.23,46.2853,46.2853,46.2853,45.8635,0.0,-6.7623,,0.5979,-1.6966,-11.8217

