# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250822,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_002=20250825,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_003=20250826,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_004=20250827,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_005=20250828,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_006=20250829,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_007=20250901,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_008=20250902,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_009=20250903,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_010=20250904,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_011=20250905,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_012=20250909,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_013=20250910,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_014=20250911,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_015=20250917,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_016=20250918,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_017=20250919,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_018=20250922,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_019=20250923,66.1,66.4,65.5,66.4,19393.0,66.4,66.4,66.4,66.4,66.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0

