date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.95,28.95,28.0,28.55,46000,,,,,,,,,,,
20251104,28.4,28.9,28.4,28.55,8000,,,,,,0.0,,,,,
20251105,28.55,28.65,28.5,28.6,17000,,,,,,0.1751,,,,,
20251106,28.75,29.1,28.5,29.1,38000,,,,,,1.7483,,,,,
20251107,28.9,28.9,28.75,28.9,5000,28.74,28.74,28.74,28.74,28.6247,-0.6873,,,0.2193,0.5567,-0.6873
20251110,28.5,28.5,27.35,27.65,36000,28.56,28.5583,28.5583,28.5583,28.5435,-4.3253,-3.1524,,1.44,-3.1806,-4.9828
20251111,28.05,28.35,27.65,27.85,7000,28.42,28.4571,28.4571,28.4571,28.4857,0.7233,-2.4518,,0.3121,-2.1335,-4.2955
20251112,27.85,28.2,27.65,27.9,21000,28.28,28.3875,28.3875,28.3875,28.4369,0.1795,-2.4476,,0.9438,-1.7173,-4.1237
20251113,27.9,28.15,27.9,28.0,6000,28.06,28.3444,28.3444,28.3444,28.4005,0.3584,-3.7801,,0.2935,-1.2152,-3.7801
20251114,28.0,28.0,28.0,28.0,1000,27.88,28.31,28.31,28.31,28.3671,0.0,-3.1142,,0.0541,-1.095,-3.7801
20251117,27.35,27.7,27.3,27.7,24000,27.89,28.2545,28.2545,28.2545,28.3115,-1.0714,0.1808,,1.2632,-1.9627,-4.811
20251118,27.65,27.65,27.65,27.65,1000,27.85,28.2042,28.2042,28.2042,28.2564,-0.1805,-0.7181,,0.0571,-1.9648,-4.9828
20251120,27.65,27.8,27.4,27.4,7000,27.75,28.1423,28.1423,28.1423,28.185,-0.9042,-1.7921,,0.4194,-2.6377,-5.8419
20251121,26.75,27.0,26.2,26.5,14000,27.45,28.025,28.025,28.025,28.0446,-3.2847,-5.3571,,0.8485,-5.4416,-8.9347
20251124,26.5,26.6,26.05,26.6,14000,27.17,27.93,27.93,27.93,27.9242,0.3774,-5.0,,0.8571,-4.7619,-8.5911
20251125,26.25,27.3,26.25,26.95,15000,27.02,27.8688,27.8688,27.8688,27.843,1.3158,-2.7076,,0.9231,-3.2967,-7.3883
20251126,27.15,27.15,26.7,26.9,5000,26.87,27.8118,27.8118,27.8118,27.7644,-0.1855,-2.7125,,0.3208,-3.2783,-7.5601
20251127,27.25,27.25,27.25,27.25,1000,26.84,27.7806,27.7806,27.7806,27.7216,1.3011,-0.5474,,0.0677,-1.9098,-6.3574
20251128,26.8,27.2,26.45,26.7,29000,26.88,27.7237,27.7237,27.7237,27.6364,-2.0183,0.7547,,1.8678,-3.6925,-8.2474
20251201,26.0,26.35,26.0,26.2,23000,26.8,27.6475,27.6475,27.6475,27.5167,-1.8727,-1.5038,,1.4465,-5.2356,-9.9656
20251202,26.25,26.65,26.15,26.2,9000,26.65,27.53,27.5786,27.5786,27.407,0.0,-2.7829,-8.2312,0.6406,-4.8311,-9.9656
20251203,26.2,26.5,26.0,26.05,24000,26.48,27.405,27.5091,27.5091,27.2939,-0.5725,-3.1599,-8.7566,1.6162,-4.9444,-10.4811
20251204,26.35,27.05,26.05,26.1,38000,26.25,27.28,27.4478,27.4478,27.1944,0.1919,-4.2202,-8.7413,2.3899,-4.3255,-10.3093
20251205,26.4,28.7,26.15,28.0,110000,26.51,27.225,27.4708,27.4708,27.2616,7.2797,4.8689,-3.7801,5.641,2.8466,-3.7801
20251208,28.05,28.65,27.5,27.65,60000,26.8,27.1625,27.478,27.478,27.2939,-1.25,5.5344,-4.3253,2.6966,1.7948,-4.9828
20251209,28.0,29.8,28.0,28.95,209000,27.35,27.2275,27.5346,27.5346,27.4319,4.7016,10.4962,4.7016,6.7638,6.3263,-2.8523
20251210,29.2,29.2,28.0,28.8,66000,27.9,27.275,27.5815,27.5815,27.5459,-0.5181,10.5566,3.4111,1.9498,5.5912,-3.3557
20251211,29.5,29.5,28.0,28.05,44000,28.29,27.2825,27.5982,27.5982,27.5879,-2.6042,7.4713,0.5376,1.2571,2.8132,-5.8725
20251212,28.4,29.0,28.2,28.75,27000,28.44,27.32,27.6379,27.6379,27.6848,2.4955,2.6786,2.6786,0.749,5.2343,-3.5235
20251215,28.75,29.2,28.2,29.2,14000,28.75,27.38,27.69,27.69,27.8111,1.5652,5.6058,4.2857,0.3815,6.6472,-2.0134
20251216,29.7,29.7,28.7,29.3,15000,28.82,27.46,27.7419,27.7419,27.9351,0.3425,1.209,5.7762,0.4138,6.7007,-1.6779
20251217,29.3,29.3,28.65,28.65,7000,28.79,27.51,27.7703,27.7703,27.9947,-2.2184,-0.5208,3.6166,0.1915,4.1439,-3.8591
20251218,28.65,28.8,28.1,28.8,13000,28.94,27.58,27.8015,27.8015,28.0618,0.5236,2.6738,5.1095,0.3528,4.4235,-3.3557
20251219,29.0,29.0,28.5,28.8,4000,28.95,27.695,27.8309,27.8309,28.1233,0.0,0.1739,8.6792,0.11,3.9899,-3.3557
20251222,29.1,29.1,29.1,29.1,1000,28.93,27.82,27.8671,27.8671,28.2047,1.0417,-0.3425,9.3985,0.028,4.601,-2.349
20251223,29.15,29.15,28.55,29.05,7000,28.88,27.925,27.9,27.9,28.2752,-0.1718,-0.8532,7.7922,0.1983,4.0286,-2.5168
20251224,28.3,28.8,28.1,28.25,30000,28.8,27.9925,27.9095,27.9095,28.2731,-2.7539,-1.3962,5.0186,0.8208,0.9199,-5.2013
20251226,28.75,29.2,28.35,28.75,12000,28.79,28.0675,27.9316,27.9316,28.3128,1.7699,-0.1736,5.5046,0.3235,2.4316,-3.5235
20251229,28.3,29.1,28.2,28.3,30000,28.69,28.1475,27.941,27.941,28.3117,-1.5652,-1.7361,5.9925,0.8075,0.5418,-5.0336
20251230,28.3,28.8,28.3,28.4,4000,28.55,28.2575,27.9525,27.9525,28.3191,0.3534,-2.4055,8.3969,0.1105,0.5043,-4.698
20251231,28.1,28.8,28.1,28.4,11000,28.42,28.3675,27.9634,27.9634,28.3258,0.0,-2.2375,8.3969,0.303,0.1146,-4.698
20260102,28.0,28.25,28.0,28.0,17000,28.37,28.465,27.9643,27.9643,28.2987,-1.4085,-0.885,7.4856,0.4729,-1.6336,-6.0403
20260105,28.0,28.4,27.75,27.8,19000,28.18,28.55,27.9605,27.9605,28.2571,-0.7143,-3.3043,6.5134,0.5429,-2.627,-6.7114
20260106,27.8,28.1,27.5,27.6,15000,28.04,28.53,27.9523,27.9523,28.2024,-0.7194,-2.4735,-1.4286,0.4959,-3.2597,-7.3826
20260107,27.35,27.5,27.3,27.45,31000,27.85,28.52,27.9411,27.9411,28.1397,-0.5435,-3.3451,-0.7233,1.0764,-3.7518,-7.8859
20260108,28.2,30.15,28.2,30.15,484000,28.2,28.58,27.9891,27.9891,28.3072,9.8361,6.162,4.1451,11.3749,5.4934,0.0
20260109,30.4,31.25,29.25,29.25,398000,28.45,28.6025,28.016,28.016,28.3858,-2.9851,4.4643,1.5625,6.7287,2.2638,-6.4
20260112,29.25,29.6,28.8,29.0,76000,28.69,28.65,28.0365,28.0365,28.4369,-0.8547,4.3165,3.3868,1.251,1.2216,-7.2
20260113,30.0,30.0,28.55,29.25,49000,29.02,28.675,28.0612,28.0612,28.5047,0.8621,5.9783,1.7391,0.7922,2.0052,-6.4
20260114,29.0,29.45,28.6,29.4,59000,29.41,28.685,28.088,28.088,28.5793,0.5128,7.1038,0.6849,0.9204,2.4926,-5.92
20260115,28.9,29.3,28.9,29.2,22000,29.22,28.68,28.1098,28.1098,28.631,-0.6803,-3.1509,-0.3413,0.3413,1.8131,-6.56
20260116,29.2,29.2,28.7,28.9,21000,29.15,28.6925,28.125,28.125,28.6534,-1.0274,-1.1966,0.8726,0.3223,0.7232,-7.52
20260119,29.4,29.4,28.7,28.7,70000,29.09,28.6875,28.1358,28.1358,28.6573,-0.692,-1.0345,-0.3472,1.0294,0.0436,-8.16
20260120,28.7,28.8,28.6,28.6,33000,28.96,28.6775,28.1444,28.1444,28.6526,-0.3484,-2.2222,-0.6944,0.4752,-0.2702,-8.48
20260121,28.35,28.55,28.0,28.1,31000,28.7,28.6275,28.1436,28.1436,28.6065,-1.7483,-4.4218,-3.4364,0.4369,-1.8426,-10.08
20260122,28.15,29.4,27.9,28.6,77000,28.58,28.605,28.1518,28.1518,28.606,1.7794,-2.0548,-1.5491,1.0343,-0.0175,-8.48
20260123,28.65,28.65,28.2,28.2,25000,28.44,28.6025,28.1526,28.1526,28.5721,-1.3986,-2.4221,-0.177,0.3369,-1.4072,-9.76
20260126,28.0,28.65,27.9,28.45,14000,28.39,28.5875,28.1578,28.1578,28.562,0.8865,-0.8711,-1.0435,0.1884,-0.481,-8.96
20260127,28.9,28.9,28.0,28.2,37000,28.31,28.5825,28.1585,28.1585,28.5318,-0.8787,-1.3986,-0.3534,0.4956,-1.3382,-9.76
20260128,28.5,29.0,28.05,28.8,89000,28.45,28.6025,28.1692,28.1692,28.5541,2.1277,2.4911,1.4085,1.128,0.6905,-7.84
