# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,1020.0,1035.0,1015.0,1020.0,55000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,1020.0,1035.0,998.0,999.0,69000,,,,,,-2.0588,,,,,

PRICE_WINDOW_180_ROW_003=20251105,999.0,999.0,980.0,993.0,68000,,,,,,-0.6006,,,,,

PRICE_WINDOW_180_ROW_004=20251106,1010.0,1025.0,1000.0,1025.0,50000,,,,,,3.2226,,,,,

PRICE_WINDOW_180_ROW_005=20251107,1025.0,1025.0,995.0,999.0,55000,1007.2,1007.2,1007.2,1007.2,1015.3934,-2.5366,,,0.9259,-0.8141,-3.4783

PRICE_WINDOW_180_ROW_006=20251110,920.0,968.0,907.0,934.0,283000,990.0,995.0,995.0,995.0,1008.6106,-6.5065,-8.4314,,2.9276,-6.1307,-9.7585

PRICE_WINDOW_180_ROW_007=20251111,891.0,928.0,862.0,910.0,426000,972.2,982.8571,982.8571,982.8571,1000.393,-2.5696,-8.9089,,2.9642,-7.4128,-12.0773

PRICE_WINDOW_180_ROW_008=20251112,920.0,928.0,890.0,890.0,106000,951.6,971.25,971.25,971.25,991.1936,-2.1978,-10.3726,,0.7626,-8.3655,-14.0097

PRICE_WINDOW_180_ROW_009=20251113,903.0,903.0,873.0,875.0,82000,921.6,960.5556,960.5556,960.5556,981.5108,-1.6854,-14.6341,,0.6181,-8.9069,-15.4589

PRICE_WINDOW_180_ROW_010=20251114,860.0,929.0,855.0,871.0,144000,896.0,951.6,951.6,951.6,972.3016,-0.4571,-12.8128,,1.0762,-8.4699,-15.8454

PRICE_WINDOW_180_ROW_011=20251117,881.0,890.0,871.0,872.0,39000,883.6,944.3636,944.3636,944.3636,963.9431,0.1148,-6.6381,,0.3115,-7.6627,-15.7488

PRICE_WINDOW_180_ROW_012=20251118,862.0,866.0,828.0,829.0,134000,867.4,934.75,934.75,934.75,952.6979,-4.9312,-8.9011,,1.0642,-11.3132,-19.9034

PRICE_WINDOW_180_ROW_013=20251119,821.0,830.0,796.0,800.0,152000,849.4,924.3846,924.3846,924.3846,939.973,-3.4982,-10.1124,,1.1882,-13.4559,-22.7053

PRICE_WINDOW_180_ROW_014=20251120,814.0,825.0,803.0,814.0,81000,837.2,916.5,916.5,916.5,929.4753,1.75,-6.9714,,0.6502,-11.1839,-21.3527

PRICE_WINDOW_180_ROW_015=20251121,801.0,801.0,790.0,795.0,87000,822.0,908.4,908.4,908.4,918.269,-2.3342,-8.7256,,0.7127,-12.4835,-23.1884

PRICE_WINDOW_180_ROW_016=20251124,795.0,811.0,795.0,811.0,65000,809.8,902.3125,902.3125,902.3125,909.3299,2.0126,-6.9954,,0.5485,-10.1198,-21.6425

PRICE_WINDOW_180_ROW_017=20251125,820.0,826.0,806.0,826.0,45000,809.2,897.8235,897.8235,897.8235,902.3858,1.8496,-0.3619,,0.3941,-7.9997,-20.1932

PRICE_WINDOW_180_ROW_018=20251126,835.0,877.0,835.0,877.0,37000,824.6,896.6667,896.6667,896.6667,900.2703,6.1743,9.625,,0.3367,-2.1933,-15.2657

PRICE_WINDOW_180_ROW_019=20251127,894.0,895.0,861.0,873.0,42000,836.4,895.4211,895.4211,895.4211,897.9978,-0.4561,7.2482,,0.395,-2.504,-15.6522

PRICE_WINDOW_180_ROW_020=20251128,880.0,891.0,875.0,879.0,87000,853.2,894.6,894.6,894.6,896.4146,0.6873,10.566,,0.8258,-1.7438,-15.0725

PRICE_WINDOW_180_ROW_021=20251201,882.0,882.0,867.0,877.0,37000,866.4,887.45,893.7619,893.7619,894.7967,-0.2275,8.1381,-14.0196,0.3542,-1.1775,-15.2657

PRICE_WINDOW_180_ROW_022=20251202,878.0,897.0,878.0,887.0,47000,878.6,881.85,893.4545,893.4545,894.147,1.1403,7.385,-11.2112,0.4548,0.584,-14.2995

PRICE_WINDOW_180_ROW_023=20251203,890.0,890.0,881.0,882.0,27000,879.6,876.3,892.9565,892.9565,893.1348,-0.5637,0.5701,-11.1782,0.2665,0.6505,-14.7826

PRICE_WINDOW_180_ROW_024=20251204,888.0,889.0,882.0,882.0,19000,881.4,869.15,892.5,892.5,892.2069,0.0,1.0309,-13.9512,0.1905,1.4785,-14.7826

PRICE_WINDOW_180_ROW_025=20251205,889.0,915.0,888.0,892.0,96000,884.0,863.8,892.48,892.48,892.1896,1.1338,1.479,-10.7107,0.943,3.2646,-13.8164

PRICE_WINDOW_180_ROW_026=20251208,899.0,904.0,887.0,888.0,43000,886.2,861.5,892.3077,892.3077,891.8405,-0.4484,1.2543,-4.9251,0.4788,3.076,-14.2029

PRICE_WINDOW_180_ROW_027=20251209,890.0,926.0,889.0,915.0,102000,891.8,861.75,893.1481,893.1481,893.7704,3.0405,3.1567,0.5495,1.3859,6.1793,-11.5942

PRICE_WINDOW_180_ROW_028=20251210,915.0,919.0,908.0,916.0,42000,898.6,863.05,893.9643,893.9643,895.6229,0.1093,3.8549,2.9213,0.5966,6.1352,-11.4976

PRICE_WINDOW_180_ROW_029=20251211,913.0,925.0,898.0,898.0,85000,901.8,864.2,894.1034,894.1034,895.821,-1.9651,1.8141,2.6286,1.2048,3.9111,-13.2367

PRICE_WINDOW_180_ROW_030=20251212,897.0,909.0,884.0,887.0,39000,900.8,865.0,893.8667,893.8667,895.0859,-1.2249,-0.5605,1.837,0.5972,2.5434,-14.2995

PRICE_WINDOW_180_ROW_031=20251215,880.0,889.0,880.0,888.0,19000,900.8,865.8,893.6774,893.6774,894.4954,0.1127,0.0,1.8349,0.2955,2.5641,-14.2029

PRICE_WINDOW_180_ROW_032=20251216,888.0,890.0,876.0,885.0,18000,894.8,868.6,893.4062,893.4062,893.7041,-0.3378,-3.2787,6.7551,0.3077,1.8881,-14.4928

