# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250903,53.7,54.8,53.1,53.1,3964262.0,53.9,52.8678,53.1025,50.9567,49.8375,-1.3011,-5.1786,3.9139,0.413,0.4391,-0.0047,-10.6061

PRICE_WINDOW_180_ROW_002=20250904,53.8,54.9,51.7,51.8,3513041.0,53.06,52.7789,53.1675,50.995,49.8562,-2.4482,-7.5,2.5743,0.3798,-1.8546,-2.5721,-12.7946

PRICE_WINDOW_180_ROW_003=20250905,52.3,55.0,51.9,53.7,9964989.0,52.88,52.8556,53.3225,51.0692,49.8925,3.668,-1.6484,6.1265,1.0935,1.5975,0.708,-9.596

PRICE_WINDOW_180_ROW_004=20250909,53.5,55.1,53.0,53.9,6249827.0,53.26,52.9427,53.5175,51.1533,49.9299,0.3724,3.6538,7.8,0.6759,1.8083,0.7147,-9.2593

PRICE_WINDOW_180_ROW_005=20250910,55.0,57.5,53.6,54.5,13795314.0,53.4,53.0724,53.78,51.245,49.9722,1.1132,1.3011,10.6599,1.4066,2.6898,1.3388,-8.2492

PRICE_WINDOW_180_ROW_006=20250911,54.2,57.4,54.2,54.3,18302866.0,53.64,53.1747,53.97,51.3283,50.0119,-0.367,2.2599,7.5248,1.8167,2.1162,0.6115,-8.5859

PRICE_WINDOW_180_ROW_007=20250917,49.15,50.9,49.15,50.3,2306544.0,53.34,52.9352,53.965,51.3792,50.0145,-7.3665,-2.8958,-0.1984,0.2326,-4.9781,-6.7914,-15.3199

PRICE_WINDOW_180_ROW_008=20250918,50.3,50.7,49.35,49.7,1453130.0,52.54,52.6656,53.805,51.4333,50.0117,-1.1928,-7.4488,-6.0491,0.1612,-5.631,-7.6294,-16.33

PRICE_WINDOW_180_ROW_009=20250919,49.75,50.2,48.55,48.55,1482391.0,51.47,52.3226,53.4325,51.4925,49.9987,-2.3139,-9.9258,-13.3036,0.1923,-7.2103,-9.1377,-18.266

PRICE_WINDOW_180_ROW_010=20250922,48.85,49.05,48.05,48.5,1543957.0,50.27,52.0041,53.0975,51.53,49.9854,-0.103,-11.0092,-12.1377,0.2197,-6.738,-8.6586,-18.3502

PRICE_WINDOW_180_ROW_011=20250923,48.9,49.25,48.4,48.45,1225582.0,49.1,51.7079,52.865,51.5167,49.9719,-0.1031,-10.7735,-8.7571,0.1816,-6.3006,-8.3515,-18.4343

PRICE_WINDOW_180_ROW_012=20250924,48.85,50.2,48.4,48.95,3750907.0,48.83,51.4781,52.5125,51.4308,49.963,1.032,-2.6839,-12.5893,0.61,-4.911,-6.7841,-17.5926

PRICE_WINDOW_180_ROW_013=20250925,49.15,50.3,48.85,48.95,2241111.0,48.68,51.2674,52.235,51.2917,49.9543,0.0,-1.5091,-10.1835,0.3945,-4.5202,-6.2889,-16.1815

PRICE_WINDOW_180_ROW_014=20250926,49.1,49.1,46.8,46.95,1487155.0,48.36,50.9076,51.8725,51.1458,49.9286,-4.0858,-3.2956,-13.3764,0.2698,-7.7741,-9.4896,-19.6062

PRICE_WINDOW_180_ROW_015=20250930,47.2,48.95,47.2,48.9,2045819.0,48.44,50.7403,51.6475,51.0558,49.9199,4.1534,0.8247,-8.427,0.3735,-3.6269,-5.3197,-15.6897

PRICE_WINDOW_180_ROW_016=20251001,48.9,49.0,47.65,47.65,1118265.0,48.28,50.4828,51.23,50.9317,49.9008,-2.5562,-1.6512,-14.9107,0.2234,-5.6114,-6.9881,-17.8448

PRICE_WINDOW_180_ROW_017=20251002,48.7,48.8,46.9,46.9,1332155.0,47.87,50.1842,50.775,50.8033,49.8758,-1.574,-4.1879,-16.25,0.3018,-6.5443,-7.6317,-19.1379

PRICE_WINDOW_180_ROW_018=20251003,47.3,47.3,46.1,46.1,903671.0,47.3,49.8439,50.35,50.7017,49.8742,-1.7058,-5.8223,-15.5678,0.2125,-7.5112,-8.4409,-20.5172

PRICE_WINDOW_180_ROW_019=20251007,46.55,46.8,45.3,45.6,1245050.0,47.03,49.4902,50.03,50.6325,49.9067,-1.0846,-2.8754,-12.3077,0.3012,-7.8606,-8.8547,-21.3793

PRICE_WINDOW_180_ROW_020=20251008,45.45,46.6,45.4,45.7,1446020.0,46.39,49.1744,49.625,50.5842,49.9654,0.2193,-6.544,-15.0558,0.3644,-7.0654,-7.9093,-21.2069

PRICE_WINDOW_180_ROW_021=20251009,45.9,46.0,44.5,44.5,1490072.0,45.76,48.7848,49.195,50.4858,49.9821,-2.6258,-6.6107,-16.1959,0.3875,-8.7831,-9.5437,-23.2759

PRICE_WINDOW_180_ROW_022=20251013,40.9,43.45,40.9,43.35,1028333.0,45.05,48.3319,48.7725,50.3683,49.9771,-2.5843,-7.5693,-16.3127,0.2764,-10.3077,-11.1179,-25.2586

PRICE_WINDOW_180_ROW_023=20251014,44.0,44.0,41.8,41.8,1066953.0,44.19,47.7876,48.1775,50.2383,49.9229,-3.5755,-9.3275,-22.1601,0.3257,-12.5296,-13.2375,-27.931

PRICE_WINDOW_180_ROW_024=20251016,42.0,42.5,41.35,41.9,759436.0,43.45,47.297,47.5775,50.1267,49.8742,0.2392,-8.114,-22.2635,0.253,-11.4108,-11.9332,-27.7586

PRICE_WINDOW_180_ROW_025=20251020,41.4,41.6,40.7,41.4,648978.0,42.59,46.8056,46.9225,49.9908,49.8258,-1.1933,-9.4092,-24.0367,0.2769,-11.549,-11.7694,-28.6207

PRICE_WINDOW_180_ROW_026=20251021,41.85,42.2,41.6,41.9,716982.0,42.07,46.3968,46.3025,49.8575,49.7825,1.2077,-5.8427,-22.8361,0.4895,-9.692,-9.5081,-27.7586

PRICE_WINDOW_180_ROW_027=20251022,41.9,45.0,41.7,44.1,7344303.0,42.22,46.2054,45.9925,49.7342,49.7746,5.2506,1.7301,-12.326,4.2786,-4.5565,-4.1148,-23.9655

PRICE_WINDOW_180_ROW_028=20251023,43.65,45.0,42.85,42.85,2986361.0,42.43,45.9257,45.65,49.5967,49.7667,-2.8345,2.512,-13.7827,1.6654,-6.6972,-6.1336,-26.1207

PRICE_WINDOW_180_ROW_029=20251027,43.5,44.0,42.1,43.25,1664977.0,42.7,45.7028,45.385,49.4842,49.7454,0.9335,3.222,-10.9166,0.9238,-5.3668,-4.7042,-25.431

PRICE_WINDOW_180_ROW_030=20251028,43.3,43.3,41.5,41.5,1046587.0,42.72,45.3525,45.035,49.3725,49.7058,-4.0462,0.2415,-14.433,0.5888,-8.4946,-7.8495,-28.4483

PRICE_WINDOW_180_ROW_031=20251029,42.0,42.3,40.85,40.95,801407.0,42.53,44.9857,44.66,49.2483,49.6646,-1.3253,-2.2673,-15.4799,0.4563,-8.971,-8.3072,-29.3966

PRICE_WINDOW_180_ROW_032=20251030,41.45,41.45,39.9,40.1,885992.0,41.73,44.5785,44.2175,49.1042,49.6179,-2.0757,-9.0703,-18.0797,0.5493,-10.0464,-9.3119,-30.8621

PRICE_WINDOW_180_ROW_033=20251031,40.6,40.6,40.0,40.05,699597.0,41.17,44.2011,43.7725,48.975,49.5333,-0.1247,-6.5344,-18.1818,0.4555,-9.3915,-8.5042,-30.9483

PRICE_WINDOW_180_ROW_034=20251103,40.0,40.85,39.95,40.2,591246.0,40.56,43.8677,43.435,48.8392,49.4517,0.3745,-7.052,-14.377,0.3965,-8.3609,-7.4479,-30.6897

PRICE_WINDOW_180_ROW_035=20251104,40.5,42.65,40.0,40.0,2926335.0,40.26,43.5454,42.99,48.7,49.3267,-0.4975,-3.6145,-18.2004,1.9062,-8.1419,-6.9551,-31.0345

PRICE_WINDOW_180_ROW_036=20251105,39.7,40.75,38.35,40.35,1692706.0,40.14,43.2791,42.625,48.5708,49.2354,0.875,-1.4652,-15.32,1.0824,-6.768,-5.3372,-30.431

PRICE_WINDOW_180_ROW_037=20251106,40.5,41.85,40.2,40.25,1127480.0,40.17,43.0267,42.2925,48.4583,49.1467,-0.2478,0.3741,-14.1791,0.7257,-6.4534,-4.8295,-30.6034

PRICE_WINDOW_180_ROW_038=20251107,40.1,40.25,39.1,39.1,728893.0,39.98,42.6995,41.9425,48.2992,49.055,-2.8571,-2.372,-15.1844,0.4718,-8.4298,-6.7771,-32.5862

PRICE_WINDOW_180_ROW_039=20251110,39.95,39.95,38.35,39.7,876592.0,39.88,42.4495,41.6475,48.1458,48.9667,1.5345,-1.2438,-12.9386,0.5743,-6.4771,-4.6762,-31.5517

PRICE_WINDOW_180_ROW_040=20251111,39.6,40.0,38.85,38.9,644727.0,39.66,42.1537,41.3075,47.9783,48.875,-2.0151,-2.75,-14.8796,0.4338,-7.7187,-5.8282,-32.931

PRICE_WINDOW_180_ROW_041=20251112,39.05,39.85,39.05,39.25,551333.0,39.44,41.9117,41.045,47.7808,48.7796,0.8997,-2.7261,-11.7978,0.383,-6.3508,-4.3732,-32.3276

PRICE_WINDOW_180_ROW_042=20251113,39.2,39.4,38.4,38.45,705281.0,39.08,41.6233,40.8,47.58,48.675,-2.0382,-4.472,-11.3033,0.4955,-7.6238,-5.7598,-33.7069

PRICE_WINDOW_180_ROW_043=20251114,38.05,38.35,37.45,37.5,567817.0,38.76,41.2797,40.585,47.3617,48.5542,-2.4707,-4.0921,-10.2871,0.4061,-9.1562,-7.6013,-35.3448

PRICE_WINDOW_180_ROW_044=20251117,37.6,38.05,37.25,37.25,715883.0,38.27,40.9439,40.3525,47.1492,48.4321,-0.6667,-6.1713,-11.0979,0.5127,-9.0218,-7.6885,-35.7759

PRICE_WINDOW_180_ROW_045=20251118,37.3,38.05,36.2,36.2,1440215.0,37.73,40.5485,40.0925,46.9317,48.2954,-2.8188,-6.9409,-12.5604,1.0031,-10.7243,-9.7088,-37.5862

PRICE_WINDOW_180_ROW_046=20251119,36.25,36.8,35.4,35.8,874231.0,37.04,40.1528,39.7875,46.6867,48.1746,-1.105,-8.7898,-14.5585,0.6056,-10.8406,-10.022,-38.2759

PRICE_WINDOW_180_ROW_047=20251120,36.4,36.9,36.1,36.75,854418.0,36.7,39.8693,39.42,46.4592,48.0642,2.6536,-4.4213,-16.6667,0.7635,-7.8237,-6.7732,-36.6379

PRICE_WINDOW_180_ROW_048=20251121,35.4,36.1,34.0,34.7,894783.0,36.14,39.4385,39.0125,46.1558,47.9442,-5.5782,-7.4667,-19.0198,0.882,-12.0149,-11.0541,-40.1724

PRICE_WINDOW_180_ROW_049=20251124,35.25,35.25,34.65,34.95,454801.0,35.68,39.0644,38.5975,45.805,47.8154,0.7205,-6.1745,-19.1908,0.4767,-10.5325,-9.4501,-39.7414

PRICE_WINDOW_180_ROW_050=20251125,35.4,36.1,35.35,35.8,547328.0,35.6,38.7924,38.3125,45.4817,47.6763,2.432,-1.105,-13.7349,0.5891,-7.7139,-6.5579,-38.2759

PRICE_WINDOW_180_ROW_051=20251126,36.1,36.9,36.1,36.6,559388.0,35.76,38.6097,38.095,45.2067,47.5438,2.2346,2.2346,-10.6227,0.6101,-5.2052,-3.9244,-36.8966

PRICE_WINDOW_180_ROW_052=20251127,36.85,37.3,36.2,36.55,744834.0,35.72,38.4381,37.9175,44.8825,47.4217,-0.1366,-0.5442,-8.8529,0.8186,-4.912,-3.6065,-36.9828

PRICE_WINDOW_180_ROW_053=20251128,37.0,40.2,36.85,38.75,8957475.0,36.53,38.4641,37.8525,44.62,47.3254,6.0192,11.6715,-3.2459,6.7717,0.7434,2.371,-33.1897

PRICE_WINDOW_180_ROW_054=20251201,38.65,41.75,38.15,39.6,8507318.0,37.46,38.5587,37.8225,44.3767,47.2554,2.1935,13.3047,-1.4925,4.9502,2.7005,4.6996,-31.7241

PRICE_WINDOW_180_ROW_055=20251202,39.5,39.5,38.0,38.0,1861034.0,37.9,38.5122,37.7225,44.12,47.1788,-4.0404,6.1453,-5.0,1.1175,-1.3299,0.7356,-34.4828

PRICE_WINDOW_180_ROW_056=20251203,38.5,39.15,37.7,38.6,1326069.0,38.3,38.5195,37.635,43.83,47.1046,1.5789,5.4645,-4.3371,0.8051,0.209,2.5641,-33.4483

PRICE_WINDOW_180_ROW_057=20251204,39.0,39.15,38.0,38.0,890964.0,38.59,38.4762,37.5225,43.53,47.0271,-1.5544,3.9672,-5.5901,0.5449,-1.2376,1.2726,-33.913

PRICE_WINDOW_180_ROW_058=20251205,38.4,38.4,37.4,37.75,533459.0,38.39,38.4157,37.455,43.2492,46.9508,-0.6579,-2.5806,-3.4527,0.3282,-1.7328,0.7876,-34.3478

PRICE_WINDOW_180_ROW_059=20251208,38.25,38.6,37.55,37.75,628243.0,38.02,38.3602,37.3575,43.0117,46.8821,0.0,-4.6717,-4.9118,0.3895,-1.5907,1.0507,-34.3478

PRICE_WINDOW_180_ROW_060=20251209,38.0,38.1,37.5,37.65,469236.0,37.95,38.301,37.295,42.7425,46.805,-0.2649,-0.9211,-3.2134,0.2925,-1.6997,0.9519,-34.5217

PRICE_WINDOW_180_ROW_061=20251210,38.1,39.1,38.0,38.0,1338886.0,37.83,38.2759,37.2325,42.4908,46.7238,0.9296,-1.5544,-3.1847,0.8146,-0.7209,2.0614,-33.913

PRICE_WINDOW_180_ROW_062=20251211,38.6,39.3,37.95,38.1,1428096.0,37.85,38.2613,37.215,42.2625,46.6287,0.2632,0.2632,-0.9103,0.8502,-0.4215,2.3781,-33.7391

PRICE_WINDOW_180_ROW_063=20251212,38.5,38.6,37.75,38.15,537639.0,37.93,38.252,37.2475,42.0033,46.5362,0.1312,1.0596,1.7333,0.3204,-0.2667,2.423,-33.6522

PRICE_WINDOW_180_ROW_064=20251215,37.35,38.4,37.1,38.2,415612.0,38.02,38.2477,37.295,41.7417,46.4475,0.1311,1.1921,2.5503,0.2499,-0.1246,2.4266,-33.5652

PRICE_WINDOW_180_ROW_065=20251216,38.25,39.2,37.05,37.4,1128813.0,37.97,38.177,37.355,41.4567,46.3508,-2.0942,-0.664,3.3149,0.6851,-2.0353,0.1205,-34.8432

PRICE_WINDOW_180_ROW_066=20251217,37.6,38.7,37.6,37.8,804433.0,37.93,38.1456,37.455,41.1817,46.255,1.0695,-0.5263,5.5866,0.4893,-0.906,0.9211,-25.7367

PRICE_WINDOW_180_ROW_067=20251218,38.25,41.55,38.25,41.55,6480083.0,38.62,38.4293,37.695,41.0358,46.2075,9.9206,9.0551,13.0612,3.3655,8.1206,10.2268,-18.0473

PRICE_WINDOW_180_ROW_068=20251219,41.0,41.3,39.0,39.0,13131553.0,38.79,38.4769,37.91,40.8575,46.1454,-6.1372,2.228,12.3919,5.1755,1.3596,2.8752,-22.4652

