date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,500.0,504.0,496.0,498.0,1593573,,,,,,,,,,,
20251104,500.0,514.0,493.5,493.5,2463003,,,,,,-0.9036,,,,,
20251105,500.0,505.0,490.0,495.5,2076576,,,,,,0.4053,,,,,
20251106,505.0,522.0,504.0,510.0,3881613,,,,,,2.9263,,,,,
20251107,514.0,517.0,501.0,501.0,2436196,499.6,499.6,499.6,499.6,498.7028,-1.7647,,,0.9783,0.2802,-4.023
20251110,499.0,501.0,490.0,500.0,2048142,500.0,499.6667,499.6667,499.6667,498.8109,-0.1996,0.4016,,0.8476,0.0667,-4.2146
20251111,501.0,505.0,495.0,495.0,1291027,500.3,499.0,499.0,499.0,498.4933,-1.0,0.304,,0.5723,-0.8016,-5.1724
20251112,496.0,504.0,496.0,500.0,1261636,501.2,499.125,499.125,499.125,498.6189,1.0101,0.9082,,0.5919,0.1753,-4.2146
20251113,503.0,503.0,492.5,493.0,1639112,497.8,498.4444,498.4444,498.4444,498.1506,-1.4,-3.3333,,0.7893,-1.0923,-5.5556
20251114,490.0,491.5,480.5,480.5,2599483,493.7,496.65,496.65,496.65,496.6797,-2.5355,-4.0918,,1.221,-3.2518,-7.9502
20251117,480.0,483.0,466.0,467.0,2764446,487.1,493.9545,493.9545,493.9545,494.2064,-2.8096,-6.6,,1.2642,-5.4569,-10.5364
20251118,462.0,464.5,453.5,453.5,2087061,478.8,490.5833,490.5833,490.5833,490.8142,-2.8908,-8.3838,,0.958,-7.559,-13.1226
20251119,454.0,461.5,452.5,453.5,1423534,469.5,487.7308,487.7308,487.7308,487.7047,0.0,-9.3,,0.6713,-7.0184,-13.1226
20251120,463.5,479.0,463.5,475.5,1649400,466.0,486.8571,486.8571,486.8571,486.6876,4.8512,-3.5497,,0.7904,-2.3327,-8.908
20251121,468.5,474.5,467.0,467.5,1157461,463.4,485.5667,485.5667,485.5667,485.0887,-1.6824,-2.7055,,0.5716,-3.7207,-10.4406
20251124,470.0,488.0,468.5,487.5,2955403,467.5,485.6875,485.6875,485.6875,485.2896,4.2781,4.3897,,1.4188,0.3732,-6.6092
20251125,486.0,491.0,482.5,487.5,1204538,474.3,485.7941,485.7941,485.7941,485.4738,0.0,7.4972,,0.593,0.3512,-6.6092
20251126,491.0,505.0,490.0,504.0,2345809,484.4,486.8056,486.8056,486.8056,487.0177,3.3846,11.1356,,1.145,3.5321,-3.4483
20251127,507.0,523.0,500.0,523.0,3727970,493.9,488.7105,488.7105,488.7105,490.0162,3.7698,9.9895,,1.7444,7.0163,0.0
20251128,523.0,523.0,513.0,516.0,1488255,503.6,490.075,490.075,490.075,492.1815,-1.3384,10.3743,,0.7071,5.29,-1.3384
20251201,515.0,519.0,507.0,515.0,1600151,509.1,490.925,491.2619,491.2619,494.083,-0.1938,5.641,3.4137,0.7602,4.904,-1.5296
20251202,515.0,522.0,513.0,518.0,1352185,515.2,492.15,492.4773,492.4773,496.0761,0.5825,6.2564,4.9645,0.6598,5.2525,-0.956
20251203,522.0,525.0,517.0,519.0,1518878,518.2,493.325,493.6304,493.6304,497.9865,0.1931,2.9762,4.7427,0.7513,5.2045,-1.1429
20251204,523.0,524.0,513.0,517.0,1649059,517.0,493.675,494.6042,494.6042,499.5709,-0.3854,-1.1472,1.3725,0.8634,4.7248,-1.5238
20251205,518.0,520.0,505.0,513.0,1735387,516.4,494.275,495.34,495.34,500.69,-0.7737,-0.5814,2.3952,0.9256,3.7884,-2.2857
20251208,523.0,527.0,510.0,510.0,2213480,515.4,494.775,495.9038,495.9038,501.4658,-0.5848,-0.9709,2.0,1.1754,3.0772,-3.2258
20251209,510.0,515.0,506.0,512.0,1048602,514.2,495.625,496.5,496.5,502.3437,0.3922,-1.1583,3.4343,0.5604,3.3039,-2.8463
20251210,514.0,526.0,514.0,516.0,2866513,513.6,496.425,497.1964,497.1964,503.4817,0.7812,-0.578,3.2,1.469,3.9432,-2.0873
20251211,520.0,521.0,509.0,509.0,966205,512.0,497.225,497.6034,497.6034,503.9416,-1.3566,-1.5474,3.2454,0.5038,2.3681,-3.4156
20251212,510.0,512.0,501.0,502.0,1354962,509.8,498.3,497.75,497.75,503.7798,-1.3752,-2.1442,4.4745,0.7303,0.7425,-4.7438
20251215,499.0,514.0,497.0,511.0,1424882,510.0,500.5,498.1774,498.1774,504.3815,1.7928,0.1961,9.4218,0.7967,2.0979,-3.0361
20251216,508.0,518.0,507.0,511.0,1645897,509.8,503.375,498.5781,498.5781,504.933,0.0,-0.1953,12.6792,0.9318,1.5148,-3.0361
20251217,511.0,516.0,502.0,502.0,1282811,507.0,505.8,498.6818,498.6818,504.6886,-1.7613,-2.7132,10.6946,0.7291,-0.7513,-4.7438
20251218,502.0,506.0,495.5,495.5,1227592,504.3,506.8,498.5882,498.5882,503.9229,-1.2948,-2.6523,4.2061,0.7062,-2.2297,-5.9772
20251219,499.0,501.0,494.0,494.5,1106058,502.8,508.15,498.4714,498.4714,503.1376,-0.2018,-1.494,5.7754,0.6372,-2.6862,-6.167
20251222,497.0,500.0,495.0,497.0,646800,500.0,508.625,498.4306,498.4306,502.6262,0.5056,-2.7397,1.9487,0.3992,-2.2856,-5.6926
20251223,497.5,502.0,496.0,496.0,675704,497.0,509.05,498.3649,498.3649,502.074,-0.2012,-2.9354,1.7436,0.4239,-2.5636,-5.8824
20251224,497.5,503.0,488.0,490.0,1579739,494.6,508.35,498.1447,498.1447,501.0678,-1.2097,-2.3904,-2.7778,1.0155,-3.6097,-7.0209
20251226,493.5,497.5,489.0,489.0,838569,493.3,506.65,497.9103,497.9103,500.0622,-0.2041,-1.3118,-6.501,0.5943,-3.4837,-7.2106
20251229,491.5,492.0,483.5,484.5,1220044,491.3,505.075,497.575,497.575,498.7653,-0.9202,-2.0222,-6.1047,0.8729,-4.0737,-8.0645
20251230,488.0,488.0,472.5,472.5,2761267,486.4,502.95,496.9634,496.9634,496.5765,-2.4768,-4.9296,-8.2524,1.8968,-6.0543,-10.3416
20251231,472.5,474.0,467.0,470.0,1809206,481.2,500.55,496.3214,496.3214,494.3618,-0.5291,-5.2419,-9.2664,1.2236,-6.1033,-10.8159
20260102,470.0,501.0,470.0,495.0,2248209,482.2,499.35,496.2907,496.2907,494.415,5.3191,1.0204,-4.6243,1.4839,-0.8711,-6.0721
20260105,501.0,504.0,488.0,490.5,1370624,482.5,498.025,496.1591,496.1591,494.0888,-0.9091,0.3067,-5.1257,0.9131,-1.511,-6.926
