# PRICE_WINDOW_16

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,20.1,20.23,19.97,20.18,2619111.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,20.25,20.48,20.24,20.33,3577987.0,,,,,,0.7433,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,20.48,20.56,20.3,20.45,3091453.0,,,,,,0.5903,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,20.52,20.7,20.42,20.45,3376337.0,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,20.3,20.31,20.06,20.22,2527750.0,20.326,20.2325,20.326,20.326,20.326,-1.1247,,,0.8319,-0.0617,-0.5215,-2.3188

PRICE_WINDOW_180_ROW_006=20260529,20.34,20.47,20.05,20.34,2551836.0,20.358,20.2415,20.3283,20.3283,20.3283,0.5935,0.7929,,0.8629,0.4869,0.0574,-1.7391

PRICE_WINDOW_180_ROW_007=20260601,20.14,20.16,19.67,19.84,4248163.0,20.26,20.208,20.2586,20.2586,20.2586,-2.4582,-2.4102,,1.3521,-1.821,-2.0661,-4.1546

PRICE_WINDOW_180_ROW_008=20260602,19.75,20.03,19.44,20.03,3477209.0,20.176,20.1932,20.23,20.23,20.23,0.9577,-2.0538,,1.0922,-0.808,-0.9886,-3.2367

PRICE_WINDOW_180_ROW_009=20260603,20.04,20.28,19.96,20.16,3455518.0,20.118,20.1904,20.2222,20.2222,20.2222,0.649,-1.4181,,1.0752,-0.1506,-0.3077,-2.6087

PRICE_WINDOW_180_ROW_010=20260604,19.75,20.03,19.44,20.03,3477209.0,20.08,20.177,20.203,20.203,20.203,-0.6448,-0.9397,,1.0731,-0.7287,-0.8563,-3.2367

PRICE_WINDOW_180_ROW_011=20260605,19.94,20.0,19.7,19.8,2653377.0,19.972,20.1456,20.1664,20.1664,20.1664,-1.1483,-2.6549,,0.8326,-1.7156,-1.8167,-4.3478

PRICE_WINDOW_180_ROW_012=20260611,19.07,19.3,19.07,19.19,2227359.0,19.842,20.066,20.085,20.085,20.085,-3.0808,-3.2762,,0.7169,-4.3655,-4.4561,-7.2947

PRICE_WINDOW_180_ROW_013=20260612,19.3,19.66,19.25,19.56,2413845.0,19.748,20.0238,20.0446,20.0446,20.0446,1.9281,-2.3465,,0.7905,-2.3163,-2.4177,-5.5072

PRICE_WINDOW_180_ROW_014=20260615,19.61,19.72,19.4,19.71,2948313.0,19.658,19.9977,20.0207,20.0207,20.0207,0.7669,-2.2321,,0.9679,-1.4385,-1.552,-4.7826

PRICE_WINDOW_180_ROW_015=20260616,19.82,19.95,19.8,19.86,3167046.0,19.624,19.9862,20.01,20.01,20.01,0.761,-0.8487,,1.037,-0.6314,-0.7496,-4.058

PRICE_WINDOW_180_ROW_016=20260617,19.86,20.25,19.86,20.06,3395083.0,19.676,19.9923,20.0131,20.0131,20.0131,1.007,1.3131,,1.1039,0.3384,0.2342,-3.0918
