# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,92.4,94.4,92.3,94.1,5001241,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,94.1,94.9,93.3,94.0,7133427,,,,,,-0.1063,,,,,

PRICE_WINDOW_180_ROW_003=20251105,94.5,94.5,92.6,94.0,4946929,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,94.5,94.5,92.8,93.5,5505006,,,,,,-0.5319,,,,,

PRICE_WINDOW_180_ROW_005=20251107,94.0,95.5,92.8,95.5,8802025,94.22,94.22,94.22,94.22,94.1574,2.139,,,1.4021,1.3585,0.0

PRICE_WINDOW_180_ROW_006=20251110,95.8,96.0,94.0,94.0,6351944,94.2,94.1833,94.1833,94.1833,94.1443,-1.5707,-0.1063,,1.0098,-0.1947,-2.0833

PRICE_WINDOW_180_ROW_007=20251111,95.0,95.1,93.4,93.6,4653413,94.12,94.1,94.1,94.1,94.0989,-0.4255,-0.4255,,0.7684,-0.5313,-2.5

PRICE_WINDOW_180_ROW_008=20251112,94.2,95.0,93.6,94.3,6802133,94.18,94.125,94.125,94.125,94.1157,0.7479,0.3191,,1.1061,0.1859,-1.7708

PRICE_WINDOW_180_ROW_009=20251113,93.7,94.1,91.6,91.6,9949132,93.8,93.8444,93.8444,93.8444,93.9061,-2.8632,-2.0321,,1.5139,-2.3917,-4.5833

PRICE_WINDOW_180_ROW_010=20251114,91.3,92.3,91.2,91.5,5169790,93.0,93.61,93.61,93.61,93.7055,-0.1092,-4.1885,,0.8038,-2.254,-4.6875

PRICE_WINDOW_180_ROW_011=20251117,92.2,92.3,91.0,91.5,5504075,92.5,93.4182,93.4182,93.4182,93.5218,0.0,-2.6596,,0.8672,-2.0533,-4.6875

PRICE_WINDOW_180_ROW_012=20251118,91.3,92.0,90.9,92.0,8462765,92.18,93.3,93.3,93.3,93.3949,0.5464,-1.7094,,1.2973,-1.3934,-4.1667

PRICE_WINDOW_180_ROW_013=20251119,92.8,92.8,91.0,91.9,5740157,91.7,93.1923,93.1923,93.1923,93.2704,-0.1087,-2.5451,,0.8881,-1.3867,-4.2708

PRICE_WINDOW_180_ROW_014=20251120,92.5,92.7,91.4,92.7,3629349,91.92,93.1571,93.1571,93.1571,93.2228,0.8705,1.2009,,0.5797,-0.4907,-3.4375

PRICE_WINDOW_180_ROW_015=20251121,92.5,93.0,90.7,91.4,11054227,91.9,93.04,93.04,93.04,93.0709,-1.4024,-0.1093,,1.6799,-1.7627,-4.7917

PRICE_WINDOW_180_ROW_016=20251124,92.0,92.7,91.1,92.7,12116424,92.14,93.0188,93.0188,93.0188,93.04,1.4223,1.3115,,1.7493,-0.3427,-3.4375

PRICE_WINDOW_180_ROW_017=20251125,92.0,92.1,88.8,89.0,14242184,91.54,92.7824,92.7824,92.7824,92.7033,-3.9914,-3.2609,,1.9359,-4.0766,-7.2917

