date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250804,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250805,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250806,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250807,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250808,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250811,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250812,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250813,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250814,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250815,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250818,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250819,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
20250820,28.0,28.0,27.55,27.85,7812.0,27.85,27.85,27.85,27.85,27.85,0.0,0.0,0.0,1.0,0.0,0.0,-0.5357
