# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,59.4,59.6,58.6,59.3,281990,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,59.2,59.2,56.4,56.6,936800,,,,,,-4.5531,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,56.6,57.2,55.3,56.8,452252,,,,,,0.3534,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,57.3,58.6,56.6,58.0,463906,,,,,,2.1127,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,60.5,61.1,59.8,60.2,971403,58.18,58.9273,58.18,58.18,58.18,3.7931,,,1.5636,2.1597,3.472,-1.473

PRICE_WINDOW_180_ROW_006=20251110,60.3,61.0,58.5,58.5,435694,58.02,58.8917,58.2333,58.2333,58.2333,-2.8239,-1.3491,,0.738,-0.6652,0.4579,-4.2553

PRICE_WINDOW_180_ROW_007=20251111,58.5,60.1,58.5,58.7,375368,58.44,58.8757,58.3,58.3,58.3,0.3419,3.7102,,0.6707,-0.2985,0.6861,-3.928

PRICE_WINDOW_180_ROW_008=20251112,58.6,59.6,58.5,58.8,330068,58.84,58.8694,58.3625,58.3625,58.3625,0.1704,3.5211,,0.6217,-0.1179,0.7496,-3.7643

PRICE_WINDOW_180_ROW_009=20251113,59.6,59.6,57.5,58.1,504857,58.86,58.8053,58.3333,58.3333,58.3333,-1.1905,0.1724,,0.9561,-1.1994,-0.4,-4.91

PRICE_WINDOW_180_ROW_010=20251114,56.9,57.5,56.4,56.8,502305,58.18,58.6382,58.18,58.18,58.18,-2.2375,-5.6478,,0.9559,-3.1348,-2.3719,-7.0376

PRICE_WINDOW_180_ROW_011=20251117,57.0,57.0,55.5,55.8,717222,57.64,58.4017,57.9636,57.9636,57.9636,-1.7606,-4.6154,,1.3211,-4.4548,-3.7327,-8.6743

PRICE_WINDOW_180_ROW_012=20251118,56.1,56.3,55.2,55.8,556437,57.06,58.1849,57.7833,57.7833,57.7833,0.0,-4.9404,,1.0228,-4.0988,-3.4324,-8.6743

PRICE_WINDOW_180_ROW_013=20251119,55.2,55.9,54.8,55.9,715500,56.48,57.9945,57.6385,57.6385,57.6385,0.1792,-4.932,,1.2841,-3.6115,-3.0161,-8.5106

PRICE_WINDOW_180_ROW_014=20251120,57.1,57.3,55.7,56.5,520883,56.16,57.8699,57.5571,57.5571,57.5571,1.0733,-2.7539,,0.9392,-2.3673,-1.8367,-7.5286

PRICE_WINDOW_180_ROW_015=20251121,55.3,56.1,53.6,54.7,865092,55.74,57.6058,57.3667,57.3667,57.3667,-3.1858,-3.6972,,1.5037,-5.0442,-4.6485,-10.4746

PRICE_WINDOW_180_ROW_016=20251124,54.7,57.3,54.1,57.3,2416532,56.04,57.5803,57.3625,57.3625,57.3625,4.7532,2.6882,,3.5002,-0.4868,-0.109,-6.2193

PRICE_WINDOW_180_ROW_017=20251125,57.5,58.6,56.9,58.2,879572,56.52,57.6319,57.4118,57.4118,57.4118,1.5707,4.3011,,1.2538,0.9857,1.373,-4.7463

