date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251104,82.6,82.6,82.6,82.6,1000,,,,,,,,,,,,
20251106,82.6,82.6,82.3,82.3,2000,,,,,,-0.3632,,,,,,
20251107,79.5,80.1,79.5,80.0,9000,,,,,,-2.7947,,,,,,
20251110,80.0,82.0,80.0,81.8,9000,,,,,,2.25,,,,,,
20251113,82.0,82.0,82.0,82.0,1000,81.74,82.2876,81.74,81.74,81.74,0.2445,,,0.2273,-0.3495,0.3181,-0.7264
20251114,83.9,84.0,83.9,84.0,6000,82.02,82.4303,82.1167,82.1167,82.1167,2.439,1.6949,,1.2857,1.9043,2.2935,0.0
20251117,84.1,84.2,84.1,84.2,4000,82.4,82.5778,82.4143,82.4143,82.4143,0.2381,2.3086,,0.875,1.9645,2.1668,0.0
20251118,82.2,84.5,82.0,82.5,10000,82.9,82.5713,82.425,82.425,82.425,-2.019,3.125,,1.9048,-0.0863,0.091,-2.3669
20251119,84.0,84.3,84.0,84.3,3000,83.4,82.7153,82.6333,82.6333,82.6333,2.1818,3.0562,,0.6,1.9158,2.0169,-0.2367
20251120,82.7,83.3,82.7,83.3,2000,83.66,82.7641,82.7,82.7,82.7,-1.1862,1.5854,,0.4255,0.6476,0.7255,-1.4201
20251121,83.1,83.1,83.1,83.1,5000,83.48,82.7921,82.7364,82.7364,82.7364,-0.2401,-1.0714,,1.0577,0.372,0.4395,-1.6568
20251124,82.5,84.9,82.5,84.9,8000,83.62,82.9677,82.9167,82.9167,82.9167,2.1661,0.8314,,1.6,2.329,2.392,0.0
20251125,83.3,83.3,83.3,83.3,1000,83.78,82.9954,82.9462,82.9462,82.9462,-1.8846,0.9697,,0.2131,0.367,0.4266,-1.8846
20251127,83.0,84.6,83.0,84.6,8000,83.84,83.1291,83.0643,83.0643,83.0643,1.5606,0.3559,,1.6232,1.7694,1.8488,-0.3534
20251128,84.5,84.5,84.3,84.3,3000,84.04,83.2267,83.1467,83.1467,83.1467,-0.3546,1.2005,,0.625,1.2896,1.3871,-0.7067
20251201,84.3,84.8,84.3,84.8,9000,84.38,83.3578,83.25,83.25,83.25,0.5931,2.0457,,1.7778,1.7301,1.8619,-0.1178
20251202,82.0,83.1,82.0,83.1,3000,84.02,83.3363,83.2412,83.2412,83.2412,-2.0047,-2.1201,,0.6071,-0.2836,-0.1696,-2.1201
20251203,84.8,85.0,84.8,85.0,12000,84.36,83.475,83.3389,83.3389,83.3389,2.2864,2.0408,,2.25,1.8269,1.9932,0.0
20251204,84.8,85.2,82.6,84.2,11000,84.28,83.5354,83.3842,83.3842,83.3842,-0.9412,-0.4728,,1.9533,0.7956,0.9784,-1.1737
20251210,85.4,85.5,85.4,85.5,11000,84.52,83.6991,83.49,83.49,83.49,1.5439,1.4235,,1.8644,2.1516,2.4075,0.0
20251211,85.4,85.5,85.4,85.5,7000,84.66,83.8492,83.635,83.5857,83.5857,0.0,0.8255,3.5109,1.129,1.9688,2.2299,0.0
20251212,85.5,85.6,85.5,85.6,10000,85.16,83.9951,83.8,83.6773,83.6773,0.117,3.0084,4.0097,1.5152,1.9107,2.148,0.0
20251215,85.6,85.6,85.6,85.6,3000,85.28,84.1288,84.08,83.7609,83.7609,0.0,0.7059,7.0,0.4762,1.7487,1.8078,0.0
20251216,86.0,86.3,86.0,86.3,11000,85.7,84.3098,84.305,83.8667,83.8667,0.8178,2.4941,5.5012,1.7188,2.3606,2.3664,0.0
20251217,84.2,85.2,84.2,85.2,2000,85.64,84.3839,84.465,83.92,83.92,-1.2746,-0.3509,3.9024,0.3101,0.9671,0.8702,-1.2746
20251218,85.0,85.0,85.0,85.0,1000,85.54,84.4353,84.515,83.9615,83.9615,-0.2347,-0.5848,1.1905,0.1613,0.6688,0.5739,-1.5064
20251223,85.3,85.3,85.3,85.3,1000,85.48,84.5073,84.57,84.0111,84.0111,0.3529,-0.3505,1.3064,0.1653,0.938,0.8632,-1.1587
20251224,86.0,86.0,86.0,86.0,6000,85.56,84.6317,84.745,84.0821,84.0821,0.8206,0.4673,4.2424,1.0256,1.6167,1.4809,-0.3476
20251230,86.0,86.0,85.9,85.9,12000,85.48,84.7374,84.825,84.1448,84.1448,-0.1163,-0.4635,1.898,1.9048,1.372,1.2673,-0.4635
20251231,83.6,83.9,83.6,83.9,2000,85.22,84.6676,84.855,84.1367,84.1367,-2.3283,-1.5258,0.7203,0.3175,-0.9066,-1.1254,-2.781
20260102,84.0,84.0,84.0,84.0,3000,85.02,84.612,84.9,84.1323,84.1323,0.1192,-1.1765,1.083,0.4839,-0.7233,-1.0601,-2.6651
20260105,84.9,85.0,84.9,85.0,3000,84.96,84.6443,84.905,84.1594,84.1594,1.1905,-0.3517,0.1178,0.5042,0.4202,0.1119,-1.5064
20260106,84.9,85.0,83.1,85.0,4000,84.76,84.674,84.99,84.1848,84.1848,0.0,-1.1628,2.0408,0.6557,0.385,0.0118,-1.5064
20260107,85.9,86.0,85.9,86.0,8000,84.78,84.7845,85.06,84.2382,84.2382,1.1765,0.1164,1.6548,1.3115,1.4337,1.1051,-0.3476
20260108,85.0,86.0,85.0,86.0,8000,85.2,84.8858,85.145,84.2886,84.2886,0.0,2.503,2.0166,1.2598,1.3126,1.0042,-0.3476
20260109,86.0,86.0,86.0,86.0,7000,85.6,84.9786,85.205,84.3361,84.3361,0.0,2.381,1.4151,1.12,1.2019,0.933,-0.3476
20260112,86.5,86.5,86.0,86.0,4000,85.8,85.0637,85.35,84.3811,84.3811,0.0,1.1765,3.4898,0.6349,1.1007,0.7616,-0.578
20260114,86.0,86.0,85.2,85.2,6000,85.84,85.0751,85.36,84.4026,84.4026,-0.9302,0.2353,0.2353,1.0,0.1468,-0.1874,-1.5029
20260116,85.3,85.3,85.2,85.2,7000,85.68,85.0855,85.41,84.4231,84.4231,0.0,-0.9302,1.1876,1.2069,0.1346,-0.2459,-1.5029
20260119,85.2,88.1,84.9,84.9,3000,85.46,85.07,85.38,84.435,84.435,-0.3521,-1.2791,-0.7018,0.5556,-0.1999,-0.5622,-3.6322
20260120,87.7,87.7,84.6,85.8,8000,85.42,85.1309,85.395,84.4683,84.4683,1.0601,-0.2326,0.3509,1.4679,0.786,0.4743,-2.6107
20260121,85.0,85.6,85.0,85.6,5000,85.34,85.17,85.395,84.4952,84.4952,-0.2331,-0.4651,0.0,0.9615,0.5049,0.2401,-2.8377
20260122,84.5,84.5,84.5,84.5,1000,85.2,85.1141,85.34,84.4953,84.4953,-1.285,-0.8216,-1.285,0.1961,-0.7215,-0.9843,-4.0863
20260123,84.3,85.8,83.4,85.8,26000,85.32,85.1713,85.315,84.525,84.525,1.5385,0.7042,-0.5794,4.4444,0.7382,0.5685,-2.6107
20260127,85.0,85.9,85.0,85.9,10000,85.52,85.232,85.35,84.5556,84.5556,0.1166,1.1779,0.8216,1.6,0.7837,0.6444,-2.4972
20260128,83.6,83.6,83.6,83.6,1000,85.08,85.096,85.28,84.5348,84.5348,-2.6775,-2.5641,-1.6471,0.16,-1.758,-1.97,-5.1078
20260129,82.8,84.0,82.8,84.0,2000,84.76,85.0047,85.215,84.5234,84.5234,0.4785,-1.8692,-1.524,0.3175,-1.1819,-1.4258,-4.6538
20260130,84.9,85.9,82.1,84.7,12000,84.8,84.9793,85.15,84.5271,84.5271,0.8333,0.2367,-1.5116,1.8182,-0.3287,-0.5285,-3.8593
20260202,85.6,85.7,82.7,85.6,18000,84.76,85.031,85.135,84.549,84.549,1.0626,-0.2331,-0.3492,2.6087,0.6691,0.5462,-2.8377
20260203,83.5,85.1,82.8,85.1,7000,84.6,85.0368,85.195,84.56,84.56,-0.5841,-0.9313,1.4303,0.979,0.0744,-0.1115,-3.4052
20260204,85.3,85.4,85.3,85.4,4000,84.96,85.067,85.265,84.5765,84.5765,0.3525,2.1531,1.6667,0.5556,0.3914,0.1583,-3.0647
