# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,15.45,15.6,15.45,15.55,111095,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,15.6,15.65,15.3,15.55,222715,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.55,15.6,15.3,15.5,323872,,,,,,-0.3215,,,,,

PRICE_WINDOW_180_ROW_004=20251106,15.5,15.7,15.5,15.6,159316,,,,,,0.6452,,,,,

PRICE_WINDOW_180_ROW_005=20251107,15.6,15.7,15.5,15.6,151023,15.56,15.56,15.56,15.56,15.5545,0.0,,,0.7801,0.2571,-0.6369

PRICE_WINDOW_180_ROW_006=20251110,15.6,15.8,15.6,15.65,154557,15.58,15.575,15.575,15.575,15.5624,0.3205,0.6431,,0.8261,0.4815,-0.9494

PRICE_WINDOW_180_ROW_007=20251111,15.65,15.65,15.55,15.6,166698,15.59,15.5786,15.5786,15.5786,15.5656,-0.3195,0.3215,,0.9051,0.1376,-1.2658

PRICE_WINDOW_180_ROW_008=20251112,15.6,15.8,15.5,15.65,304251,15.62,15.5875,15.5875,15.5875,15.5726,0.3205,0.9677,,1.5274,0.401,-0.9494

PRICE_WINDOW_180_ROW_009=20251113,15.65,15.75,15.65,15.7,159062,15.64,15.6,15.6,15.6,15.5832,0.3195,0.641,,0.8168,0.641,-0.6329

PRICE_WINDOW_180_ROW_010=20251114,15.55,15.8,15.2,15.4,608068,15.6,15.58,15.58,15.58,15.568,-1.9108,-1.2821,,2.5758,-1.1553,-2.5316

PRICE_WINDOW_180_ROW_011=20251117,15.2,15.4,15.15,15.25,512812,15.52,15.55,15.55,15.55,15.5415,-0.974,-2.5559,,1.9631,-1.9293,-3.481

PRICE_WINDOW_180_ROW_012=20251118,15.2,15.3,15.0,15.1,233022,15.42,15.5125,15.5125,15.5125,15.5047,-0.9836,-3.2051,,0.9001,-2.6591,-4.4304

