# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,41.05,41.45,40.3,40.45,6429228,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,40.5,40.9,39.7,39.85,6398955,,,,,,-1.4833,,,,,

PRICE_WINDOW_180_ROW_003=20251105,39.25,39.4,38.4,39.25,7140111,,,,,,-1.5056,,,,,

PRICE_WINDOW_180_ROW_004=20251106,39.5,40.2,39.0,40.2,5259933,,,,,,2.4204,,,,,

PRICE_WINDOW_180_ROW_005=20251107,39.8,39.9,38.85,38.9,4678818,39.73,39.73,39.73,39.73,40.1792,-3.2338,,,0.7822,-2.0891,-6.152

PRICE_WINDOW_180_ROW_006=20251110,39.0,39.45,38.6,39.15,3041179,39.47,39.6333,39.6333,39.6333,40.0934,0.6427,-3.2138,,0.5538,-1.2195,-5.5489

PRICE_WINDOW_180_ROW_007=20251111,39.05,40.15,38.45,39.5,7951184,39.4,39.6143,39.6143,39.6143,40.044,0.894,-0.8783,,1.3609,-0.2885,-4.7045

PRICE_WINDOW_180_ROW_008=20251112,39.75,40.3,39.7,39.85,5872775,39.52,39.6438,39.6438,39.6438,40.0278,0.8861,1.5287,,1.0045,0.5203,-3.8601

PRICE_WINDOW_180_ROW_009=20251113,39.9,40.9,39.6,40.1,6635823,39.5,39.6944,39.6944,39.6944,40.0338,0.6274,-0.2488,,1.1182,1.0217,-3.2569

PRICE_WINDOW_180_ROW_010=20251114,39.4,40.1,38.9,38.95,6136175,39.51,39.62,39.62,39.62,39.9435,-2.8678,0.1285,,1.0305,-1.6911,-6.0314

PRICE_WINDOW_180_ROW_011=20251117,40.05,41.9,39.45,39.45,13085646,39.57,39.6045,39.6045,39.6045,39.9024,1.2837,0.7663,,1.9819,-0.3902,-5.8473

PRICE_WINDOW_180_ROW_012=20251118,39.1,40.45,38.85,39.4,7632447,39.55,39.5875,39.5875,39.5875,39.8605,-0.1267,-0.2532,,1.1411,-0.4736,-5.9666

PRICE_WINDOW_180_ROW_013=20251119,39.8,39.8,38.5,39.1,5612570,39.4,39.55,39.55,39.55,39.7971,-0.7614,-1.8821,,0.8496,-1.1378,-6.6826

PRICE_WINDOW_180_ROW_014=20251120,39.9,41.2,39.65,40.1,7921053,39.4,39.5893,39.5893,39.5893,39.8224,2.5575,0.0,,1.1823,1.29,-4.2959

PRICE_WINDOW_180_ROW_015=20251121,39.3,39.35,37.9,38.2,9258407,39.25,39.4967,39.4967,39.4967,39.6872,-4.7382,-1.9255,,1.3476,-3.283,-8.8305

PRICE_WINDOW_180_ROW_016=20251124,38.65,39.35,38.5,39.0,4826572,39.16,39.4656,39.4656,39.4656,39.6299,2.0942,-1.1407,,0.7158,-1.1798,-6.9212

PRICE_WINDOW_180_ROW_017=20251125,39.5,39.95,38.45,38.8,5013788,39.04,39.4265,39.4265,39.4265,39.5608,-0.5128,-1.5228,,0.755,-1.589,-7.3986

PRICE_WINDOW_180_ROW_018=20251126,39.1,39.65,38.9,39.0,5128692,39.02,39.4028,39.4028,39.4028,39.514,0.5155,-0.2558,,0.7822,-1.0222,-6.9212

PRICE_WINDOW_180_ROW_019=20251127,39.15,39.65,38.95,39.55,4713942,38.91,39.4105,39.4105,39.4105,39.517,1.4103,-1.3716,,0.7297,0.3539,-5.6086

PRICE_WINDOW_180_ROW_020=20251128,39.6,40.45,39.3,40.25,8360012,39.32,39.4525,39.4525,39.4525,39.5781,1.7699,5.3665,,1.2754,2.0214,-3.9379

PRICE_WINDOW_180_ROW_021=20251201,40.5,40.65,39.1,39.1,5475163,39.34,39.385,39.4357,39.4357,39.5383,-2.8571,0.2564,-3.3375,0.8414,-0.7236,-6.6826

PRICE_WINDOW_180_ROW_022=20251202,39.15,40.5,39.1,39.85,8001481,39.55,39.385,39.4545,39.4545,39.5642,1.9182,2.7062,0.0,1.2147,1.1807,-4.8926

PRICE_WINDOW_180_ROW_023=20251203,40.85,41.6,39.8,39.85,14517521,39.72,39.415,39.4717,39.4717,39.5881,0.0,2.1795,1.5287,2.087,1.1036,-4.8926

PRICE_WINDOW_180_ROW_024=20251204,39.9,40.05,39.3,39.35,4714532,39.68,39.3725,39.4667,39.4667,39.5682,-1.2547,-0.5057,-2.1144,0.6804,-0.0571,-6.0859

PRICE_WINDOW_180_ROW_025=20251205,39.45,39.95,39.05,39.9,3406004,39.61,39.4225,39.484,39.484,39.5959,1.3977,-0.8696,2.5707,0.4961,1.2112,-4.7733

PRICE_WINDOW_180_ROW_026=20251208,40.05,40.55,39.75,40.0,5284456,39.79,39.465,39.5038,39.5038,39.6295,0.2506,2.3018,2.1711,0.7574,1.3556,-4.5346

PRICE_WINDOW_180_ROW_027=20251209,39.9,40.65,39.65,40.5,5078410,39.92,39.515,39.5407,39.5407,39.7021,1.25,1.6311,2.5316,0.7431,2.4927,-3.3413

PRICE_WINDOW_180_ROW_028=20251210,40.4,40.95,40.0,40.2,4525385,39.99,39.5325,39.5643,39.5643,39.7436,-0.7407,0.8783,0.8783,0.6688,1.6885,-4.0573

PRICE_WINDOW_180_ROW_029=20251211,40.6,41.8,40.3,41.15,15593646,40.35,39.585,39.619,39.619,39.8608,2.3632,4.5743,2.6185,2.1615,3.9535,-1.79

PRICE_WINDOW_180_ROW_030=20251212,41.55,41.55,40.15,40.15,8388781,40.4,39.645,39.6367,39.6367,39.8849,-2.4301,0.6266,3.0809,1.1449,1.2738,-4.1766

PRICE_WINDOW_180_ROW_031=20251215,39.45,40.15,39.1,39.95,4472260,40.39,39.67,39.6468,39.6468,39.8903,-0.4981,-0.125,1.2674,0.6485,0.7058,-4.6539

PRICE_WINDOW_180_ROW_032=20251216,39.55,39.75,38.55,38.85,6994968,40.06,39.6425,39.6219,39.6219,39.8036,-2.7534,-4.0741,-1.3959,1.019,-1.9991,-7.2792

PRICE_WINDOW_180_ROW_033=20251217,39.35,39.35,38.15,38.25,5880808,39.67,39.6,39.5803,39.5803,39.6741,-1.5444,-4.8507,-2.1739,0.855,-3.4091,-8.7112

PRICE_WINDOW_180_ROW_034=20251218,38.25,38.6,38.0,38.25,2949722,39.09,39.5075,39.5412,39.5412,39.5555,0.0,-7.0474,-4.6135,0.445,-3.1829,-8.7112

PRICE_WINDOW_180_ROW_035=20251219,38.45,40.1,38.4,40.05,8072809,39.07,39.6,39.5557,39.5557,39.5967,4.7059,-0.2491,4.8429,1.2287,1.1364,-4.4153

PRICE_WINDOW_180_ROW_036=20251222,40.95,41.95,40.8,41.2,16723374,39.32,39.71,39.6014,39.6014,39.7303,2.8714,3.1289,5.641,2.3341,3.7522,-1.7878

PRICE_WINDOW_180_ROW_037=20251223,41.5,42.4,40.75,41.95,17316689,39.94,39.8675,39.6649,39.6649,39.9153,1.8204,7.9794,8.1186,2.2258,5.2236,-1.0613

PRICE_WINDOW_180_ROW_038=20251224,42.5,42.65,40.55,40.55,10398551,40.4,39.945,39.6882,39.6882,39.9682,-3.3373,6.0131,3.9744,1.2928,1.5146,-4.9238

PRICE_WINDOW_180_ROW_039=20251226,40.8,40.8,40.2,40.2,4167968,40.79,39.9775,39.7013,39.7013,39.9875,-0.8631,5.098,1.6435,0.5199,0.5566,-5.7444

PRICE_WINDOW_180_ROW_040=20251229,40.5,41.9,40.5,41.0,8066275,40.98,40.015,39.7338,39.7338,40.0719,1.99,2.372,1.8634,1.0081,2.4616,-3.8687

PRICE_WINDOW_180_ROW_041=20251230,41.15,41.15,40.25,41.0,3822130,40.94,40.11,39.7646,39.7646,40.1492,0.0,-0.4854,4.8593,0.4827,2.2189,-3.8687

PRICE_WINDOW_180_ROW_042=20251231,41.05,41.2,40.6,40.9,3860221,40.73,40.1625,39.7917,39.7917,40.2118,-0.2439,-2.503,2.6349,0.5006,1.8363,-4.1032

PRICE_WINDOW_180_ROW_043=20260102,41.15,42.8,41.15,41.95,20045708,41.01,40.2675,39.8419,39.8419,40.3566,2.5672,3.4525,5.2698,2.5094,4.1783,-1.986

PRICE_WINDOW_180_ROW_044=20260105,43.0,46.1,42.7,46.1,33489271,42.19,40.605,39.9841,39.9841,40.8352,9.8927,14.6766,17.1537,3.5525,13.5328,0.0

PRICE_WINDOW_180_ROW_045=20260106,49.6,50.7,46.55,50.7,83779541,44.13,41.145,40.2222,40.2222,41.6573,9.9783,23.6585,27.0677,6.231,23.2227,0.0

PRICE_WINDOW_180_ROW_046=20260107,51.2,55.7,50.7,55.7,127396434,47.07,41.93,40.5587,40.5587,42.8275,9.8619,35.8537,39.25,6.5161,32.8404,0.0

PRICE_WINDOW_180_ROW_047=20260108,55.7,57.6,51.2,51.8,112790098,49.25,42.495,40.7979,40.7979,43.5752,-7.0018,26.6504,27.9012,4.5231,21.8967,-10.0694

PRICE_WINDOW_180_ROW_048=20260109,51.5,51.7,48.2,51.4,54020548,51.14,43.055,41.0188,41.0188,44.2273,-0.7722,22.5268,27.8607,1.9707,19.3822,-10.7639

PRICE_WINDOW_180_ROW_049=20260112,52.6,56.0,52.0,54.1,77203130,52.74,43.7025,41.2857,41.2857,45.05,5.2529,17.3536,31.4702,2.5319,23.7915,-6.0764

PRICE_WINDOW_180_ROW_050=20260113,55.0,59.5,54.1,59.5,108250935,54.5,44.67,41.65,41.65,46.2542,9.9815,17.357,48.1943,3.0506,33.199,0.0

PRICE_WINDOW_180_ROW_051=20260114,62.9,64.7,60.7,61.0,139119449,55.56,45.7225,42.0294,42.0294,47.483,2.521,9.5153,52.6909,3.2953,33.4135,-5.7187

PRICE_WINDOW_180_ROW_052=20260115,60.1,67.1,59.2,67.1,112612359,58.62,47.135,42.5115,42.5115,49.1178,10.0,29.5367,72.7156,2.3709,42.3571,0.0

PRICE_WINDOW_180_ROW_053=20260116,69.0,70.3,65.9,67.3,137537117,61.8,48.5875,42.9792,42.9792,50.6329,0.2981,30.9339,75.9477,2.5432,38.513,-4.2674

PRICE_WINDOW_180_ROW_054=20260119,67.8,72.2,67.8,70.3,82716326,65.04,50.19,43.4852,43.4852,52.2719,4.4577,29.9445,83.7908,1.4244,40.0677,-2.6316

PRICE_WINDOW_180_ROW_055=20260120,69.2,70.9,67.2,69.9,53832068,67.12,51.6825,43.9655,43.9655,53.7409,-0.569,17.479,74.5318,0.8919,35.2489,-3.1856

PRICE_WINDOW_180_ROW_056=20260121,69.1,69.7,66.0,66.7,45315022,68.26,52.9575,44.3714,44.3714,54.8208,-4.578,9.3443,61.8932,0.7334,25.9501,-7.6177

PRICE_WINDOW_180_ROW_057=20260122,69.2,69.6,64.4,67.4,76395573,68.32,54.23,44.7754,44.7754,55.8691,1.0495,0.4471,60.6675,1.18,24.2855,-6.6482

PRICE_WINDOW_180_ROW_058=20260123,67.8,68.0,63.0,63.8,42215621,67.62,55.3925,45.1034,45.1034,56.53,-5.3412,-5.2006,57.3366,0.6364,15.178,-11.6343

PRICE_WINDOW_180_ROW_059=20260126,64.0,64.6,61.5,62.9,27263366,66.14,56.5275,45.4051,45.4051,57.0608,-1.4107,-10.5263,56.4677,0.404,11.2733,-12.8809

PRICE_WINDOW_180_ROW_060=20260127,63.3,63.4,61.0,61.2,21703653,64.4,57.5375,45.6683,45.6683,57.4057,-2.7027,-12.4464,49.2683,0.3184,6.3654,-15.2355

PRICE_WINDOW_180_ROW_061=20260128,61.4,67.3,60.9,67.3,38524361,64.52,58.8525,46.1158,46.023,58.2303,9.9673,0.8996,64.1463,0.5511,14.3537,-6.7867

PRICE_WINDOW_180_ROW_062=20260129,70.1,70.6,62.5,62.5,88347138,63.54,59.9325,46.4933,46.2887,58.5861,-7.1322,-7.27,52.8117,1.1918,4.284,-13.4349

PRICE_WINDOW_180_ROW_063=20260130,61.6,64.5,61.1,61.7,38905719,63.12,60.92,46.8675,46.5333,58.8456,-1.28,-3.2915,47.0799,0.5183,1.2804,-14.5429

PRICE_WINDOW_180_ROW_064=20260202,59.7,60.6,55.7,57.1,40122924,61.96,61.47,47.1492,46.6984,58.7001,-7.4554,-9.221,23.8612,0.5321,-7.1092,-20.9141

PRICE_WINDOW_180_ROW_065=20260203,59.5,59.8,56.3,56.6,27453636,61.04,61.765,47.4442,46.8508,58.5251,-0.8757,-7.5163,11.6371,0.3782,-8.3623,-21.6066

PRICE_WINDOW_180_ROW_066=20260204,56.6,60.5,56.4,59.8,28202132,59.54,61.97,47.7883,47.047,58.6313,5.6537,-11.1441,7.3609,0.417,-3.5017,-17.1745

PRICE_WINDOW_180_ROW_067=20260205,58.8,59.8,56.9,57.0,19205721,58.44,62.23,48.08,47.1955,58.4954,-4.6823,-8.8,10.0386,0.3051,-8.4043,-21.0526

PRICE_WINDOW_180_ROW_068=20260206,56.5,56.6,53.6,54.1,24601658,56.92,62.365,48.3175,47.2971,58.1291,-5.0877,-12.3177,5.2529,0.4002,-13.2526,-25.0693

PRICE_WINDOW_180_ROW_069=20260209,56.3,56.4,54.5,54.7,16229937,56.44,62.395,48.5608,47.4043,57.8434,1.1091,-4.2032,1.1091,0.2778,-12.3327,-24.2382

PRICE_WINDOW_180_ROW_070=20260210,56.0,56.2,54.9,55.4,9598029,56.2,62.19,48.835,47.5186,57.6397,1.2797,-2.1201,-6.8908,0.1794,-10.9182,-23.2687

PRICE_WINDOW_180_ROW_071=20260211,55.8,57.4,54.6,56.8,14196010,55.6,61.98,49.1242,47.6493,57.5698,2.5271,-5.0167,-6.8852,0.3005,-8.3575,-21.3296

PRICE_WINDOW_180_ROW_072=20260223,57.9,60.2,57.3,59.2,20888918,56.04,61.585,49.4542,47.8097,57.7056,4.2254,3.8596,-11.7735,0.4896,-3.8727,-18.0055

PRICE_WINDOW_180_ROW_073=20260224,59.5,63.9,59.3,63.1,35801126,57.84,61.375,49.8542,48.0192,58.1551,6.5878,16.6359,-6.2407,0.9528,2.8106,-12.6039

PRICE_WINDOW_180_ROW_074=20260225,63.8,63.8,61.2,62.8,30992961,59.46,61.0,50.2325,48.2189,58.5422,-0.4754,14.808,-10.6686,0.8858,2.9508,-13.0194

PRICE_WINDOW_180_ROW_075=20260226,66.2,69.0,63.6,69.0,113227544,62.18,60.955,50.7458,48.496,59.4137,9.8726,24.5487,-1.2876,2.9828,13.1983,-4.4321

PRICE_WINDOW_180_ROW_076=20260302,67.2,72.2,66.4,67.8,99822552,64.38,61.01,51.2258,48.75,60.1126,-1.7391,19.3662,1.6492,2.4536,11.1293,-6.0942

PRICE_WINDOW_180_ROW_077=20260303,67.3,70.4,64.3,65.1,59660431,65.56,60.895,51.6642,48.9623,60.5282,-3.9823,9.9662,-3.4125,1.4972,6.9053,-9.8338

PRICE_WINDOW_180_ROW_078=20260304,63.2,64.0,59.0,59.4,32492882,64.82,60.675,52.0042,49.0962,60.4342,-8.7558,-5.8637,-6.8966,0.8255,-2.1014,-17.7285

PRICE_WINDOW_180_ROW_079=20260305,63.8,63.8,59.8,61.3,23665375,64.52,60.595,52.3667,49.2506,60.5063,3.1987,-2.3885,-2.5437,0.604,1.1635,-15.097

PRICE_WINDOW_180_ROW_080=20260306,60.0,64.7,59.9,62.8,21905707,63.28,60.675,52.7425,49.42,60.6975,2.447,-8.9855,2.6144,0.5589,3.5023,-13.0194

PRICE_WINDOW_180_ROW_081=20260309,57.9,58.5,56.6,57.6,19043011,61.24,60.19,53.0508,49.521,60.4393,-8.2803,-15.0442,-14.4131,0.4983,-4.303,-20.2216

PRICE_WINDOW_180_ROW_082=20260310,59.0,59.8,57.4,58.3,15195149,59.88,59.98,53.3583,49.628,60.2611,1.2153,-10.4455,-6.72,0.4397,-2.8009,-19.2521

PRICE_WINDOW_180_ROW_083=20260311,59.0,64.1,59.0,63.8,20108438,60.76,60.085,53.7575,49.7988,60.556,9.434,7.4074,3.4036,0.5981,6.1829,-11.6343

PRICE_WINDOW_180_ROW_084=20260312,63.6,66.0,62.5,63.4,26743577,61.18,60.4,54.1583,49.9607,60.793,-0.627,3.4258,11.0333,0.8116,4.9669,-12.1884

PRICE_WINDOW_180_ROW_085=20260313,62.3,65.9,61.2,64.7,24504259,61.56,60.805,54.5717,50.1341,61.1186,2.0505,3.0255,14.311,0.747,6.4057,-10.3878

