# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,18.75,19.3,18.75,19.25,194000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.4,19.4,18.7,18.8,260000,,,,,,-2.3377,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,18.6,18.7,18.25,18.55,193000,,,,,,-1.3298,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,18.8,18.85,18.5,18.85,137000,,,,,,1.6173,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,18.65,18.8,18.0,18.2,209000,18.73,19.054,18.73,18.73,18.73,-3.4483,,,1.0524,-4.4822,-2.8297,-6.1856

PRICE_WINDOW_180_ROW_006=20251110,18.35,18.35,18.05,18.25,83000,18.53,18.987,18.65,18.65,18.65,0.2747,-5.1948,,0.4628,-3.8818,-2.1448,-5.9278

PRICE_WINDOW_180_ROW_007=20251111,18.6,18.85,18.45,18.55,98000,18.48,18.9506,18.6357,18.6357,18.6357,1.6438,-1.3298,,0.5843,-2.114,-0.4599,-4.3814

PRICE_WINDOW_180_ROW_008=20251112,19.55,20.4,19.5,20.4,456000,18.85,19.0714,18.8562,18.8562,18.8562,9.973,9.973,,2.238,6.9664,8.1869,0.0

PRICE_WINDOW_180_ROW_009=20251113,21.5,21.7,20.05,20.05,2900000,19.09,19.153,18.9889,18.9889,18.9889,-1.7157,6.366,,5.7616,4.6836,5.5881,-7.6037

PRICE_WINDOW_180_ROW_010=20251114,19.9,20.55,19.65,19.8,596000,19.41,19.2069,19.07,19.07,19.07,-1.2469,8.7912,,1.1627,3.0881,3.828,-8.7558

PRICE_WINDOW_180_ROW_011=20251117,20.25,20.4,19.3,19.3,431000,19.62,19.2146,19.0909,19.0909,19.0909,-2.5253,5.7534,,0.8532,0.4443,1.0952,-11.0599

PRICE_WINDOW_180_ROW_012=20251118,19.15,19.15,18.35,18.35,269000,19.58,19.1426,19.0292,19.0292,19.0292,-4.9223,-1.0782,,0.5541,-4.1404,-3.5691,-15.4378

PRICE_WINDOW_180_ROW_013=20251119,18.35,18.8,17.85,18.0,181000,19.1,19.0474,18.95,18.95,18.95,-1.9074,-11.7647,,0.3917,-5.4987,-5.0132,-17.0507

PRICE_WINDOW_180_ROW_014=20251120,18.3,18.65,18.1,18.15,136000,18.72,18.9726,18.8929,18.8929,18.8929,0.8333,-9.4763,,0.3099,-4.3356,-3.9319,-16.3594

PRICE_WINDOW_180_ROW_015=20251121,17.9,17.9,17.4,17.5,237000,18.26,18.8499,18.8,18.8,18.8,-3.5813,-11.6162,,0.5572,-7.1612,-6.9149,-19.3548

PRICE_WINDOW_180_ROW_016=20251124,17.7,17.85,17.55,17.55,76000,17.91,18.7415,18.7219,18.7219,18.7219,0.2857,-9.0674,,0.1884,-6.3578,-6.2594,-19.1244

PRICE_WINDOW_180_ROW_017=20251125,17.8,18.0,17.6,17.85,102000,17.81,18.6673,18.6706,18.6706,18.6706,1.7094,-2.7248,,0.2644,-4.378,-4.3951,-17.7419

PRICE_WINDOW_180_ROW_018=20251126,18.0,18.35,17.9,18.05,147000,17.82,18.6158,18.6361,18.6361,18.6361,1.1204,0.2778,,0.3946,-3.0394,-3.145,-16.8203

PRICE_WINDOW_180_ROW_019=20251127,18.3,18.3,17.8,18.0,82000,17.79,18.5645,18.6026,18.6026,18.6026,-0.277,-0.8264,,0.2296,-3.0407,-3.2395,-17.0507

PRICE_WINDOW_180_ROW_020=20251128,18.0,18.4,18.0,18.2,174000,17.93,18.5341,18.5825,18.5825,18.5825,1.1111,4.0,,0.4999,-1.8027,-2.0584,-16.129

PRICE_WINDOW_180_ROW_021=20251201,18.15,18.2,17.9,17.95,135000,18.01,18.4854,18.5175,18.5524,18.5524,-1.3736,2.2792,-6.7532,0.3912,-2.8966,-3.0647,-17.2811

PRICE_WINDOW_180_ROW_022=20251202,17.9,18.1,17.8,17.9,87000,18.02,18.4367,18.4725,18.5227,18.5227,-0.2786,0.2801,-4.7872,0.2586,-2.9108,-3.0992,-17.5115

PRICE_WINDOW_180_ROW_023=20251203,18.05,18.25,18.05,18.15,86000,18.04,18.4128,18.4525,18.5065,18.5065,1.3966,0.554,-2.1563,0.2597,-1.4271,-1.6393,-16.3594

PRICE_WINDOW_180_ROW_024=20251204,18.3,18.5,18.1,18.2,121000,18.08,18.395,18.42,18.4938,18.4938,0.2755,1.1111,-3.4483,0.3663,-1.0603,-1.1944,-16.129

