date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250828,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250829,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250901,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250902,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250903,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250904,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250905,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250909,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250910,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250911,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250917,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250918,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250919,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250922,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250923,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250924,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250925,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250926,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20250930,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251001,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251002,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251003,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251007,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251008,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251009,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251013,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251014,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251016,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251020,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251021,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251022,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251023,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251027,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251028,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251029,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251030,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251031,183.5,184.5,177.0,178.5,431237.0,178.5,178.5,178.5,178.5,178.5,0.0,0.0,0.0,1.0,0.0,0.0,-3.252
20251103,133.0,133.5,132.0,132.5,25000.0,169.3,174.6667,176.2,177.7333,178.1167,-25.7703,-25.7703,-25.7703,0.0608,-24.1412,-24.8014,-28.1843
20251104,132.0,132.0,130.0,130.5,63000.0,159.7,170.9861,173.8,176.9333,177.7167,-1.5094,-26.8908,-26.8908,0.1605,-23.678,-24.9137,-29.2683
20251105,130.5,131.5,129.5,130.5,49000.0,150.1,167.6123,171.4,176.1333,177.3167,0.0,-26.8908,-26.8908,0.1312,-22.1417,-23.8623,-29.2683
20251106,130.5,131.5,130.5,131.0,32000.0,140.6,164.5612,169.025,175.3417,176.9208,0.3831,-26.6106,-26.6106,0.0905,-20.3944,-22.4967,-28.9973
20251107,131.0,131.0,129.5,130.0,45000.0,130.9,161.6811,166.6,174.5333,176.5167,-0.7634,-27.1709,-27.1709,0.1347,-19.5948,-21.9688,-29.5393
20251110,130.0,130.0,128.5,130.0,107000.0,130.4,159.041,164.175,173.725,176.1125,0.0,-1.8868,-27.1709,0.3366,-18.2601,-20.8162,-29.5393
20251111,129.5,131.0,129.5,130.0,38000.0,130.3,156.621,161.75,172.9167,175.7083,0.0,-0.3831,-27.1709,0.1274,-16.9971,-19.6291,-29.5393
20251112,130.0,131.5,129.5,130.5,52000.0,130.3,154.4442,159.35,172.1167,175.3083,0.3846,0.0,-26.8908,0.1862,-15.5035,-18.1048,-29.2683
