date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,80.0,80.4,79.1,79.8,629000,,,,,,,,,,,
20251104,79.9,80.0,77.4,77.4,733000,,,,,,-3.0075,,,,,
20251105,75.4,77.4,74.8,76.5,935000,,,,,,-1.1628,,,,,
20251106,76.7,78.7,76.5,77.0,478000,,,,,,0.6536,,,,,
20251107,76.2,76.2,74.6,74.7,1085000,77.08,77.08,77.08,77.08,78.776,-2.987,,,1.4054,-3.0877,-7.0896
20251110,75.4,78.9,75.4,76.0,1382000,76.32,76.9,76.9,76.9,78.5447,1.7403,-4.7619,,1.5818,-1.1704,-5.4726
20251111,76.7,79.7,76.6,78.1,1752000,76.46,77.0714,77.0714,77.0714,78.5076,2.7632,0.9044,,1.7535,1.3346,-2.8607
20251112,78.8,78.8,76.1,76.2,853000,76.4,76.9625,76.9625,76.9625,78.3153,-2.4328,-0.3922,,0.8696,-0.9907,-5.2239
20251113,76.7,76.7,74.0,74.8,1015000,75.96,76.7222,76.7222,76.7222,78.0224,-1.8373,-2.8571,,1.0308,-2.5054,-6.9652
20251114,73.0,74.3,72.4,72.4,1074000,75.5,76.29,76.29,76.29,77.5538,-3.2086,-3.079,,1.0809,-5.099,-9.9502
20251117,72.5,72.7,71.2,71.6,775000,74.62,75.8636,75.8636,75.8636,77.0577,-1.105,-5.7895,,0.7959,-5.6201,-10.9453
20251118,71.0,71.9,68.9,68.9,1081000,72.78,75.2833,75.2833,75.2833,76.3779,-3.7709,-11.7798,,1.1001,-8.4791,-14.3035
20251119,68.9,69.9,67.8,68.7,986000,71.28,74.7769,74.7769,74.7769,75.738,-0.2903,-9.8425,,1.0031,-8.1267,-14.5522
20251120,70.4,70.9,69.2,69.7,709000,70.26,74.4143,74.4143,74.4143,75.2349,1.4556,-6.8182,,0.736,-6.3352,-13.3085
20251121,67.9,69.1,66.5,66.6,668000,69.1,73.8933,73.8933,73.8933,74.5153,-4.4476,-8.011,,0.7079,-9.8701,-17.1642
20251124,68.4,68.7,68.0,68.7,620000,68.52,73.5688,73.5688,73.5688,74.0307,3.1532,-4.0503,,0.6714,-6.618,-14.5522
20251125,70.0,70.4,69.4,69.8,369000,68.7,73.3471,73.3471,73.3471,73.6781,1.6012,1.3062,,0.4142,-4.836,-13.1841
20251126,70.4,74.0,70.3,74.0,1657000,69.76,73.3833,73.3833,73.3833,73.705,6.0172,7.7147,,1.7753,0.8403,-7.9602
20251127,75.0,75.0,72.3,73.5,951000,70.52,73.3895,73.3895,73.3895,73.6879,-0.6757,5.4519,,1.0179,0.1506,-8.5821
20251128,74.2,74.2,72.7,72.8,462000,71.76,73.36,73.36,73.36,73.6139,-0.9524,9.3093,,0.5073,-0.7634,-9.4527
20251201,73.2,73.5,71.7,72.1,355000,72.44,72.975,73.3,73.3,73.4877,-0.9615,4.9491,-9.6491,0.3958,-1.199,-10.3234
20251202,72.8,72.8,70.6,70.6,358000,72.6,72.635,73.1773,73.1773,73.2471,-2.0804,1.1461,-8.7855,0.4076,-2.8017,-12.1891
20251203,71.5,72.3,70.7,70.7,281000,71.94,72.345,73.0696,73.0696,73.0348,0.1416,-4.4595,-7.5817,0.3323,-2.2738,-12.0647
20251204,74.5,77.7,74.1,74.8,6040000,72.2,72.235,73.1417,73.1417,73.1819,5.7992,1.7687,-2.8571,5.3753,3.5509,-6.9652
20251205,75.0,80.8,75.0,78.0,8504000,73.24,72.4,73.336,73.336,73.5834,4.2781,7.1429,4.4177,5.6898,7.7348,-3.4653
20251208,76.9,77.0,75.0,76.5,1752000,74.12,72.425,73.4577,73.4577,73.8265,-1.9231,6.1026,0.6579,1.1579,5.6265,-5.3218
20251209,75.2,75.4,73.0,73.3,1769000,74.66,72.185,73.4519,73.4519,73.7826,-4.183,3.8244,-6.146,1.1685,1.5446,-9.2822
20251210,73.7,74.1,73.0,73.3,626000,75.18,72.04,73.4464,73.4464,73.7424,0.0,3.6775,-3.8058,0.4166,1.749,-9.2822
20251211,74.0,75.5,72.7,73.4,1135000,74.9,71.97,73.4448,73.4448,73.7139,0.1364,-1.8717,-1.8717,0.7524,1.9869,-9.1584
20251212,73.4,74.2,72.7,72.9,575000,73.88,71.995,73.4267,73.4267,73.646,-0.6812,-6.5385,0.6906,0.3876,1.257,-9.7772
20251215,71.3,75.4,70.5,74.8,1274000,73.54,72.155,73.471,73.471,73.7422,2.6063,-2.2222,4.4693,0.8445,3.6657,-7.4257
20251216,74.1,75.2,73.1,74.1,627000,73.7,72.415,73.4906,73.4906,73.772,-0.9358,1.0914,7.5472,0.422,2.3269,-8.2921
20251217,74.3,79.4,74.3,77.9,3361000,74.62,72.875,73.6242,73.6242,74.116,5.1282,6.2756,13.3916,2.0945,6.8954,-3.5891
