date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,68.0,69.2,64.5,68.4,9779000,,,,,,,,,,,,
20251104,67.9,67.9,62.0,62.0,6898000,,,,,,-9.3567,,,,,,
20251105,55.8,61.8,55.8,60.0,1032000,,,,,,-3.2258,,,,,,
20251106,60.2,62.8,60.2,61.7,541000,,,,,,2.8333,,,,,,
20251107,61.5,62.0,60.0,60.8,581000,62.58,66.2559,62.58,62.58,62.58,-1.4587,,,0.1543,-8.2345,-2.8444,-12.1387
20251110,59.4,59.4,57.0,58.5,966000,60.6,65.6095,61.9,61.9,61.9,-3.7829,-14.4737,,0.2928,-10.8361,-5.4927,-15.4624
20251111,58.1,63.0,58.1,61.5,780000,60.5,65.2671,61.8429,61.8429,61.8429,5.1282,-0.8065,,0.2653,-5.7718,-0.5544,-11.1272
20251112,62.8,67.6,62.8,67.6,3469000,62.02,65.4615,62.5625,62.5625,62.5625,9.9187,12.6667,,1.1541,3.2668,8.0519,-2.3121
20251113,67.4,68.1,64.7,65.0,1158000,62.68,65.423,62.8333,62.8333,62.8333,-3.8462,5.3485,,0.4135,-0.6466,3.4483,-6.0694
20251114,63.7,65.0,63.0,63.0,576000,63.12,65.2211,62.85,62.85,62.85,-3.0769,3.6184,,0.2234,-3.4055,0.2387,-8.9595
20251117,64.8,66.0,63.0,63.3,515000,64.08,65.061,62.8909,62.8909,62.8909,0.4762,8.2051,,0.2154,-2.7067,0.6505,-8.526
20251118,63.3,64.0,61.7,62.5,598000,64.28,64.8476,62.8583,62.8583,62.8583,-1.2638,1.626,,0.2668,-3.6202,-0.5701,-9.6821
20251119,62.7,64.8,57.0,58.8,4988000,62.52,64.3436,62.5462,62.5462,62.5462,-5.92,-13.0178,,2.0339,-8.6157,-5.9894,-15.0289
20251120,61.4,64.5,59.0,63.4,4588000,62.2,64.265,62.6071,62.6071,62.6071,7.8231,-2.4615,,1.7613,-1.346,1.2664,-8.3815
20251121,60.0,61.0,57.1,58.0,4046000,61.2,63.7429,62.3,62.3,62.3,-8.5174,-7.9365,,1.498,-9.0095,-6.9021,-16.185
20251124,58.3,60.0,56.4,56.4,2091000,59.82,63.131,61.9312,61.9312,61.9312,-2.7586,-10.9005,,0.7852,-10.662,-8.9313,-18.4971
20251125,57.6,59.2,55.0,58.0,3110000,58.92,62.7034,61.7,61.7,61.7,2.8369,-7.2,,1.1565,-7.5011,-5.9968,-16.185
20251126,58.1,58.6,56.4,56.5,1741000,58.46,62.1865,61.4111,61.4111,61.4111,-2.5862,-3.9116,,0.6603,-9.1442,-7.9971,-18.3526
20251127,56.8,62.0,56.7,61.5,4218000,58.08,62.1293,61.4158,61.4158,61.4158,8.8496,-2.9968,,1.5509,-1.0128,0.1371,-11.1272
20251128,61.0,63.0,59.5,59.8,3635000,58.44,61.9352,61.335,61.335,61.335,-2.7642,3.1034,,1.3144,-3.4474,-2.5026,-13.5838
20251201,60.0,60.5,56.8,58.0,2133000,58.76,61.6072,60.815,61.1762,61.1762,-3.01,2.8369,-15.2047,0.895,-5.8552,-4.6288,-16.185
20251202,58.5,63.8,58.3,63.8,7187000,59.92,61.79,60.905,61.2955,61.2955,10.0,10.0,2.9032,2.9975,3.253,4.7533,-7.8035
20251203,65.8,70.1,65.6,70.1,10282000,62.64,62.4825,61.41,61.6783,61.6783,9.8746,24.0708,16.8333,3.5949,12.1915,14.1508,0.0
20251204,72.5,72.5,67.3,68.8,8509000,64.1,63.0089,61.765,61.975,61.975,-1.8545,11.8699,11.5073,2.6113,9.1909,11.3899,-5.1034
20251205,69.9,70.3,67.0,68.9,3772000,65.92,63.4998,62.17,62.252,62.252,0.1453,15.2174,13.3224,1.1035,8.5042,10.8252,-4.9655
20251208,71.7,75.7,69.5,75.7,5620000,69.46,64.5165,63.03,62.7692,62.7692,9.8694,30.5172,29.4017,1.5394,17.3343,20.1015,0.0
20251209,78.0,83.2,76.2,83.2,11574000,73.34,66.0735,64.115,63.5259,63.5259,9.9075,30.4075,35.2846,2.762,25.9204,29.7668,0.0
20251210,83.2,86.6,81.5,82.7,9510000,75.86,67.459,64.87,64.2107,64.2107,-0.601,17.9743,22.3373,2.1168,22.5929,27.4857,-4.5035
20251211,83.0,86.0,81.0,81.3,7125000,78.36,68.6124,65.685,64.8,64.8,-1.6929,18.1686,25.0769,1.4872,18.4916,23.7726,-6.1201
20251212,80.5,80.5,77.0,77.5,2015000,80.08,69.3531,66.41,65.2233,65.2233,-4.674,12.4819,23.0159,0.4144,11.747,16.6993,-10.5081
20251215,76.0,81.7,76.0,79.5,981000,80.84,70.1986,67.22,65.6839,65.6839,2.5806,5.0198,25.5924,0.2008,13.25,18.2684,-8.1986
20251216,80.0,81.1,76.0,79.0,1310000,80.0,70.9321,68.045,66.1,66.1,-0.6289,-5.0481,26.4,0.2662,11.3741,16.0996,-8.776
20251217,81.0,82.0,80.4,81.3,737000,79.72,71.7961,69.17,66.5606,66.5606,2.9114,-1.6929,38.2653,0.1565,13.2374,17.5365,-6.1201
20251218,81.0,81.0,80.0,80.1,525000,79.48,72.4881,70.005,66.9588,66.9588,-1.476,-1.476,26.3407,0.1165,10.5009,14.4204,-7.5058
20251219,82.5,83.0,80.8,83.0,884000,80.58,73.3641,71.255,67.4171,67.4171,3.6205,7.0968,43.1034,0.2033,13.1344,16.4831,-4.157
20251222,84.0,87.0,83.5,87.0,1450000,82.08,74.5004,72.785,67.9611,67.9611,4.8193,9.434,54.2553,0.336,16.7779,19.5301,0.0
20251223,86.9,87.0,85.5,87.0,1048000,83.68,75.542,74.235,68.4757,68.4757,0.0,10.1266,50.0,0.2488,15.1677,17.1954,0.0
20251224,88.7,88.8,87.7,88.5,1012000,85.12,76.6219,75.835,69.0026,69.0026,1.7241,8.8561,56.6372,0.2423,15.5023,16.7007,-0.3378
20251226,89.1,93.2,89.1,92.8,1779000,87.66,77.97,77.4,69.6128,69.6128,4.8588,15.8552,50.8943,0.4388,19.0201,19.8966,-0.4292
20251229,97.7,102.0,95.0,102.0,10146000,91.46,79.9725,79.51,70.4225,70.4225,9.9138,22.8916,70.5686,2.3165,27.5438,28.2858,0.0
20251230,100.0,100.5,96.5,97.4,7685000,93.54,81.4248,81.48,71.0805,71.0805,-4.5098,11.954,67.931,1.65,19.6195,19.5385,-4.5098
20251231,96.5,98.7,90.6,95.9,6297000,95.32,82.6311,83.085,71.6714,71.6714,-1.54,10.2299,50.3135,1.365,16.058,15.424,-5.9804
20260102,95.5,96.5,92.0,93.0,3142000,96.22,83.4952,84.23,72.1674,72.1674,-3.024,5.0847,32.6676,0.7382,11.3837,10.412,-8.8235
20260105,93.0,96.4,88.1,88.8,4477000,95.42,83.9372,85.23,72.5455,72.5455,-4.5161,-4.3103,29.0698,1.1042,5.7933,4.1887,-12.9412
20260106,88.7,92.8,87.6,89.7,3254000,92.96,84.4175,86.27,72.9267,72.9267,1.0135,-12.0588,30.1887,0.8077,6.2576,3.9759,-12.0588
20260107,88.0,95.0,86.7,92.0,4514000,91.88,85.0493,87.085,73.3413,73.3413,2.5641,-5.5441,21.5324,1.1361,8.1725,5.6439,-9.8039
20260108,90.5,94.7,87.5,89.0,5060000,90.5,85.3786,87.375,73.6745,73.6745,-3.2609,-7.195,6.9712,1.3872,4.2416,1.8598,-12.7451
20260109,88.0,90.4,84.0,87.2,2930000,89.34,85.5304,87.6,73.9562,73.9562,-2.0225,-6.2366,5.4414,0.8829,1.9521,-0.4566,-14.5098
20260112,91.0,92.8,88.5,89.0,3745000,89.38,85.8195,87.985,74.2633,74.2633,2.0642,0.2252,9.4711,1.1891,3.706,1.1536,-12.7451
20260113,89.3,90.1,83.0,83.8,5165000,88.2,85.6512,88.3,74.454,74.454,-5.8427,-6.5775,8.129,1.5618,-2.1613,-5.0963,-17.8431
20260114,84.0,85.5,82.5,84.2,2729000,86.64,85.5303,88.535,74.6451,74.6451,0.4773,-8.4783,5.9119,0.804,-1.5553,-4.8964,-17.451
20260115,85.0,92.6,84.7,92.6,4448000,87.36,86.1194,89.215,74.9904,74.9904,9.9762,4.0449,17.2152,1.2525,7.5251,3.7942,-9.2157
20260116,96.9,101.5,96.8,101.5,12531000,90.22,87.4011,90.225,75.4906,75.4906,9.6112,16.3991,24.8462,3.026,16.1312,12.4965,-0.4902
20260119,102.0,111.5,99.0,111.5,9975000,94.72,89.4094,91.795,76.1574,76.1574,9.8522,25.2809,39.201,2.1621,24.7073,21.4663,0.0
20260120,109.5,119.5,106.0,108.5,11356000,99.66,91.0003,93.07,76.7455,76.7455,-2.6906,29.4749,30.7229,2.2106,19.2304,16.5789,-9.205
20260121,105.0,111.0,101.5,102.0,6667000,103.22,91.9169,93.82,77.1964,77.1964,-5.9908,21.1401,17.2414,1.2351,10.9698,8.7188,-14.6444
20260122,107.5,112.0,106.0,109.0,8567000,106.5,93.3405,94.92,77.7544,77.7544,6.8627,17.7106,25.2874,1.4837,16.7768,14.8335,-8.7866
20260123,102.5,107.0,100.0,103.0,1477000,106.8,94.1454,95.645,78.1897,78.1897,-5.5046,1.4778,16.3842,0.2548,9.4052,7.6899,-13.8075
20260126,103.0,105.0,102.0,103.0,754000,105.1,94.8833,96.155,78.6102,78.6102,0.0,-7.6233,10.9914,0.1312,8.5544,7.1187,-13.8075
20260127,105.5,109.0,103.5,108.0,665000,105.0,95.9764,96.455,79.1,79.1,4.8544,-0.4608,5.8824,0.1261,12.5277,11.9693,-9.6234
20260128,110.0,110.5,107.0,108.0,715000,106.2,96.9784,96.985,79.76,79.5738,0.0,5.8824,10.883,0.1452,11.3651,11.3574,-9.6234
20260129,109.0,109.0,104.0,106.5,739000,105.7,97.7718,97.515,80.5017,80.0081,-1.3889,-2.2936,11.0532,0.1591,8.9271,9.214,-10.8787
20260130,105.0,106.5,101.0,106.5,944000,106.4,98.4992,98.19,81.2767,80.4286,0.0,3.3981,14.5161,0.2081,8.1227,8.4632,-10.8787
20260202,116.5,116.5,110.0,112.0,2161000,108.2,99.6242,99.35,82.115,80.9219,5.1643,8.7379,26.1261,0.4889,12.4224,12.7328,-6.2762
20260203,118.0,123.0,116.0,123.0,3050000,111.2,101.5722,101.015,83.1517,81.5692,9.8214,13.8889,37.1237,0.6917,21.0961,21.7641,0.0
20260204,123.0,135.0,123.0,135.0,1992000,116.6,104.3579,103.165,84.4267,82.3788,9.7561,25.0,46.7391,0.465,29.3626,30.8583,0.0
20260205,132.0,146.0,129.5,132.0,2142000,121.7,106.6614,105.315,85.6017,83.1194,-2.2222,23.9437,48.3146,0.5177,23.7561,25.3383,-9.589
