date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,569.0,569.0,564.0,567.0,27313,,,,,,,,,,,
20251104,575.0,579.0,570.0,575.0,59768,,,,,,1.4109,,,,,
20251105,579.0,579.0,560.0,561.0,93723,,,,,,-2.4348,,,,,
20251106,561.0,591.0,561.0,570.0,163604,,,,,,1.6043,,,,,
20251107,568.0,568.0,561.0,564.0,57650,567.4,567.4,567.4,567.4,567.0725,-1.0526,,,0.7169,-0.5992,-4.5685
20251110,559.0,561.0,557.0,559.0,38480,565.8,566.0,566.0,566.0,566.3998,-0.8865,-1.4109,,0.5241,-1.2367,-5.4146
20251111,572.0,585.0,568.0,568.0,147563,564.4,566.2857,566.2857,566.2857,566.5332,1.61,-1.2174,,1.7564,0.3027,-3.8917
20251112,568.0,568.0,558.0,559.0,75314,564.0,565.375,565.375,565.375,565.9054,-1.5845,-0.3565,,0.9082,-1.1276,-5.4146
20251113,558.0,570.0,549.0,550.0,126376,560.0,563.6667,563.6667,563.6667,564.58,-1.61,-3.5088,,1.4401,-2.4246,-6.9374
20251114,547.0,559.0,542.0,546.0,80627,556.4,561.9,561.9,561.9,563.0316,-0.7273,-3.1915,,0.9263,-2.8297,-7.6142
20251117,545.0,550.0,536.0,539.0,59007,552.4,559.8182,559.8182,559.8182,561.029,-1.2821,-3.5778,,0.6984,-3.7187,-8.7986
20251118,539.0,548.0,530.0,530.0,157111,544.8,557.3333,557.3333,557.3333,558.4432,-1.6698,-6.6901,,1.7352,-4.9043,-10.3215
20251119,530.0,531.0,526.0,531.0,17315,539.2,555.3077,555.3077,555.3077,556.1563,0.1887,-5.0089,,0.2039,-4.3773,-10.1523
20251120,538.0,548.0,538.0,543.0,98685,537.8,554.4286,554.4286,554.4286,555.0599,2.2599,-1.2727,,1.1489,-2.0613,-8.1218
20251121,543.0,543.0,522.0,523.0,111121,533.2,552.3333,552.3333,552.3333,552.3883,-3.6832,-4.2125,,1.2688,-5.3108,-11.5059
20251124,525.0,528.0,523.0,525.0,23975,530.4,550.625,550.625,550.625,550.1059,0.3824,-2.5974,,0.2868,-4.6538,-11.1675
20251125,542.0,559.0,537.0,544.0,85385,533.2,550.2353,550.2353,550.2353,549.5971,3.619,2.6415,,1.02,-1.1332,-7.9526
20251126,542.0,562.0,542.0,556.0,59037,538.2,550.5556,550.5556,550.5556,550.1307,2.2059,4.7081,,0.717,0.9889,-5.9222
20251127,557.0,557.0,553.0,555.0,12114,540.6,550.7895,550.7895,550.7895,550.5365,-0.1799,2.2099,,0.154,0.7645,-6.0914
20251128,560.0,569.0,560.0,566.0,68139,549.2,551.55,551.55,551.55,551.8251,1.982,8.2218,,0.8723,2.6199,-4.2301
20251201,566.0,568.0,559.0,565.0,44445,557.2,551.45,552.1905,552.1905,552.923,-0.1767,7.619,-0.3527,0.5628,2.4572,-4.3993
20251202,566.0,575.0,566.0,573.0,25883,563.0,551.35,553.1364,553.1364,554.5961,1.4159,5.3309,-0.3478,0.3349,3.9267,-3.0457
