# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,1460.0,1525.0,1440.0,1490.0,812332,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,1495.0,1495.0,1445.0,1445.0,525880,,,,,,-3.0201,,,,,

PRICE_WINDOW_180_ROW_003=20251105,1415.0,1415.0,1370.0,1400.0,1082523,,,,,,-3.1142,,,,,

PRICE_WINDOW_180_ROW_004=20251106,1430.0,1460.0,1425.0,1435.0,409708,,,,,,2.5,,,,,

PRICE_WINDOW_180_ROW_005=20251107,1450.0,1450.0,1410.0,1410.0,355383,1436.0,1436.0,1436.0,1436.0,1469.9414,-1.7422,,,0.5578,-1.8106,-7.541

PRICE_WINDOW_180_ROW_006=20251110,1445.0,1445.0,1340.0,1350.0,1132185,1408.0,1421.6667,1421.6667,1421.6667,1459.9463,-4.2553,-9.396,,1.5732,-5.041,-11.4754

PRICE_WINDOW_180_ROW_007=20251111,1400.0,1425.0,1290.0,1295.0,1686744,1378.0,1403.5714,1403.5714,1403.5714,1446.2008,-4.0741,-10.3806,,1.9663,-7.7354,-15.082

PRICE_WINDOW_180_ROW_008=20251112,1345.0,1365.0,1305.0,1315.0,1116943,1361.0,1392.5,1392.5,1392.5,1435.2674,1.5444,-6.0714,,1.2547,-5.5655,-13.7705

PRICE_WINDOW_180_ROW_009=20251113,1325.0,1345.0,1310.0,1315.0,612698,1337.0,1383.8889,1383.8889,1383.8889,1425.2451,0.0,-8.3624,,0.713,-4.9779,-13.7705

PRICE_WINDOW_180_ROW_010=20251114,1290.0,1305.0,1270.0,1270.0,679730,1309.0,1372.5,1372.5,1372.5,1412.308,-3.4221,-9.9291,,0.8078,-7.4681,-16.7213

PRICE_WINDOW_180_ROW_011=20251117,1295.0,1295.0,1255.0,1270.0,608323,1293.0,1363.1818,1363.1818,1363.1818,1400.449,0.0,-5.9259,,0.7417,-6.8356,-16.7213

PRICE_WINDOW_180_ROW_012=20251118,1250.0,1255.0,1225.0,1230.0,544060,1280.0,1352.0833,1352.0833,1352.0833,1386.2449,-3.1496,-5.0193,,0.6825,-9.0293,-19.3443

PRICE_WINDOW_180_ROW_013=20251119,1220.0,1240.0,1195.0,1205.0,1082544,1258.0,1340.7692,1340.7692,1340.7692,1371.1412,-2.0325,-8.365,,1.3215,-10.1262,-20.9836

PRICE_WINDOW_180_ROW_014=20251120,1255.0,1255.0,1195.0,1220.0,886785,1239.0,1332.1429,1332.1429,1332.1429,1358.5461,1.2448,-7.2243,,1.0762,-8.4182,-20.0

PRICE_WINDOW_180_ROW_015=20251121,1185.0,1195.0,1150.0,1165.0,763490,1218.0,1321.0,1321.0,1321.0,1342.4172,-4.5082,-8.2677,,0.9311,-11.8092,-23.6066

PRICE_WINDOW_180_ROW_016=20251124,1175.0,1185.0,1155.0,1175.0,679010,1199.0,1311.875,1311.875,1311.875,1328.4658,0.8584,-7.4803,,0.8371,-10.4335,-22.9508

PRICE_WINDOW_180_ROW_017=20251125,1210.0,1230.0,1185.0,1230.0,559648,1199.0,1307.0588,1307.0588,1307.0588,1320.2603,4.6809,0.0,,0.7028,-5.8956,-19.3443

PRICE_WINDOW_180_ROW_018=20251126,1240.0,1280.0,1225.0,1265.0,592680,1211.0,1304.7222,1304.7222,1304.7222,1315.6553,2.8455,4.9793,,0.755,-3.0445,-17.0492

PRICE_WINDOW_180_ROW_019=20251127,1265.0,1290.0,1260.0,1270.0,597220,1221.0,1302.8947,1302.8947,1302.8947,1311.8507,0.3953,4.0984,,0.7705,-2.5247,-16.7213

PRICE_WINDOW_180_ROW_020=20251128,1270.0,1295.0,1260.0,1295.0,403197,1247.0,1302.5,1302.5,1302.5,1310.4465,1.9685,11.1588,,0.5329,-0.5758,-15.082

PRICE_WINDOW_180_ROW_021=20251201,1285.0,1290.0,1235.0,1235.0,745653,1259.0,1289.75,1299.2857,1299.2857,1304.1593,-4.6332,5.1064,-17.1141,0.99,-4.245,-19.0164

PRICE_WINDOW_180_ROW_022=20251202,1240.0,1250.0,1230.0,1240.0,363771,1261.0,1279.5,1296.5909,1296.5909,1298.8126,0.4049,0.813,-14.1869,0.4882,-3.0871,-18.6885

PRICE_WINDOW_180_ROW_023=20251203,1260.0,1260.0,1235.0,1235.0,359748,1255.0,1271.25,1293.913,1293.913,1293.4949,-0.4032,-2.3715,-11.7857,0.5074,-2.8515,-19.0164

PRICE_WINDOW_180_ROW_024=20251204,1250.0,1255.0,1230.0,1230.0,198098,1247.0,1261.0,1291.25,1291.25,1288.2037,-0.4049,-3.1496,-14.2857,0.2836,-2.4584,-19.3443

PRICE_WINDOW_180_ROW_025=20251205,1230.0,1235.0,1205.0,1225.0,292948,1233.0,1251.75,1288.6,1288.6,1282.9367,-0.4065,-5.4054,-13.1206,0.4213,-2.137,-19.6721

PRICE_WINDOW_180_ROW_026=20251208,1225.0,1240.0,1215.0,1230.0,212040,1232.0,1245.75,1286.3462,1286.3462,1278.5253,0.4082,-0.4049,-8.8889,0.3266,-1.2643,-19.3443

PRICE_WINDOW_180_ROW_027=20251209,1240.0,1265.0,1225.0,1245.0,604623,1233.0,1243.25,1284.8148,1284.8148,1275.7315,1.2195,0.4032,-3.861,1.0159,0.1408,-18.3607

PRICE_WINDOW_180_ROW_028=20251210,1245.0,1265.0,1240.0,1260.0,355590,1238.0,1240.5,1283.9286,1283.9286,1274.4206,1.2048,2.0243,-4.1825,0.6383,1.5719,-17.377

PRICE_WINDOW_180_ROW_029=20251211,1275.0,1285.0,1230.0,1230.0,537215,1238.0,1236.25,1282.069,1282.069,1270.7189,-2.381,0.0,-6.4639,0.9709,-0.5056,-19.3443

PRICE_WINDOW_180_ROW_030=20251212,1240.0,1245.0,1200.0,1200.0,509579,1233.0,1232.75,1279.3333,1279.3333,1264.8256,-2.439,-2.0408,-5.5118,0.9353,-2.6567,-21.3115

