# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,136.0,141.0,134.0,140.0,280000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,139.0,146.0,134.0,141.0,249000,,,,,,0.7143,,,,,

PRICE_WINDOW_180_ROW_003=20251105,143.0,143.0,139.0,142.0,145000,,,,,,0.7092,,,,,

PRICE_WINDOW_180_ROW_004=20251106,145.5,155.5,143.0,155.0,1039000,,,,,,9.1549,,,,,

PRICE_WINDOW_180_ROW_005=20251107,159.0,160.0,153.0,154.0,404000,146.4,146.4,146.4,146.4,142.5167,-0.6452,,,0.9542,5.1913,-3.75

PRICE_WINDOW_180_ROW_006=20251110,156.0,156.0,141.0,141.5,349000,146.7,145.5833,145.5833,145.5833,142.432,-8.1169,1.0714,,0.8491,-2.8048,-11.5625

PRICE_WINDOW_180_ROW_007=20251111,140.0,142.0,134.0,137.0,231000,145.9,144.3571,144.3571,144.3571,141.9793,-3.1802,-2.8369,,0.5996,-5.0965,-14.375

PRICE_WINDOW_180_ROW_008=20251112,138.0,138.5,134.0,137.0,89000,144.9,143.4375,143.4375,143.4375,141.5644,0.0,-3.5211,,0.2556,-4.488,-14.375

PRICE_WINDOW_180_ROW_009=20251113,134.5,137.5,134.0,135.0,111000,140.9,142.5,142.5,142.5,141.0174,-1.4599,-12.9032,,0.3448,-5.2632,-15.625

PRICE_WINDOW_180_ROW_010=20251114,132.5,134.0,131.5,131.5,34000,136.4,141.4,141.4,141.4,140.2242,-2.5926,-14.6104,,0.116,-7.0014,-17.8125

PRICE_WINDOW_180_ROW_011=20251117,130.0,133.5,126.0,130.5,120000,134.2,140.4091,140.4091,140.4091,139.4139,-0.7605,-7.7739,,0.4326,-7.0573,-18.4375

PRICE_WINDOW_180_ROW_012=20251118,126.0,131.5,126.0,127.0,51000,132.2,139.2917,139.2917,139.2917,138.3794,-2.682,-7.2993,,0.1973,-8.8244,-20.625

PRICE_WINDOW_180_ROW_013=20251119,123.0,126.5,120.0,122.0,55000,129.2,137.9615,137.9615,137.9615,137.0145,-3.937,-10.9489,,0.2265,-11.5696,-23.75

PRICE_WINDOW_180_ROW_014=20251120,122.0,129.5,122.0,124.5,31000,127.1,137.0,137.0,137.0,135.9716,2.0492,-7.7778,,0.1361,-9.1241,-22.1875

PRICE_WINDOW_180_ROW_015=20251121,124.0,130.0,122.5,129.5,25000,126.7,136.5,136.5,136.5,135.4323,4.0161,-1.5209,,0.1167,-5.1282,-19.0625

PRICE_WINDOW_180_ROW_016=20251124,134.0,134.0,128.0,130.5,39000,126.7,136.125,136.125,136.125,135.0213,0.7722,0.0,,0.1919,-4.1322,-18.4375

PRICE_WINDOW_180_ROW_017=20251125,131.0,131.0,127.0,127.0,12000,126.7,135.5882,135.5882,135.5882,134.3528,-2.682,0.0,,0.0625,-6.3341,-20.625

PRICE_WINDOW_180_ROW_018=20251126,127.0,131.0,127.0,129.5,97000,128.2,135.25,135.25,135.25,133.9484,1.9685,6.1475,,0.5195,-4.2514,-19.0625

PRICE_WINDOW_180_ROW_019=20251127,130.0,135.5,129.5,134.0,40000,130.1,135.1842,135.1842,135.1842,133.9527,3.4749,7.6305,,0.2235,-0.876,-16.25

PRICE_WINDOW_180_ROW_020=20251128,135.0,139.0,135.0,137.0,36000,131.6,135.275,135.275,135.275,134.2067,2.2388,5.7915,,0.2095,1.2752,-14.375

PRICE_WINDOW_180_ROW_021=20251201,137.0,137.0,131.5,131.5,33000,131.8,134.85,135.0952,135.0952,133.9811,-4.0146,0.7663,-6.0714,0.2069,-2.4842,-17.8125

PRICE_WINDOW_180_ROW_022=20251202,131.0,133.5,131.0,131.5,6000,132.7,134.375,134.9318,134.9318,133.7743,0.0,3.5433,-6.7376,0.0407,-2.1395,-17.8125

PRICE_WINDOW_180_ROW_023=20251203,131.5,133.5,125.0,131.0,21000,133.0,133.825,134.7609,134.7609,133.5431,-0.3802,1.1583,-7.7465,0.1488,-2.111,-18.125

PRICE_WINDOW_180_ROW_024=20251204,135.5,135.5,128.0,130.0,135000,132.2,132.575,134.5625,134.5625,133.2479,-0.7634,-2.9851,-16.129,1.407,-1.9423,-18.75

PRICE_WINDOW_180_ROW_025=20251205,132.0,134.0,125.5,126.0,82000,130.0,131.175,134.22,134.22,132.6439,-3.0769,-8.0292,-18.1818,1.0269,-3.9451,-21.25

PRICE_WINDOW_180_ROW_026=20251208,127.0,130.0,126.5,130.0,40000,129.7,130.6,134.0577,134.0577,132.4236,3.1746,-1.1407,-8.1272,0.6211,-0.4594,-18.75

PRICE_WINDOW_180_ROW_027=20251209,130.5,135.0,130.0,134.0,56000,130.2,130.45,134.0556,134.0556,132.5549,3.0769,1.9011,-2.1898,1.0063,2.7213,-16.25

PRICE_WINDOW_180_ROW_028=20251210,134.0,134.0,130.0,130.0,6000,130.0,130.1,133.9107,133.9107,132.342,-2.9851,-0.7634,-5.1095,0.1165,-0.0769,-18.75

PRICE_WINDOW_180_ROW_029=20251211,134.0,134.5,129.5,129.5,22000,129.9,129.825,133.7586,133.7586,132.1052,-0.3846,-0.3846,-4.0741,0.4676,-0.2503,-19.0625

PRICE_WINDOW_180_ROW_030=20251212,132.0,132.0,125.5,128.5,59000,130.4,129.675,133.5833,133.5833,131.8048,-0.7722,1.9841,-2.2814,1.2215,-0.9061,-19.6875

PRICE_WINDOW_180_ROW_031=20251215,128.5,130.0,124.5,129.5,43000,130.3,129.625,133.4516,133.4516,131.6127,0.7782,-0.3846,-0.7663,0.9674,-0.0964,-19.0625

PRICE_WINDOW_180_ROW_032=20251216,130.5,130.5,126.5,127.5,14000,129.0,129.65,133.2656,133.2656,131.27,-1.5444,-4.8507,0.3937,0.3286,-1.6583,-20.3125

PRICE_WINDOW_180_ROW_033=20251217,130.0,135.0,129.5,133.0,53000,129.6,130.2,133.2576,133.2576,131.4141,4.3137,2.3077,9.0164,1.2471,2.1505,-16.875

PRICE_WINDOW_180_ROW_034=20251218,137.5,137.5,128.0,129.5,21000,129.6,130.45,133.1471,133.1471,131.2546,-2.6316,0.0,4.0161,0.5,-0.7282,-19.0625

PRICE_WINDOW_180_ROW_035=20251219,130.0,130.0,130.0,130.0,1000,129.9,130.475,133.0571,133.0571,131.1501,0.3861,1.1673,0.3861,0.0245,-0.3641,-18.75

PRICE_WINDOW_180_ROW_036=20251222,129.0,131.0,127.0,128.0,30000,129.6,130.35,132.9167,132.9167,130.8876,-1.5385,-1.1583,-1.9157,0.7435,-1.8028,-20.0

PRICE_WINDOW_180_ROW_037=20251223,126.0,128.5,124.0,126.5,26000,129.4,130.325,132.7432,132.7432,130.5219,-1.1719,-0.7843,-0.3937,0.6334,-2.935,-20.9375

PRICE_WINDOW_180_ROW_038=20251224,126.0,128.0,126.0,128.0,14000,128.4,130.25,132.6184,132.6184,130.3118,1.1858,-3.7594,-1.1583,0.3794,-1.7274,-20.0

PRICE_WINDOW_180_ROW_039=20251226,126.0,129.0,126.0,129.0,10000,128.3,130.0,132.5256,132.5256,130.2025,0.7812,-0.3861,-3.7313,0.2825,-0.7692,-19.375

PRICE_WINDOW_180_ROW_040=20251229,128.0,128.0,127.0,127.0,15000,127.7,129.5,132.3875,132.3875,129.9356,-1.5504,-2.3077,-7.2993,0.4367,-1.9305,-20.625

PRICE_WINDOW_180_ROW_041=20251230,124.5,130.0,123.5,128.0,40000,127.7,129.325,132.2805,132.2805,129.7743,0.7874,0.0,-2.6616,1.1527,-1.0246,-20.0

PRICE_WINDOW_180_ROW_042=20251231,130.0,130.0,127.0,127.5,22000,127.9,129.125,132.1667,132.1667,129.5848,-0.3906,0.7905,-3.0418,0.6197,-1.2585,-20.3125

PRICE_WINDOW_180_ROW_043=20260102,127.5,130.0,125.5,127.5,76000,127.8,128.95,132.0581,132.0581,129.411,0.0,-0.3906,-2.6718,1.9869,-1.1245,-20.3125

PRICE_WINDOW_180_ROW_044=20260105,130.0,130.0,122.0,123.0,84000,126.6,128.6,131.8523,131.8523,128.8768,-3.5294,-4.6512,-5.3846,2.3529,-4.3546,-23.125

PRICE_WINDOW_180_ROW_045=20260106,121.5,124.5,120.0,123.0,23000,125.8,128.45,131.6556,131.6556,128.3871,0.0,-3.1496,-2.381,0.7023,-4.2429,-23.125

PRICE_WINDOW_180_ROW_046=20260107,123.0,125.0,122.0,124.0,17000,125.0,128.15,131.4891,131.4891,128.0215,0.813,-3.125,-4.6154,0.538,-3.2384,-22.5

PRICE_WINDOW_180_ROW_047=20260108,118.0,123.0,118.0,121.5,62000,123.8,127.525,131.2766,131.2766,127.478,-2.0161,-4.7059,-9.3284,1.9436,-4.7246,-24.0625

PRICE_WINDOW_180_ROW_048=20260109,121.5,121.5,119.0,119.0,39000,122.1,126.975,131.0208,131.0208,126.7715,-2.0576,-6.6667,-8.4615,1.1624,-6.2808,-25.625

PRICE_WINDOW_180_ROW_049=20260112,118.0,118.0,108.0,118.0,397000,121.1,126.4,130.7551,130.7551,126.0405,-0.8403,-4.065,-8.8803,7.5908,-6.6456,-26.25

PRICE_WINDOW_180_ROW_050=20260113,114.5,120.0,114.0,120.0,53000,120.5,125.975,130.54,130.54,125.5372,1.6949,-2.439,-6.6148,1.0192,-4.743,-25.0

PRICE_WINDOW_180_ROW_051=20260114,121.0,121.5,120.0,121.0,13000,119.9,125.55,130.3529,130.3529,125.1591,0.8333,-2.4194,-6.5637,0.2574,-3.6241,-24.375

PRICE_WINDOW_180_ROW_052=20260115,123.0,123.5,121.0,121.0,14000,119.8,125.225,130.1731,130.1731,124.8125,0.0,-0.4115,-5.098,0.2772,-3.3739,-24.375

PRICE_WINDOW_180_ROW_053=20260116,122.0,123.0,120.0,120.0,13000,120.0,124.575,129.9811,129.9811,124.4114,-0.8264,0.8403,-9.7744,0.268,-3.6725,-25.0

PRICE_WINDOW_180_ROW_054=20260119,123.5,123.5,120.0,120.0,12000,120.4,124.1,129.7963,129.7963,124.0438,0.0,1.6949,-7.3359,0.2497,-3.3038,-25.0

PRICE_WINDOW_180_ROW_055=20260120,118.0,124.5,118.0,124.5,10000,121.3,123.825,129.7,129.7,124.0818,3.75,3.75,-4.2308,0.2062,0.5451,-22.1875

PRICE_WINDOW_180_ROW_056=20260121,123.5,123.5,123.5,123.5,2000,121.8,123.6,129.5893,129.5893,124.0334,-0.8032,2.0661,-3.5156,0.0425,-0.0809,-22.8125

PRICE_WINDOW_180_ROW_057=20260122,124.0,124.0,121.0,122.0,8000,122.0,123.375,129.4561,129.4561,123.8639,-1.2146,0.8264,-3.5573,0.1732,-1.1145,-23.75

PRICE_WINDOW_180_ROW_058=20260123,121.5,121.5,121.5,121.5,1000,122.3,123.05,129.319,129.319,123.6669,-0.4098,1.25,-5.0781,0.022,-1.2597,-24.0625

PRICE_WINDOW_180_ROW_059=20260126,120.5,121.0,120.5,121.0,2000,122.5,122.65,129.178,129.178,123.4447,-0.4115,0.8333,-6.2016,0.0443,-1.3453,-24.375

PRICE_WINDOW_180_ROW_060=20260127,120.5,127.0,118.5,125.0,18000,122.6,122.55,129.1083,129.1083,123.5743,3.3058,0.4016,-1.5748,0.3974,1.9992,-21.875

PRICE_WINDOW_180_ROW_061=20260128,121.0,126.0,120.5,126.0,19000,123.1,122.45,128.875,129.0574,123.7764,0.8,2.0243,-1.5625,0.4294,2.8991,-21.25

PRICE_WINDOW_180_ROW_062=20260129,122.0,125.0,121.5,124.0,13000,123.5,122.275,128.5917,128.9758,123.7951,-1.5873,1.6393,-2.7451,0.2968,1.4108,-22.5

PRICE_WINDOW_180_ROW_063=20260130,124.0,128.0,118.0,128.0,24000,124.8,122.3,128.3583,128.9603,124.1455,3.2258,5.3498,0.3922,0.5825,4.6607,-20.0

PRICE_WINDOW_180_ROW_064=20260202,124.5,124.5,118.5,121.5,23000,124.9,122.225,127.8,128.8438,123.925,-5.0781,0.4132,-1.2195,0.6029,-0.5932,-24.0625

PRICE_WINDOW_180_ROW_065=20260203,119.5,130.5,119.0,128.0,83000,125.5,122.475,127.3667,128.8308,124.2646,5.3498,2.4,4.065,2.017,4.5111,-17.9487

PRICE_WINDOW_180_ROW_066=20260204,124.5,128.0,123.5,124.5,35000,125.2,122.5,127.0833,128.7652,124.2842,-2.7344,-1.1905,0.4032,0.8323,1.6327,-12.3239

PRICE_WINDOW_180_ROW_067=20260205,125.5,125.5,122.5,124.5,25000,125.3,122.65,126.875,128.7015,124.3022,0.0,0.4032,2.4691,0.6219,1.5084,-10.4317

PRICE_WINDOW_180_ROW_068=20260206,129.0,129.0,123.5,124.0,40000,124.5,122.9,126.6583,128.6324,124.277,-0.4016,-3.125,4.2017,0.9938,0.895,-10.7914

PRICE_WINDOW_180_ROW_069=20260209,125.0,126.5,123.0,123.0,12000,124.8,123.15,126.4583,128.5507,124.1706,-0.8065,1.2346,4.2373,0.5714,-0.1218,-11.5108

PRICE_WINDOW_180_ROW_070=20260210,122.5,123.5,119.5,119.5,16000,123.1,123.125,126.2583,128.4214,123.7814,-2.8455,-6.6406,-0.4167,0.8355,-2.9442,-14.0288

PRICE_WINDOW_180_ROW_071=20260211,122.0,124.0,113.0,116.0,219000,121.4,122.875,126.0167,128.2465,123.1329,-2.9289,-6.8273,-4.1322,7.4363,-5.5951,-16.5468

PRICE_WINDOW_180_ROW_072=20260223,117.0,117.0,114.5,116.0,34000,119.7,122.625,125.8333,128.0764,122.5385,0.0,-6.8273,-4.1322,1.1166,-5.4027,-16.5468

PRICE_WINDOW_180_ROW_073=20260224,115.0,116.0,106.0,111.0,612000,117.1,122.175,125.65,127.8425,121.577,-4.3103,-10.4839,-7.5,10.1325,-9.1467,-20.1439

PRICE_WINDOW_180_ROW_074=20260225,111.0,111.0,107.0,109.0,115000,114.3,121.625,125.3917,127.5878,120.5289,-1.8018,-11.3821,-9.1667,1.7544,-10.3803,-21.5827

PRICE_WINDOW_180_ROW_075=20260226,107.5,109.0,107.0,108.0,55000,112.0,120.8,125.0333,127.3267,119.4848,-0.9174,-9.6234,-13.253,0.8112,-10.596,-22.3022

PRICE_WINDOW_180_ROW_076=20260302,108.0,111.0,106.0,106.0,32000,110.0,119.925,124.625,127.0461,118.3611,-1.8519,-8.6207,-14.17,0.4618,-11.6114,-23.741

PRICE_WINDOW_180_ROW_077=20260303,106.0,106.0,103.0,104.5,54000,107.7,119.05,124.25,126.7532,117.206,-1.4151,-9.9138,-14.3443,0.7542,-12.2218,-24.8201

PRICE_WINDOW_180_ROW_078=20260304,104.5,105.0,101.0,101.0,168000,105.7,118.025,123.775,126.4231,115.8555,-3.3493,-9.009,-16.8724,2.1013,-14.4249,-27.3381

PRICE_WINDOW_180_ROW_079=20260305,104.0,106.0,102.0,106.0,23000,105.1,117.275,123.3083,126.1646,115.0342,4.9505,-2.7523,-12.3967,0.284,-9.6142,-23.741

PRICE_WINDOW_180_ROW_080=20260306,109.0,114.0,105.5,110.5,75000,105.6,116.55,122.8667,125.9688,114.6564,4.2453,2.3148,-11.6,0.8945,-5.1909,-19.6364

PRICE_WINDOW_180_ROW_081=20260309,110.0,110.0,106.0,109.0,29000,106.2,115.7,122.4917,125.7593,114.185,-1.3575,2.8302,-13.4921,0.3438,-5.7908,-20.7273

PRICE_WINDOW_180_ROW_082=20260310,109.0,109.5,106.0,109.5,20000,107.2,114.975,122.125,125.561,113.7946,0.4587,4.7847,-11.6935,0.2361,-4.7619,-20.3636

PRICE_WINDOW_180_ROW_083=20260311,103.0,110.0,102.5,110.0,162000,109.0,114.075,121.775,125.3735,113.4784,0.4566,8.9109,-14.0625,1.7686,-3.5722,-20.0

PRICE_WINDOW_180_ROW_084=20260312,107.5,110.5,105.5,105.5,25000,108.9,113.275,121.3667,125.1369,112.8135,-4.0909,-0.4717,-13.1687,0.2726,-6.8638,-23.2727

PRICE_WINDOW_180_ROW_085=20260313,106.0,108.0,105.5,107.0,13000,108.2,112.225,121.05,124.9235,112.329,1.4218,-3.1674,-16.4062,0.1474,-4.6558,-22.1818

PRICE_WINDOW_180_ROW_086=20260316,106.0,108.0,105.5,106.5,17000,107.7,111.325,120.6583,124.7093,111.8433,-0.4673,-2.2936,-14.4578,0.1947,-4.3342,-22.5455

PRICE_WINDOW_180_ROW_087=20260317,107.0,107.0,103.5,104.5,53000,106.7,110.325,120.1667,124.477,111.2313,-1.8779,-4.5662,-16.0643,0.5975,-5.2799,-24.0

PRICE_WINDOW_180_ROW_088=20260318,104.5,105.0,104.0,105.0,18000,105.7,109.375,119.75,124.2557,110.7121,0.4785,-4.5455,-15.3226,0.2055,-4.0,-23.6364

PRICE_WINDOW_180_ROW_089=20260319,106.0,106.0,104.5,105.5,10000,105.7,108.5,119.35,124.0449,110.2777,0.4762,0.0,-14.2276,0.1143,-2.765,-23.2727

PRICE_WINDOW_180_ROW_090=20260320,105.0,106.0,105.0,105.5,32000,105.4,107.8,118.9667,123.8389,109.8796,0.0,-1.4019,-11.7155,0.3624,-2.1336,-23.2727

PRICE_WINDOW_180_ROW_091=20260323,106.0,106.0,105.0,105.0,5000,105.1,107.25,118.5583,123.6319,109.473,-0.4739,-1.4085,-9.4828,0.0644,-2.0979,-23.6364

PRICE_WINDOW_180_ROW_092=20260324,105.0,105.0,105.0,105.0,2000,105.2,106.7,118.1833,123.4293,109.1002,0.0,0.4785,-9.4828,0.0263,-1.5933,-23.6364

PRICE_WINDOW_180_ROW_093=20260325,106.5,106.5,104.5,106.5,8000,105.5,106.475,117.7417,123.2473,108.8835,1.4286,1.4286,-4.0541,0.1747,0.0235,-22.5455

PRICE_WINDOW_180_ROW_094=20260326,105.5,106.5,103.5,105.5,25000,105.5,106.3,117.3417,123.0585,108.6016,-0.939,0.0,-3.211,0.6053,-0.7526,-19.4656

PRICE_WINDOW_180_ROW_095=20260327,105.5,105.5,105.5,105.5,3000,105.5,106.175,116.9333,122.8737,108.3431,0.0,0.0,-2.3148,0.0775,-0.6357,-19.4656

PRICE_WINDOW_180_ROW_096=20260330,105.5,106.0,105.5,105.5,3000,105.6,106.15,116.5583,122.6927,108.1062,0.0,0.4762,-0.4717,0.0805,-0.6123,-19.1571

PRICE_WINDOW_180_ROW_097=20260331,103.0,105.0,103.0,103.5,6000,105.3,106.1,116.175,122.4948,107.7223,-1.8957,-1.4286,-0.9569,0.1722,-2.4505,-20.6897

PRICE_WINDOW_180_ROW_098=20260401,104.5,106.0,103.5,106.0,23000,105.2,106.35,115.8083,122.3265,107.5788,2.4155,-0.4695,4.9505,0.8333,-0.3291,-18.7739

PRICE_WINDOW_180_ROW_099=20260402,106.0,107.0,105.0,107.0,7000,105.5,106.4,115.4417,122.1717,107.5306,0.9434,1.4218,0.9434,0.2612,0.5639,-18.0077

PRICE_WINDOW_180_ROW_100=20260407,107.5,110.0,107.5,110.0,16000,106.4,106.375,115.1583,122.05,107.7364,2.8037,4.2654,-0.4525,0.6709,3.4078,-15.7088

PRICE_WINDOW_180_ROW_101=20260408,118.5,119.0,114.5,116.5,107000,108.6,106.75,114.9667,121.995,108.4667,5.9091,10.4265,6.8807,3.8559,9.1335,-10.728

PRICE_WINDOW_180_ROW_102=20260409,118.0,118.0,114.0,117.0,17000,111.3,107.125,114.7917,121.9461,109.1778,0.4292,13.0435,6.8493,0.6159,9.2182,-10.3448

PRICE_WINDOW_180_ROW_103=20260410,115.5,117.5,114.5,117.5,81000,113.6,107.5,114.625,121.9029,109.8713,0.4274,10.8491,6.8182,3.4395,9.3023,-9.9617

PRICE_WINDOW_180_ROW_104=20260413,117.0,118.0,114.5,116.0,25000,115.4,108.025,114.5083,121.8462,110.382,-1.2766,8.4112,9.9526,1.0616,7.3826,-11.1111

