date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,22.2,22.6,22.05,22.3,743571,,,,,,,,,,,,
20251104,22.35,22.5,21.5,21.6,1294383,,,,,,-3.139,,,,,,
20251105,21.4,21.45,20.95,21.4,765860,,,,,,-0.9259,,,,,,
20251106,21.7,21.8,21.4,21.75,439113,,,,,,1.6355,,,,,,
20251107,23.0,23.9,22.9,23.9,3244275,22.19,22.2834,22.19,22.19,22.19,9.8851,,,2.5005,7.2549,7.7062,0.0
20251110,26.25,26.25,26.25,26.25,6753118,22.98,22.6139,22.8667,22.8667,22.8667,9.8326,17.713,,3.0603,16.0789,14.7959,0.0
20251111,27.0,28.85,26.6,28.85,21869734,24.43,23.1336,23.7214,23.7214,23.7214,9.9048,33.5648,,4.3602,24.7104,21.62,0.0
20251112,29.2,31.0,29.0,30.25,38445517,26.2,23.7266,24.5375,24.5375,24.5375,4.8527,41.3551,,4.1814,27.4939,23.2807,-2.4194
20251113,30.0,30.5,28.65,29.0,13140771,27.65,24.1661,25.0333,25.0333,25.0333,-4.1322,33.3333,,1.3642,20.0029,15.8455,-6.4516
20251114,28.7,30.8,28.55,29.3,13581899,28.73,24.5939,25.46,25.46,25.46,1.0345,22.5941,,1.3544,19.1352,15.0825,-5.4839
20251117,30.0,32.2,29.65,30.0,29671647,29.48,25.0444,25.8727,25.8727,25.8727,2.3891,14.2857,,2.5116,19.7872,15.9522,-6.8323
20251118,30.3,30.6,28.05,28.65,18590929,29.44,25.3449,26.1042,26.1042,26.1042,-4.5,-0.6932,,1.5019,13.0406,9.7526,-11.0248
20251119,28.6,29.0,27.1,27.5,7582928,28.89,25.5245,26.2115,26.2115,26.2115,-4.014,-9.0909,,0.6314,7.7398,4.9156,-14.5963
20251120,28.5,28.95,27.5,28.7,7322531,28.83,25.7891,26.3893,26.3893,26.3893,4.3636,-1.0345,,0.6272,11.2873,8.7563,-10.8696
20251121,27.55,28.0,25.95,26.45,6268125,28.26,25.8442,26.3933,26.3933,26.3933,-7.8397,-9.727,,0.554,2.3442,0.2147,-17.8571
20251124,27.0,27.9,26.35,27.0,9534108,27.66,25.9405,26.4312,26.4312,26.4312,2.0794,-10.0,,0.851,4.0844,2.1518,-16.1491
20251125,27.5,27.9,27.05,27.9,14519274,27.51,26.1038,26.5176,26.5176,26.5176,3.3333,-2.6178,,1.2738,6.8811,5.213,-13.354
20251126,28.05,28.1,26.55,26.55,7901208,27.32,26.141,26.5194,26.5194,26.5194,-4.8387,-3.4545,,0.7052,1.5647,0.1152,-17.5466
20251127,26.7,28.9,26.7,28.9,15003518,27.36,26.3709,26.6447,26.6447,26.6447,8.8512,0.6969,,1.3157,9.5905,8.4642,-10.2484
20251128,28.9,28.9,27.9,27.95,10674865,27.66,26.5025,26.71,26.71,26.71,-3.2872,5.6711,,0.9391,5.4618,4.6425,-13.1988
20251201,27.65,27.75,27.05,27.1,2854351,27.68,26.5523,26.95,26.7286,26.7286,-3.0411,0.3704,21.5247,0.2488,2.0628,0.5566,-15.8385
20251202,27.5,28.05,26.8,27.6,5312718,27.62,26.6396,27.25,26.7682,26.7682,1.845,-1.0753,27.7778,0.4551,3.6052,1.2844,-14.2857
20251203,27.55,28.35,27.25,27.45,3669210,27.8,26.7071,27.5525,26.7978,26.7978,-0.5435,3.3898,28.271,0.3105,2.7816,-0.372,-14.7516
20251204,27.55,27.8,26.8,26.85,3321832,27.39,26.719,27.8075,26.8,26.8,-2.1858,-7.0934,23.4483,0.2777,0.4902,-3.4433,-16.6149
20251205,26.9,27.3,26.65,27.2,2397180,27.24,26.7591,27.9725,26.816,26.816,1.3035,-2.6834,13.8075,0.2011,1.6476,-2.7616,-15.528
20251208,27.55,28.4,27.3,27.75,3405861,27.37,26.8417,28.0475,26.8519,26.8519,2.0221,2.3985,5.7143,0.2898,3.384,-1.0607,-13.8199
20251209,29.25,30.5,28.7,30.5,16124392,27.95,27.1465,28.13,26.987,26.987,9.9099,10.5072,5.7192,1.4063,12.3532,8.4252,-5.2795
20251210,31.05,31.4,28.4,28.65,30018357,28.19,27.2718,28.05,27.0464,27.0464,-6.0656,4.3716,-5.2893,2.7179,5.0535,2.139,-11.0248
20251211,28.9,29.95,28.7,29.8,10153175,28.78,27.4825,28.09,27.1414,27.1414,4.014,10.987,2.7586,0.9319,8.4326,6.0876,-7.4534
20251212,29.75,32.75,29.65,32.75,27071300,29.89,27.9215,28.2625,27.3283,27.3283,9.8993,20.4044,11.7747,2.3398,17.2933,15.8779,0.0
20251215,32.45,33.8,31.35,31.6,40666868,30.66,28.228,28.3425,27.4661,27.4661,-3.5115,13.8739,5.3333,3.3555,11.9455,11.4933,-6.5089
20251216,31.4,33.35,30.75,32.35,22227994,31.03,28.5715,28.5275,27.6188,27.6188,2.3734,6.0656,12.9145,1.8069,13.2247,13.3994,-4.2899
20251217,32.85,33.95,31.8,31.8,30231924,31.66,28.8406,28.7425,27.7455,27.7455,-1.7002,10.9948,15.6364,2.2504,10.2614,10.6376,-6.3328
20251218,31.6,34.95,31.6,34.95,21903663,32.69,29.3497,29.055,27.9574,27.9574,9.9057,17.2819,21.777,1.5465,19.0814,20.2891,0.0
20251219,35.05,35.2,33.1,33.55,50004238,32.85,29.6997,29.41,28.1171,28.1171,-4.0057,2.4427,26.8431,3.0584,12.9641,14.0768,-4.6875
20251222,34.1,35.95,33.6,33.85,19616584,33.3,30.0456,29.7525,28.2764,28.2764,0.8942,7.1203,25.3704,1.1639,12.6622,13.772,-5.8414
20251223,33.9,35.45,33.2,33.65,20526640,33.56,30.3459,30.04,28.4216,28.4216,-0.5908,4.0185,20.6093,1.1966,10.888,12.0173,-6.3978
20251224,33.7,34.35,33.0,33.45,10117537,33.89,30.6046,30.385,28.5539,28.5539,-0.5944,5.1887,25.9887,0.586,9.2973,10.0872,-6.9541
20251226,33.7,35.0,33.35,34.5,16759079,33.8,30.9292,30.665,28.7064,28.7064,3.139,-1.2876,19.3772,0.9658,11.545,12.5061,-4.0334
20251229,34.75,34.75,31.5,31.8,16592473,33.45,31.0018,30.8575,28.7838,28.7838,-7.8261,-5.2161,13.7746,0.9401,2.5747,3.0544,-11.5438
20251230,32.0,32.3,31.55,32.25,4694941,33.13,31.1058,31.115,28.8683,28.8683,1.4151,-4.7267,19.0037,0.2646,3.6784,3.6478,-10.2921
20251231,32.25,33.95,31.6,31.75,9923931,32.75,31.1595,31.3225,28.9369,28.9369,-1.5504,-5.6464,15.0362,0.5522,1.8951,1.3648,-11.6829
20260102,31.9,33.65,31.75,32.6,8815929,32.58,31.2795,31.58,29.0221,29.0221,2.6772,-2.5411,18.7614,0.4836,4.2215,3.2299,-9.3185
20260105,33.05,33.6,31.85,32.05,6782871,32.09,31.3437,31.84,29.0909,29.0909,-1.6871,-7.1014,19.3669,0.3686,2.2533,0.6595,-10.8484
20260106,32.1,33.5,31.9,33.05,6595970,32.34,31.4859,32.1325,29.1789,29.1789,3.1201,3.9308,21.5074,0.3544,4.9675,2.8554,-8.0668
20260107,34.7,36.35,34.65,36.35,16229715,33.16,31.8913,32.5625,29.3348,29.3348,9.9849,12.7132,30.991,0.843,13.9811,11.6315,0.0
20260108,38.0,39.9,36.5,36.55,56517705,34.12,32.2795,32.865,29.4883,29.4883,0.5502,15.1181,19.8361,2.6568,13.2298,11.2125,-8.396
20260109,36.0,36.0,32.95,33.15,21218106,34.23,32.352,33.09,29.5646,29.5646,-9.3023,1.6871,15.7068,1.0185,2.4665,0.1813,-16.9173
20260112,33.75,35.15,33.45,34.6,12863588,34.74,32.5394,33.33,29.6673,29.6673,4.3741,7.9563,16.1074,0.6135,6.3328,3.8104,-13.2832
20260113,34.7,34.95,33.3,33.5,9803749,34.83,32.6194,33.3675,29.744,29.744,-3.1792,1.3616,2.2901,0.4876,2.6996,0.3971,-16.0401
20260114,33.8,35.35,33.4,35.0,8135491,34.56,32.8178,33.5375,29.8471,29.8471,4.4776,-3.7139,10.7595,0.4403,6.6494,4.3608,-12.2807
20260115,34.75,35.75,34.05,35.0,8000342,34.25,32.9996,33.67,29.9462,29.9462,0.0,-4.2408,8.1917,0.4503,6.0617,3.9501,-12.2807
20260116,35.2,35.95,34.45,35.3,9831440,34.68,33.1913,33.845,30.0472,30.0472,0.8571,6.4857,11.0063,0.5871,6.353,4.299,-11.5288
20260119,35.3,37.95,35.3,37.25,19347273,35.21,33.5296,33.96,30.1806,30.1806,5.5241,7.659,6.5808,1.1642,11.096,9.6879,-6.6416
20260120,35.8,37.7,35.0,36.4,12509573,35.79,33.7688,34.1025,30.2936,30.2936,-2.2819,8.6567,8.4948,0.8484,7.7919,6.737,-8.7719
20260121,36.05,36.15,34.35,34.5,10012844,35.69,33.8297,34.135,30.3688,30.3688,-5.2198,-1.4286,1.9202,0.702,1.9814,1.0693,-13.5338
20260122,35.9,36.8,34.05,34.05,8954089,35.5,33.8481,34.155,30.4333,30.4333,-1.3043,-2.7143,1.1887,0.6543,0.5966,-0.3074,-14.6617
20260123,34.4,35.0,31.9,31.95,10757715,34.83,33.6899,34.08,30.4595,30.4595,-6.1674,-9.4901,-4.4843,0.7842,-5.1644,-6.25,-19.9248
20260126,32.15,32.8,31.95,32.55,4109807,33.89,33.5949,33.9825,30.4949,30.4949,1.8779,-12.6174,-5.6522,0.3141,-3.1103,-4.2154,-18.4211
20260127,32.8,32.85,31.7,31.85,3528607,32.98,33.4495,33.985,30.5175,30.5175,-2.1505,-12.5,0.1572,0.2838,-4.7818,-6.2822,-20.1754
20260128,32.95,34.9,32.95,34.35,9982114,32.95,33.5245,34.09,30.7183,30.5803,7.8493,-0.4348,6.5116,0.7862,2.4623,0.7627,-13.9098
20260129,37.4,37.75,35.05,35.4,28386689,33.22,33.6808,34.2725,30.9483,30.6581,3.0568,3.9648,11.4961,2.0843,5.1043,3.2898,-11.2782
20260130,36.05,38.5,35.05,35.4,27865399,33.91,33.8241,34.4125,31.1817,30.7333,0.0,10.7981,8.589,1.9123,4.6591,2.8696,-11.2782
20260202,33.85,34.0,31.9,31.9,10802900,33.78,33.6637,34.405,31.3508,30.7516,-9.887,-1.9969,-0.468,0.7313,-5.2393,-7.2809,-20.0501
20260203,32.5,32.9,30.35,30.7,9562032,33.55,33.4168,34.2875,31.4642,30.7508,-3.7618,-3.6107,-7.1104,0.6408,-8.13,-10.463,-23.0576
20260204,30.45,32.45,30.25,32.3,4773560,33.14,33.3237,34.085,31.565,30.7742,5.2117,-5.968,-11.1417,0.3327,-3.072,-5.2369,-19.0476
20260205,31.3,31.6,29.8,29.8,6519931,32.02,33.0301,33.7475,31.5808,30.7597,-7.7399,-15.8192,-18.4679,0.5503,-9.7792,-11.6972,-25.3133
20260206,29.5,29.65,28.7,29.1,3436079,30.76,32.7026,33.545,31.5617,30.7353,-2.349,-17.7966,-12.2172,0.3135,-11.0161,-13.2509,-27.0677
20260209,30.6,31.3,30.15,31.0,3985579,30.58,32.5607,33.365,31.595,30.7391,6.5292,-2.8213,-10.4046,0.379,-4.7931,-7.0883,-22.3058
20260210,31.2,31.2,29.9,29.95,2407141,30.43,32.3431,33.1875,31.6058,30.7279,-3.3871,-2.443,-10.597,0.2373,-7.3992,-9.7552,-24.9373
20260211,29.8,30.75,29.65,30.3,2401455,30.03,32.1729,32.9525,31.6108,30.7218,1.1686,-6.192,-13.4286,0.2436,-5.8212,-8.0495,-24.0602
20260223,31.1,32.45,31.1,32.0,3714991,30.47,32.1585,32.8025,31.6667,30.7396,5.6106,7.3826,-8.5714,0.3852,-0.4927,-2.4465,-19.7995
20260224,32.05,34.5,31.8,33.9,6188815,31.43,32.3036,32.7325,31.7733,30.7829,5.9375,16.4948,-3.966,0.654,4.9419,3.5668,-15.0376
20260225,33.5,34.9,32.75,33.1,5135250,31.85,32.37,32.525,31.8467,30.8142,-2.3599,6.7742,-11.1409,0.5868,2.2553,1.7679,-17.0426
20260226,33.7,34.8,33.3,33.9,5381203,32.64,32.4975,32.4,31.9708,30.8553,2.4169,13.1886,-6.8681,0.641,4.3159,4.6296,-15.0376
20260302,32.0,34.2,32.0,33.55,3178498,33.29,32.5852,32.3525,32.08,30.8908,-1.0324,10.7261,-2.7536,0.3947,2.961,3.7014,-15.9148
20260303,33.45,34.4,31.8,31.8,4303826,33.25,32.5197,32.24,32.145,30.9026,-5.2161,-0.625,-6.6079,0.5503,-2.2132,-1.3648,-20.3008
20260304,31.1,31.6,29.4,29.65,3721027,32.4,32.2806,32.125,32.1967,30.8865,-6.761,-12.5369,-7.1987,0.4982,-8.1491,-7.7043,-25.6892
20260305,31.15,31.9,30.35,30.85,3086659,31.95,32.1614,32.04,32.2292,30.8861,4.0472,-6.7976,-5.2227,0.4161,-4.0775,-3.7141,-22.6817
20260306,30.8,31.15,30.1,30.4,1404536,31.25,32.0146,31.9675,32.27,30.88,-1.4587,-10.3245,-4.5526,0.1921,-5.0433,-4.9034,-23.8095
20260309,28.0,28.3,27.45,27.7,2540768,30.08,31.655,31.635,32.28,30.8407,-8.8816,-17.4367,-19.3595,0.3661,-12.4942,-12.4388,-30.5764
20260310,29.0,29.3,28.35,28.5,1897829,29.42,31.3921,31.29,32.295,30.8122,2.8881,-10.3774,-19.4915,0.338,-9.2129,-8.9166,-28.5714
20260311,29.1,29.95,28.95,29.85,1633372,29.46,31.2636,31.0125,32.335,30.8006,4.7368,0.6745,-15.678,0.3795,-4.5216,-3.7485,-25.188
20260312,29.45,29.45,27.8,27.8,4447323,28.85,30.975,30.8075,32.3508,30.7649,-6.8677,-9.8865,-12.8527,1.1157,-10.2501,-9.7622,-30.3258
20260313,27.5,28.15,27.1,27.65,2119712,28.3,30.6979,30.655,32.3583,30.7282,-0.5396,-9.0461,-9.9349,0.5865,-9.9287,-9.8026,-30.7018
20260316,28.85,29.4,28.05,28.1,2093331,28.38,30.4814,30.445,32.3642,30.6977,1.6275,1.444,-13.0031,0.6016,-7.8127,-7.7024,-29.5739
20260317,28.55,29.2,28.4,28.7,1969524,28.42,30.333,30.39,32.3342,30.6747,2.1352,0.7018,-3.6913,0.6056,-5.3834,-5.561,-28.0702
20260318,29.25,31.55,29.05,31.55,10360776,28.76,30.4344,30.5125,32.3825,30.6847,9.9303,5.6951,8.4192,2.8791,3.6657,3.4002,-20.9273
20260319,30.6,34.25,30.5,33.35,17902585,29.87,30.6773,30.63,32.4417,30.7146,5.7052,19.964,7.5806,4.1688,8.7121,8.8802,-16.416
20260320,33.65,36.35,33.15,34.8,21339924,31.3,31.0209,30.8725,32.4758,30.76,4.3478,25.859,16.1937,4.0717,12.1824,12.7217,-12.782
20260323,33.5,35.0,32.9,33.2,6602494,32.32,31.2025,31.0175,32.5025,30.7868,-4.5977,18.1495,9.571,1.2112,6.4018,7.0364,-16.792
20260324,34.0,35.5,33.4,33.65,7817179,33.31,31.4065,31.1,32.5242,30.8179,1.3554,17.2474,5.1562,1.382,7.1436,8.1994,-15.6642
20260325,34.3,34.85,32.35,32.4,7195657,33.48,31.4892,31.025,32.5342,30.8349,-3.7147,2.6941,-4.4248,1.2609,2.8923,4.4319,-18.797
20260326,32.55,34.0,31.9,32.05,4217440,33.22,31.536,30.9725,32.4858,30.8479,-1.0802,-3.8981,-3.1722,0.745,1.63,3.4789,-19.6742
20260327,31.5,31.5,30.25,30.75,3590476,32.41,31.4705,30.815,32.4392,30.8468,-4.0562,-11.6379,-9.292,0.6445,-2.2894,-0.2109,-22.9323
20260330,30.05,30.7,29.65,29.95,2200353,31.76,31.3438,30.635,32.3742,30.8375,-2.6016,-9.7892,-10.7303,0.3985,-4.4467,-2.236,-24.9373
20260331,29.6,30.35,28.25,28.45,2737304,30.72,31.1026,30.4675,32.2875,30.8129,-5.0083,-15.4532,-10.5346,0.5028,-8.5286,-6.6218,-28.6967
20260401,29.55,29.75,28.9,28.9,1731496,30.02,30.9191,30.43,32.2117,30.7934,1.5817,-10.8025,-2.5295,0.324,-6.5302,-5.0279,-27.5689
20260402,29.95,30.8,28.4,28.55,3915178,29.32,30.7216,30.315,32.1125,30.7707,-1.2111,-10.9204,-7.4554,0.7269,-7.0688,-5.8222,-28.4461
20260407,29.0,29.5,28.7,29.0,1811561,28.97,30.5782,30.245,32.0658,30.753,1.5762,-5.6911,-4.6053,0.3351,-5.1611,-4.1164,-27.3183
20260408,30.0,30.5,29.8,30.3,2287605,29.04,30.555,30.375,32.0333,30.7485,4.4828,1.1686,9.3863,0.4241,-0.8346,-0.2469,-24.0602
20260409,30.25,30.25,28.75,29.45,3194455,29.24,30.4629,30.4225,31.995,30.7358,-2.8053,3.5149,3.3333,0.5852,-3.3251,-3.1966,-26.1905
20260410,29.5,30.2,29.25,29.5,1985092,29.36,30.3827,30.405,31.9433,30.7238,0.1698,2.0761,-1.1725,0.3625,-2.9052,-2.9765,-26.0652
20260413,29.45,29.95,29.0,29.4,1441025,29.53,30.3008,30.485,31.8992,30.7111,-0.339,2.9772,5.7554,0.2706,-2.9728,-3.5591,-26.3158
20260414,29.95,31.3,29.65,31.2,2823222,29.97,30.3757,30.6625,31.8683,30.7157,6.1224,7.5862,12.8391,0.5266,2.7136,1.753,-21.8045
20260415,31.75,32.6,31.1,31.45,5361273,30.2,30.4652,30.83,31.7867,30.7226,0.8013,3.7954,11.9217,0.9705,3.2324,2.011,-21.1779
20260416,31.5,32.15,30.6,30.75,2262762,30.46,30.489,30.9325,31.69,30.7229,-2.2258,4.4143,7.1429,0.4085,0.8561,-0.59,-20.1299
20260417,31.1,31.45,30.25,30.25,1684817,30.61,30.4691,30.8675,31.6417,30.7185,-1.626,2.5424,-4.1204,0.33,-0.7189,-2.0005,-21.4286
20260420,30.95,31.5,30.35,30.35,2159665,30.8,30.4591,30.7175,31.5708,30.7151,0.3306,3.2313,-8.9955,0.5002,-0.3583,-1.1964,-21.1688
20260421,30.55,31.2,30.0,30.45,2568519,30.65,30.4584,30.5,31.52,30.7127,0.3295,-2.4038,-12.5,0.7601,-0.0275,-0.1639,-20.9091
20260422,30.9,31.0,29.9,29.9,2002789,30.34,30.4118,30.335,31.435,30.7054,-1.8062,-4.9285,-9.9398,0.6359,-1.683,-1.434,-22.3377
20260423,30.35,30.35,26.95,27.65,5019538,29.72,30.1817,30.035,31.3125,30.6781,-7.5251,-10.0813,-17.8306,1.6679,-8.3882,-7.9407,-28.1818
20260424,28.1,28.2,26.55,27.0,2368068,29.07,29.9165,29.765,31.1742,30.6456,-2.3508,-10.7438,-16.6667,0.8555,-9.7489,-9.2894,-29.8701
20260427,27.3,27.35,26.05,27.35,1516896,28.47,29.7027,29.53,31.0092,30.6167,1.2963,-9.8847,-14.6646,0.5761,-7.9207,-7.3823,-28.961
20260428,27.55,27.7,27.0,27.55,864841,27.89,29.5233,29.37,30.8617,30.59,0.7313,-9.5238,-10.4065,0.3464,-6.6838,-6.1968,-28.4416
20260429,29.8,30.3,28.1,28.3,11573565,27.57,29.4213,29.2875,30.7583,30.5703,2.7223,-5.3512,-5.5092,3.9028,-3.8113,-3.3717,-26.4935
20260430,28.0,29.2,27.7,28.05,3036479,27.65,29.3071,29.2675,30.6583,30.5487,-0.8834,1.4467,-1.406,1.0188,-4.2893,-4.1599,-27.1429
20260504,28.25,28.45,27.6,27.85,1515443,27.82,29.1856,29.215,30.59,30.5258,-0.713,3.1481,-3.6332,0.5103,-4.5764,-4.6723,-27.6623
20260505,28.15,28.7,28.1,28.55,1542576,28.06,29.1327,29.215,30.5233,30.5092,2.5135,4.3876,0.0,0.5411,-2.0001,-2.2762,-25.8442
20260506,29.25,29.4,28.05,28.15,1953854,28.18,29.0508,29.1725,30.4617,30.4896,-1.4011,2.1779,-2.931,0.6836,-3.1007,-3.505,-26.8831
20260507,28.4,29.5,28.05,28.9,2487147,28.3,29.0382,29.1025,30.3708,30.5446,2.6643,2.1201,-4.6205,0.8672,-0.476,-0.6958,-24.9351
20260508,29.3,29.7,27.8,28.0,2684914,28.29,28.9517,29.03,30.2475,30.5979,-3.1142,-0.1783,-4.9236,0.9445,-3.2872,-3.5481,-27.2727
20260511,28.6,29.15,28.4,28.55,2387673,28.43,28.9182,28.9825,30.1333,30.6575,1.9643,2.5135,-3.2203,0.834,-1.2733,-1.4923,-21.458
20260512,28.95,29.0,28.05,28.55,1648102,28.43,28.8875,28.94,30.0775,30.7142,0.0,0.0,-2.8912,0.5736,-1.1685,-1.3476,-21.458
20260513,28.6,28.65,27.85,28.05,1357353,28.41,28.8177,28.7825,30.0333,30.7488,-1.7513,-0.3552,-10.0962,0.4848,-2.6641,-2.5449,-22.8336
20260514,28.3,29.0,27.65,27.8,2183668,28.19,28.7329,28.6,29.9583,30.7617,-0.8913,-3.8062,-11.6057,0.8269,-3.2469,-2.7972,-23.5213
20260515,28.2,28.5,26.65,26.85,2450296,27.96,28.576,28.405,29.9092,30.745,-3.4173,-4.1071,-12.6829,0.9245,-6.0401,-5.4744,-26.1348
