# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,40.35,40.6,39.9,39.9,206882,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,40.5,40.5,39.15,39.2,246375,,,,,,-1.7544,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,39.2,39.4,38.1,38.9,204733,,,,,,-0.7653,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,38.9,39.9,38.9,39.7,256204,,,,,,2.0566,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,39.1,39.4,38.5,38.65,157091,39.27,39.6656,39.27,39.27,39.27,-2.6448,,,0.7332,-2.5604,-1.5788,-4.803

PRICE_WINDOW_180_ROW_006=20251110,38.2,39.95,38.2,38.6,412774,39.01,39.5768,39.1583,39.1583,39.1583,-0.1294,-3.2581,,1.6688,-2.4681,-1.4258,-4.9261

PRICE_WINDOW_180_ROW_007=20251111,38.6,39.6,38.6,39.1,298577,38.99,39.5371,39.15,39.15,39.15,1.2953,-0.2551,,1.1724,-1.1055,-0.1277,-3.6946

PRICE_WINDOW_180_ROW_008=20251112,39.2,40.4,39.1,39.95,320840,39.2,39.5715,39.25,39.25,39.25,2.1739,2.6992,,1.2202,0.9566,1.7834,-1.601

PRICE_WINDOW_180_ROW_009=20251113,40.4,40.4,38.35,38.4,414338,38.94,39.4739,39.1556,39.1556,39.1556,-3.8798,-3.2746,,1.4811,-2.7204,-1.9296,-5.4187

PRICE_WINDOW_180_ROW_010=20251114,37.95,38.3,37.45,37.45,256092,38.7,39.3052,38.985,38.985,38.985,-2.474,-3.1048,,0.9232,-4.72,-3.9374,-7.7586

PRICE_WINDOW_180_ROW_011=20251117,37.45,37.85,37.15,37.4,195172,38.46,39.1464,38.8409,38.8409,38.8409,-0.1335,-3.1088,,0.7231,-4.4613,-3.7098,-7.8818

PRICE_WINDOW_180_ROW_012=20251118,37.15,37.4,35.9,36.1,426485,37.86,38.8926,38.6125,38.6125,38.6125,-3.4759,-7.6726,,1.5072,-7.1802,-6.507,-11.0837

PRICE_WINDOW_180_ROW_013=20251119,36.45,36.45,35.05,35.7,291740,37.01,38.6265,38.3885,38.3885,38.3885,-1.108,-10.6383,,1.0286,-7.5764,-7.0033,-12.069

PRICE_WINDOW_180_ROW_014=20251120,37.3,37.3,36.0,36.6,243056,36.65,38.4576,38.2607,38.2607,38.2607,2.521,-4.6875,,0.8658,-4.8304,-4.3405,-9.8522

PRICE_WINDOW_180_ROW_015=20251121,35.85,36.25,34.9,34.95,247665,36.15,38.1653,38.04,38.04,38.04,-4.5082,-6.6756,,0.8892,-8.4248,-8.123,-13.9163

PRICE_WINDOW_180_ROW_016=20251124,35.35,35.8,33.8,35.4,184498,35.75,37.9349,37.875,37.875,37.875,1.2876,-5.3476,,0.6767,-6.6822,-6.5347,-12.8079

PRICE_WINDOW_180_ROW_017=20251125,36.2,36.2,35.15,35.45,152884,35.62,37.7278,37.7324,37.7324,37.7324,0.1412,-1.8006,,0.5756,-6.0375,-6.0488,-12.6847

PRICE_WINDOW_180_ROW_018=20251126,35.5,37.2,35.5,36.7,373137,35.82,37.6422,37.675,37.675,37.675,3.5261,2.8011,,1.3739,-2.503,-2.5879,-9.6059

PRICE_WINDOW_180_ROW_019=20251127,37.55,37.55,35.9,36.0,160703,35.7,37.5053,37.5868,37.5868,37.5868,-1.9074,-1.6393,,0.6047,-4.0136,-4.2218,-11.33

PRICE_WINDOW_180_ROW_020=20251128,36.05,36.3,35.2,35.9,161667,35.89,37.3715,37.5025,37.5025,37.5025,-0.2778,2.7182,,0.6205,-3.9376,-4.273,-11.5764

PRICE_WINDOW_180_ROW_021=20251201,36.0,36.9,35.6,35.85,153066,35.98,37.2447,37.3,37.4238,37.4238,-0.1393,1.2712,-10.1504,0.5936,-3.7448,-3.8874,-11.6995

PRICE_WINDOW_180_ROW_022=20251202,35.45,35.65,35.05,35.05,245607,35.9,37.0619,37.0925,37.3159,37.3159,-2.2315,-1.1283,-10.5867,0.9526,-5.4284,-5.5065,-13.67

PRICE_WINDOW_180_ROW_023=20251203,35.45,36.5,35.3,35.35,210075,35.63,36.9192,36.915,37.2304,37.2304,0.8559,-3.6785,-9.126,0.814,-4.2504,-4.2395,-12.931

PRICE_WINDOW_180_ROW_024=20251204,37.4,38.85,37.4,38.85,400952,36.2,37.0801,36.8725,37.2979,37.2979,9.901,7.9167,-2.1411,1.5112,4.7732,5.3631,-4.3103

PRICE_WINDOW_180_ROW_025=20251205,41.45,42.7,41.05,42.7,2090598,37.56,37.5484,37.075,37.514,37.514,9.9099,18.9415,10.4787,5.7752,13.7198,15.1719,0.0

PRICE_WINDOW_180_ROW_026=20251208,40.3,40.45,38.45,38.45,3780466,38.08,37.6236,37.0675,37.55,37.55,-9.9532,7.2524,-0.3886,7.1278,2.1966,3.7297,-9.9532

PRICE_WINDOW_180_ROW_027=20251209,37.6,37.95,37.15,37.15,1100712,38.5,37.5841,36.97,37.5352,37.5352,-3.381,5.9914,-4.9872,1.9294,-1.155,0.4869,-12.9977

PRICE_WINDOW_180_ROW_028=20251210,36.55,37.7,36.2,36.2,948717,38.67,37.4688,36.7825,37.4875,37.4875,-2.5572,2.4045,-9.3867,1.5763,-3.3862,-1.5836,-15.2225

PRICE_WINDOW_180_ROW_029=20251211,36.9,37.9,36.2,36.55,709224,38.21,37.3922,36.69,37.4552,37.4552,0.9669,-5.9202,-4.8177,1.1502,-2.2523,-0.3816,-14.4028

PRICE_WINDOW_180_ROW_030=20251212,36.95,36.95,35.7,36.05,433071,36.88,37.2803,36.62,37.4083,37.4083,-1.368,-15.5738,-3.7383,0.6924,-3.3002,-1.5565,-15.5738

PRICE_WINDOW_180_ROW_031=20251215,36.0,36.7,35.05,36.45,294966,36.48,37.2111,36.5725,37.3774,37.3774,1.1096,-5.2016,-2.5401,0.4679,-2.0455,-0.335,-14.637

PRICE_WINDOW_180_ROW_032=20251216,37.0,37.0,35.3,35.95,347747,36.24,37.106,36.565,37.3328,37.3328,-1.3717,-3.2301,-0.4155,0.555,-3.1155,-1.6819,-15.808

PRICE_WINDOW_180_ROW_033=20251217,36.3,36.6,35.95,36.0,185235,36.2,37.0139,36.58,37.2924,37.2924,0.1391,-0.5525,0.8403,0.2982,-2.7392,-1.5856,-15.6909

