# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,18.15,18.2,17.9,18.0,426000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,18.05,18.15,17.55,17.55,379000,,,,,,-2.5,,,,,

PRICE_WINDOW_180_ROW_003=20251105,17.55,18.1,17.25,17.4,646000,,,,,,-0.8547,,,,,

PRICE_WINDOW_180_ROW_004=20251106,17.6,17.75,17.5,17.65,282000,,,,,,1.4368,,,,,

PRICE_WINDOW_180_ROW_005=20251107,17.5,17.6,17.4,17.5,168000,17.62,17.62,17.62,17.62,17.8607,-0.8499,,,0.4419,-0.681,-3.8462

PRICE_WINDOW_180_ROW_006=20251110,17.5,18.25,17.5,17.65,914000,17.55,17.625,17.625,17.625,17.8431,0.8571,-1.9444,,1.9481,0.1418,-3.2877

PRICE_WINDOW_180_ROW_007=20251111,17.85,18.0,17.65,17.65,378000,17.57,17.6286,17.6286,17.6286,17.827,0.0,0.5698,,0.8287,0.1216,-3.2877

PRICE_WINDOW_180_ROW_008=20251112,17.9,18.25,17.75,17.9,464000,17.67,17.6625,17.6625,17.6625,17.8331,1.4164,2.8736,,1.015,1.3447,-1.9178

PRICE_WINDOW_180_ROW_009=20251113,18.3,18.4,17.8,17.85,442000,17.71,17.6833,17.6833,17.6833,17.8345,-0.2793,1.1331,,0.9705,0.9425,-2.9891

PRICE_WINDOW_180_ROW_010=20251114,17.65,17.95,17.65,17.8,133000,17.77,17.695,17.695,17.695,17.8317,-0.2801,1.7143,,0.3143,0.5934,-3.2609

PRICE_WINDOW_180_ROW_011=20251117,17.85,18.25,17.85,17.9,335000,17.82,17.7136,17.7136,17.7136,17.8373,0.5618,1.4164,,0.8069,1.0521,-2.7174

PRICE_WINDOW_180_ROW_012=20251118,17.6,17.85,17.25,17.3,279000,17.75,17.6792,17.6792,17.6792,17.7926,-3.352,-1.983,,0.6909,-2.1447,-5.9783

PRICE_WINDOW_180_ROW_013=20251119,17.35,17.45,16.8,16.85,234000,17.54,17.6154,17.6154,17.6154,17.714,-2.6012,-5.8659,,0.5988,-4.345,-8.4239

PRICE_WINDOW_180_ROW_014=20251120,17.2,17.3,16.95,17.05,178000,17.38,17.575,17.575,17.575,17.6587,1.1869,-4.4818,,0.4739,-2.9872,-7.337

PRICE_WINDOW_180_ROW_015=20251121,16.65,16.85,16.55,16.6,224000,17.14,17.51,17.51,17.51,17.5705,-2.6393,-6.7416,,0.6129,-5.197,-9.7826

PRICE_WINDOW_180_ROW_016=20251124,16.7,17.05,16.7,17.0,158000,16.96,17.4781,17.4781,17.4781,17.5229,2.4096,-5.0279,,0.4482,-2.7356,-7.6087

PRICE_WINDOW_180_ROW_017=20251125,17.2,17.4,17.2,17.4,129000,16.98,17.4735,17.4735,17.4735,17.5127,2.3529,0.578,,0.3801,-0.4208,-5.4348

PRICE_WINDOW_180_ROW_018=20251126,17.5,17.85,17.5,17.8,292000,17.17,17.4917,17.4917,17.4917,17.5366,2.2989,5.638,,0.8672,1.7627,-3.2609

PRICE_WINDOW_180_ROW_019=20251127,17.9,18.15,17.85,18.0,240000,17.36,17.5184,17.5184,17.5184,17.5752,1.1236,5.5718,,0.7237,2.749,-2.1739

PRICE_WINDOW_180_ROW_020=20251128,18.05,18.15,18.0,18.0,82000,17.64,17.5425,17.5425,17.5425,17.6106,0.0,8.4337,,0.2569,2.608,-2.1739

PRICE_WINDOW_180_ROW_021=20251201,18.0,18.1,17.85,18.0,95000,17.84,17.5425,17.5643,17.5643,17.6431,0.0,5.8824,0.0,0.3139,2.608,-2.1739

PRICE_WINDOW_180_ROW_022=20251202,18.0,18.2,17.9,17.9,88000,17.94,17.56,17.5795,17.5795,17.6645,-0.5556,2.8736,1.9943,0.3055,1.9362,-2.7174

PRICE_WINDOW_180_ROW_023=20251203,18.0,18.3,18.0,18.2,262000,18.02,17.6,17.6065,17.6065,17.7091,1.676,2.2472,4.5977,0.9745,3.4091,-1.087

PRICE_WINDOW_180_ROW_024=20251204,18.35,19.0,18.35,18.35,1743000,18.09,17.635,17.6375,17.6375,17.7625,0.8242,1.9444,3.966,5.098,4.0544,-3.4211

PRICE_WINDOW_180_ROW_025=20251205,18.6,19.0,18.25,18.25,1814000,18.14,17.6725,17.662,17.662,17.8031,-0.545,1.3889,4.2857,4.2763,3.2678,-3.9474

PRICE_WINDOW_180_ROW_026=20251208,18.3,18.4,18.15,18.2,268000,18.18,17.7,17.6827,17.6827,17.8362,-0.274,1.1111,3.1161,0.6838,2.8249,-4.2105

PRICE_WINDOW_180_ROW_027=20251209,18.25,18.25,18.0,18.1,248000,18.22,17.7225,17.6981,17.6981,17.8582,-0.5495,1.1173,2.5496,0.6435,2.1301,-4.7368

PRICE_WINDOW_180_ROW_028=20251210,18.05,18.1,17.55,17.7,232000,18.12,17.7125,17.6982,17.6982,17.845,-2.2099,-2.7473,-1.1173,0.6207,-0.0706,-6.8421

PRICE_WINDOW_180_ROW_029=20251211,17.85,18.0,17.65,17.85,165000,18.02,17.7125,17.7034,17.7034,17.8454,0.8475,-2.7248,0.0,0.4584,0.7763,-6.0526

PRICE_WINDOW_180_ROW_030=20251212,18.2,18.2,17.9,17.95,180000,17.96,17.72,17.7117,17.7117,17.8541,0.5602,-1.6438,0.8427,0.4968,1.298,-5.5263

PRICE_WINDOW_180_ROW_031=20251215,17.8,18.1,17.8,18.05,75000,17.93,17.7275,17.7226,17.7226,17.8705,0.5571,-0.8242,0.838,0.2147,1.8192,-5.0

PRICE_WINDOW_180_ROW_032=20251216,17.7,18.0,17.65,17.95,183000,17.9,17.76,17.7297,17.7297,17.8771,-0.554,-0.8287,3.7572,0.5312,1.0698,-5.5263

PRICE_WINDOW_180_ROW_033=20251217,18.0,18.1,17.7,17.9,194000,17.94,17.8125,17.7348,17.7348,17.879,-0.2786,1.1299,6.2315,0.5664,0.4912,-5.7895

PRICE_WINDOW_180_ROW_034=20251218,17.9,17.95,17.65,17.75,121000,17.92,17.8475,17.7353,17.7353,17.8683,-0.838,-0.5602,4.1056,0.3562,-0.5463,-6.5789

PRICE_WINDOW_180_ROW_035=20251219,17.75,18.0,17.75,17.85,66000,17.9,17.91,17.7386,17.7386,17.8667,0.5634,-0.5571,7.5301,0.1989,-0.335,-6.0526

PRICE_WINDOW_180_ROW_036=20251222,18.0,18.1,17.85,17.9,123000,17.87,17.955,17.7431,17.7431,17.8695,0.2801,-0.831,5.2941,0.3727,-0.3063,-5.7895

PRICE_WINDOW_180_ROW_037=20251223,18.0,18.15,17.9,17.9,181000,17.86,17.98,17.7473,17.7473,17.872,0.0,-0.2786,2.8736,0.5442,-0.4449,-5.7895

PRICE_WINDOW_180_ROW_038=20251224,18.1,18.35,18.0,18.05,259000,17.89,17.9925,17.7553,17.7553,17.8869,0.838,0.838,1.4045,0.7826,0.3196,-5.0

PRICE_WINDOW_180_ROW_039=20251226,18.1,18.1,17.85,17.85,327000,17.91,17.985,17.7577,17.7577,17.8838,-1.108,0.5634,-0.8333,0.9752,-0.7506,-6.0526

PRICE_WINDOW_180_ROW_040=20251229,18.0,18.4,18.0,18.1,355000,17.96,17.99,17.7662,17.7662,17.9018,1.4006,1.4006,0.5556,1.0173,0.6115,-4.7368

PRICE_WINDOW_180_ROW_041=20251230,18.1,18.35,17.75,18.15,322000,18.01,17.9975,17.7756,17.7756,17.9225,0.2762,1.3966,0.8333,0.8937,0.8473,-4.4737

PRICE_WINDOW_180_ROW_042=20251231,18.6,18.7,17.8,17.8,510000,17.99,17.9925,17.7762,17.7762,17.9123,-1.9284,-0.5587,-0.5587,1.3372,-1.0699,-6.3158

PRICE_WINDOW_180_ROW_043=20260102,18.05,18.35,17.8,18.25,420000,18.03,17.995,17.7872,17.7872,17.9404,2.5281,1.108,0.2747,1.0789,1.4171,-3.9474

PRICE_WINDOW_180_ROW_044=20260105,18.15,18.25,17.6,17.75,387000,18.01,17.965,17.7864,17.7864,17.9246,-2.7397,-0.5602,-3.2698,1.2037,-1.1968,-6.5789

PRICE_WINDOW_180_ROW_045=20260106,17.8,18.1,17.8,17.9,310000,17.97,17.9475,17.7889,17.7889,17.9225,0.8451,-1.105,-1.9178,1.2586,-0.2647,-5.7895

PRICE_WINDOW_180_ROW_046=20260107,17.95,18.25,17.85,17.9,298000,17.92,17.9325,17.7913,17.7913,17.9206,0.0,-1.3774,-1.6484,1.2026,-0.1812,-5.7895

PRICE_WINDOW_180_ROW_047=20260108,17.9,18.0,17.65,17.75,237000,17.91,17.915,17.7904,17.7904,17.9064,-0.838,-0.2809,-1.9337,0.9585,-0.921,-6.5789

PRICE_WINDOW_180_ROW_048=20260109,17.65,17.85,17.4,17.6,288000,17.78,17.91,17.7865,17.7865,17.8809,-0.8451,-3.5616,-0.565,1.1518,-1.7309,-7.3684

PRICE_WINDOW_180_ROW_049=20260112,17.6,17.95,17.6,17.7,214000,17.77,17.9025,17.7847,17.7847,17.8658,0.5682,-0.2817,-0.8403,0.8475,-1.1311,-6.8421

