# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,181.0,184.0,181.0,183.0,63000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,184.0,186.5,180.0,180.0,90000,,,,,,-1.6393,,,,,

PRICE_WINDOW_180_ROW_003=20251105,177.5,185.0,177.5,185.0,40000,,,,,,2.7778,,,,,

PRICE_WINDOW_180_ROW_004=20251106,183.0,183.0,181.0,181.5,25000,,,,,,-1.8919,,,,,

PRICE_WINDOW_180_ROW_005=20251107,185.5,189.5,183.0,184.0,202000,182.7,182.7,182.7,182.7,182.9162,1.3774,,,2.4048,0.7115,-2.9024

PRICE_WINDOW_180_ROW_006=20251110,188.0,188.0,180.0,180.5,69000,182.2,182.3333,182.3333,182.3333,182.7149,-1.9022,-1.3661,,0.8466,-1.0055,-4.7493

PRICE_WINDOW_180_ROW_007=20251111,181.5,181.5,178.5,181.5,44000,182.5,182.2143,182.2143,182.2143,182.6136,0.554,0.8333,,0.5779,-0.392,-4.2216

PRICE_WINDOW_180_ROW_008=20251112,184.5,190.5,184.0,187.5,185000,183.0,182.875,182.875,182.875,183.0208,3.3058,1.3514,,2.0613,2.529,-1.5748

PRICE_WINDOW_180_ROW_009=20251113,188.0,200.5,187.0,196.5,242000,186.0,184.3889,184.3889,184.3889,184.1441,4.8,8.2645,,2.2688,6.5682,-1.995

PRICE_WINDOW_180_ROW_010=20251114,191.5,205.5,191.0,201.0,440000,189.4,186.05,186.05,186.05,185.5488,2.2901,9.2391,,3.1429,8.0355,-2.1898

PRICE_WINDOW_180_ROW_011=20251117,209.0,209.0,186.0,186.0,556000,190.5,186.0455,186.0455,186.0455,185.5864,-7.4627,3.0471,,3.1268,-0.0244,-11.0048

PRICE_WINDOW_180_ROW_012=20251118,184.0,184.0,176.5,177.5,243000,189.7,185.3333,185.3333,185.3333,184.9125,-4.5699,-2.2039,,1.3261,-4.2266,-15.0718

PRICE_WINDOW_180_ROW_013=20251119,179.0,180.0,175.0,175.0,108000,187.2,184.5385,184.5385,184.5385,184.0865,-1.4085,-6.6667,,0.6086,-5.1688,-16.2679

PRICE_WINDOW_180_ROW_014=20251120,180.0,180.5,177.0,180.5,95000,184.0,184.25,184.25,184.25,183.7876,3.1429,-8.1425,,0.5537,-2.0353,-13.6364

PRICE_WINDOW_180_ROW_015=20251121,181.0,185.0,177.0,177.5,138000,179.3,183.8,183.8,183.8,183.2636,-1.662,-11.6915,,0.815,-3.4276,-15.0718

PRICE_WINDOW_180_ROW_016=20251124,178.0,178.0,176.5,178.0,23000,177.7,183.4375,183.4375,183.4375,182.825,0.2817,-4.3011,,0.1436,-2.9642,-14.8325

PRICE_WINDOW_180_ROW_017=20251125,179.0,180.0,179.0,179.0,26000,178.0,183.1765,183.1765,183.1765,182.5062,0.5618,0.8451,,0.1707,-2.28,-14.3541

PRICE_WINDOW_180_ROW_018=20251126,181.0,189.5,181.0,187.0,138000,180.4,183.3889,183.3889,183.3889,182.8807,4.4693,6.8571,,0.9109,1.9691,-10.5263

PRICE_WINDOW_180_ROW_019=20251127,186.0,188.5,185.5,186.0,58000,181.5,183.5263,183.5263,183.5263,183.1407,-0.5348,3.0471,,0.3957,1.3479,-11.0048

PRICE_WINDOW_180_ROW_020=20251128,186.5,188.0,185.0,186.0,31000,183.2,183.65,183.65,183.65,183.3789,0.0,4.7887,,0.2202,1.2796,-11.0048

PRICE_WINDOW_180_ROW_021=20251201,185.0,185.5,181.5,181.5,63000,183.9,183.575,183.5476,183.5476,183.2224,-2.4194,1.9663,-0.8197,0.4474,-1.1303,-13.1579

PRICE_WINDOW_180_ROW_022=20251202,182.0,182.0,180.5,180.5,17000,184.2,183.6,183.4091,183.4091,182.9955,-0.551,0.838,0.2778,0.124,-1.6885,-13.6364

PRICE_WINDOW_180_ROW_023=20251203,182.0,182.0,180.5,181.0,13000,183.0,183.4,183.3043,183.3043,182.8292,0.277,-3.2086,-2.1622,0.0957,-1.3086,-13.3971

PRICE_WINDOW_180_ROW_024=20251204,186.0,190.0,181.0,181.0,86000,182.0,183.375,183.2083,183.2083,182.6768,0.0,-2.6882,-0.2755,0.6194,-1.2952,-13.3971

PRICE_WINDOW_180_ROW_025=20251205,182.5,188.0,181.5,182.0,81000,181.2,183.275,183.16,183.16,182.6204,0.5525,-2.1505,-1.087,0.6099,-0.6957,-12.9187

PRICE_WINDOW_180_ROW_026=20251208,182.0,182.0,179.5,180.0,40000,180.9,183.25,183.0385,183.0385,182.402,-1.0989,-0.8264,-0.277,0.3045,-1.7735,-13.8756

PRICE_WINDOW_180_ROW_027=20251209,180.0,180.0,178.0,179.0,57000,180.6,183.125,182.8889,182.8889,182.1185,-0.5556,-0.831,-1.3774,0.4318,-2.2526,-14.3541

PRICE_WINDOW_180_ROW_028=20251210,174.5,176.0,169.0,174.5,163000,179.3,182.475,182.5893,182.5893,181.4836,-2.514,-3.5912,-6.9333,1.2452,-4.3705,-16.5072

PRICE_WINDOW_180_ROW_029=20251211,175.0,177.0,174.0,174.0,65000,177.9,181.35,182.2931,182.2931,180.86,-0.2865,-3.8674,-11.4504,0.5326,-4.0529,-16.7464

PRICE_WINDOW_180_ROW_030=20251212,174.0,175.0,174.0,174.5,9000,176.4,180.025,182.0333,182.0333,180.33,0.2874,-4.1209,-13.1841,0.0896,-3.069,-16.5072

PRICE_WINDOW_180_ROW_031=20251215,171.0,177.5,171.0,173.5,23000,175.1,179.4,181.7581,181.7581,179.7608,-0.5731,-3.6111,-6.7204,0.3114,-3.2887,-16.9856

PRICE_WINDOW_180_ROW_032=20251216,172.0,173.0,167.0,168.0,136000,172.9,178.925,181.3281,181.3281,178.7808,-3.17,-6.1453,-5.3521,1.9854,-6.1059,-19.6172

PRICE_WINDOW_180_ROW_033=20251217,170.0,170.0,167.0,167.0,71000,171.4,178.525,180.8939,180.8939,177.799,-0.5952,-4.298,-4.5714,1.0653,-6.4557,-20.0957

PRICE_WINDOW_180_ROW_034=20251218,166.0,166.0,162.5,164.0,66000,169.4,177.7,180.3971,180.3971,176.6491,-1.7964,-5.7471,-9.1413,1.0123,-7.7096,-21.5311

PRICE_WINDOW_180_ROW_035=20251219,164.5,168.5,164.5,168.5,36000,168.2,177.25,180.0571,180.0571,175.97,2.7439,-3.4384,-5.0704,0.599,-4.9365,-19.378

PRICE_WINDOW_180_ROW_036=20251222,168.5,170.0,167.0,170.0,31000,167.5,176.85,179.7778,179.7778,175.4725,0.8902,-2.0173,-4.4944,0.5124,-3.8733,-18.6603

PRICE_WINDOW_180_ROW_037=20251223,168.0,171.5,168.0,169.5,37000,167.8,176.375,179.5,179.5,174.9748,-0.2941,0.8929,-5.3073,0.6061,-3.8979,-18.8995

PRICE_WINDOW_180_ROW_038=20251224,175.0,180.0,172.0,173.5,163000,169.1,175.7,179.3421,179.3421,174.8519,2.3599,3.8922,-7.2193,2.6164,-1.2521,-16.9856

