# PRICE_WINDOW_13

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,39.01,39.51,38.89,39.47,2143583.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,40.1,41.32,40.1,41.07,2552871.0,,,,,,4.0537,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,41.74,41.74,40.95,41.22,3082630.0,,,,,,0.3652,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,42.54,43.08,41.95,42.35,2912796.0,,,,,,2.7414,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,42.66,43.0,40.9,41.55,3054387.0,41.132,40.0886,41.132,41.132,41.132,-1.889,,,1.111,3.6455,1.0162,-3.5515

PRICE_WINDOW_180_ROW_006=20260529,42.19,42.5,41.85,42.45,2345737.0,41.728,40.2854,41.3517,41.3517,41.3517,2.1661,7.55,,0.8746,5.3733,2.6561,-1.4624

PRICE_WINDOW_180_ROW_007=20260601,43.0,43.3,42.63,42.97,2759008.0,42.108,40.5091,41.5829,41.5829,41.5829,1.225,4.6262,,1.0245,6.075,3.3359,-0.7621

PRICE_WINDOW_180_ROW_008=20260602,43.23,43.41,42.0,42.68,2087578.0,42.4,40.69,41.72,41.72,41.72,-0.6749,3.542,,0.7976,4.8907,2.3011,-1.6816

PRICE_WINDOW_180_ROW_009=20260603,43.11,43.5,42.73,42.95,1529631.0,42.52,40.8783,41.8567,41.8567,41.8567,0.6326,1.4168,,0.6127,5.0679,2.6121,-1.2644

PRICE_WINDOW_180_ROW_010=20260604,43.23,43.41,42.0,42.68,2087578.0,42.746,41.0285,41.939,41.939,41.939,-0.6286,2.7196,,0.8501,4.0253,1.7669,-1.8851

PRICE_WINDOW_180_ROW_011=20260605,41.51,41.65,40.25,41.1,3867108.0,42.476,41.0344,41.8627,41.8627,41.8627,-3.702,-3.1802,,1.4966,0.1598,-1.822,-5.5172

PRICE_WINDOW_180_ROW_012=20260611,38.71,39.35,37.85,39.0,1990404.0,41.682,40.8649,41.6242,41.6242,41.6242,-5.1095,-9.239,,0.7853,-4.5636,-6.3044,-10.3448

PRICE_WINDOW_180_ROW_013=20260612,40.93,40.93,40.3,40.5,1153488.0,41.246,40.8345,41.5377,41.5377,41.5377,3.8462,-5.1078,,0.475,-0.8191,-2.4982,-6.8966
