# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250825,83.6,84.2,83.0,83.7,364733.0,82.54,83.6984,85.065,80.3083,78.7,1.8248,0.3597,-6.5848,0.2854,0.0019,-1.6047,-12.6305

PRICE_WINDOW_180_ROW_002=20250826,83.3,85.3,83.2,84.0,532375.0,82.8,83.7236,84.855,80.5717,78.7541,0.3584,1.5719,-4.7619,0.4459,0.3302,-1.0076,-12.3173

PRICE_WINDOW_180_ROW_003=20250827,84.5,85.1,84.1,84.7,371967.0,83.68,83.8049,84.4,80.8267,78.8141,0.8333,5.4795,-9.7015,0.3685,1.068,0.3555,-11.5866

PRICE_WINDOW_180_ROW_004=20250828,84.7,85.7,83.5,85.2,478964.0,83.96,83.9212,84.205,81.0567,78.878,0.5903,1.6706,-4.3771,0.541,1.5238,1.1816,-11.0647

PRICE_WINDOW_180_ROW_005=20250829,85.3,85.6,83.9,84.0,377003.0,84.32,83.9277,84.0,81.2533,78.9287,-1.4085,2.1898,-4.6538,0.4486,0.0861,0.0,-12.3173

PRICE_WINDOW_180_ROW_006=20250901,83.6,83.6,77.8,78.5,4435833.0,83.28,83.4754,83.625,81.3483,78.9245,-6.5476,-6.2127,-8.7209,4.3863,-5.9604,-6.1286,-18.0585

PRICE_WINDOW_180_ROW_007=20250902,79.8,81.5,78.2,78.2,1001865.0,82.12,83.0358,83.23,81.4333,78.9175,-0.3822,-6.9048,-9.1754,0.983,-5.8238,-6.0435,-18.3716

PRICE_WINDOW_180_ROW_008=20250903,78.0,80.1,78.0,78.9,499335.0,80.96,82.6912,82.905,81.5,78.9173,0.8951,-6.8477,-7.6112,0.4899,-4.5847,-4.8308,-17.6409

PRICE_WINDOW_180_ROW_009=20250904,80.6,82.7,80.0,81.2,731533.0,80.16,82.5669,82.695,81.5933,78.939,2.9151,-4.6948,-4.918,0.7795,-1.6555,-1.8078,-15.2401

PRICE_WINDOW_180_ROW_010=20250905,81.5,81.9,80.6,80.8,260392.0,79.52,82.4197,82.495,81.72,78.9566,-0.4926,-3.8095,-4.717,0.2856,-1.9651,-2.0547,-15.6576

PRICE_WINDOW_180_ROW_011=20250909,83.1,83.7,82.2,83.3,408343.0,80.48,82.493,82.49,81.8617,78.9972,3.0941,6.1146,-0.1199,0.457,0.9782,0.9819,-13.048

PRICE_WINDOW_180_ROW_012=20250910,83.4,83.8,82.2,83.1,376182.0,81.46,82.5436,82.455,82.0,79.0352,-0.2401,6.266,-0.8353,0.4268,0.6741,0.7822,-13.2568

PRICE_WINDOW_180_ROW_013=20250911,84.4,84.4,81.0,81.1,465890.0,81.9,82.4233,82.32,82.0617,79.0541,-2.4067,2.7883,-3.222,0.5407,-1.6055,-1.482,-15.3445

PRICE_WINDOW_180_ROW_014=20250917,94.5,101.5,93.5,97.1,20859594.0,85.08,83.6464,82.98,82.4117,79.2182,19.7287,19.5813,15.733,11.3831,16.084,17.0161,-4.335

PRICE_WINDOW_180_ROW_015=20250918,98.1,106.5,95.0,106.5,15411318.0,90.22,85.5508,84.135,82.94,79.464,9.6807,31.8069,27.6978,6.07,24.4874,26.5823,0.0

PRICE_WINDOW_180_ROW_016=20250919,111.0,117.0,110.5,117.0,14373600.0,96.96,88.1716,85.815,83.6633,79.7991,9.8592,40.4562,40.2878,4.4787,32.6958,36.3398,0.0

PRICE_WINDOW_180_ROW_017=20250922,124.0,125.5,117.5,122.5,22234766.0,104.84,91.0323,87.805,84.43,80.177,4.7009,47.4128,48.1258,5.1831,34.5676,39.5137,-2.3904

PRICE_WINDOW_180_ROW_018=20250923,122.0,122.0,110.5,110.5,10366728.0,110.72,92.6546,89.315,84.99,80.443,-9.7959,36.2515,37.609,2.1777,19.2601,23.7194,-11.9522

PRICE_WINDOW_180_ROW_019=20250924,110.5,113.0,107.5,108.5,7799492.0,113.0,93.9751,90.55,85.4617,80.687,-1.81,11.7405,29.4749,1.5333,15.4562,19.8233,-13.5458

PRICE_WINDOW_180_ROW_020=20250925,108.0,108.5,105.0,105.5,3266368.0,112.8,94.9355,91.715,85.88,80.9009,-2.765,-0.939,28.3455,0.6244,11.1281,15.0303,-15.9363

PRICE_WINDOW_180_ROW_021=20250926,103.0,104.0,98.6,99.0,3831090.0,109.2,95.2742,92.48,86.2217,81.0556,-6.1611,-15.3846,18.2796,0.7089,3.9106,7.0502,-21.1155

PRICE_WINDOW_180_ROW_022=20250930,101.5,104.0,100.0,101.5,2604321.0,105.0,95.793,93.355,86.5767,81.2288,2.5253,-17.1429,20.8333,0.4728,5.9576,8.7248,-19.1235

PRICE_WINDOW_180_ROW_023=20251001,101.5,104.0,100.0,100.5,1536331.0,103.0,96.1852,94.145,86.9367,81.3908,-0.9852,-9.0498,18.6541,0.276,4.4859,6.7502,-19.9203

PRICE_WINDOW_180_ROW_024=20251002,106.5,107.0,102.0,102.5,3377636.0,101.8,96.7115,95.01,87.32,81.5667,1.99,-5.53,20.3052,0.5914,5.9854,7.8834,-18.3267

PRICE_WINDOW_180_ROW_025=20251003,109.5,112.5,105.5,108.0,12889898.0,102.3,97.6522,96.21,87.8233,81.8442,5.3659,2.3697,28.5714,2.0342,10.5966,12.2544,-13.9442

PRICE_WINDOW_180_ROW_026=20251007,107.0,109.5,104.0,104.5,4150930.0,103.4,98.2228,97.51,88.2767,82.1392,-3.2407,5.5556,33.121,0.6566,6.3907,7.1685,-16.7331

PRICE_WINDOW_180_ROW_027=20251008,102.5,108.0,102.0,107.5,2159431.0,104.6,98.9959,98.975,88.8233,82.5133,2.8708,5.9113,37.468,0.3385,8.5903,8.6133,-14.3426

PRICE_WINDOW_180_ROW_028=20251009,107.5,108.0,104.0,106.0,3579113.0,105.7,99.5796,100.33,89.3267,82.8233,-1.3953,5.4726,34.3473,0.5478,6.4475,5.6514,-15.5378

PRICE_WINDOW_180_ROW_029=20251013,100.0,106.0,99.3,105.0,2251916.0,106.2,100.0313,101.52,89.8383,83.0942,-0.9434,2.439,29.3103,0.3407,4.9671,3.4279,-16.3347

PRICE_WINDOW_180_ROW_030=20251014,107.5,110.0,99.5,99.8,7305112.0,104.56,100.012,102.47,90.2617,83.2992,-4.9524,-7.5926,23.5149,1.0492,-0.212,-2.6056,-20.4781

PRICE_WINDOW_180_ROW_031=20251016,103.0,105.5,99.7,100.5,5559514.0,103.76,100.0527,103.33,90.6967,83.5217,0.7014,-3.8278,20.6483,0.77,0.4471,-2.7388,-19.9203

PRICE_WINDOW_180_ROW_032=20251020,101.5,103.5,100.0,102.0,2203896.0,102.66,100.215,104.275,91.1567,83.7533,1.4925,-5.1163,22.7437,0.3014,1.7812,-2.1817,-18.7251

PRICE_WINDOW_180_ROW_033=20251021,103.5,112.0,103.0,112.0,10741465.0,103.86,101.1971,105.82,91.7467,84.0683,9.8039,5.6604,38.1011,1.3727,10.6752,5.8401,-10.757

PRICE_WINDOW_180_ROW_034=20251022,108.0,110.0,105.0,106.0,7565794.0,104.06,101.5973,106.265,92.11,84.3458,-5.3571,0.9524,9.1658,1.0566,4.3335,-0.2494,-15.5378

PRICE_WINDOW_180_ROW_035=20251023,103.5,107.0,103.0,106.0,2924360.0,105.3,101.9642,106.24,92.3683,84.6233,0.0,6.2124,-0.4695,0.4474,3.9581,-0.2259,-15.5378

PRICE_WINDOW_180_ROW_036=20251027,109.5,113.5,107.0,110.5,7942679.0,107.3,102.6755,105.915,92.7217,84.9108,4.2453,9.9502,-5.5556,1.2781,7.6206,4.3289,-11.9522

PRICE_WINDOW_180_ROW_037=20251028,109.0,109.5,105.0,105.5,3363393.0,108.0,102.9109,105.065,93.065,85.1567,-4.5249,3.4314,-13.8776,0.6381,2.5159,0.414,-15.9363

PRICE_WINDOW_180_ROW_038=20251029,107.5,107.5,103.0,104.0,2450742.0,106.4,103.0016,104.74,93.3117,85.37,-1.4218,-7.1429,-5.8824,0.5027,0.9693,-0.7065,-17.1315

PRICE_WINDOW_180_ROW_039=20251030,104.5,105.0,100.0,100.5,2356099.0,105.3,102.7932,104.34,93.5067,85.5542,-3.3654,-5.1887,-7.3733,0.5119,-2.2309,-3.6803,-19.9203

PRICE_WINDOW_180_ROW_040=20251031,100.5,101.5,99.2,100.0,1677241.0,104.1,102.5604,104.065,93.7133,85.7192,-0.4975,-5.6604,-5.2133,0.3708,-2.4965,-3.9062,-20.3187

