# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,121.0,122.5,120.0,121.5,435000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,121.5,122.0,119.5,119.5,304000,,,,,,-1.6461,,,,,

PRICE_WINDOW_180_ROW_003=20251105,117.5,119.5,116.0,118.0,418000,,,,,,-1.2552,,,,,

PRICE_WINDOW_180_ROW_004=20251106,118.5,120.0,116.5,119.0,333000,,,,,,0.8475,,,,,

PRICE_WINDOW_180_ROW_005=20251107,119.0,119.0,116.5,117.0,263000,119.0,119.0,119.0,119.0,120.5606,-1.6807,,,0.7501,-1.6807,-4.4898

PRICE_WINDOW_180_ROW_006=20251110,117.5,118.0,114.5,117.5,314000,118.2,118.75,118.75,118.75,120.3055,0.4274,-3.2922,,0.9115,-1.0526,-4.0816

PRICE_WINDOW_180_ROW_007=20251111,117.0,117.5,114.0,114.5,599000,117.2,118.1429,118.1429,118.1429,119.8217,-2.5532,-4.1841,,1.5728,-3.0834,-6.5306

PRICE_WINDOW_180_ROW_008=20251112,116.0,117.5,115.0,115.5,397000,116.7,117.8125,117.8125,117.8125,119.4616,0.8734,-2.1186,,1.0369,-1.9629,-5.7143

PRICE_WINDOW_180_ROW_009=20251113,116.0,121.5,115.5,120.5,772000,117.0,118.1111,118.1111,118.1111,119.5481,4.329,1.2605,,1.8117,2.0226,-1.6327

PRICE_WINDOW_180_ROW_010=20251114,117.5,119.5,115.5,116.0,446000,116.8,117.9,117.9,117.9,119.2524,-3.7344,-0.8547,,1.0418,-1.6115,-5.3061

PRICE_WINDOW_180_ROW_011=20251117,116.0,116.0,113.0,114.0,321000,116.1,117.5455,117.5455,117.5455,118.8147,-1.7241,-2.9787,,0.7673,-3.0162,-6.9388

PRICE_WINDOW_180_ROW_012=20251118,113.0,114.0,110.0,110.5,496000,115.3,116.9583,116.9583,116.9583,118.1218,-3.0702,-3.4934,,1.1675,-5.5219,-9.7959

PRICE_WINDOW_180_ROW_013=20251119,110.0,111.5,109.0,109.0,227000,114.0,116.3462,116.3462,116.3462,117.3617,-1.3575,-5.6277,,0.5542,-6.314,-11.0204

PRICE_WINDOW_180_ROW_014=20251120,113.0,114.0,111.5,113.0,179000,112.5,116.1071,116.1071,116.1071,116.9982,3.6697,-6.2241,,0.4553,-2.6761,-7.7551

PRICE_WINDOW_180_ROW_015=20251121,110.0,110.5,108.5,109.5,230000,111.2,115.6667,115.6667,115.6667,116.3734,-3.0973,-5.6034,,0.6017,-5.3314,-10.6122

PRICE_WINDOW_180_ROW_016=20251124,110.0,111.0,109.5,110.5,151000,110.5,115.3438,115.3438,115.3438,115.8839,0.9132,-3.0702,,0.4105,-4.1994,-9.7959

PRICE_WINDOW_180_ROW_017=20251125,112.5,114.0,112.0,113.0,179000,111.0,115.2059,115.2059,115.2059,115.6436,2.2624,2.2624,,0.5018,-1.9147,-7.7551

PRICE_WINDOW_180_ROW_018=20251126,114.0,116.5,113.5,115.5,281000,112.3,115.2222,115.2222,115.2222,115.6316,2.2124,5.9633,,0.7972,0.2411,-5.7143

PRICE_WINDOW_180_ROW_019=20251127,116.5,117.0,115.0,116.5,136000,113.0,115.2895,115.2895,115.2895,115.704,0.8658,3.0973,,0.3987,1.05,-4.898

PRICE_WINDOW_180_ROW_020=20251128,117.5,120.0,116.0,119.0,459000,114.9,115.475,115.475,115.475,115.9787,2.1459,8.6758,,1.3228,3.0526,-2.8571

PRICE_WINDOW_180_ROW_021=20251201,121.5,121.5,117.5,117.5,296000,116.3,115.275,115.5714,115.5714,116.1054,-1.2605,6.3348,-3.2922,0.8705,1.9302,-4.0816

PRICE_WINDOW_180_ROW_022=20251202,117.0,118.0,115.5,115.5,178000,116.8,115.075,115.5682,115.5682,116.055,-1.7021,2.2124,-3.3473,0.5333,0.3693,-5.7143

PRICE_WINDOW_180_ROW_023=20251203,116.0,119.0,116.0,118.5,206000,117.4,115.1,115.6957,115.6957,116.2587,2.5974,2.5974,0.4237,0.6375,2.954,-3.2653

PRICE_WINDOW_180_ROW_024=20251204,118.5,120.5,118.0,118.5,184000,117.8,115.075,115.8125,115.8125,116.4455,0.0,1.7167,-0.4202,0.5828,2.9763,-3.2653

PRICE_WINDOW_180_ROW_025=20251205,118.0,118.5,116.5,118.0,118000,117.6,115.125,115.9,115.9,116.575,-0.4219,-0.8403,0.8547,0.3826,2.4973,-3.6735

PRICE_WINDOW_180_ROW_026=20251208,118.5,121.0,118.0,120.0,311000,118.1,115.25,116.0577,116.0577,116.8605,1.6949,2.1277,2.1277,1.0088,4.1215,-2.0408

PRICE_WINDOW_180_ROW_027=20251209,121.5,122.5,119.5,120.5,317000,119.1,115.55,116.2222,116.2222,117.1638,0.4167,4.329,5.2402,1.0775,4.2839,-1.6327

PRICE_WINDOW_180_ROW_028=20251210,121.5,123.0,119.5,122.5,544000,119.9,115.9,116.4464,116.4464,117.6084,1.6598,3.3755,6.0606,1.804,5.6946,-0.4065

PRICE_WINDOW_180_ROW_029=20251211,123.5,123.5,121.5,121.5,517000,120.5,115.95,116.6207,116.6207,117.9327,-0.8163,2.5316,0.8299,1.7902,4.7865,-1.6194

PRICE_WINDOW_180_ROW_030=20251212,122.5,128.0,122.5,127.0,1316000,122.3,116.5,116.9667,116.9667,118.6883,4.5267,7.6271,9.4828,3.9603,9.0129,-0.7812

PRICE_WINDOW_180_ROW_031=20251215,124.0,126.5,121.0,126.5,606000,123.6,117.125,117.2742,117.2742,119.3393,-0.3937,5.4167,10.9649,1.7487,8.0043,-1.1719

PRICE_WINDOW_180_ROW_032=20251216,125.5,128.0,122.0,125.5,666000,124.6,117.875,117.5312,117.5312,119.8527,-0.7905,4.1494,13.5747,1.8758,6.4687,-1.9531

PRICE_WINDOW_180_ROW_033=20251217,126.5,134.5,126.5,130.0,2633000,126.1,118.925,117.9091,117.9091,120.6983,3.5857,6.1224,19.2661,5.5391,9.3126,-3.3457

PRICE_WINDOW_180_ROW_034=20251218,129.5,129.5,125.0,125.5,826000,126.9,119.55,118.1324,118.1324,121.0985,-3.4615,3.2922,11.0619,1.6269,4.977,-6.6914

PRICE_WINDOW_180_ROW_035=20251219,127.5,128.0,123.0,127.0,1075000,126.9,120.425,118.3857,118.3857,121.5902,1.1952,0.0,15.9817,1.9547,5.4598,-5.5762

PRICE_WINDOW_180_ROW_036=20251222,128.0,128.5,125.0,125.5,559000,126.7,121.175,118.5833,118.5833,121.9161,-1.1811,-0.7905,13.5747,0.9801,3.5692,-6.6914

PRICE_WINDOW_180_ROW_037=20251223,125.5,126.5,124.0,124.5,360000,126.5,121.75,118.7432,118.7432,122.1314,-0.7968,-0.7968,10.177,0.6213,2.2587,-7.4349

PRICE_WINDOW_180_ROW_038=20251224,125.5,125.5,122.5,123.0,337000,125.1,122.125,118.8553,118.8553,122.2038,-1.2048,-5.3846,6.4935,0.5788,0.7165,-8.5502

PRICE_WINDOW_180_ROW_039=20251226,123.5,125.5,123.0,124.5,300000,124.9,122.525,119.0,119.0,122.3951,1.2195,-0.7968,6.867,0.5081,1.6119,-7.4349

PRICE_WINDOW_180_ROW_040=20251229,124.5,125.0,121.0,121.5,417000,123.8,122.65,119.0625,119.0625,122.3205,-2.4096,-4.3307,2.1008,0.7088,-0.9376,-9.6654

PRICE_WINDOW_180_ROW_041=20251230,121.0,124.5,119.5,122.5,503000,123.2,122.9,119.1463,119.1463,122.3355,0.823,-2.3904,4.2553,0.8402,-0.3255,-8.9219

PRICE_WINDOW_180_ROW_042=20251231,129.5,134.5,129.5,134.5,5603000,125.2,123.85,119.5119,119.5119,123.3492,9.7959,8.0321,16.4502,6.441,8.5991,0.0

