date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,84.1,84.5,83.0,84.5,224138,,,,,,,,,,,
20251104,84.5,84.8,83.6,84.7,191930,,,,,,0.2367,,,,,
20251105,84.4,87.5,83.6,86.9,519562,,,,,,2.5974,,,,,
20251106,87.1,87.2,86.1,87.1,252504,,,,,,0.2301,,,,,
20251107,86.5,86.5,83.7,84.0,506680,85.44,85.44,85.44,85.44,84.8378,-3.5591,,,1.4948,-1.6854,-4.0
20251110,84.2,84.9,83.5,83.8,124956,85.3,85.1667,85.1667,85.1667,84.7514,-0.2381,-0.8284,,0.412,-1.6047,-4.2286
20251111,84.0,85.0,83.2,83.5,233212,85.06,84.9286,84.9286,84.9286,84.6471,-0.358,-1.4168,,0.7952,-1.6821,-4.5714
20251112,83.5,84.0,83.2,84.0,142950,84.48,84.8125,84.8125,84.8125,84.5931,0.5988,-3.3372,,0.5208,-0.958,-4.0
20251113,82.4,83.8,81.6,82.0,302930,83.46,84.5,84.5,84.5,84.3771,-2.381,-5.8553,,1.091,-2.9586,-6.2857
20251114,81.3,82.0,81.0,81.1,131658,82.88,84.16,84.16,84.16,84.104,-1.0976,-3.4524,,0.5005,-3.6359,-7.3143
20251117,81.1,81.1,79.7,79.8,249620,82.08,83.7636,83.7636,83.7636,83.7453,-1.603,-4.7733,,0.9534,-4.7319,-8.8
20251118,79.4,80.5,79.4,79.6,129211,81.3,83.4167,83.4167,83.4167,83.3999,-0.2506,-4.6707,,0.5152,-4.5754,-9.0286
20251119,79.6,79.9,78.7,78.8,184454,80.26,83.0615,83.0615,83.0615,83.0165,-1.005,-6.1905,,0.7508,-5.1306,-9.9429
20251120,80.1,81.1,79.7,79.9,98273,79.84,82.8357,82.8357,82.8357,82.7568,1.3959,-2.561,,0.4179,-3.544,-8.6857
20251121,79.1,80.0,78.5,78.9,245709,79.4,82.5733,82.5733,82.5733,82.4354,-1.2516,-2.7127,,1.0418,-4.4486,-9.8286
20251124,78.9,79.7,78.9,79.6,87912,79.36,82.3875,82.3875,82.3875,82.1991,0.8872,-0.2506,,0.388,-3.3834,-9.0286
20251125,79.6,80.0,79.1,79.7,65458,79.38,82.2294,82.2294,82.2294,81.9909,0.1256,0.1256,,0.3015,-3.076,-8.9143
20251126,79.7,80.9,79.7,80.5,163571,79.72,82.1333,82.1333,82.1333,81.8666,1.0038,2.1574,,0.7638,-1.9886,-8.0
20251127,80.2,81.0,80.0,80.8,114012,79.9,82.0632,82.0632,82.0632,81.7778,0.3727,1.1264,,0.5458,-1.5393,-7.6571
20251128,81.1,81.5,80.7,81.5,73373,80.42,82.035,82.035,82.035,81.7546,0.8663,3.2953,,0.363,-0.6522,-6.8571
20251201,81.1,81.1,79.6,80.4,201486,80.58,81.83,81.9571,81.9571,81.6417,-1.3497,1.005,-4.8521,1.0026,-1.7475,-8.1143
20251202,80.4,80.6,80.0,80.5,52794,80.74,81.62,81.8909,81.8909,81.5466,0.1244,1.0038,-4.9587,0.2721,-1.3722,-8.0
20251203,80.5,81.2,80.3,81.1,91413,80.86,81.33,81.8565,81.8565,81.5094,0.7453,0.7453,-6.6743,0.5296,-0.2828,-7.3143
20251204,81.1,81.3,80.6,81.3,55328,80.96,81.04,81.8333,81.8333,81.4919,0.2466,0.6188,-6.659,0.34,0.3208,-7.0857
20251205,80.8,80.9,80.4,80.5,63285,80.76,80.865,81.78,81.78,81.4093,-0.984,-1.227,-4.1667,0.4502,-0.4514,-8.0
20251208,80.5,80.5,79.7,80.0,105275,80.68,80.675,81.7115,81.7115,81.2918,-0.6211,-0.4975,-4.5346,0.7541,-0.8367,-8.5714
20251209,79.0,79.2,77.6,78.3,305774,80.24,80.415,81.5852,81.5852,81.0425,-2.125,-2.7329,-6.2275,2.1349,-2.6301,-10.5143
20251210,78.3,79.1,78.3,78.7,88002,79.76,80.15,81.4821,81.4821,80.8473,0.5109,-2.9593,-6.3095,0.6265,-1.8091,-10.0571
20251211,78.7,79.1,77.8,78.2,171426,79.14,79.96,81.369,81.369,80.6267,-0.6353,-3.813,-4.6341,1.2802,-2.2011,-10.6286
20251212,78.5,79.0,78.0,78.1,63577,78.66,79.81,81.26,81.26,80.4161,-0.1279,-2.9814,-3.6991,0.4872,-2.1426,-10.7429
20251215,77.5,78.2,77.2,78.2,96653,78.3,79.73,81.1613,81.1613,80.2315,0.128,-2.25,-2.005,0.7868,-1.919,-10.6286
20251216,78.0,78.3,77.4,78.2,129262,78.28,79.66,81.0688,81.0688,80.0622,0.0,-0.1277,-1.7588,1.0522,-1.8328,-10.6286
20251217,78.3,78.8,78.2,78.4,106446,78.22,79.64,80.9879,80.9879,79.9236,0.2558,-0.3812,-0.5076,0.8949,-1.557,-10.4
20251218,78.3,78.8,78.0,78.4,69195,78.26,79.565,80.9118,80.9118,79.7967,0.0,0.2558,-1.8773,0.5889,-1.4642,-10.4
20251219,78.8,79.0,78.5,78.9,61160,78.42,79.565,80.8543,80.8543,79.722,0.6378,1.0243,0.0,0.5649,-0.8358,-9.8286
20251222,78.9,78.9,78.2,78.5,109527,78.48,79.51,80.7889,80.7889,79.6201,-0.507,0.3836,-1.3819,1.0016,-1.2703,-10.2857
20251223,78.8,78.8,77.9,78.4,112921,78.52,79.445,80.7243,80.7243,79.5184,-0.1274,0.2558,-1.6311,1.0107,-1.3154,-10.4
20251224,78.4,79.8,77.9,78.0,109210,78.44,79.32,80.6526,80.6526,79.3919,-0.5102,-0.5102,-3.1056,1.0019,-1.6641,-10.8571
20251226,78.0,78.4,77.9,78.1,93623,78.38,79.185,80.5872,80.5872,79.2843,0.1282,-0.3827,-3.3416,0.867,-1.3702,-10.7429
20251229,78.2,78.8,77.9,77.9,256249,78.18,79.005,80.52,80.52,79.1689,-0.2561,-1.2674,-4.4172,2.1877,-1.3986,-10.9714
20251230,77.9,78.0,77.6,77.6,145574,78.0,78.865,80.4488,80.4488,79.0382,-0.3851,-1.1465,-3.4826,1.2732,-1.604,-11.3143
20251231,77.6,79.6,77.6,78.7,284598,78.06,78.775,80.4071,80.4071,79.01,1.4175,0.3827,-2.236,2.2601,-0.0952,-10.0571
20260102,79.4,80.1,78.8,78.8,189794,78.22,78.66,80.3698,80.3698,78.9925,0.1271,1.0256,-2.836,1.4505,0.178,-9.9429
20260105,78.8,78.8,76.7,77.1,381917,78.02,78.45,80.2955,80.2955,78.8348,-2.1574,-1.2804,-5.1661,2.595,-1.7208,-11.8857
20260106,77.1,77.2,76.3,76.4,237411,77.72,78.245,80.2089,80.2089,78.6319,-0.9079,-1.9255,-5.0932,1.523,-2.358,-12.6857
20260107,76.4,77.2,76.2,76.3,211897,77.46,78.06,80.1239,80.1239,78.4376,-0.1309,-1.6753,-4.625,1.3144,-2.2547,-12.8
20260108,77.4,77.8,76.7,77.2,206822,77.16,78.005,80.0617,80.0617,78.3344,1.1796,-1.906,-1.4049,1.3235,-1.032,-11.7714
20260109,77.2,77.7,76.0,77.4,191438,76.88,77.94,80.0063,80.0063,78.2566,0.2591,-1.7766,-1.6518,1.1859,-0.6928,-11.5429
20260112,78.6,85.1,78.6,85.1,1298355,78.48,78.285,80.1102,80.1102,78.8268,9.9483,10.3761,8.8235,5.9617,8.7054,-2.7429
20260113,87.9,92.0,86.4,88.7,4295538,80.94,78.815,80.282,80.282,79.6496,4.2303,16.0995,13.5723,10.0041,12.542,-3.587
20260114,90.0,96.6,89.6,91.5,4890766,83.98,79.48,80.502,80.502,80.6371,3.1567,19.9214,17.0077,7.3096,15.1233,-5.2795
