# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,23.0,23.05,22.25,22.8,143046,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,23.2,23.5,22.7,22.7,212410,,,,,,-0.4386,,,,,

PRICE_WINDOW_180_ROW_003=20251105,22.5,22.9,22.4,22.45,91560,,,,,,-1.1013,,,,,

PRICE_WINDOW_180_ROW_004=20251106,22.45,22.8,22.4,22.8,100084,,,,,,1.559,,,,,

PRICE_WINDOW_180_ROW_005=20251107,22.8,22.8,22.45,22.5,99573,22.65,22.65,22.65,22.65,22.7441,-1.3158,,,0.7699,-0.6623,-4.2553

PRICE_WINDOW_180_ROW_006=20251110,22.5,22.6,22.05,22.3,113272,22.55,22.5917,22.5917,22.5917,22.7071,-0.8889,-2.193,,0.8943,-1.291,-5.1064

PRICE_WINDOW_180_ROW_007=20251111,22.2,22.7,22.1,22.35,58869,22.48,22.5571,22.5571,22.5571,22.6773,0.2242,-1.5419,,0.5033,-0.9183,-4.8936

PRICE_WINDOW_180_ROW_008=20251112,22.65,22.75,22.3,22.55,100353,22.5,22.5562,22.5562,22.5562,22.6667,0.8949,0.4454,,0.8734,-0.0277,-4.0426

PRICE_WINDOW_180_ROW_009=20251113,22.95,22.95,22.5,22.6,110950,22.46,22.5611,22.5611,22.5611,22.6611,0.2217,-0.8772,,0.9694,0.1724,-3.8298

PRICE_WINDOW_180_ROW_010=20251114,22.6,22.75,22.3,22.3,112665,22.42,22.535,22.535,22.535,22.631,-1.3274,-0.8889,,0.9859,-1.0428,-5.1064

PRICE_WINDOW_180_ROW_011=20251117,22.3,22.3,21.7,21.8,162324,22.32,22.4682,22.4682,22.4682,22.5618,-2.2422,-2.2422,,1.3681,-2.9739,-7.234

