# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,158.5,160.5,157.5,159.5,509436,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,160.5,160.5,158.0,158.0,327643,,,,,,-0.9404,,,,,

PRICE_WINDOW_180_ROW_003=20251105,160.0,160.5,156.5,157.5,1212827,,,,,,-0.3165,,,,,

PRICE_WINDOW_180_ROW_004=20251106,171.0,173.0,168.0,168.0,4535897,,,,,,6.6667,,,,,

PRICE_WINDOW_180_ROW_005=20251107,168.0,169.5,165.5,169.0,1766754,162.4,162.4,162.4,162.4,160.7046,0.5952,,,1.0576,4.064,-2.3121

PRICE_WINDOW_180_ROW_006=20251110,172.0,178.5,170.0,174.5,3432342,165.4,164.4167,164.4167,164.4167,161.8543,3.2544,9.4044,,1.7475,6.1328,-2.2409

PRICE_WINDOW_180_ROW_007=20251111,175.0,175.0,168.0,169.5,2421823,167.7,165.1429,165.1429,165.1429,162.4914,-2.8653,7.2785,,1.1933,2.6384,-5.042

PRICE_WINDOW_180_ROW_008=20251112,171.0,173.0,170.0,171.0,1002384,170.4,165.875,165.875,165.875,163.2005,0.885,8.5714,,0.5273,3.0897,-4.2017

PRICE_WINDOW_180_ROW_009=20251113,171.0,173.0,167.5,172.5,1251153,171.3,166.6111,166.6111,166.6111,163.9754,0.8772,2.6786,,0.6841,3.5345,-3.3613

PRICE_WINDOW_180_ROW_010=20251114,172.5,176.0,170.0,173.0,1704576,172.1,167.25,167.25,167.25,164.7275,0.2899,2.3669,,0.9384,3.438,-3.0812

PRICE_WINDOW_180_ROW_011=20251117,175.5,184.0,175.5,182.5,3563287,173.7,168.6364,168.6364,168.6364,166.2085,5.4913,4.5845,,1.8039,8.221,-0.8152

PRICE_WINDOW_180_ROW_012=20251118,182.5,184.0,174.5,176.5,2625105,175.1,169.2917,169.2917,169.2917,167.0661,-3.2877,4.1298,,1.2935,4.2579,-4.0761

