# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250828,251.0,252.5,250.5,250.5,1152042.0,252.7,256.3599,256.15,259.7083,258.61,-0.3976,-2.7184,-2.1484,1.0712,-2.2858,-2.2057,-6.7039

PRICE_WINDOW_180_ROW_002=20250829,251.0,254.5,250.5,254.5,1950438.0,252.6,256.2049,256.025,259.675,258.5693,1.5968,-0.1961,-0.9728,1.7708,-0.6654,-0.5956,-5.2142

PRICE_WINDOW_180_ROW_003=20250901,254.5,254.5,251.0,251.5,621491.0,252.0,255.8128,255.65,259.6083,258.5,-1.1788,-1.1788,-2.8958,0.5771,-1.6859,-1.6233,-6.3315

PRICE_WINDOW_180_ROW_004=20250902,251.5,253.0,251.5,252.0,872672.0,252.0,255.4951,255.25,259.5,258.4369,0.1988,0.0,-3.0769,0.8198,-1.368,-1.2733,-6.1453

PRICE_WINDOW_180_ROW_005=20250903,251.5,253.0,251.0,252.5,489420.0,252.2,255.2455,254.975,259.3833,258.3798,0.1984,0.3976,-2.1318,0.4723,-1.0756,-0.9707,-5.959

PRICE_WINDOW_180_ROW_006=20250904,253.5,253.5,252.0,252.5,312017.0,252.6,255.0167,254.625,259.2417,258.3238,0.0,0.7984,-2.6975,0.3154,-0.9869,-0.8346,-5.959

PRICE_WINDOW_180_ROW_007=20250905,253.5,253.5,252.0,252.5,291867.0,252.2,254.807,254.325,259.1,258.2689,0.0,-0.7859,-2.3211,0.3023,-0.9054,-0.7176,-5.959

PRICE_WINDOW_180_ROW_008=20250909,253.5,254.0,252.5,253.5,982659.0,252.6,254.6981,254.175,258.9583,258.2243,0.396,0.7952,-1.1696,1.0204,-0.4704,-0.2656,-5.5866

PRICE_WINDOW_180_ROW_009=20250910,254.0,255.0,252.5,255.0,878714.0,253.2,254.7232,254.125,258.85,258.1944,0.5917,1.1905,-0.3906,0.9174,0.1087,0.3443,-5.0279

PRICE_WINDOW_180_ROW_010=20250911,254.5,255.5,253.0,253.0,812115.0,253.3,254.5796,253.875,258.725,258.1468,-0.7843,0.198,-1.938,0.8523,-0.6205,-0.3447,-5.7728

PRICE_WINDOW_180_ROW_011=20250917,250.0,251.5,250.0,250.0,1225886.0,252.8,254.198,253.55,258.6,258.0727,-1.1858,-0.9901,-2.5341,1.2875,-1.6515,-1.4001,-6.8901

PRICE_WINDOW_180_ROW_012=20250918,251.0,251.5,250.0,250.5,762284.0,252.4,253.8898,253.325,258.4917,258.0045,0.2,-0.7921,-1.7647,0.8235,-1.3352,-1.1152,-6.7039

PRICE_WINDOW_180_ROW_013=20250919,250.5,250.5,248.0,248.0,2639859.0,251.3,253.399,252.925,258.3417,257.9152,-0.998,-2.1696,-3.125,2.613,-2.1306,-1.9472,-7.635

PRICE_WINDOW_180_ROW_014=20250922,249.5,250.0,248.5,249.5,1062484.0,250.2,253.0741,252.6,258.1917,257.8407,0.6048,-2.1569,-2.5391,1.0223,-1.4123,-1.2272,-7.0764

PRICE_WINDOW_180_ROW_015=20250923,249.0,250.0,248.5,250.0,994027.0,249.6,252.8179,252.3,258.05,257.7719,0.2004,-1.1858,-2.3438,0.9482,-1.1146,-0.9116,-6.8901

PRICE_WINDOW_180_ROW_016=20250924,250.0,251.0,248.5,250.0,803009.0,249.6,252.5831,251.925,257.9083,257.7043,0.0,0.0,-2.9126,0.7699,-1.0227,-0.7641,-6.8901

PRICE_WINDOW_180_ROW_017=20250925,250.5,250.5,248.0,248.0,895824.0,249.1,252.2012,251.575,257.7083,257.6207,-0.8,-0.998,-2.7451,0.8525,-1.6658,-1.421,-7.635

PRICE_WINDOW_180_ROW_018=20250926,248.5,250.5,248.5,250.5,841817.0,249.6,252.0594,251.375,257.6083,257.5598,1.0081,1.0081,-1.5717,0.7963,-0.6187,-0.3481,-6.7039

PRICE_WINDOW_180_ROW_019=20250930,251.0,251.0,248.0,248.0,1819139.0,249.3,251.7211,251.175,257.4083,257.4788,-0.998,-0.6012,-1.5873,1.7639,-1.4783,-1.2641,-7.635

PRICE_WINDOW_180_ROW_020=20251001,249.5,250.5,248.0,248.0,887217.0,248.9,251.411,251.0,257.1667,257.3992,0.0,-0.8,-1.3917,0.8743,-1.3568,-1.1952,-7.635

PRICE_WINDOW_180_ROW_021=20251002,248.0,249.0,248.0,248.0,901509.0,248.5,251.1268,250.875,256.925,257.3208,0.0,-0.8,-0.998,0.8995,-1.2451,-1.146,-7.635

PRICE_WINDOW_180_ROW_022=20251003,249.0,249.0,247.0,248.0,1032519.0,248.5,250.8662,250.55,256.6583,257.4208,0.0,0.0,-2.554,1.0797,-1.1425,-1.0178,-7.635

PRICE_WINDOW_180_ROW_023=20251007,247.0,248.0,246.0,246.5,1325000.0,247.7,250.5024,250.3,256.3833,257.3583,-0.6048,-1.5968,-1.9881,1.3364,-1.5977,-1.5182,-8.1937

PRICE_WINDOW_180_ROW_024=20251008,248.0,248.0,246.0,246.0,1226961.0,247.3,250.1272,250.0,256.0917,257.3458,-0.2028,-0.8065,-2.381,1.2158,-1.65,-1.6,-8.3799

PRICE_WINDOW_180_ROW_025=20251009,246.5,247.5,245.0,247.5,1224346.0,247.2,249.9082,249.75,255.8583,257.3042,0.6098,-0.2016,-1.9802,1.1705,-0.9636,-0.9009,-7.8212

PRICE_WINDOW_180_ROW_026=20251013,247.5,247.5,244.5,244.5,1703452.0,246.5,249.4575,249.35,255.5417,257.2542,-1.2121,-1.4113,-3.1683,1.527,-1.9873,-1.9451,-8.9385

PRICE_WINDOW_180_ROW_027=20251014,245.0,245.0,243.0,243.0,2467179.0,245.5,248.9194,248.875,255.175,257.1875,-0.6135,-2.0161,-3.7624,2.0152,-2.378,-2.3606,-9.4972

PRICE_WINDOW_180_ROW_028=20251016,240.0,241.5,239.5,239.5,1853707.0,244.1,248.1345,248.175,254.6917,257.0458,-1.4403,-2.8398,-5.5227,1.4621,-3.4798,-3.4955,-10.4673

PRICE_WINDOW_180_ROW_029=20251020,243.0,245.0,242.0,244.0,2031020.0,243.7,247.7899,247.625,254.3417,256.9625,1.8789,-0.813,-4.3137,1.5323,-1.5295,-1.4639,-8.785

PRICE_WINDOW_180_ROW_030=20251021,245.5,246.5,244.0,245.0,1243106.0,243.2,247.5574,247.225,254.0333,256.8708,0.4098,-1.0101,-3.1621,0.9229,-1.0331,-0.9,-8.4112

PRICE_WINDOW_180_ROW_031=20251022,246.0,248.0,245.5,247.5,1039894.0,243.8,247.5526,247.1,253.7417,256.8125,1.0204,1.227,-1.0,0.7774,-0.0213,0.1619,-7.4766

PRICE_WINDOW_180_ROW_032=20251023,247.0,248.0,246.0,248.0,730888.0,244.8,247.5899,246.975,253.4833,256.7625,0.202,2.0576,-0.998,0.547,0.1656,0.415,-7.2897

PRICE_WINDOW_180_ROW_033=20251027,247.0,248.5,245.0,246.0,1042660.0,246.1,247.4574,246.875,253.1583,256.6667,-0.8065,2.714,-0.8065,0.83,-0.589,-0.3544,-8.0374

PRICE_WINDOW_180_ROW_034=20251028,246.0,246.0,244.0,244.0,1645887.0,246.1,247.1693,246.6,252.8,256.5417,-0.813,0.0,-2.2044,1.2804,-1.2822,-1.0543,-8.785

PRICE_WINDOW_180_ROW_035=20251029,244.0,245.5,243.0,243.5,1125959.0,245.8,246.8635,246.275,252.4,256.425,-0.2049,-0.6122,-2.6,0.8714,-1.3625,-1.1268,-8.972

PRICE_WINDOW_180_ROW_036=20251030,242.5,243.0,240.0,241.0,2028696.0,244.5,246.3749,245.825,252.0,256.2792,-1.0267,-2.6263,-3.6,1.499,-2.1816,-1.9628,-9.3985

PRICE_WINDOW_180_ROW_037=20251031,243.0,243.0,238.5,238.5,2146469.0,242.6,245.7187,245.35,251.575,256.1042,-1.0373,-3.8306,-3.8306,1.516,-2.9378,-2.7919,-10.1695

PRICE_WINDOW_180_ROW_038=20251103,238.5,239.5,236.0,236.0,2821262.0,240.6,244.9088,244.625,251.1333,255.8958,-1.0482,-4.065,-5.7884,1.8624,-3.6376,-3.5258,-10.4364

PRICE_WINDOW_180_ROW_039=20251104,236.0,238.0,233.5,234.5,2730960.0,238.7,244.0414,243.95,250.7,255.675,-0.6356,-3.8934,-5.4435,1.7501,-3.9097,-3.8737,-10.8365

PRICE_WINDOW_180_ROW_040=20251105,234.0,239.5,231.0,239.5,2391349.0,237.9,243.6629,243.525,250.3167,255.5083,2.1322,-1.6427,-3.4274,1.462,-1.7085,-1.6528,-7.8846

PRICE_WINDOW_180_ROW_041=20251106,239.5,239.5,235.5,235.5,1609164.0,236.8,242.9827,242.9,249.975,255.2917,-1.6701,-2.2822,-5.0403,0.963,-3.0795,-3.0465,-9.4231

