# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,76.3,77.3,76.3,76.9,5035,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,77.0,77.0,77.0,77.0,5081,,,,,,0.13,,,,,

PRICE_WINDOW_180_ROW_003=20251105,76.1,77.2,76.1,76.8,10415,,,,,,-0.2597,,,,,

PRICE_WINDOW_180_ROW_004=20251106,77.3,78.0,77.3,77.5,14141,,,,,,0.9115,,,,,

PRICE_WINDOW_180_ROW_005=20251107,76.8,76.8,76.8,76.8,1453,77.0,77.0,77.0,77.0,76.9369,-0.9032,,,0.2011,-0.2597,-1.5385

PRICE_WINDOW_180_ROW_006=20251110,76.8,77.1,76.8,77.1,2093,77.04,77.0167,77.0167,77.0167,76.9505,0.3906,0.2601,,0.3286,0.1082,-1.1538

PRICE_WINDOW_180_ROW_007=20251111,77.5,77.6,77.5,77.5,9928,77.14,77.0857,77.0857,77.0857,76.9963,0.5188,0.6494,,1.4434,0.5374,-0.641

PRICE_WINDOW_180_ROW_008=20251112,76.7,77.4,76.7,77.1,5354,77.2,77.0875,77.0875,77.0875,77.0049,-0.5161,0.3906,,0.8006,0.0162,-1.1538

PRICE_WINDOW_180_ROW_009=20251113,77.8,77.8,77.1,77.4,3264,77.18,77.1222,77.1222,77.1222,77.0379,0.3891,-0.129,,0.5175,0.3602,-0.7692

PRICE_WINDOW_180_ROW_010=20251114,77.7,77.7,75.1,75.1,62572,76.84,76.92,76.92,76.92,76.8764,-2.9716,-2.2135,,5.2433,-2.3661,-3.7179

PRICE_WINDOW_180_ROW_011=20251117,74.4,77.0,74.1,77.0,75052,76.82,76.9273,76.9273,76.9273,76.8867,2.53,-0.1297,,4.247,0.0945,-1.2821

PRICE_WINDOW_180_ROW_012=20251118,77.0,77.3,75.4,77.3,29441,76.78,76.9583,76.9583,76.9583,76.9211,0.3896,-0.2581,,1.5784,0.444,-0.8974

PRICE_WINDOW_180_ROW_013=20251119,77.0,77.3,76.8,77.3,31002,76.82,76.9846,76.9846,76.9846,76.9527,0.0,0.2594,,1.5815,0.4097,-0.8974

PRICE_WINDOW_180_ROW_014=20251120,77.0,77.3,76.9,77.3,17580,76.8,77.0071,77.0071,77.0071,76.9816,0.0,-0.1292,,0.9035,0.3803,-0.8974

PRICE_WINDOW_180_ROW_015=20251121,76.9,77.3,76.4,77.2,20440,77.22,77.02,77.02,77.02,76.9998,-0.1294,2.7963,,1.0469,0.2337,-1.0256

PRICE_WINDOW_180_ROW_016=20251124,77.3,78.3,77.3,78.3,40142,77.48,77.1,77.1,77.1,77.1082,1.4249,1.6883,,1.9288,1.5564,0.0

PRICE_WINDOW_180_ROW_017=20251125,77.3,78.3,77.3,78.3,18113,77.68,77.1706,77.1706,77.1706,77.2075,0.0,1.2937,,0.877,1.4635,0.0

PRICE_WINDOW_180_ROW_018=20251126,77.6,78.4,77.6,78.4,5015,77.9,77.2389,77.2389,77.2389,77.3069,0.1277,1.423,,0.2535,1.5033,0.0

