date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,19.26,19.28,18.89,18.96,3838544.0,,,,,,,,,,,,
20260525,18.93,19.12,18.9,18.99,3598420.0,,,,,,0.1582,,,,,,
20260526,18.99,19.08,18.99,19.02,2657206.0,,,,,,0.158,,,,,,
20260527,19.02,19.02,18.85,18.86,3922135.0,,,,,,-0.8412,,,,,,
20260528,18.86,18.91,18.66,18.67,3761006.0,18.9,18.9343,18.9,18.9,18.9,-1.0074,,,1.0578,-1.396,-1.2169,-3.1639
20260529,18.82,18.84,18.69,18.84,4691314.0,18.876,18.9265,18.89,18.89,18.89,0.9106,-0.6329,,1.2528,-0.4568,-0.2647,-2.2822
20260601,18.84,18.84,18.67,18.67,3264727.0,18.812,18.9051,18.8586,18.8586,18.8586,-0.9023,-1.6851,,0.8881,-1.2435,-0.9999,-3.1639
20260602,18.65,18.69,18.5,18.54,3213462.0,18.716,18.8747,18.8188,18.8188,18.8188,-0.6963,-2.5237,,0.8881,-1.7731,-1.4812,-3.8382
20260603,18.54,18.54,18.2,18.3,6585014.0,18.604,18.8268,18.7611,18.7611,18.7611,-1.2945,-2.9692,,1.6679,-2.798,-2.4578,-5.083
20260604,18.65,18.69,18.5,18.54,3213462.0,18.578,18.8029,18.739,18.739,18.739,1.3115,-0.6963,,0.8294,-1.3981,-1.062,-3.8382
20260605,18.41,18.67,18.41,18.65,4766119.0,18.54,18.7901,18.7309,18.7309,18.7309,0.5933,-1.0085,,1.2049,-0.7458,-0.432,-3.2676
20260611,18.28,18.34,18.21,18.28,2190680.0,18.462,18.7476,18.6933,18.6933,18.6933,-1.9839,-2.0889,,0.5752,-2.4943,-2.2111,-5.1867
20260612,18.4,18.45,18.3,18.31,2304792.0,18.416,18.7112,18.6638,18.6638,18.6638,0.1641,-1.2406,,0.6241,-2.144,-1.8959,-5.0311
20260615,18.48,18.48,18.15,18.27,3889047.0,18.41,18.6744,18.6357,18.6357,18.6357,-0.2185,-0.1639,,1.0492,-2.1655,-1.9624,-5.2386
