date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,361.5,368.0,356.5,365.0,759135,,,,,,,,,,,
20251104,367.0,367.5,349.0,350.0,928367,,,,,,-4.1096,,,,,
20251105,343.5,346.0,339.0,344.0,619721,,,,,,-1.7143,,,,,
20251106,346.5,349.5,338.0,339.0,816186,,,,,,-1.4535,,,,,
20251107,336.0,337.0,331.5,336.5,637518,346.9,346.9,346.9,346.9,358.2056,-0.7375,,,0.8476,-2.998,-8.5598
20251110,333.5,335.0,322.0,327.5,1163153,339.4,343.6667,343.6667,343.6667,355.6468,-2.6746,-10.274,,1.4173,-4.7042,-11.0054
20251111,334.5,336.0,326.0,326.0,615335,334.6,341.1429,341.1429,341.1429,353.1762,-0.458,-6.8571,,0.7776,-4.4389,-11.413
20251112,331.5,334.0,322.5,322.5,653139,330.3,338.8125,338.8125,338.8125,350.6199,-1.0736,-6.25,,0.8438,-4.8146,-12.3641
20251113,323.0,325.5,320.0,324.5,356650,327.4,337.2222,337.2222,337.2222,348.4432,0.6202,-4.2773,,0.4901,-3.7727,-11.8207
20251114,318.5,320.5,315.0,315.5,551718,323.2,335.05,335.05,335.05,345.6979,-2.7735,-6.2407,,0.777,-5.835,-14.2663
20251117,316.5,318.5,311.5,311.5,312326,320.0,332.9091,332.9091,332.9091,342.8481,-1.2678,-4.8855,,0.4634,-6.4309,-15.3533
20251118,305.0,311.5,300.0,300.0,520949,314.8,330.1667,330.1667,330.1667,339.2774,-3.6918,-7.9755,,0.7879,-9.1368,-18.4783
20251119,300.0,305.0,298.0,301.0,331506,310.5,327.9231,327.9231,327.9231,336.0877,0.3333,-6.6667,,0.5214,-8.2102,-18.2065
20251120,308.5,313.0,308.5,312.5,318256,308.1,326.8214,326.8214,326.8214,334.122,3.8206,-3.698,,0.5191,-4.382,-15.0815
20251121,305.0,306.5,299.0,302.0,368268,305.4,325.1667,325.1667,325.1667,331.4452,-3.36,-4.2789,,0.6171,-7.1246,-17.9348
20251124,307.5,307.5,302.0,304.0,226209,303.9,323.8438,323.8438,323.8438,329.1581,0.6623,-2.4077,,0.3943,-6.1276,-17.3913
20251125,310.0,312.5,309.5,309.5,205503,305.8,323.0,323.0,323.0,327.5199,1.8092,3.1667,,0.3723,-4.1796,-15.8967
20251126,316.5,319.5,314.5,316.0,343140,308.8,322.6111,322.6111,322.6111,326.5599,2.1002,4.9834,,0.635,-2.0493,-14.1304
20251127,318.0,321.5,315.5,316.0,264114,309.5,322.2632,322.2632,322.2632,325.6799,0.0,1.12,,0.5023,-1.9435,-14.1304
20251128,319.5,319.5,316.0,316.5,300918,312.4,321.975,321.975,321.975,324.9149,0.1582,4.8013,,0.5848,-1.7004,-13.9946
20251201,317.0,319.0,308.0,310.0,321615,313.6,319.225,321.4048,321.4048,323.672,-2.0537,1.9737,-15.0685,0.6527,-2.8898,-15.7609
20251202,311.5,312.5,308.5,308.5,230409,313.4,317.15,320.8182,320.8182,322.4077,-0.4839,-0.3231,-11.8571,0.5033,-2.7274,-16.1685
