date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,166.5,168.5,163.0,168.0,54283,,,,,,,,,,,
20251104,168.0,171.0,163.5,167.0,95957,,,,,,-0.5952,,,,,
20251105,167.0,167.0,158.0,166.0,134432,,,,,,-0.5988,,,,,
20251106,165.5,167.5,164.0,165.5,58400,,,,,,-0.3012,,,,,
20251107,165.5,171.5,163.5,168.5,85247,167.0,167.0,167.0,167.0,167.6465,1.8127,,,0.9951,0.8982,-1.7493
20251110,168.5,168.5,159.5,160.5,114414,165.5,165.9167,165.9167,165.9167,167.0509,-4.7478,-4.4643,,1.2649,-3.2647,-6.414
20251111,160.0,164.5,156.5,161.0,64473,164.3,165.2143,165.2143,165.2143,166.5467,0.3115,-3.5928,,0.7433,-2.5508,-6.1224
20251112,162.0,170.5,162.0,166.0,126932,164.3,165.3125,165.3125,165.3125,166.5011,3.1056,0.0,,1.3832,0.4159,-3.207
20251113,165.5,165.5,149.5,149.5,350493,161.1,163.5556,163.5556,163.5556,165.0844,-9.9398,-9.6677,,2.9083,-8.5937,-12.828
20251114,148.0,152.0,147.5,150.0,134959,157.4,162.2,162.2,162.2,163.8273,0.3344,-10.9792,,1.1066,-7.5216,-12.5364
20251117,150.0,151.5,144.0,151.5,95778,155.6,161.2273,161.2273,161.2273,162.8001,1.0,-5.6075,,0.801,-6.0333,-11.6618
20251118,146.5,146.5,142.0,142.0,90690,151.8,159.625,159.625,159.625,161.0667,-6.2706,-11.8012,,0.774,-11.0415,-17.2012
20251119,144.0,144.0,140.0,140.0,36449,146.6,158.1154,158.1154,158.1154,159.3112,-1.4085,-15.6627,,0.3285,-11.4571,-18.3673
20251120,141.5,146.0,141.5,145.0,35303,145.7,157.1786,157.1786,157.1786,158.1186,3.5714,-3.01,,0.3344,-7.7482,-15.4519
20251121,143.5,144.0,139.0,140.5,51139,143.8,156.0667,156.0667,156.0667,156.6503,-3.1034,-6.3333,,0.5017,-9.9744,-18.0758
20251124,144.5,145.5,140.5,144.0,51949,142.3,155.3125,155.3125,155.3125,155.5962,2.4911,-4.9505,,0.5258,-7.2837,-16.035
20251125,145.5,148.0,145.0,147.5,10654,143.4,154.8529,154.8529,154.8529,154.9215,2.4306,3.8732,,0.1138,-4.7483,-13.9942
20251126,148.0,153.5,148.0,151.0,67846,145.6,154.6389,154.6389,154.6389,154.5947,2.3729,7.8571,,0.7359,-2.3532,-11.9534
20251127,153.5,153.5,147.0,149.0,44110,146.4,154.3421,154.3421,154.3421,154.1285,-1.3245,2.7586,,0.492,-3.4612,-13.1195
20251128,148.0,151.5,148.0,149.5,22384,148.2,154.1,154.1,154.1,153.7428,0.3356,6.4057,,0.2594,-2.9851,-12.828
20251201,148.0,149.5,146.0,148.5,49566,149.1,153.125,153.8333,153.8333,153.3059,-0.6689,3.125,-11.6071,0.576,-3.0204,-13.4111
20251202,151.5,151.5,144.5,145.0,32251,148.6,152.025,153.4318,153.4318,152.6137,-2.3569,-1.6949,-13.1737,0.3892,-4.621,-15.4519
20251203,148.0,150.5,145.0,147.5,39890,147.9,151.1,153.1739,153.1739,152.1876,1.7241,-2.3179,-11.1446,0.5105,-2.3825,-13.9942
20251204,148.0,150.0,146.5,147.5,24379,147.6,150.2,152.9375,152.9375,151.7969,0.0,-1.0067,-10.8761,0.3189,-1.7976,-13.9942
20251205,146.5,150.0,145.5,148.0,22160,147.3,149.175,152.74,152.74,151.4805,0.339,-1.0033,-12.1662,0.3024,-0.7877,-13.7026
20251208,147.0,148.0,145.5,146.5,12338,146.9,148.475,152.5,152.5,151.0655,-1.0135,-1.3468,-8.7227,0.1809,-1.3302,-14.5773
20251209,146.5,147.5,143.0,146.5,27952,147.2,147.75,152.2778,152.2778,150.685,0.0,1.0345,-9.0062,0.4212,-0.846,-14.5773
20251210,146.5,149.0,145.0,146.0,21122,146.9,146.75,152.0536,152.0536,150.2946,-0.3413,-1.0169,-12.0482,0.3459,-0.5111,-14.8688
20251211,147.0,147.0,143.0,144.5,24642,146.3,146.5,151.7931,151.7931,149.8117,-1.0274,-2.0339,-3.3445,0.5503,-1.3652,-15.7434
20251212,146.0,148.5,145.5,148.0,39034,146.3,146.4,151.6667,151.6667,149.6607,2.4221,0.0,-1.3333,0.9763,1.0929,-13.7026
20251215,146.5,146.5,146.5,146.5,1002,146.3,146.15,151.5,151.5,149.3973,-1.0135,0.0,-3.3003,0.0284,0.2395,-14.5773
20251216,146.5,148.0,142.5,147.5,43015,146.5,146.425,151.375,151.375,149.2392,0.6826,0.6826,3.8732,1.3091,0.7342,-13.9942
20251217,150.5,162.0,150.5,162.0,250184,149.7,147.525,151.697,151.697,150.3026,9.8305,10.9589,15.7143,5.7453,9.8119,-5.5394
20251218,166.0,170.0,159.5,159.5,465940,152.7,148.25,151.9265,151.9265,151.0691,-1.5432,10.3806,10.0,7.1597,7.5885,-6.9971
20251219,162.5,163.0,152.5,152.5,97301,153.6,148.85,151.9429,151.9429,151.1883,-4.3887,3.0405,8.5409,1.4439,2.4521,-11.0787
