date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,136.0,145.5,135.0,137.0,169158183,,,,,,,,,,,
20251104,141.0,143.0,131.0,131.5,152507836,,,,,,-4.0146,,,,,
20251105,122.0,140.5,122.0,138.0,244967950,,,,,,4.943,,,,,
20251106,142.0,149.0,139.0,148.0,276959366,,,,,,7.2464,,,,,
20251107,148.5,153.5,145.0,147.0,233103202,140.3,140.3,140.3,140.3,138.3906,-0.6757,,,1.0825,4.7755,-4.2345
20251110,153.0,161.5,151.0,161.5,180212057,145.2,143.8333,143.8333,143.8333,140.3164,9.8639,17.8832,,0.8603,12.2827,0.0
20251111,167.5,172.5,164.0,164.5,286107518,151.8,146.7857,146.7857,146.7857,142.3317,1.8576,25.0951,,1.2979,12.0681,-4.6377
20251112,160.0,166.5,158.0,163.0,192259424,156.8,148.8125,148.8125,148.8125,144.054,-0.9119,18.1159,,0.8864,9.5338,-5.5072
20251113,164.5,178.5,156.5,163.5,363056591,159.9,150.4444,150.4444,150.4444,145.6745,0.3067,10.473,,1.5572,8.678,-8.4034
20251114,156.0,162.0,150.5,158.5,219349095,162.2,151.25,151.25,151.25,146.7433,-3.0581,7.8231,,0.9464,4.7934,-11.2045
20251117,170.0,172.5,164.0,166.5,188655297,163.2,152.6364,152.6364,152.6364,148.3897,5.0473,3.096,,0.828,9.0828,-6.7227
20251118,165.0,168.0,156.0,160.5,192854043,162.4,153.2917,153.2917,153.2917,149.3989,-3.6036,-2.4316,,0.8574,4.7024,-10.084
20251119,156.5,162.5,154.0,160.0,153622899,161.8,153.8077,153.8077,153.8077,150.2823,-0.3115,-1.8405,,0.7,4.026,-10.3641
20251120,169.5,169.5,144.5,155.5,405613000,160.2,153.9286,153.9286,153.9286,150.7171,-2.8125,-4.893,,1.7427,1.0209,-12.8852
20251121,141.5,145.0,140.0,140.0,134957835,156.5,153.0,153.0,153.0,149.824,-9.9678,-11.6719,,0.5966,-8.4967,-21.5686
20251124,141.0,145.5,138.5,143.0,177387374,151.8,152.375,152.375,152.375,149.2554,2.1429,-14.1141,,0.7948,-6.1526,-19.888
20251125,153.5,156.0,142.0,143.5,195798197,148.4,151.8529,151.8529,151.8529,148.7758,0.3497,-10.5919,,0.8837,-5.5007,-19.6078
20251126,142.5,145.5,133.0,136.5,165577185,143.7,151.0,151.0,151.0,147.7528,-4.878,-14.6875,,0.758,-9.6026,-23.5294
20251127,141.5,146.0,139.5,146.0,140139975,141.8,150.7368,150.7368,150.7368,147.6067,6.9597,-6.1093,,0.6538,-3.1425,-18.2073
