# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.2,19.2,19.0,19.1,36000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.2,19.2,18.95,18.95,23000,,,,,,-0.7853,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,18.9,18.9,18.65,18.8,78000,,,,,,-0.7916,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,18.8,19.05,18.8,19.05,7000,,,,,,1.3298,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,18.9,19.25,18.9,19.15,17000,19.01,19.0697,19.01,19.01,19.01,0.5249,,,0.528,0.421,0.7365,-0.5195

PRICE_WINDOW_180_ROW_006=20251110,19.1,19.1,19.1,19.1,1000,19.01,19.0722,19.025,19.025,19.025,-0.2611,0.0,,0.037,0.1456,0.3942,-0.7792

PRICE_WINDOW_180_ROW_007=20251111,18.85,18.95,18.85,18.95,3000,19.01,19.062,19.0143,19.0143,19.0143,-0.7853,0.0,,0.1273,-0.5878,-0.3381,-1.5584

PRICE_WINDOW_180_ROW_008=20251112,19.1,19.1,19.0,19.0,14000,19.05,19.0569,19.0125,19.0125,19.0125,0.2639,1.0638,,0.6257,-0.2985,-0.0657,-1.2987

PRICE_WINDOW_180_ROW_009=20251113,19.05,19.05,18.9,19.05,34000,19.05,19.0563,19.0167,19.0167,19.0167,0.2632,0.0,,1.4366,-0.0331,0.1753,-1.039

PRICE_WINDOW_180_ROW_010=20251114,19.1,19.15,19.1,19.1,14000,19.04,19.0599,19.025,19.025,19.025,0.2625,-0.2611,,0.6167,0.2101,0.3942,-0.7792

PRICE_WINDOW_180_ROW_011=20251117,19.1,19.1,18.9,18.9,26000,19.0,19.0466,19.0136,19.0136,19.0136,-1.0471,-1.0471,,1.1304,-0.7698,-0.5977,-1.8182

PRICE_WINDOW_180_ROW_012=20251118,18.95,18.95,18.9,18.9,16000,18.99,19.0344,19.0042,19.0042,19.0042,0.0,-0.2639,,0.7138,-0.7061,-0.5481,-1.8182

PRICE_WINDOW_180_ROW_013=20251119,18.95,18.95,18.9,18.9,6000,18.97,19.0232,18.9962,18.9962,18.9962,0.0,-0.5263,,0.2836,-0.6476,-0.5062,-1.8182

PRICE_WINDOW_180_ROW_014=20251120,19.05,19.5,19.05,19.5,31000,19.06,19.0629,19.0321,19.0321,19.0321,3.1746,2.3622,,1.4183,2.2928,2.4582,0.0

