date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,60.2,60.3,58.2,60.3,3075,,,,,,,,,,,
20251104,59.8,59.8,59.8,59.8,1001,,,,,,-0.8292,,,,,
20251105,60.0,60.0,60.0,60.0,1203,,,,,,0.3344,,,,,
20251106,58.5,58.5,58.5,58.5,1000,,,,,,-2.5,,,,,
20251107,60.0,60.0,60.0,60.0,1061,59.72,59.72,59.72,59.72,60.0844,2.5641,,,0.7228,0.4689,-0.4975
20251110,59.9,60.0,59.9,60.0,7184,59.66,59.7667,59.7667,59.7667,60.0774,0.0,-0.4975,,2.9678,0.3904,-0.4975
20251111,58.6,58.6,58.6,58.6,1058,59.42,59.6,59.6,59.6,59.9543,-2.3333,-2.0067,,0.4753,-1.6779,-2.8192
20251113,59.0,59.0,59.0,59.0,1405,59.22,59.525,59.525,59.525,59.8747,0.6826,-1.6667,,0.6617,-0.882,-2.1559
20251114,59.7,59.7,59.7,59.7,1074,59.46,59.5444,59.5444,59.5444,59.8602,1.1864,2.0513,,0.5352,0.2612,-0.995
20251117,59.7,59.7,58.8,58.8,4650,59.22,59.47,59.47,59.47,59.7718,-1.5075,-2.0,,2.0475,-1.1266,-2.4876
20251118,58.3,58.3,58.3,58.3,1172,58.88,59.3636,59.3636,59.3636,59.6492,-0.8503,-2.8333,,0.5398,-1.7917,-3.3167
20251119,57.7,58.3,57.7,58.3,4001,58.82,59.275,59.275,59.275,59.5367,0.0,-0.5119,,1.7218,-1.6449,-3.3167
20251120,58.2,58.2,57.8,57.8,4000,58.58,59.1615,59.1615,59.1615,59.392,-0.8576,-2.0339,,1.6309,-2.3014,-4.1459
20251121,57.8,58.0,57.8,58.0,7042,58.24,59.0786,59.0786,59.0786,59.276,0.346,-2.8476,,2.5327,-1.8257,-3.8143
20251124,59.5,59.5,59.5,59.5,1001,58.38,59.1067,59.1067,59.1067,59.2947,2.5862,1.1905,,0.3761,0.6655,-1.3267
