date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,10.05,10.3,9.9,10.3,75000,,,,,,,,,,,
20251111,27.95,27.95,24.0,26.3,11000,,,,,,155.3398,,,,,
20251112,24.15,24.2,23.7,23.7,76000,,,,,,-9.8859,,,,,
20251113,23.7,23.7,22.25,22.5,38000,,,,,,-5.0633,,,,,
20251114,22.2,22.5,20.45,20.55,72000,20.67,20.67,20.67,20.67,14.0514,-8.6667,,,1.3235,-0.5806,-26.4758
20251117,20.55,22.1,20.45,22.1,77000,23.03,20.9083,20.9083,20.9083,14.7221,7.5426,114.5631,,1.3238,5.6995,-20.9302
20251118,22.15,23.2,22.0,23.2,106000,22.41,21.2357,21.2357,21.2357,15.4286,4.9774,-11.7871,,1.6308,9.2499,-16.9946
20251119,23.4,23.65,21.05,21.75,271000,22.02,21.3,21.3,21.3,15.9554,-6.25,-8.2278,,2.9862,2.1127,-22.1825
20251120,21.75,21.75,19.6,20.45,267000,21.61,21.2056,21.2056,21.2056,16.33,-5.977,-9.1111,,2.4199,-3.563,-26.8336
20251121,19.9,19.9,18.45,19.7,165000,21.44,21.055,21.055,21.055,16.6108,-3.6675,-4.1363,,1.4249,-6.4355,-29.517
20251124,19.35,19.35,18.15,19.25,79000,20.87,20.8909,20.8909,20.8909,16.8307,-2.2843,-12.8959,,0.7025,-7.8547,-31.127
20251125,19.0,19.55,18.5,19.05,29000,20.04,20.7375,20.7375,20.7375,17.0157,-1.039,-17.8879,,0.2749,-8.1374,-31.8426
20251126,18.65,20.05,18.55,20.0,50000,19.69,20.6808,20.6808,20.6808,17.2644,4.9869,-8.046,,0.4939,-3.2918,-28.4436
20251127,20.45,20.45,19.7,19.7,26000,19.54,20.6107,20.6107,20.6107,17.4673,-1.5,-3.6675,,0.2712,-4.4186,-29.517
20251128,20.15,20.15,20.0,20.0,10000,19.6,20.57,20.57,20.57,17.6784,1.5228,1.5228,,0.1109,-2.771,-28.4436
20251201,19.95,19.95,19.95,19.95,1000,19.74,20.5312,20.5312,20.5312,17.8677,-0.25,3.6364,,0.0118,-2.8311,-28.6225
20251202,20.25,20.75,18.4,19.65,52000,19.86,20.4794,20.4794,20.4794,18.0162,-1.5038,3.1496,,0.6292,-4.05,-29.6959
20251203,19.5,19.95,19.25,19.7,34000,19.8,20.4361,20.4361,20.4361,18.1565,0.2545,-1.5,,0.4253,-3.602,-29.517
20251204,19.7,20.15,19.5,19.7,24000,19.8,20.3974,20.3974,20.3974,18.2852,0.0,0.0,,0.3117,-3.4189,-29.517
20251205,19.7,19.8,19.0,19.35,28000,19.67,20.345,20.345,20.345,18.3739,-1.7766,-3.25,,0.3756,-4.8906,-30.7692
20251208,19.55,19.7,19.1,19.65,29000,19.61,20.8125,20.3119,20.3119,18.4802,1.5504,-1.5038,90.7767,0.4014,-5.5856,-29.6959
20251209,18.4,19.55,18.4,19.55,28000,19.59,20.475,20.2773,20.2773,18.5694,-0.5089,-0.5089,-25.6654,0.383,-4.5177,-30.0537
20251210,18.75,19.35,18.65,19.35,55000,19.52,20.2575,20.237,20.237,18.6344,-1.023,-1.7766,-18.3544,0.7634,-4.4798,-30.7692
20251211,19.2,19.2,18.45,18.9,22000,19.36,20.0775,20.1813,20.1813,18.6566,-2.3256,-4.0609,-16.0,0.3088,-5.8648,-32.3792
20251212,18.9,18.95,18.15,18.9,139000,19.27,19.995,20.13,20.13,18.6768,0.0,-2.3256,-8.0292,1.8633,-5.4764,-32.3792
20251215,18.3,18.45,17.7,18.45,94000,19.03,19.8125,20.0654,20.0654,18.6579,-2.381,-6.1069,-16.5158,1.2459,-6.877,-33.9893
20251216,18.45,18.45,17.5,18.15,39000,18.75,19.56,19.9944,19.9944,18.6156,-1.626,-7.1611,-21.7672,0.5409,-7.2086,-35.0626
20251217,18.3,18.45,18.0,18.45,35000,18.57,19.395,19.9393,19.9393,18.6018,1.6529,-4.6512,-15.1724,0.5804,-4.8724,-33.9893
20251218,18.1,18.3,18.0,18.3,8000,18.45,19.2875,19.8828,19.8828,18.5767,-0.813,-3.1746,-10.5134,0.169,-5.1199,-34.5259
20251219,18.3,18.45,18.3,18.3,5000,18.33,19.2175,19.83,19.83,18.5536,0.0,-3.1746,-7.1066,0.1271,-4.7743,-34.5259
20251222,18.0,18.2,17.6,17.6,11000,18.16,19.135,19.7581,19.7581,18.4741,-3.8251,-4.607,-8.5714,0.306,-8.0219,-37.0304
20251223,17.95,18.0,17.65,18.0,23000,18.13,19.0825,19.7031,19.7031,18.4346,2.2727,-0.8264,-5.5118,0.6452,-5.6727,-35.5993
20251224,18.45,18.45,17.85,18.25,16000,18.09,18.995,19.6591,19.6591,18.4192,1.3889,-1.084,-8.75,0.4713,-3.9221,-34.7048
20251226,18.3,18.5,18.25,18.25,5000,18.08,18.9225,19.6176,19.6176,18.4051,0.0,-0.2732,-7.3604,0.152,-3.554,-34.7048
20251229,18.2,18.55,17.45,18.2,75000,18.06,18.8325,19.5771,19.5771,18.388,-0.274,-0.5464,-9.0,2.0747,-3.3586,-34.8837
20251230,18.25,18.25,17.35,18.0,37000,18.14,18.735,19.5333,19.5333,18.3557,-1.0989,2.2727,-9.7744,0.975,-3.9231,-35.5993
20251231,18.0,18.2,17.6,18.2,16000,18.18,18.6625,19.4973,19.4973,18.3427,1.1111,1.1111,-7.3791,0.4426,-2.4782,-34.8837
20260102,18.55,18.55,17.6,17.6,18000,18.05,18.5575,19.4474,19.4474,18.2808,-3.2967,-3.5616,-10.6599,0.5092,-5.1596,-37.0304
20260105,17.15,17.9,17.15,17.4,28000,17.88,18.4425,19.3949,19.3949,18.2074,-1.1364,-4.6575,-11.6751,0.7876,-5.6527,-37.746
20260106,17.4,17.65,17.25,17.6,15000,17.76,18.355,19.35,19.35,18.1568,1.1494,-3.2967,-9.0439,0.4298,-4.1133,-37.0304
20260107,17.55,17.6,17.1,17.5,50000,17.66,18.2475,19.3049,19.3049,18.1021,-0.5682,-2.7778,-10.9415,1.3908,-4.0965,-37.3882
20260108,17.5,17.85,16.5,17.85,57000,17.59,18.1625,19.2702,19.2702,18.0811,2.0,-1.9231,-8.6957,1.5241,-1.7206,-36.136
20260109,17.6,18.5,17.6,18.0,28000,17.67,18.095,19.2407,19.2407,18.0743,0.8403,2.2727,-6.9767,0.7767,-0.525,-35.5993
20260112,18.0,18.85,17.9,18.5,38000,17.89,18.075,19.2239,19.2239,18.1098,2.7778,6.3218,-2.1164,1.0312,2.3513,-33.8104
20260113,18.4,18.8,17.95,18.6,21000,18.09,18.06,19.21,19.21,18.1506,0.5405,5.6818,-1.5873,0.6785,2.99,-33.4526
