# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,14.15,14.2,14.1,14.15,38760,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.15,14.2,14.1,14.1,63129,,,,,,-0.3534,,,,,

PRICE_WINDOW_180_ROW_003=20251105,14.05,14.25,14.0,14.15,70002,,,,,,0.3546,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.1,14.2,14.05,14.1,58421,,,,,,-0.3534,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.05,14.1,14.0,14.0,45803,14.1,14.1,14.1,14.1,14.1305,-0.7092,,,0.8294,-0.7092,-1.7544

PRICE_WINDOW_180_ROW_006=20251110,13.95,14.0,13.95,14.0,84784,14.07,14.0833,14.0833,14.0833,14.1196,0.0,-1.0601,,1.4095,-0.5917,-1.7544

PRICE_WINDOW_180_ROW_007=20251111,14.0,14.0,13.95,13.95,50236,14.04,14.0643,14.0643,14.0643,14.1055,-0.3571,-1.0638,,0.8553,-0.8126,-2.1053

PRICE_WINDOW_180_ROW_008=20251112,13.95,14.0,13.9,13.95,73768,14.0,14.05,14.05,14.05,14.0925,0.0,-1.4134,,1.217,-0.7117,-2.1053

PRICE_WINDOW_180_ROW_009=20251113,14.0,14.05,13.95,14.05,92786,13.99,14.05,14.05,14.05,14.089,0.7168,-0.3546,,1.4455,0.0,-1.4035

PRICE_WINDOW_180_ROW_010=20251114,14.05,14.15,14.0,14.15,166304,14.02,14.06,14.06,14.06,14.0941,0.7117,1.0714,,2.2353,0.6401,-0.7018

PRICE_WINDOW_180_ROW_011=20251117,14.25,14.25,13.95,13.95,119550,14.01,14.05,14.05,14.05,14.082,-1.4134,-0.3571,,1.5229,-0.7117,-2.1053

PRICE_WINDOW_180_ROW_012=20251118,13.9,13.9,13.5,13.7,220515,13.96,14.0208,14.0208,14.0208,14.0502,-1.7921,-1.7921,,2.441,-2.2883,-3.8596

PRICE_WINDOW_180_ROW_013=20251119,13.75,13.8,13.5,13.65,111872,13.9,13.9923,13.9923,13.9923,14.0169,-0.365,-2.1505,,1.2161,-2.4464,-4.2105

PRICE_WINDOW_180_ROW_014=20251120,13.65,13.65,13.5,13.65,107461,13.82,13.9679,13.9679,13.9679,13.9863,0.0,-2.847,,1.1543,-2.2756,-4.2105

PRICE_WINDOW_180_ROW_015=20251121,13.65,13.65,13.5,13.55,57628,13.7,13.94,13.94,13.94,13.9499,-0.7326,-4.2403,,0.6351,-2.7977,-4.9123

PRICE_WINDOW_180_ROW_016=20251124,13.55,13.8,13.5,13.55,64807,13.62,13.9156,13.9156,13.9156,13.9166,0.0,-2.8674,,0.7272,-2.6274,-4.9123

PRICE_WINDOW_180_ROW_017=20251125,13.55,13.6,13.5,13.6,41739,13.6,13.8971,13.8971,13.8971,13.8902,0.369,-0.7299,,0.4835,-2.1376,-4.5614

PRICE_WINDOW_180_ROW_018=20251126,13.6,13.65,13.5,13.6,54953,13.59,13.8806,13.8806,13.8806,13.866,0.0,-0.3663,,0.6497,-2.0212,-4.5614

PRICE_WINDOW_180_ROW_019=20251127,13.6,13.65,13.6,13.65,72283,13.59,13.8684,13.8684,13.8684,13.848,0.3676,0.0,,0.8612,-1.575,-4.2105

PRICE_WINDOW_180_ROW_020=20251128,13.55,13.75,13.55,13.7,68165,13.62,13.86,13.86,13.86,13.8357,0.3663,1.107,,0.8198,-1.1544,-3.8596

PRICE_WINDOW_180_ROW_021=20251201,13.7,13.85,13.65,13.8,41628,13.67,13.8425,13.8571,13.8571,13.8327,0.7299,1.845,-2.4735,0.4998,-0.307,-3.1579

PRICE_WINDOW_180_ROW_022=20251202,13.75,14.25,13.7,14.15,164649,13.78,13.845,13.8705,13.8705,13.8592,2.5362,4.0441,0.3546,1.8632,2.203,-0.7018

PRICE_WINDOW_180_ROW_023=20251203,14.2,14.4,14.05,14.15,106108,13.89,13.845,13.8826,13.8826,13.8834,0.0,4.0441,0.0,1.1767,2.203,-1.7361

PRICE_WINDOW_180_ROW_024=20251204,14.15,14.15,14.0,14.0,33968,13.96,13.84,13.8875,13.8875,13.8931,-1.0601,2.5641,-0.7092,0.3819,1.1561,-2.7778

PRICE_WINDOW_180_ROW_025=20251205,14.0,14.0,13.95,14.0,29325,14.02,13.84,13.892,13.892,13.902,0.0,2.1898,0.0,0.3328,1.1561,-2.7778

PRICE_WINDOW_180_ROW_026=20251208,13.95,14.1,13.85,13.95,62833,14.05,13.8375,13.8942,13.8942,13.906,-0.3571,1.087,-0.3571,0.722,0.813,-3.125

PRICE_WINDOW_180_ROW_027=20251209,13.85,14.05,13.8,14.0,94197,14.02,13.84,13.8981,13.8981,13.9139,0.3584,-1.0601,0.3584,1.0557,1.1561,-2.7778

PRICE_WINDOW_180_ROW_028=20251210,14.0,14.05,13.85,14.0,91832,13.99,13.8425,13.9018,13.9018,13.921,0.0,-1.0601,0.3584,1.0189,1.1378,-2.7778

PRICE_WINDOW_180_ROW_029=20251211,14.0,14.0,13.8,13.9,103587,13.97,13.835,13.9017,13.9017,13.9193,-0.7143,-0.7143,-1.0676,1.1425,0.4698,-3.4722

PRICE_WINDOW_180_ROW_030=20251212,13.9,13.95,13.85,13.85,56746,13.94,13.82,13.9,13.9,13.9135,-0.3597,-1.0714,-2.1201,0.6661,0.2171,-3.8194

PRICE_WINDOW_180_ROW_031=20251215,13.85,13.95,13.75,13.85,109623,13.92,13.815,13.8984,13.8984,13.9082,0.0,-0.7168,-0.7168,1.2943,0.2533,-3.8194

