date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,45.0,46.5,45.0,46.5,6041,,,,,,,,,,,
20251105,44.7,46.5,44.55,46.5,10158,,,,,,0.0,,,,,
20251106,46.0,46.0,44.0,44.0,22445,,,,,,-5.3763,,,,,
20251107,44.0,44.0,43.1,43.1,5500,,,,,,-2.0455,,,,,
20251110,40.1,40.1,40.1,40.1,1003,44.04,44.04,44.04,44.04,45.5319,-6.9606,,,0.1111,-8.9464,-13.7634
20251111,40.6,40.7,38.95,39.0,24751,42.54,43.2,43.2,43.2,44.9876,-2.7431,-16.129,,2.1246,-9.7222,-16.129
20251112,38.2,38.2,35.1,37.7,130131,40.78,42.4143,42.4143,42.4143,44.3803,-3.3333,-18.9247,,4.5539,-11.1149,-18.9247
20251113,37.5,41.1,35.6,39.8,70012,39.94,42.0875,42.0875,42.0875,43.9986,5.5703,-9.5455,,2.0741,-5.4351,-14.4086
20251114,42.7,42.7,38.5,39.8,26393,39.28,41.8333,41.8333,41.8333,43.6487,0.0,-7.6566,,0.8013,-4.8606,-14.4086
20251117,41.95,41.95,39.5,39.5,49785,39.16,41.6,41.6,41.6,43.303,-0.7538,-1.4963,,1.438,-5.0481,-15.0538
20251118,40.3,40.3,37.3,38.8,18821,39.12,41.3455,41.3455,41.3455,42.9277,-1.7722,-0.5128,,0.5671,-6.1566,-16.5591
20251119,38.75,39.1,36.25,37.6,12713,39.1,41.0333,41.0333,41.0333,42.4837,-3.0928,-0.2653,,0.4039,-8.3672,-19.1398
20251120,36.3,38.0,35.2,38.0,47032,38.74,40.8,40.8,40.8,42.1101,1.0638,-4.5226,,1.4394,-6.8627,-18.2796
20251121,38.8,38.8,35.35,35.6,10310,37.9,40.4286,40.4286,40.4286,41.5676,-6.3158,-10.5528,,0.3317,-11.9435,-23.4409
20251124,35.3,36.0,34.3,35.3,41236,37.06,40.0867,40.0867,40.0867,41.0453,-0.8427,-10.6329,,1.2986,-11.9408,-24.086
20251125,34.3,36.5,34.2,35.1,21107,36.32,39.775,39.775,39.775,40.5499,-0.5666,-9.5361,,0.6789,-11.7536,-24.5161
20251126,34.5,34.55,31.7,33.5,57271,35.5,39.4059,39.4059,39.4059,39.9624,-4.5584,-10.9043,,1.7552,-14.9873,-27.957
20251127,32.8,33.35,31.9,33.0,44456,34.5,39.05,39.05,39.05,39.3822,-1.4925,-13.1579,,1.3355,-15.493,-29.0323
20251128,32.05,33.0,32.05,32.9,15794,33.96,38.7263,38.7263,38.7263,38.842,-0.303,-7.5843,,0.488,-15.0448,-29.2473
20251201,32.8,32.8,31.6,31.6,18540,33.22,38.37,38.37,38.37,38.2385,-3.9514,-10.4816,,0.5853,-17.644,-32.043
20251202,31.6,31.6,30.55,31.0,11341,32.4,37.595,38.019,38.019,37.6353,-1.8987,-11.6809,-33.3333,0.3551,-17.5422,-33.3333
20251203,31.0,32.35,31.0,32.35,4003,32.17,36.8875,37.7614,37.7614,37.1948,4.3548,-3.4328,-30.4301,0.1265,-12.3009,-30.4301
20251204,32.25,32.25,32.25,32.25,1433,32.02,36.3,37.5217,37.5217,36.7828,-0.3091,-2.2727,-26.7045,0.0469,-11.157,-30.6452
20251205,31.5,32.2,31.5,32.2,2000,31.88,35.755,37.3,37.3,36.4009,-0.155,-2.1277,-25.29,0.0658,-9.9427,-30.7527
20251208,32.15,32.15,32.1,32.1,3235,31.98,35.355,37.092,37.092,36.0425,-0.3106,1.5823,-19.9501,0.106,-9.2066,-30.9677
20251209,34.8,35.3,34.0,35.3,33876,32.84,35.17,37.0231,37.0231,35.9806,9.9688,13.871,-9.4872,1.0937,0.3696,-24.086
20251210,38.8,38.8,38.8,38.8,22690,34.13,35.225,37.0889,37.0889,36.2155,9.915,19.9382,2.9178,0.8862,10.149,-16.5591
20251211,42.65,42.65,42.6,42.65,451808,36.21,35.3675,37.2875,37.2875,36.7517,9.9227,32.2481,7.1608,10.1093,20.5909,-8.2796
20251212,43.35,45.9,41.4,44.2,443060,38.61,35.5875,37.5259,37.5259,37.3724,3.6342,37.2671,11.0553,6.7616,24.2009,-4.9462
20251215,42.95,43.95,39.9,40.8,364388,40.35,35.6525,37.635,37.635,37.6581,-7.6923,27.1028,3.2911,4.4845,14.438,-12.2581
20251216,41.1,41.2,37.0,37.7,195731,40.83,35.5975,37.6371,37.6371,37.6616,-7.598,6.7989,-2.8351,2.1723,5.9063,-18.9247
20251217,38.9,41.45,38.9,41.45,267244,41.36,35.79,37.7562,37.7562,37.9773,9.9469,6.8299,10.2394,2.5989,15.8145,-10.8602
20251218,40.35,41.45,39.0,39.4,192626,40.71,35.86,37.8061,37.8061,38.0958,-4.9457,-7.6202,3.6842,1.7494,9.8717,-15.2688
20251219,40.25,40.5,39.0,39.0,104287,39.67,36.03,37.8412,37.8412,38.1712,-1.0152,-11.7647,9.5506,0.9084,8.2431,-16.129
20251222,40.1,40.3,38.1,38.1,46501,39.13,36.17,37.8486,37.8486,38.1652,-2.3077,-6.6176,7.932,0.4041,5.3359,-18.0645
20251223,38.15,38.7,37.1,38.7,56215,39.33,36.35,37.8722,37.8722,38.2098,1.5748,2.6525,10.2564,0.4812,6.4649,-16.7742
20251224,38.7,39.0,37.1,38.1,45229,38.66,36.58,37.8784,37.8784,38.2007,-1.5504,-8.082,13.7313,0.3892,4.1553,-18.0645
20251226,37.0,38.2,36.5,37.0,85264,38.18,36.78,37.8553,37.8553,38.1006,-2.8871,-6.0914,12.1212,0.721,0.5982,-20.4301
20251229,36.0,36.6,35.65,36.5,35608,37.68,36.96,37.8205,37.8205,37.9672,-1.3514,-6.4103,10.9422,0.2986,-1.2446,-21.5054
20251230,35.55,37.0,35.5,36.15,31531,37.29,37.1875,37.7788,37.7788,37.8158,-0.9589,-5.1181,14.3987,0.263,-2.7899,-22.2581
20251231,36.1,36.1,35.3,35.4,26064,36.63,37.4075,37.7207,37.7207,37.6145,-2.0747,-8.5271,14.1935,0.216,-5.3666,-23.871
20260102,35.4,37.6,35.2,36.65,48086,36.34,37.6225,37.6952,37.6952,37.5341,3.5311,-3.8058,13.2921,0.3914,-2.5849,-21.1828
20260105,36.55,36.55,33.05,34.0,154191,35.74,37.71,37.6093,37.6093,37.2396,-7.2306,-8.1081,5.4264,1.1817,-9.8382,-26.8817
20260106,34.0,34.6,33.0,34.05,53238,35.25,37.8025,37.5284,37.5284,36.9738,0.1471,-6.7123,5.7453,0.4002,-9.9266,-26.7742
20260107,34.05,34.4,33.8,34.25,26665,34.87,37.91,37.4556,37.4556,36.7468,0.5874,-5.2559,6.6978,0.1987,-9.6544,-26.3441
20260108,33.9,34.25,31.9,32.4,96423,34.27,37.765,37.3457,37.3457,36.3846,-5.4015,-8.4746,-8.2153,0.7021,-14.2063,-30.3226
20260109,32.2,32.3,30.65,31.55,67736,33.25,37.4025,37.2223,37.2223,35.9817,-2.6235,-13.9154,-18.6856,0.4852,-15.6473,-32.1505
20260112,31.8,33.0,31.5,32.6,35559,32.97,36.9,37.126,37.126,35.6999,3.3281,-4.1176,-23.5639,0.2994,-11.6531,-29.8925
20260113,32.15,32.7,32.05,32.1,23343,32.58,36.295,37.0235,37.0235,35.3999,-1.5337,-5.7269,-27.3756,0.2387,-11.5581,-30.9677
20260114,32.2,35.3,32.2,35.3,71169,32.79,36.02,36.989,36.989,35.3916,9.9688,3.0657,-13.4804,0.8561,-1.9989,-24.086
20260115,38.2,38.8,36.9,38.45,257334,34.0,36.0575,37.0176,37.0176,35.6464,8.9235,18.6728,1.9894,2.9848,6.6352,-17.3118
20260116,38.35,38.35,37.1,37.25,114974,35.14,35.8475,37.0221,37.0221,35.7801,-3.1209,18.0666,-10.1327,1.4627,3.9124,-19.8925
20260119,37.25,37.35,35.75,35.75,65325,35.77,35.665,36.9981,36.9981,35.7776,-4.0268,9.6626,-9.264,0.9043,0.2383,-23.1183
20260120,35.0,36.0,34.05,34.7,56144,36.29,35.45,36.9556,36.9556,35.6878,-2.9371,8.0997,-11.0256,0.804,-2.1157,-25.3763
20260121,34.6,36.3,34.6,35.3,35964,36.29,35.31,36.9255,36.9255,35.6555,1.7291,0.0,-7.3491,0.5189,-0.0283,-24.086
20260122,35.3,36.7,34.75,35.8,24010,35.76,35.165,36.9054,36.9054,35.6675,1.4164,-6.8921,-7.4935,0.3547,1.8058,-23.0108
20260123,35.2,35.8,34.9,35.6,30111,35.43,35.04,36.8825,36.8825,35.6619,-0.5587,-4.4295,-6.5617,0.4498,1.5982,-23.4409
20260126,35.7,36.5,35.5,36.5,32208,35.58,35.015,36.8759,36.8759,35.7317,2.5281,2.0979,-1.3514,0.501,4.241,-21.5054
20260127,36.8,36.9,36.0,36.2,36742,35.88,35.0,36.8644,36.8644,35.7707,-0.8219,4.3228,-0.8219,0.5711,3.4286,-22.1505
20260128,39.8,39.8,39.8,39.8,137513,36.78,35.1825,36.9133,36.9133,36.1065,9.9448,12.7479,10.0968,1.9746,13.1244,-14.4086
20260129,42.6,43.75,41.0,42.0,416743,38.02,35.5125,36.8383,36.9967,36.5976,5.5276,17.3184,18.6441,4.6734,18.2682,-9.6774
20260130,41.0,42.5,38.2,39.5,174595,38.8,35.655,36.7217,37.0371,36.8395,-5.9524,10.9551,7.7763,1.8282,10.7839,-14.1304
20260202,37.95,39.35,37.8,37.8,34579,39.06,35.845,36.6183,37.0492,36.9195,-4.3038,3.5616,11.1765,0.3863,5.454,-17.6471
20260203,37.85,38.5,37.8,37.8,28393,39.38,36.0325,36.53,37.0609,36.9929,0.0,4.4199,11.0132,0.3216,4.9053,-17.6471
20260204,37.8,38.55,36.55,38.55,32387,39.13,36.2475,36.5042,37.0838,37.1227,1.9841,-3.1407,12.5547,0.3657,6.3522,-16.0131
20260205,38.05,38.45,37.8,38.45,9266,38.42,36.55,36.495,37.1045,37.2333,-0.2594,-8.4524,18.6728,0.11,5.1984,-16.2309
20260206,37.15,37.3,36.4,36.6,56587,37.84,36.8025,36.4767,37.097,37.1805,-4.8114,-7.3418,16.0063,0.6765,-0.5502,-20.2614
20260209,35.55,35.6,35.55,35.6,7232,37.4,36.9525,36.4067,37.075,37.0488,-2.7322,-5.8201,9.2025,0.0879,-3.6601,-22.4401
20260210,34.35,34.35,32.05,32.3,247263,36.3,36.9625,36.2817,37.0058,36.6531,-9.2697,-14.5503,0.6231,2.6466,-12.6141,-29.6296
20260211,32.2,32.9,32.0,32.9,69453,35.17,36.8425,36.1717,36.9471,36.3403,1.8576,-14.6563,-6.7989,0.7441,-10.701,-28.3224
20260223,33.2,34.0,32.85,33.55,27387,34.19,36.5975,36.0842,36.8993,36.1078,1.9757,-12.7438,-12.7438,0.3346,-8.3271,-26.9063
20260224,33.55,33.6,32.9,33.0,41042,33.47,36.385,36.0075,36.8451,35.8488,-1.6393,-9.8361,-11.4094,0.5252,-9.3033,-28.1046
20260225,33.0,33.25,32.65,33.25,34040,33.0,36.26,35.9283,36.7959,35.6322,0.7576,-6.6011,-6.993,0.4445,-8.3012,-27.5599
20260226,33.25,33.25,32.8,32.8,11203,33.1,36.165,35.8817,36.7419,35.3962,-1.3534,1.548,-5.4755,0.1507,-9.3046,-28.5403
20260302,33.6,33.6,32.5,32.7,10105,33.06,36.035,35.8383,36.688,35.1715,-0.3049,-0.6079,-7.3654,0.1383,-9.2549,-28.7582
20260303,35.9,35.9,33.5,34.15,69543,33.18,35.9525,35.8225,36.6546,35.0864,4.4343,1.7884,-4.6089,0.9233,-5.0136,-25.5991
20260304,32.9,33.5,32.8,32.8,31229,33.14,35.8125,35.8108,36.6045,34.8959,-3.9531,-0.6061,-7.8652,0.4143,-8.4119,-28.5403
20260305,32.8,32.9,32.15,32.8,35092,33.05,35.6275,35.8075,36.5558,34.7212,0.0,-1.3534,-10.137,0.4647,-7.9363,-28.5403
20260306,32.5,33.35,32.0,33.35,27045,33.16,35.485,35.815,36.5152,34.6069,1.6768,1.6768,-7.8729,0.3604,-6.0166,-27.342
20260309,33.0,33.05,31.55,32.8,19291,33.18,35.135,35.835,36.4688,34.4564,-1.6492,0.3058,-17.5879,0.2791,-6.6458,-28.5403
20260310,32.8,32.8,32.1,32.7,20000,32.89,34.67,35.8633,36.4222,34.31,-0.3049,-4.246,-22.1429,0.4058,-5.6821,-28.7582
20260311,32.75,33.3,31.35,32.0,74008,32.73,34.295,35.8575,36.3683,34.1175,-2.1407,-2.439,-18.9873,1.6722,-6.6919,-30.2832
20260312,31.8,32.1,30.8,31.4,117390,32.45,33.975,35.8433,36.3084,33.891,-1.875,-4.2683,-16.9312,2.4255,-7.5791,-31.5904
20260313,31.4,31.4,30.05,30.15,105631,31.81,33.5925,35.8092,36.2351,33.5793,-3.9809,-9.5952,-20.2381,2.0213,-10.2478,-34.3137
20260316,30.5,30.5,28.6,29.5,153145,31.15,33.14,35.7658,36.1559,33.2393,-2.1559,-10.061,-23.476,2.627,-10.9837,-35.7298
20260317,29.5,30.45,28.5,30.4,128802,30.69,32.7375,35.6842,36.089,33.0027,3.0508,-7.0336,-20.9363,2.0039,-7.1401,-33.7691
20260318,29.85,30.3,28.65,29.0,113397,30.09,32.3575,35.5208,36.0075,32.6692,-4.6053,-9.375,-20.765,1.6896,-10.3763,-36.8192
