# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,21.9,21.9,21.0,21.1,13000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,20.5,20.75,19.95,20.7,17000,,,,,,-1.8957,,,,,

PRICE_WINDOW_180_ROW_003=20251105,19.95,20.4,19.95,20.4,3000,,,,,,-1.4493,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.35,21.75,20.35,21.75,17000,,,,,,6.6176,,,,,

PRICE_WINDOW_180_ROW_005=20251107,21.5,21.5,21.45,21.5,3000,21.09,21.09,21.09,21.09,21.1083,-1.1494,,,0.283,1.944,-1.8265

PRICE_WINDOW_180_ROW_006=20251110,21.0,22.45,21.0,22.45,6000,21.36,21.3167,21.3167,21.3167,21.2201,4.4186,6.3981,,0.6102,5.3167,0.0

PRICE_WINDOW_180_ROW_007=20251111,22.4,22.65,22.2,22.65,7000,21.75,21.5071,21.5071,21.5071,21.3393,0.8909,9.4203,,0.7424,5.3138,0.0

PRICE_WINDOW_180_ROW_008=20251112,22.6,24.9,22.6,24.1,80000,22.49,21.8312,21.8312,21.8312,21.5693,6.4018,18.1373,,4.3836,10.3922,-3.2129

PRICE_WINDOW_180_ROW_009=20251113,24.0,26.5,23.5,24.35,65000,23.01,22.1111,22.1111,22.1111,21.801,1.0373,11.954,,2.7725,10.1256,-8.1132

PRICE_WINDOW_180_ROW_010=20251114,24.15,24.95,21.95,22.6,37000,23.23,22.16,22.16,22.16,21.8676,-7.1869,5.1163,,1.4919,1.9856,-14.717

PRICE_WINDOW_180_ROW_011=20251117,23.2,24.85,23.2,24.3,69000,23.6,22.3545,22.3545,22.3545,22.0703,7.5221,8.2405,,2.3943,8.7027,-8.3019

PRICE_WINDOW_180_ROW_012=20251118,24.3,25.15,22.6,22.6,44000,23.59,22.375,22.375,22.375,22.1145,-6.9959,-0.2208,,1.4626,1.0056,-14.717

PRICE_WINDOW_180_ROW_013=20251119,23.45,23.45,21.95,22.9,28000,23.35,22.4154,22.4154,22.4154,22.1799,1.3274,-4.9793,,0.9357,2.162,-13.5849

PRICE_WINDOW_180_ROW_014=20251120,22.75,23.4,22.65,22.7,12000,23.02,22.4357,22.4357,22.4357,22.2233,-0.8734,-6.7762,,0.419,1.178,-14.3396

PRICE_WINDOW_180_ROW_015=20251121,23.45,23.45,22.7,22.7,4000,23.04,22.4533,22.4533,22.4533,22.263,0.0,0.4425,,0.1481,1.0986,-14.3396

PRICE_WINDOW_180_ROW_016=20251124,23.45,23.45,21.55,22.9,9000,22.76,22.4812,22.4812,22.4812,22.3161,0.8811,-5.7613,,0.3478,1.8627,-13.5849

PRICE_WINDOW_180_ROW_017=20251125,22.9,23.7,20.85,21.55,30000,22.55,22.4265,22.4265,22.4265,22.2522,-5.8952,-4.646,,1.1486,-3.9082,-18.6792

PRICE_WINDOW_180_ROW_018=20251126,21.5,22.55,21.05,22.3,32000,22.43,22.4194,22.4194,22.4194,22.2562,3.4803,-2.6201,,1.2101,-0.5328,-15.8491

PRICE_WINDOW_180_ROW_019=20251127,22.95,22.95,22.95,22.95,1000,22.48,22.4474,22.4474,22.4474,22.314,2.9148,1.1013,,0.0398,2.2392,-13.3962

PRICE_WINDOW_180_ROW_020=20251128,22.95,24.65,22.5,22.5,23000,22.44,22.45,22.45,22.45,22.3295,-1.9608,-0.8811,,0.92,0.2227,-15.0943

PRICE_WINDOW_180_ROW_021=20251201,23.4,23.5,23.25,23.25,6000,22.51,22.5575,22.4881,22.4881,22.4062,3.3333,1.5284,10.1896,0.2434,3.0699,-12.2642

PRICE_WINDOW_180_ROW_022=20251202,23.5,25.55,23.45,24.7,48000,23.14,22.7575,22.5886,22.5886,22.5974,6.2366,14.6172,19.3237,1.8321,8.5356,-6.7925

PRICE_WINDOW_180_ROW_023=20251203,26.0,27.0,23.6,27.0,53000,24.08,23.0875,22.7804,22.7804,22.9643,9.3117,21.0762,32.3529,1.8467,16.9464,0.0

PRICE_WINDOW_180_ROW_024=20251204,27.8,28.0,24.85,27.5,41000,24.99,23.375,22.9771,22.9771,23.3422,1.8519,19.8257,26.4368,1.3712,17.6471,-1.7857

PRICE_WINDOW_180_ROW_025=20251205,25.2,28.35,24.9,25.8,61000,25.65,23.59,23.09,23.09,23.5471,-6.1818,14.6667,20.0,1.8598,9.3684,-8.9947

