# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250902,61.9,63.5,60.0,60.7,4702497.0,61.98,61.2749,60.755,61.5767,64.5282,-1.3008,-1.3008,0.165,0.7715,-0.9382,-0.0905,-14.2655

PRICE_WINDOW_180_ROW_002=20250903,60.8,63.0,60.7,62.6,5479145.0,61.92,61.3853,60.895,61.5167,64.5096,3.1301,-0.4769,4.6823,0.8746,1.9788,2.7999,-11.5819

PRICE_WINDOW_180_ROW_003=20250904,63.3,63.4,60.9,61.1,3863389.0,61.74,61.3615,60.99,61.4283,64.4771,-2.3962,-1.4516,3.2095,0.6073,-0.4262,0.1804,-13.7006

PRICE_WINDOW_180_ROW_004=20250905,61.8,62.2,61.0,62.2,2448967.0,61.62,61.4314,61.2,61.405,64.4557,1.8003,-0.9554,7.2414,0.3906,1.2511,1.634,-12.1469

PRICE_WINDOW_180_ROW_005=20250909,62.5,62.5,60.3,61.0,4259676.0,61.52,61.3955,61.395,61.3317,64.4234,-1.9293,-0.813,6.8301,0.6798,-0.6441,-0.6434,-13.8418

PRICE_WINDOW_180_ROW_006=20250910,61.5,61.5,60.2,60.2,2657898.0,61.42,61.2958,61.505,61.2433,64.3843,-1.3115,-0.8237,3.7931,0.4226,-1.7878,-2.1218,-10.2832

PRICE_WINDOW_180_ROW_007=20250911,60.0,60.1,57.1,57.3,7745422.0,60.36,60.9628,61.43,61.12,64.3193,-4.8173,-8.4665,-2.551,1.2113,-6.0083,-6.7231,-14.2216

PRICE_WINDOW_180_ROW_008=20250917,58.9,59.7,57.9,58.3,2540021.0,59.8,60.7409,61.34,61.045,64.2645,1.7452,-4.5827,-2.995,0.4095,-4.0186,-4.956,-12.7246

PRICE_WINDOW_180_ROW_009=20250918,58.8,64.1,58.8,64.1,15422186.0,60.18,61.0209,61.48,61.095,64.2631,9.9485,3.0547,4.5677,2.4577,5.046,4.2615,-4.0419

PRICE_WINDOW_180_ROW_010=20250919,65.8,66.5,61.8,61.9,19329375.0,60.36,61.0941,61.38,61.1133,64.242,-3.4321,1.4754,-3.1299,3.0204,1.3191,0.8472,-7.3353

PRICE_WINDOW_180_ROW_011=20250922,61.6,61.8,60.5,60.6,4980174.0,60.44,61.0529,61.305,61.08,64.2097,-2.1002,0.6645,-2.4155,0.8052,-0.7419,-1.15,-9.2814

PRICE_WINDOW_180_ROW_012=20250923,60.8,61.2,59.5,59.5,3949801.0,60.88,60.9235,61.285,61.0117,64.1684,-1.8152,3.8394,-0.6678,0.6461,-2.3366,-2.9126,-10.9281

PRICE_WINDOW_180_ROW_013=20250924,59.9,59.9,58.0,58.4,3487409.0,60.9,60.7132,61.04,60.9333,64.1183,-1.8487,0.1715,-7.7409,0.6005,-3.8101,-4.325,-12.5749

PRICE_WINDOW_180_ROW_014=20250925,58.5,59.1,57.6,57.6,3627168.0,59.6,60.4538,60.885,60.8333,64.0621,-1.3699,-10.1404,-5.1071,0.6429,-4.7206,-5.3954,-13.7725

PRICE_WINDOW_180_ROW_015=20250926,57.5,57.8,55.0,55.1,6479168.0,58.24,60.0077,60.565,60.7217,63.9855,-4.3403,-10.9855,-10.4065,1.1273,-8.1784,-9.0234,-17.515

PRICE_WINDOW_180_ROW_016=20250930,55.3,55.8,55.0,55.6,2663097.0,57.24,59.6403,60.27,60.615,63.9144,0.9074,-8.2508,-9.5935,0.462,-6.7745,-7.7485,-16.7665

PRICE_WINDOW_180_ROW_017=20251001,55.8,56.3,55.1,55.2,2270197.0,56.38,59.2703,59.885,60.5133,63.8412,-0.7194,-7.2269,-12.2417,0.4055,-6.8674,-7.8233,-17.3653

PRICE_WINDOW_180_ROW_018=20251002,55.1,56.0,54.9,54.9,2660701.0,55.68,58.9061,59.53,60.3783,63.7667,-0.5435,-5.9932,-11.4516,0.48,-6.8009,-7.7776,-17.8144

PRICE_WINDOW_180_ROW_019=20251003,55.1,55.4,54.1,54.4,2717159.0,55.04,58.5306,59.11,60.275,63.6233,-0.9107,-5.5556,-13.3758,0.4964,-7.0572,-7.9682,-18.5629

PRICE_WINDOW_180_ROW_020=20251007,54.7,56.4,54.5,56.1,3303936.0,55.24,58.3281,58.84,60.2133,63.5533,3.125,1.8149,-8.7805,0.6318,-3.8199,-4.6567,-16.018

PRICE_WINDOW_180_ROW_021=20251008,55.3,56.4,54.7,56.4,2057217.0,55.4,58.1674,58.625,60.1767,63.5392,0.5348,1.4388,-7.084,0.4036,-3.0385,-3.7953,-15.5689

PRICE_WINDOW_180_ROW_022=20251009,56.3,57.4,55.6,55.7,3017251.0,55.5,57.9618,58.28,60.125,63.4708,-1.2411,0.9058,-11.0224,0.6066,-3.9022,-4.4269,-16.6168

PRICE_WINDOW_180_ROW_023=20251013,54.5,54.9,52.3,54.9,3271633.0,55.5,57.7066,57.97,60.05,63.3617,-1.4363,0.0,-10.1473,0.6617,-4.8636,-5.2958,-17.8144

PRICE_WINDOW_180_ROW_024=20251014,55.2,57.3,53.6,53.9,3623032.0,55.4,57.3894,57.555,59.9233,63.2167,-1.8215,-0.9191,-13.3441,0.7242,-6.0802,-6.3504,-19.3114

PRICE_WINDOW_180_ROW_025=20251016,54.0,56.4,54.0,55.4,4056383.0,55.26,57.2236,57.275,59.8417,63.1058,2.7829,-1.2478,-9.1803,0.8124,-3.1868,-3.2737,-17.0659

PRICE_WINDOW_180_ROW_026=20251020,54.5,55.1,54.0,54.6,1695678.0,54.9,57.005,56.995,59.7317,62.9808,-1.444,-3.1915,-9.3023,0.3429,-4.2189,-4.2021,-18.2635

PRICE_WINDOW_180_ROW_027=20251021,55.2,56.1,54.9,55.1,2819548.0,54.78,56.8462,56.885,59.5683,62.8617,0.9158,-1.0772,-3.8394,0.6001,-3.0719,-3.1379,-17.1429

PRICE_WINDOW_180_ROW_028=20251022,55.0,55.6,54.7,55.3,1382060.0,54.86,56.7174,56.735,59.43,62.7683,0.363,0.7286,-5.1458,0.2978,-2.499,-2.5293,-16.8421

PRICE_WINDOW_180_ROW_029=20251023,54.8,54.9,53.3,53.7,3280746.0,54.82,56.4659,56.215,59.2833,62.6675,-2.8933,-0.3711,-16.2246,0.8134,-4.8984,-4.4739,-19.2481

PRICE_WINDOW_180_ROW_030=20251027,54.1,54.8,53.7,54.6,1734775.0,54.66,56.3104,55.85,59.1617,62.5517,1.676,-1.444,-11.7932,0.55,-3.0375,-2.2381,-17.8947

PRICE_WINDOW_180_ROW_031=20251028,55.0,55.0,53.7,54.0,1677406.0,54.54,56.1179,55.52,59.0683,62.425,-1.0989,-1.0989,-10.8911,0.5612,-3.774,-2.7378,-18.797

