# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,153.0,156.5,151.5,153.0,260327,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,154.5,154.5,147.5,147.5,319968,,,,,,-3.5948,,,,,

PRICE_WINDOW_180_ROW_003=20251105,146.0,148.0,142.0,145.5,210883,,,,,,-1.3559,,,,,

PRICE_WINDOW_180_ROW_004=20251106,146.5,148.0,145.0,146.5,132401,,,,,,0.6873,,,,,

PRICE_WINDOW_180_ROW_005=20251107,148.0,155.0,148.0,152.0,321615,148.9,148.9,148.9,148.9,151.5419,3.7543,,,1.2914,2.0819,-2.8754

PRICE_WINDOW_180_ROW_006=20251110,151.0,151.0,145.0,147.5,439576,147.8,148.6667,148.6667,148.6667,151.2051,-2.9605,-3.5948,,1.5655,-0.7848,-5.7508

PRICE_WINDOW_180_ROW_007=20251111,148.0,150.5,146.0,146.5,227652,147.6,148.3571,148.3571,148.3571,150.813,-0.678,-0.678,,0.8333,-1.2518,-6.3898

PRICE_WINDOW_180_ROW_008=20251112,147.5,147.5,143.0,143.5,372235,147.2,147.75,147.75,147.75,150.2036,-2.0478,-1.3746,,1.3034,-2.8765,-8.3067

PRICE_WINDOW_180_ROW_009=20251113,143.0,145.0,142.5,144.0,389328,146.7,147.3333,147.3333,147.3333,149.6866,0.3484,-1.7065,,1.3104,-2.2624,-7.9872

PRICE_WINDOW_180_ROW_010=20251114,142.0,142.0,138.5,138.5,561616,144.0,146.45,146.45,146.45,148.7544,-3.8194,-8.8816,,1.7357,-5.4285,-11.5016

PRICE_WINDOW_180_ROW_011=20251117,139.0,139.5,137.0,137.0,272663,141.9,145.5909,145.5909,145.5909,147.7749,-1.083,-7.1186,,0.8549,-5.9007,-12.4601

PRICE_WINDOW_180_ROW_012=20251118,138.5,140.0,129.0,129.5,742084,138.5,144.25,144.25,144.25,146.252,-5.4745,-11.6041,,2.0951,-10.2253,-17.2524

PRICE_WINDOW_180_ROW_013=20251119,128.5,131.5,127.0,128.0,348451,135.4,143.0,143.0,143.0,144.731,-1.1583,-10.8014,,0.985,-10.4895,-18.2109

