# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,71.8,71.8,70.3,70.4,392000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,70.6,71.2,70.1,70.4,480000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,70.4,70.5,68.8,69.1,893000,,,,,,-1.8466,,,,,

PRICE_WINDOW_180_ROW_004=20251106,69.6,70.0,68.1,68.3,812000,,,,,,-1.1577,,,,,

PRICE_WINDOW_180_ROW_005=20251107,68.3,68.3,67.2,67.5,518000,69.14,69.14,69.14,69.14,69.9069,-1.1713,,,0.8368,-2.372,-5.9889

PRICE_WINDOW_180_ROW_006=20251110,67.2,67.2,65.1,65.6,1008000,68.18,68.55,68.55,68.55,69.548,-2.8148,-6.8182,,1.474,-4.3034,-8.6351

PRICE_WINDOW_180_ROW_007=20251111,66.7,66.9,65.0,65.7,620000,67.24,68.1429,68.1429,68.1429,69.2273,0.1524,-6.6761,,0.9189,-3.5849,-8.4958

PRICE_WINDOW_180_ROW_008=20251112,66.0,67.5,65.8,67.2,611000,66.86,68.025,68.025,68.025,69.0584,2.2831,-2.7496,,0.9164,-1.2128,-6.4067

PRICE_WINDOW_180_ROW_009=20251113,67.2,67.7,66.2,67.2,420000,66.64,67.9333,67.9333,67.9333,68.9035,0.0,-1.6105,,0.6569,-1.0795,-6.4067

PRICE_WINDOW_180_ROW_010=20251114,66.8,69.9,66.8,68.5,628000,66.84,67.99,67.99,67.99,68.8699,1.9345,1.4815,,0.984,0.7501,-4.5961

PRICE_WINDOW_180_ROW_011=20251117,68.5,68.5,66.9,66.9,356000,67.1,67.8909,67.8909,67.8909,68.7057,-2.3358,1.9817,,0.5812,-1.4596,-6.8245

PRICE_WINDOW_180_ROW_012=20251118,66.6,66.6,65.5,66.2,931000,67.2,67.75,67.75,67.75,68.4969,-1.0463,0.761,,1.4568,-2.2878,-7.7994

PRICE_WINDOW_180_ROW_013=20251119,66.4,67.0,65.4,65.6,380000,66.88,67.5846,67.5846,67.5846,68.2555,-0.9063,-2.381,,0.6137,-2.9365,-8.6351

PRICE_WINDOW_180_ROW_014=20251120,66.1,66.8,65.7,66.1,238000,66.66,67.4786,67.4786,67.4786,68.0759,0.7622,-1.6369,,0.4021,-2.043,-7.9387

PRICE_WINDOW_180_ROW_015=20251121,65.7,65.8,63.8,64.2,694000,65.8,67.26,67.26,67.26,67.7529,-2.8744,-6.2774,,1.1591,-4.5495,-10.585

PRICE_WINDOW_180_ROW_016=20251124,64.3,66.2,64.3,66.2,664000,65.66,67.1938,67.1938,67.1938,67.6235,3.1153,-1.0463,,1.1015,-1.4789,-7.7994

PRICE_WINDOW_180_ROW_017=20251125,66.0,66.4,65.1,65.3,308000,65.48,67.0824,67.0824,67.0824,67.4299,-1.3595,-1.3595,,0.5261,-2.657,-9.0529

PRICE_WINDOW_180_ROW_018=20251126,67.0,68.5,66.4,66.9,582000,65.74,67.0722,67.0722,67.0722,67.3857,2.4502,1.9817,,0.9944,-0.2568,-6.8245

PRICE_WINDOW_180_ROW_019=20251127,67.3,67.9,66.5,67.6,490000,66.04,67.1,67.1,67.1,67.4036,1.0463,2.2693,,0.8444,0.7452,-5.8496

PRICE_WINDOW_180_ROW_020=20251128,67.9,68.2,66.9,68.2,393000,66.84,67.155,67.155,67.155,67.4699,0.8876,6.2305,,0.6884,1.5561,-5.0139

PRICE_WINDOW_180_ROW_021=20251201,68.3,68.9,67.7,68.0,269000,67.2,67.035,67.1952,67.1952,67.5141,-0.2933,2.719,-3.4091,0.4763,1.4395,-5.2925

PRICE_WINDOW_180_ROW_022=20251202,68.7,72.0,67.9,70.8,1167000,68.3,67.055,67.3591,67.3591,67.7879,4.1176,8.4227,0.5682,1.9479,5.585,-1.6667

PRICE_WINDOW_180_ROW_023=20251203,71.1,71.1,69.0,69.0,670000,68.72,67.05,67.4304,67.4304,67.8889,-2.5424,3.139,-0.1447,1.1396,2.9083,-4.1667

PRICE_WINDOW_180_ROW_024=20251204,69.1,69.6,68.2,68.6,272000,68.92,67.065,67.4792,67.4792,67.9482,-0.5797,1.4793,0.4392,0.4849,2.2888,-4.7222

PRICE_WINDOW_180_ROW_025=20251205,69.1,69.8,66.3,67.4,639000,68.76,67.06,67.476,67.476,67.9025,-1.7493,-1.173,-0.1481,1.127,0.507,-6.3889

PRICE_WINDOW_180_ROW_026=20251208,67.1,67.5,66.3,67.1,338000,68.58,67.135,67.4615,67.4615,67.8356,-0.4451,-1.3235,2.2866,0.6336,-0.0521,-6.8056

PRICE_WINDOW_180_ROW_027=20251209,67.1,67.3,66.3,66.8,212000,67.78,67.19,67.437,67.437,67.7493,-0.4471,-5.6497,1.6743,0.4132,-0.5804,-7.2222

PRICE_WINDOW_180_ROW_028=20251210,67.4,67.4,65.2,65.4,413000,67.06,67.1,67.3643,67.3643,67.5536,-2.0958,-5.2174,-2.6786,0.8207,-2.5335,-9.1667

PRICE_WINDOW_180_ROW_029=20251211,65.4,65.8,64.8,65.5,350000,66.44,67.015,67.3,67.3,67.3824,0.1529,-4.519,-2.5298,0.7004,-2.2607,-9.0278

PRICE_WINDOW_180_ROW_030=20251212,65.6,66.0,64.1,64.1,559000,65.78,66.795,67.1933,67.1933,67.1089,-2.1374,-4.8961,-6.4234,1.1264,-4.0347,-10.9722

PRICE_WINDOW_180_ROW_031=20251215,64.3,65.6,63.7,64.1,371000,65.18,66.655,67.0935,67.0935,66.8581,0.0,-4.4709,-4.1854,0.7465,-3.8332,-10.9722

PRICE_WINDOW_180_ROW_032=20251216,64.1,65.0,62.8,63.6,423000,64.54,66.525,66.9844,66.9844,66.5866,-0.78,-4.7904,-3.9275,0.8969,-4.3968,-11.6667

PRICE_WINDOW_180_ROW_033=20251217,65.5,66.9,63.8,63.8,988000,64.22,66.435,66.8879,66.8879,66.3544,0.3145,-2.4465,-2.7439,1.9681,-3.9663,-11.3889

PRICE_WINDOW_180_ROW_034=20251218,64.5,65.2,63.3,63.5,662000,63.82,66.305,66.7882,66.7882,66.1165,-0.4702,-3.0534,-3.9334,1.2653,-4.2305,-11.8056

PRICE_WINDOW_180_ROW_035=20251219,63.8,63.8,62.7,62.8,727000,63.56,66.235,66.6743,66.6743,65.8402,-1.1024,-2.0281,-2.1807,1.3852,-5.1861,-12.7778

PRICE_WINDOW_180_ROW_036=20251222,63.7,64.0,62.2,62.3,846000,63.2,66.04,66.5528,66.5528,65.5452,-0.7962,-2.8081,-5.8912,1.5844,-5.6632,-13.4722

PRICE_WINDOW_180_ROW_037=20251223,62.5,62.5,61.5,61.8,566000,62.84,65.865,66.4243,66.4243,65.2331,-0.8026,-2.8302,-5.3599,1.035,-6.1717,-14.1667

PRICE_WINDOW_180_ROW_038=20251224,61.8,62.5,61.6,61.9,508000,62.46,65.615,66.3053,66.3053,64.9553,0.1618,-2.9781,-7.4738,0.9353,-5.6618,-14.0278

