# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250829,38.6,38.75,37.8,37.8,1299966.0,37.98,37.5442,37.685,37.1267,34.9866,-1.1765,-0.9174,4.1322,0.4395,0.6813,0.3052,-7.6923

PRICE_WINDOW_180_ROW_002=20250901,37.85,38.2,36.6,36.6,2409745.0,37.69,37.4655,37.665,37.1525,35.0025,-3.1746,-3.8108,-1.0811,0.8103,-2.3102,-2.8276,-10.6227

PRICE_WINDOW_180_ROW_003=20250902,36.65,37.35,36.05,36.1,1546980.0,37.44,37.3517,37.615,37.1608,35.0131,-1.3661,-3.3467,-2.6954,0.5231,-3.3512,-4.0276,-11.8437

PRICE_WINDOW_180_ROW_004=20250903,36.05,36.7,36.05,36.3,872012.0,37.01,37.2641,37.555,37.1542,35.0255,0.554,-5.5917,-3.2,0.3129,-2.5872,-3.3418,-11.3553

PRICE_WINDOW_180_ROW_005=20250904,36.5,37.55,36.45,37.35,1729834.0,36.83,37.2713,37.5375,37.155,35.0476,2.8926,-2.3529,-0.9284,0.625,0.2113,-0.4995,-8.7912

PRICE_WINDOW_180_ROW_006=20250905,36.8,37.15,36.2,36.2,2680890.0,36.51,37.182,37.475,37.145,35.0585,-3.079,-4.2328,-3.3378,0.9493,-2.641,-3.4023,-11.5995

PRICE_WINDOW_180_ROW_007=20250909,36.75,37.3,36.05,36.05,2362160.0,36.4,37.0876,37.42,37.1142,35.0678,-0.4144,-1.5027,-2.961,0.8428,-2.7978,-3.6611,-11.9658

PRICE_WINDOW_180_ROW_008=20250910,36.45,36.85,36.15,36.5,1170039.0,36.48,37.0387,37.4075,37.08,35.081,1.2483,1.108,-0.6803,0.4257,-1.4544,-2.426,-9.7651

PRICE_WINDOW_180_ROW_009=20250911,36.7,36.8,36.1,36.2,1189305.0,36.46,36.9688,37.375,37.03,35.0913,-0.8219,-0.2755,-1.7639,0.4436,-2.0796,-3.1438,-10.5068

PRICE_WINDOW_180_ROW_010=20250917,35.8,36.15,35.45,35.6,1226244.0,36.11,36.8547,37.2475,36.975,35.0959,-1.6575,-4.6854,-6.6841,0.5197,-3.4045,-4.4231,-9.2994

PRICE_WINDOW_180_ROW_011=20250918,35.6,35.85,35.6,35.65,565837.0,36.0,36.7543,37.1225,36.9292,35.1009,0.1404,-1.5193,-6.5531,0.262,-3.0046,-3.9666,-9.172

PRICE_WINDOW_180_ROW_012=20250919,35.65,36.0,35.5,35.8,611796.0,35.95,36.6748,36.9925,36.8808,35.1071,0.4208,-0.6935,-6.7708,0.3038,-2.3853,-3.2236,-8.7898

PRICE_WINDOW_180_ROW_013=20250922,35.95,36.25,35.8,36.2,773847.0,35.89,36.6352,36.895,36.8375,35.1168,1.1173,-0.8219,-5.1114,0.4084,-1.188,-1.8837,-7.4169

PRICE_WINDOW_180_ROW_014=20250923,36.3,36.5,36.0,36.25,753754.0,35.9,36.6031,36.8175,36.8083,35.1268,0.1381,0.1381,-4.1005,0.4188,-0.9648,-1.5414,-6.6924

PRICE_WINDOW_180_ROW_015=20250924,36.25,36.9,36.25,36.5,1048724.0,36.08,36.5945,36.7675,36.7808,35.1387,0.6897,2.5281,-2.6667,0.604,-0.2583,-0.7275,-6.0489

PRICE_WINDOW_180_ROW_016=20250925,37.55,39.3,37.5,37.75,11892589.0,36.5,36.6908,36.7475,36.7725,35.1612,3.4247,5.8906,-1.0485,5.5869,2.8868,2.7281,-3.944

PRICE_WINDOW_180_ROW_017=20250926,38.05,38.15,36.8,37.0,2997791.0,36.74,36.7166,36.695,36.7583,35.1769,-1.9868,3.352,-2.7595,1.3968,0.7719,0.8312,-5.8524

PRICE_WINDOW_180_ROW_018=20250930,37.2,38.45,37.05,38.35,3165868.0,37.17,36.8527,36.745,36.7658,35.2038,3.6486,5.9392,2.6774,1.446,4.0629,4.3679,-2.4173

PRICE_WINDOW_180_ROW_019=20251001,38.0,38.5,37.6,37.8,1612288.0,37.48,36.9316,36.7125,36.7608,35.2256,-1.4342,4.2759,-1.6905,0.7812,2.3512,2.9622,-3.8168

PRICE_WINDOW_180_ROW_020=20251002,38.1,38.15,37.35,37.55,1086215.0,37.69,36.9832,36.6775,36.7525,35.245,-0.6614,2.8767,-1.8301,0.5299,1.5326,2.3788,-4.4529

PRICE_WINDOW_180_ROW_021=20251003,37.7,37.9,37.35,37.6,819897.0,37.66,37.0346,36.6675,36.77,35.3075,0.1332,-0.3974,-0.5291,0.4047,1.5267,2.5431,-4.3257

PRICE_WINDOW_180_ROW_022=20251007,37.7,39.35,37.7,39.05,6053489.0,38.07,37.2025,36.79,36.8175,35.3925,3.8564,5.5405,6.694,2.7416,4.966,6.143,-0.7624

PRICE_WINDOW_180_ROW_023=20251008,38.6,39.3,38.55,39.2,2981016.0,38.24,37.369,36.945,36.8667,35.4958,0.3841,2.2164,8.5873,1.3076,4.8998,6.1037,-0.3812

PRICE_WINDOW_180_ROW_024=20251009,39.55,40.15,39.25,39.3,4471315.0,38.54,37.5299,37.095,36.9442,35.5779,0.2551,3.9683,8.2645,1.8179,4.7165,5.9442,-2.1171

PRICE_WINDOW_180_ROW_025=20251013,38.7,39.15,38.2,38.75,1864977.0,38.78,37.6316,37.165,37.0,35.6488,-1.3995,3.1957,3.7483,0.7562,2.972,4.2648,-3.4869

PRICE_WINDOW_180_ROW_026=20251014,39.4,39.45,38.3,38.45,1793839.0,38.95,37.6998,37.2775,37.0317,35.71,-0.7742,2.2606,6.2155,0.7406,1.99,3.1453,-4.2341

PRICE_WINDOW_180_ROW_027=20251016,38.65,39.15,38.25,39.0,1546573.0,38.94,37.8081,37.425,37.0817,35.7804,1.4304,-0.128,8.1831,0.6495,3.1524,4.2084,-2.8643

PRICE_WINDOW_180_ROW_028=20251020,38.35,38.55,37.75,38.2,1058383.0,38.74,37.8408,37.51,37.125,35.8463,-2.0513,-2.551,4.6575,0.4455,0.9493,1.8395,-4.8568

PRICE_WINDOW_180_ROW_029=20251021,38.5,39.4,38.4,39.1,3078323.0,38.7,37.9457,37.655,37.1917,35.9188,2.356,-0.5089,8.011,1.2462,3.0419,3.8375,-2.6152

PRICE_WINDOW_180_ROW_030=20251022,39.1,39.3,38.7,38.7,1919459.0,38.69,38.0086,37.81,37.245,35.9921,-1.023,-0.129,8.7079,0.7663,1.8191,2.3539,-3.6115

PRICE_WINDOW_180_ROW_031=20251023,38.65,38.8,38.15,38.65,1306566.0,38.73,38.062,37.96,37.2842,36.065,-0.1292,0.5202,8.4151,0.514,1.5448,1.8177,-3.736

PRICE_WINDOW_180_ROW_032=20251027,39.0,39.35,38.7,39.05,1716074.0,38.74,38.1444,38.1225,37.3317,36.1354,1.0349,0.1282,9.0782,0.6608,2.3742,2.4329,-2.7397

PRICE_WINDOW_180_ROW_033=20251028,39.35,39.6,38.75,39.3,1348511.0,38.96,38.2407,38.2775,37.3925,36.2083,0.6402,2.8796,8.5635,0.5136,2.7702,2.6713,-2.1171

PRICE_WINDOW_180_ROW_034=20251029,39.4,39.4,38.7,38.85,988972.0,38.91,38.2914,38.4075,37.4308,36.2763,-1.145,-0.6394,7.1724,0.375,1.4587,1.1521,-3.2379

PRICE_WINDOW_180_ROW_035=20251030,39.0,39.75,39.0,39.25,2861113.0,39.02,38.3713,38.545,37.485,36.3471,1.0296,1.4212,7.5342,1.0487,2.2899,1.829,-2.2416

PRICE_WINDOW_180_ROW_036=20251031,39.65,40.3,39.0,39.4,6077510.0,39.17,38.457,38.6275,37.5483,36.4146,0.3822,1.9405,4.3709,2.4934,2.452,1.9999,-2.2333

PRICE_WINDOW_180_ROW_037=20251103,40.55,40.65,39.65,40.45,5166712.0,39.45,38.6231,38.8,37.6317,36.4946,2.665,3.5851,9.3243,2.0295,4.73,4.2526,-0.492

PRICE_WINDOW_180_ROW_038=20251104,40.6,40.95,39.25,39.25,3729534.0,39.44,38.6754,38.845,37.6867,36.5542,-2.9666,-0.1272,2.3468,1.4489,1.4858,1.0426,-4.1514

PRICE_WINDOW_180_ROW_039=20251105,39.1,40.25,38.9,40.15,2735166.0,39.7,38.7983,38.9625,37.735,36.625,2.293,3.3462,6.2169,1.0399,3.484,3.0478,-1.9536

PRICE_WINDOW_180_ROW_040=20251106,40.4,40.4,38.9,39.15,2974805.0,39.68,38.8276,39.0425,37.7767,36.6829,-2.4907,-0.2548,4.261,1.0918,0.8304,0.2753,-4.3956

PRICE_WINDOW_180_ROW_041=20251107,38.95,38.95,38.2,38.7,1908076.0,39.54,38.8169,39.0975,37.8167,36.7375,-1.1494,-1.7766,2.9255,0.6866,-0.3012,-1.0167,-5.4945

PRICE_WINDOW_180_ROW_042=20251110,38.0,38.1,35.25,35.45,6228412.0,38.54,38.5364,38.9175,37.7908,36.7642,-8.3979,-12.3609,-9.219,2.2342,-8.0089,-8.9099,-13.431

PRICE_WINDOW_180_ROW_043=20251111,35.5,36.2,35.5,36.05,2062262.0,37.9,38.3292,38.76,37.7733,36.7967,1.6925,-8.1529,-8.0357,0.7521,-5.9463,-6.9917,-11.9658

PRICE_WINDOW_180_ROW_044=20251112,36.2,36.7,36.0,36.0,1549835.0,37.07,38.1351,38.595,37.7483,36.8246,-0.1387,-10.3362,-8.3969,0.5971,-5.5987,-6.7237,-12.0879

PRICE_WINDOW_180_ROW_045=20251113,36.05,36.95,36.05,36.3,1782629.0,36.5,37.9821,38.4725,37.725,36.855,0.8333,-7.2797,-6.3226,0.6878,-4.4288,-5.6469,-11.3553

PRICE_WINDOW_180_ROW_046=20251114,36.05,36.4,35.8,35.95,1389231.0,35.95,37.8128,38.3475,37.7,36.8804,-0.9642,-7.1059,-6.502,0.5403,-4.9264,-6.252,-12.21

PRICE_WINDOW_180_ROW_047=20251117,35.95,35.95,35.0,35.0,1904671.0,35.86,37.5784,38.1475,37.6642,36.8971,-2.6426,-1.2694,-10.2564,0.7356,-6.8614,-8.2509,-14.5299

