date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,6.48,6.48,6.2,6.2,1483192,,,,,,,,,,,,
20251104,6.23,6.25,6.12,6.13,1023087,,,,,,-1.129,,,,,,
20251105,6.09,6.15,6.03,6.12,911334,,,,,,-0.1631,,,,,,
20251106,6.15,6.4,6.15,6.34,805922,,,,,,3.5948,,,,,,
20251107,6.34,6.36,6.2,6.36,449085,6.23,6.2139,6.23,6.23,6.23,0.3155,,,0.4805,2.3506,2.0867,-1.8519
20251110,6.39,6.39,6.21,6.29,683870,6.248,6.2203,6.24,6.24,6.24,-1.1006,1.4516,,0.766,1.121,0.8013,-2.9321
20251111,6.35,6.91,6.3,6.91,5412176,6.404,6.2777,6.3357,6.3357,6.3357,9.8569,12.7243,,3.5181,10.0713,9.0643,0.0
20251112,6.91,7.1,6.8,6.87,3949728,6.554,6.3271,6.4025,6.4025,6.4025,-0.5789,12.2549,,2.1468,8.5805,7.3018,-3.2394
20251113,6.9,7.45,6.9,7.27,5309997,6.74,6.4057,6.4989,6.4989,6.4989,5.8224,14.6688,,2.3861,13.4931,11.8653,-2.4161
20251114,7.39,7.41,7.15,7.17,3549071,6.902,6.4694,6.566,6.566,6.566,-1.3755,12.7358,,1.5053,10.8299,9.1989,-3.7584
20251117,7.3,7.4,7.04,7.09,2004290,7.062,6.5211,6.6136,6.6136,6.6136,-1.1158,12.7186,,0.8618,8.7241,7.2027,-4.8322
20251118,7.06,7.06,6.85,6.88,1664582,7.056,6.551,6.6358,6.6358,6.6358,-2.9619,-0.4342,,0.7331,5.0221,3.6795,-7.651
20251119,6.96,6.96,6.7,6.72,1339112,7.026,6.5651,6.6423,6.6423,6.6423,-2.3256,-2.1834,,0.609,2.3597,1.1697,-9.7987
20251120,6.8,6.95,6.74,6.88,789679,6.948,6.5913,6.6593,6.6593,6.6593,2.381,-5.3645,,0.3764,4.3796,3.3144,-7.651
20251121,6.85,6.85,6.6,6.62,1137227,6.838,6.5937,6.6567,6.6567,6.6567,-3.7791,-7.6709,,0.5591,0.3986,-0.5508,-11.1409
20251124,6.65,6.73,6.4,6.54,914133,6.728,6.5892,6.6494,6.6494,6.6494,-1.2085,-7.7574,,0.4654,-0.7473,-1.6449,-12.2148
20251125,6.58,6.78,6.57,6.68,1438743,6.688,6.5968,6.6512,6.6512,6.6512,2.1407,-2.907,,0.7442,1.2612,0.4334,-10.3356
20251126,6.68,6.78,6.6,6.69,1277711,6.682,6.6046,6.6533,6.6533,6.6533,0.1497,-0.4464,,0.6736,1.2935,0.5511,-10.2013
20251127,6.7,6.76,6.6,6.73,626029,6.652,6.615,6.6574,6.6574,6.6574,0.5979,-2.1802,,0.3421,1.7381,1.091,-9.6644
20251128,6.8,6.91,6.77,6.9,1111880,6.708,6.6388,6.6695,6.6695,6.6695,2.526,4.2296,,0.6198,3.9349,3.456,-7.3826
20251201,6.97,6.97,6.75,6.82,442191,6.764,6.6539,6.7005,6.6767,6.6767,-1.1594,4.2813,10.0,0.2538,2.4967,1.7834,-8.4564
20251202,6.85,6.99,6.8,6.85,699089,6.798,6.6702,6.7365,6.6845,6.6845,0.4399,2.5449,11.7455,0.4051,2.6953,1.6849,-8.0537
20251203,6.92,7.05,6.92,7.02,1181587,6.864,6.6994,6.7815,6.6991,6.6991,2.4818,4.9327,14.7059,0.6793,4.7861,3.5169,-5.7718
20251204,7.1,7.1,6.96,6.98,579670,6.914,6.7228,6.8135,6.7108,6.7108,-0.5698,3.7147,10.0946,0.3355,3.8265,2.4437,-6.3087
20251205,6.98,7.0,6.85,6.91,483451,6.916,6.7384,6.841,6.7188,6.7188,-1.0029,0.1449,8.6478,0.2795,2.5473,1.0086,-7.2483
20251208,6.98,6.98,6.81,6.94,730262,6.94,6.7552,6.8735,6.7273,6.7273,0.4342,1.7595,10.3339,0.4216,2.7363,0.9675,-6.8456
20251209,6.94,6.95,6.85,6.87,781783,6.944,6.7647,6.8715,6.7326,6.7326,-1.0086,0.292,-0.5789,0.521,1.5562,-0.0218,-7.7852
20251210,6.87,6.95,6.75,6.75,1169388,6.89,6.7635,6.8655,6.7332,6.7332,-1.7467,-3.8462,-1.7467,0.8589,-0.1996,-1.6823,-9.396
20251211,6.8,6.82,6.66,6.7,849493,6.834,6.7582,6.837,6.7321,6.7321,-0.7407,-4.0115,-7.8404,0.7462,-0.8613,-2.0038,-10.0671
20251212,6.73,7.03,6.73,7.02,1966308,6.856,6.78,6.8295,6.7417,6.7417,4.7761,1.5919,-2.0921,1.8562,3.5394,2.7894,-5.7718
20251215,7.02,7.2,6.96,7.15,2553130,6.898,6.8109,6.8325,6.7548,6.7548,1.8519,3.0259,0.8463,2.3493,4.9794,4.6469,-4.0268
20251216,7.1,7.38,7.07,7.2,2277696,6.964,6.8433,6.8485,6.7688,6.7688,0.6993,4.8035,4.6512,2.0383,5.2126,5.1325,-3.3557
20251217,7.28,7.92,7.28,7.92,6118276,7.198,6.933,6.9085,6.8036,6.8036,10.0,17.3333,17.8571,4.5107,14.2361,14.6414,0.0
20251218,8.41,8.41,7.3,7.39,9447851,7.336,6.9711,6.934,6.8209,6.8209,-6.6919,10.2985,7.4128,5.2802,6.0092,6.5763,-12.1284
20251219,7.25,7.5,7.17,7.36,2811669,7.404,7.0035,6.971,6.8363,6.8363,-0.406,4.8433,11.1782,1.5011,5.0903,5.5803,-12.4851
20251222,7.41,7.41,7.23,7.35,1770292,7.444,7.0324,7.0115,6.8506,6.8506,-0.1359,2.7972,12.3853,0.924,4.5166,4.8278,-12.604
20251223,7.42,7.67,7.32,7.36,1846423,7.476,7.0597,7.0455,6.8643,6.8643,0.1361,2.2222,10.1796,0.9536,4.254,4.4638,-12.4851
20251224,7.35,7.45,7.26,7.33,1113743,7.358,7.0822,7.0775,6.8766,6.8766,-0.4076,-7.4495,9.5665,0.5777,3.4988,3.5676,-12.8419
20251226,7.27,7.4,7.27,7.36,1030192,7.352,7.1054,7.109,6.889,6.889,0.4093,-0.406,9.3611,0.5288,3.5838,3.5307,-12.4851
20251229,6.63,6.63,6.63,6.63,3319827,7.206,7.0657,7.0955,6.8825,6.8825,-9.9185,-9.9185,-3.913,1.6126,-6.167,-6.5605,-21.1653
20251230,5.97,5.97,5.97,5.97,4115806,6.93,6.9744,7.053,6.8602,6.8602,-9.9548,-18.7755,-12.4633,1.8355,-14.4016,-15.3552,-29.0131
20251231,5.38,6.52,5.38,6.16,27971741,6.69,6.9066,7.0185,6.8436,6.8436,3.1826,-16.3043,-10.073,7.7572,-10.8095,-12.232,-26.7539
20260102,5.8,6.25,5.7,6.1,11439757,6.444,6.8393,6.9725,6.8263,6.8263,-0.974,-16.7804,-13.1054,2.7774,-10.8102,-12.5134,-27.4673
20260105,6.11,6.48,6.05,6.23,8453579,6.218,6.7886,6.935,6.8127,6.8127,2.1311,-15.3533,-10.745,1.8734,-8.2281,-10.1658,-25.9215
20260106,6.25,6.6,6.2,6.54,8784992,6.2,6.7679,6.9165,6.8067,6.8067,4.9759,-1.3575,-5.3546,1.7828,-3.3667,-5.4435,-22.2354
20260107,6.7,7.19,6.61,7.19,10526934,6.444,6.803,6.929,6.815,6.815,9.9388,20.4355,3.6023,1.9432,5.6881,3.7668,-14.5065
20260108,7.48,7.67,7.03,7.05,14846558,6.622,6.8236,6.938,6.82,6.82,-1.9471,14.4481,2.6201,2.4256,3.3177,1.6143,-16.1712
20260109,7.01,7.08,6.6,6.96,6906690,6.794,6.835,6.9485,6.8229,6.8229,-1.2766,14.0984,3.1111,1.0779,1.8291,0.1655,-17.2414
20260112,6.98,7.22,6.91,7.11,4797123,6.97,6.8579,6.969,6.8288,6.8288,2.1552,14.1252,6.1194,0.7263,3.6761,2.0232,-15.4578
20260113,7.2,7.2,6.91,7.1,4341868,7.082,6.8781,6.973,6.8342,6.8342,-0.1406,8.5627,1.1396,0.6458,3.2266,1.8213,-15.5767
20260114,7.15,7.62,7.15,7.52,8491386,7.148,6.9316,6.9915,6.8476,6.8476,5.9155,4.5897,5.1748,1.2095,8.4892,7.5592,-10.5826
20260115,7.7,7.98,7.41,7.91,11357669,7.32,7.0131,7.027,6.8681,6.8681,5.1862,12.1986,9.8611,1.5195,12.7889,12.5658,-5.9453
20260116,8.0,8.0,7.62,7.62,7781874,7.452,7.0637,7.012,6.8823,6.8823,-3.6662,9.4828,-3.7879,1.0296,7.8758,8.6708,-9.3936
20260119,7.65,8.38,7.56,8.38,13116719,7.706,7.1734,7.0615,6.91,6.91,9.9738,17.8622,13.3965,1.6944,16.8209,18.6717,-0.3567
20260120,9.0,9.21,8.74,9.21,25459457,8.128,7.3431,7.154,6.9518,6.9518,9.9045,29.7183,25.1359,2.8691,25.424,28.7392,0.0
20260121,9.61,10.1,9.6,10.1,25144709,8.644,7.5728,7.2915,7.008,7.008,9.6634,34.3085,37.415,2.5039,33.3715,38.5175,0.0
20260122,10.85,11.1,10.5,11.1,19692237,9.282,7.8668,7.4785,7.0798,7.0798,9.901,40.3287,50.8152,1.8009,41.1,48.4255,0.0
20260123,12.15,12.2,10.0,10.0,46935399,9.758,8.0445,7.612,7.1302,7.1302,-9.9099,31.2336,36.4256,3.5488,24.308,31.3715,-18.0328
20260126,10.0,10.0,9.02,9.4,17570255,9.962,8.1575,7.714,7.1686,7.1686,-6.0,12.1718,27.7174,1.2503,15.2315,21.8564,-22.9508
20260127,9.37,9.37,8.93,9.09,11937094,9.938,8.2352,7.837,7.2007,7.2007,-3.2979,-1.3029,37.1041,0.8242,10.3799,15.9883,-25.4918
20260128,9.18,9.35,8.71,8.85,10637417,9.688,8.2864,7.981,7.2448,7.2277,-2.6403,-12.3762,48.2412,0.7183,6.8011,10.8884,-27.459
20260129,8.65,8.98,8.4,8.44,9199886,9.156,8.2992,8.095,7.2833,7.2473,-4.6328,-23.964,37.013,0.6632,1.6962,4.2619,-30.8197
20260130,8.44,9.28,8.18,9.28,11964760,9.012,8.381,8.254,7.336,7.2795,9.9526,-7.2,52.1311,0.8609,10.7272,12.4303,-23.9344
20260202,9.63,10.2,9.3,10.2,17235360,9.172,8.5325,8.4525,7.4003,7.3252,9.9138,8.5106,63.7239,1.2022,19.5423,20.6744,-16.3934
20260203,10.95,11.15,9.49,9.53,25094751,9.26,8.6157,8.602,7.4532,7.3591,-6.5686,4.8405,45.7187,1.6562,10.6124,10.7882,-21.8852
20260204,9.4,9.91,9.08,9.8,8835966,9.45,8.7144,8.7325,7.5117,7.3961,2.8332,10.7345,36.3004,0.5864,12.458,12.2244,-19.6721
20260205,9.11,9.7,9.11,9.31,5639763,9.624,8.764,8.8455,7.5517,7.4246,-5.0,10.3081,32.0567,0.3861,6.23,5.2513,-23.6885
20260206,9.3,9.58,8.95,9.39,5906646,9.646,8.8162,8.967,7.5937,7.4535,0.8593,1.1853,34.9138,0.4058,6.5089,4.7173,-23.0328
20260209,9.8,9.8,9.22,9.22,4462951,9.45,8.8498,9.0725,7.6262,7.4791,-1.8104,-9.6078,29.6765,0.3069,4.1829,1.6258,-24.4262
20260210,9.2,9.29,9.01,9.02,3007600,9.348,8.864,9.1685,7.657,7.5011,-2.1692,-5.3515,27.0423,0.2078,1.7599,-1.6197,-26.0656
20260211,9.08,9.33,9.08,9.25,3119691,9.238,8.8962,9.255,7.693,7.5258,2.5499,-5.6122,23.0053,0.2196,3.9774,-0.054,-24.1803
20260223,9.49,9.8,9.3,9.6,5617114,9.296,8.9548,9.3395,7.7383,7.5546,3.7838,3.1149,21.3654,0.4036,7.2048,2.7892,-21.3115
20260224,9.58,9.61,9.4,9.54,4338978,9.326,9.0036,9.4355,7.7853,7.5818,-0.625,1.5974,25.1969,0.3157,5.9578,1.1075,-21.8033
20260225,9.57,9.76,9.45,9.49,4942687,9.38,9.0441,9.491,7.8288,7.6076,-0.5241,2.9284,13.2458,0.3706,4.9301,-0.0105,-22.2131
20260226,9.6,10.4,9.49,10.4,16556860,9.656,9.1571,9.5505,7.8918,7.6448,9.589,15.2993,12.9207,1.2843,13.573,8.8948,-14.7541
20260302,10.3,11.4,10.0,11.4,24789305,10.086,9.344,9.6155,7.9728,7.6942,9.6154,23.2432,12.8713,1.9255,22.0032,18.5586,-6.5574
20260303,12.5,12.5,12.5,12.5,23060709,10.666,9.607,9.6855,8.0698,7.7566,9.6491,30.2083,12.6126,1.7681,30.1133,29.0589,0.0
20260304,13.35,13.35,11.25,12.3,47725392,11.218,9.8314,9.8005,8.1633,7.8149,-1.6,28.9308,23.0,3.6481,25.109,25.5038,-7.8652
20260305,12.55,13.5,12.4,13.5,49684106,12.02,10.1371,10.0055,8.2762,7.8868,9.7561,42.255,43.617,3.3827,33.1736,34.9258,0.0
20260306,13.75,14.8,12.75,14.7,54390537,12.88,10.5174,10.286,8.4062,7.972,8.8889,41.3462,61.7162,3.2355,39.7686,42.9127,-0.6757
20260309,13.5,13.85,13.25,13.35,32901796,13.27,10.7534,10.511,8.515,8.0384,-9.1837,17.1053,50.8475,1.8357,24.1464,27.0098,-9.7973
20260310,13.9,14.0,12.7,13.0,17043712,13.37,10.9406,10.739,8.6175,8.0989,-2.6217,4.0,54.0284,0.9305,18.8229,21.0541,-12.1622
20260311,12.5,13.8,12.5,13.5,19153067,13.61,11.1539,10.95,8.7255,8.164,3.8462,9.7561,45.4741,1.0256,21.0336,23.2877,-8.7838
20260312,13.5,13.55,12.75,13.0,13808145,13.51,11.3078,11.09,8.8258,8.2215,-3.7037,-3.7037,27.451,0.7462,14.9652,17.2227,-12.1622
20260313,12.65,12.85,12.25,12.45,11087026,13.06,11.403,11.236,8.9182,8.2713,-4.2308,-15.3061,30.6401,0.6227,9.1822,10.8046,-15.8784
20260316,12.85,13.15,12.0,12.4,11242027,12.87,11.486,11.366,9.0092,8.3193,-0.4016,-7.1161,26.5306,0.6272,7.9571,9.0973,-16.2162
20260317,12.6,13.6,12.15,13.6,18268262,12.99,11.6622,11.5805,9.1213,8.38,9.6774,4.6154,46.0795,0.9845,16.616,17.4388,-8.1081
20260318,14.55,14.95,14.25,14.95,51422418,13.28,11.9362,11.8585,9.258,8.4547,9.9265,10.7407,59.2119,2.4685,25.2494,26.0699,0.0
20260319,14.95,16.4,14.8,16.4,44219198,13.96,12.3082,12.2175,9.4197,8.5439,9.699,26.1538,77.8742,1.9378,33.2448,34.2337,0.0
20260320,18.0,18.0,17.85,18.0,46850599,15.07,12.7825,12.6665,9.6027,8.649,9.7561,44.5783,99.5565,1.8732,40.8176,42.1071,0.0
20260323,16.5,16.5,16.2,16.2,20727290,15.83,13.0673,13.014,9.7535,8.732,-10.0,30.6452,75.1351,0.8005,23.9737,24.4813,-10.0
20260324,15.2,15.2,14.6,14.6,10797833,16.03,13.195,13.264,9.8768,8.7958,-9.8765,7.3529,52.0833,0.4129,10.6479,10.0724,-18.8889
20260325,13.15,13.15,13.15,13.15,14401622,15.67,13.1913,13.4445,9.964,8.8426,-9.9315,-12.0401,37.8407,0.5403,-0.3128,-2.1905,-26.9444
20260326,11.85,14.4,11.85,13.85,51579047,15.16,13.2462,13.6625,10.0717,8.8959,5.3232,-15.5488,45.9431,1.7795,4.5587,1.3724,-23.0556
20260327,12.75,13.4,12.5,12.75,31835452,14.11,13.2048,13.78,10.1615,8.9364,-7.9422,-29.1667,22.5962,1.0701,-3.4443,-7.4746,-29.1667
20260330,12.2,12.25,11.6,12.05,17552971,13.28,13.1086,13.8125,10.2398,8.9689,-5.4902,-25.6173,5.7018,0.5973,-8.0754,-12.7602,-33.0556
20260331,12.05,12.4,11.3,11.45,14141901,12.65,12.9704,13.76,10.308,8.9944,-4.9793,-21.5753,-8.4,0.4886,-11.7218,-16.7878,-36.3889
20260401,11.95,12.1,11.6,11.7,9531138,12.36,12.8645,13.73,10.3808,9.022,2.1834,-11.0266,-4.878,0.3526,-9.052,-14.7851,-35.0
20260402,11.85,11.9,11.0,11.15,11014606,11.82,12.7216,13.6125,10.444,9.0435,-4.7009,-19.4946,-17.4074,0.4389,-12.3539,-18.09,-38.0556
20260407,11.45,11.6,10.9,10.95,6299431,11.46,12.574,13.425,10.516,9.0626,-1.7937,-14.1176,-25.5102,0.2776,-12.9154,-18.4358,-39.1667
20260408,11.2,11.5,11.05,11.4,6998834,11.33,12.4762,13.3275,10.6065,9.0857,4.1096,-5.3942,-14.6067,0.3271,-8.6257,-14.4626,-36.6667
20260409,11.55,12.5,11.05,12.5,14435591,11.54,12.4781,13.3025,10.7122,9.1192,9.6491,9.1703,-3.8462,0.6787,0.1752,-6.0327,-30.5556
20260410,13.25,13.25,11.7,11.95,16926792,11.59,12.4341,13.225,10.8097,9.1467,-4.4,2.1368,-11.4815,0.8001,-3.8936,-9.6408,-33.6111
