date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,41.6,41.6,41.45,41.5,17003,,,,,,,,,,,
20251104,41.45,41.45,41.3,41.45,21180,,,,,,-0.1205,,,,,
20251105,41.45,41.45,41.35,41.35,15433,,,,,,-0.2413,,,,,
20251106,41.4,41.4,41.3,41.3,27011,,,,,,-0.1209,,,,,
20251107,41.35,41.5,41.35,41.5,16030,41.42,41.42,41.42,41.42,41.471,0.4843,,,0.8292,0.1931,-0.2404
20251110,41.55,41.6,41.5,41.55,34039,41.43,41.4417,41.4417,41.4417,41.4776,0.1205,0.1205,,1.5627,0.2614,-0.1202
20251111,41.55,41.6,41.5,41.5,26050,41.44,41.45,41.45,41.45,41.4795,-0.1203,0.1206,,1.1633,0.1206,-0.2404
20251112,42.05,42.05,41.55,41.7,25330,41.51,41.4812,41.4812,41.4812,41.4978,0.4819,0.8464,,1.1129,0.5273,-0.8323
20251113,41.65,41.65,41.5,41.5,20453,41.55,41.4833,41.4833,41.4833,41.498,-0.4796,0.4843,,0.9089,0.0402,-1.308
20251114,41.5,41.55,41.25,41.25,19100,41.5,41.46,41.46,41.46,41.4773,-0.6024,-0.6024,,0.8618,-0.5065,-1.9025
20251117,41.4,41.4,41.05,41.05,37281,41.4,41.4227,41.4227,41.4227,41.4417,-0.4848,-1.2034,,1.5839,-0.8998,-2.3781
20251118,41.0,41.1,40.9,40.9,28050,41.28,41.3792,41.3792,41.3792,41.3966,-0.3654,-1.4458,,1.173,-1.158,-2.7348
20251119,40.9,40.9,40.65,40.65,24951,41.07,41.3231,41.3231,41.3231,41.3344,-0.6112,-2.518,,1.0399,-1.6288,-3.3294
20251120,40.7,40.85,40.6,40.7,25524,40.91,41.2786,41.2786,41.2786,41.2815,0.123,-1.9277,,1.059,-1.4016,-3.2105
20251121,40.7,40.7,40.5,40.5,16325,40.76,41.2267,41.2267,41.2267,41.2164,-0.4914,-1.8182,,0.6922,-1.7626,-3.6861
20251124,40.65,40.65,40.55,40.6,18228,40.67,41.1875,41.1875,41.1875,41.165,0.2469,-1.0962,,0.784,-1.4264,-3.4483
20251125,40.6,40.7,40.6,40.65,16075,40.62,41.1559,41.1559,41.1559,41.1221,0.1232,-0.6112,,0.7042,-1.2292,-3.3294
20251126,41.0,41.25,41.0,41.0,19528,40.69,41.1472,41.1472,41.1472,41.1119,0.861,0.861,,0.8624,-0.3578,-2.497
20251127,40.95,41.0,40.85,40.9,11220,40.73,41.1342,41.1342,41.1342,41.0943,-0.2439,0.4914,,0.509,-0.5694,-2.7348
20251128,41.1,41.2,40.65,40.7,27578,40.77,41.1125,41.1125,41.1125,41.0614,-0.489,0.4938,,1.2356,-1.0033,-3.2105
20251201,40.7,40.7,40.4,40.7,21320,40.79,41.0725,41.0929,41.0929,41.0313,0.0,0.2463,-1.9277,0.9461,-0.9069,-3.2105
20251202,41.0,41.3,41.0,41.0,23100,40.86,41.05,41.0886,41.0886,41.0287,0.7371,0.861,-1.0856,1.0207,-0.1218,-2.497
20251203,41.05,41.35,41.05,41.25,8020,40.91,41.045,41.0957,41.0957,41.0471,0.6098,0.6098,-0.2418,0.3603,0.4995,-1.9025
20251204,41.4,41.4,41.0,41.0,15270,40.93,41.03,41.0917,41.0917,41.0432,-0.6061,0.2445,-0.7264,0.7045,-0.0731,-2.497
