# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,75.4,76.0,74.6,76.0,17000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,75.2,75.2,73.0,73.3,37000,,,,,,-3.5526,,,,,

PRICE_WINDOW_180_ROW_003=20251105,72.5,73.4,71.0,73.0,34000,,,,,,-0.4093,,,,,

PRICE_WINDOW_180_ROW_004=20251106,73.0,73.5,72.5,73.1,20000,,,,,,0.137,,,,,

PRICE_WINDOW_180_ROW_005=20251107,72.3,73.0,71.5,71.6,23000,73.4,73.4,73.4,73.4,75.0284,-2.052,,,0.8779,-2.4523,-5.7895

PRICE_WINDOW_180_ROW_006=20251110,75.9,75.9,72.6,72.6,50000,72.72,73.2667,73.2667,73.2667,74.8261,1.3966,-4.4737,,1.6575,-0.9099,-4.4737

PRICE_WINDOW_180_ROW_007=20251111,72.6,72.6,69.7,70.8,64000,72.22,72.9143,72.9143,72.9143,74.4906,-2.4793,-3.4106,,1.8286,-2.8997,-6.8421

PRICE_WINDOW_180_ROW_008=20251112,71.8,74.5,71.1,73.2,37000,72.26,72.95,72.95,72.95,74.383,3.3898,0.274,,1.0496,0.3427,-3.6842

PRICE_WINDOW_180_ROW_009=20251113,73.2,77.7,72.6,75.6,70000,72.76,73.2444,73.2444,73.2444,74.4844,3.2787,3.42,,1.7898,3.216,-2.7027

PRICE_WINDOW_180_ROW_010=20251114,74.1,77.7,74.0,74.8,33000,73.4,73.4,73.4,73.4,74.5107,-1.0582,4.4693,,0.8571,1.9074,-3.7323

PRICE_WINDOW_180_ROW_011=20251117,76.7,76.7,70.1,70.2,77000,72.92,73.1091,73.1091,73.1091,74.1515,-6.1497,-3.3058,,1.8333,-3.9791,-9.6525

PRICE_WINDOW_180_ROW_012=20251118,71.9,71.9,66.4,66.4,77000,72.04,72.55,72.55,72.55,73.5055,-5.4131,-6.2147,,1.7143,-8.4769,-14.5431

PRICE_WINDOW_180_ROW_013=20251119,67.4,67.9,66.1,67.2,41000,70.84,72.1385,72.1385,72.1385,72.9801,1.2048,-8.1967,,0.919,-6.8458,-13.5135

PRICE_WINDOW_180_ROW_014=20251120,65.5,69.5,65.4,68.5,67000,69.42,71.8786,71.8786,71.8786,72.6067,1.9345,-9.3915,,1.4498,-4.7004,-11.8404

PRICE_WINDOW_180_ROW_015=20251121,65.7,66.8,65.5,66.8,15000,67.82,71.54,71.54,71.54,72.1228,-2.4818,-10.6952,,0.3399,-6.6257,-14.0283

PRICE_WINDOW_180_ROW_016=20251124,67.0,70.0,67.0,70.0,56000,67.78,71.4438,71.4438,71.4438,71.9459,4.7904,-0.2849,,1.2479,-2.0208,-9.9099

PRICE_WINDOW_180_ROW_017=20251125,71.0,72.5,68.8,70.0,55000,68.5,71.3588,71.3588,71.3588,71.7838,0.0,5.4217,,1.2096,-1.9042,-9.9099

PRICE_WINDOW_180_ROW_018=20251126,69.1,71.4,69.0,70.0,32000,69.06,71.2833,71.2833,71.2833,71.6351,0.0,4.1667,,0.7155,-1.8003,-9.9099

PRICE_WINDOW_180_ROW_019=20251127,70.0,70.0,68.1,70.0,25000,69.36,71.2158,71.2158,71.2158,71.4989,0.0,2.1898,,0.5723,-1.7072,-9.9099

PRICE_WINDOW_180_ROW_020=20251128,71.3,72.3,69.2,71.1,55000,70.22,71.21,71.21,71.21,71.4656,1.5714,6.4371,,1.2429,-0.1545,-8.4942

PRICE_WINDOW_180_ROW_021=20251201,69.3,71.2,69.3,71.2,31000,70.46,70.97,71.2095,71.2095,71.4435,0.1406,1.7143,-6.3158,0.6897,0.3241,-8.3655

PRICE_WINDOW_180_ROW_022=20251202,70.5,70.7,69.3,70.2,13000,70.5,70.815,71.1636,71.1636,71.3399,-1.4045,0.2857,-4.2292,0.2971,-0.8685,-9.6525

PRICE_WINDOW_180_ROW_023=20251203,70.2,70.2,69.1,70.0,29000,70.5,70.665,71.113,71.113,71.2282,-0.2849,0.0,-4.1096,0.6667,-0.9411,-9.9099

PRICE_WINDOW_180_ROW_024=20251204,72.0,72.0,70.1,71.3,12000,70.76,70.575,71.1208,71.1208,71.2342,1.8571,1.8571,-2.4624,0.2784,1.0273,-8.2368

PRICE_WINDOW_180_ROW_025=20251205,70.0,71.5,69.6,70.0,55000,70.54,70.495,71.076,71.076,71.1313,-1.8233,-1.5471,-2.2346,1.2304,-0.7022,-9.9099

PRICE_WINDOW_180_ROW_026=20251208,70.5,70.6,69.1,69.1,14000,70.12,70.32,71.0,71.0,70.9621,-1.2857,-2.9494,-4.8209,0.3263,-1.7349,-11.0682

PRICE_WINDOW_180_ROW_027=20251209,70.0,70.0,69.3,69.9,9000,70.06,70.275,70.9593,70.9593,70.8736,1.1577,-0.4274,-1.2712,0.2242,-0.5336,-10.0386

PRICE_WINDOW_180_ROW_028=20251210,66.0,67.0,63.8,64.1,107000,68.88,69.82,70.7143,70.7143,70.3091,-8.2976,-8.4286,-12.4317,2.4513,-8.1925,-17.5032

PRICE_WINDOW_180_ROW_029=20251211,64.8,64.8,61.1,61.4,60000,66.9,69.11,70.3931,70.3931,69.5667,-4.2122,-13.885,-18.7831,1.3905,-11.1561,-20.9781

PRICE_WINDOW_180_ROW_030=20251212,61.4,62.5,61.2,61.5,26000,65.2,68.445,70.0967,70.0967,68.8945,0.1629,-12.1429,-17.7807,0.6075,-10.1468,-20.8494

PRICE_WINDOW_180_ROW_031=20251215,60.0,62.0,60.0,61.7,15000,63.72,68.02,69.8258,69.8258,68.2949,0.3252,-10.7091,-12.1083,0.3778,-9.2914,-20.592

PRICE_WINDOW_180_ROW_032=20251216,62.0,62.0,61.7,61.7,4000,62.08,67.785,69.5719,69.5719,67.7453,0.0,-11.731,-7.0783,0.111,-8.9769,-20.592

PRICE_WINDOW_180_ROW_033=20251217,60.7,61.6,60.7,61.6,10000,61.58,67.505,69.3303,69.3303,67.2332,-0.1621,-3.9002,-8.3333,0.2899,-8.7475,-20.7207

PRICE_WINDOW_180_ROW_034=20251218,60.6,60.6,60.5,60.6,9000,61.42,67.11,69.0735,69.0735,66.6805,-1.6234,-1.3029,-11.5328,0.2848,-9.7005,-22.0077

PRICE_WINDOW_180_ROW_035=20251219,60.5,60.9,60.3,60.4,8000,61.2,66.79,68.8257,68.8257,66.1571,-0.33,-1.7886,-9.5808,0.256,-9.5673,-22.2651

PRICE_WINDOW_180_ROW_036=20251222,60.4,62.0,60.4,62.0,25000,61.26,66.39,68.6361,68.6361,65.8107,2.649,0.4862,-11.4286,0.8418,-6.6124,-20.2059

PRICE_WINDOW_180_ROW_037=20251223,62.5,62.6,62.1,62.1,13000,61.34,65.995,68.4595,68.4595,65.5014,0.1613,0.6483,-11.2857,0.471,-5.902,-20.0772

PRICE_WINDOW_180_ROW_038=20251224,62.1,62.1,61.5,61.5,9000,61.32,65.57,68.2763,68.2763,65.168,-0.9662,-0.1623,-12.1429,0.3403,-6.2071,-20.8494

PRICE_WINDOW_180_ROW_039=20251226,61.4,61.5,60.3,61.3,12000,61.46,65.135,68.0974,68.0974,64.8457,-0.3252,1.1551,-12.4286,0.4651,-5.8878,-21.1068

PRICE_WINDOW_180_ROW_040=20251229,60.5,60.6,59.0,59.5,66000,61.28,64.555,67.8825,67.8825,64.4002,-2.9364,-1.4901,-16.315,2.5047,-7.8305,-23.4234

PRICE_WINDOW_180_ROW_041=20251230,59.5,59.5,57.1,57.5,82000,60.38,63.87,67.6293,67.6293,63.8252,-3.3613,-7.2581,-19.2416,2.8374,-9.9734,-25.9974

PRICE_WINDOW_180_ROW_042=20251231,57.5,57.8,57.0,57.2,42000,59.4,63.22,67.381,67.381,63.2731,-0.5217,-7.8905,-18.5185,1.3839,-9.5223,-26.3835

PRICE_WINDOW_180_ROW_043=20260102,57.5,57.8,57.1,57.3,50000,58.56,62.585,67.1465,67.1465,62.7753,0.1748,-6.8293,-18.1429,1.5924,-8.4445,-26.2548

PRICE_WINDOW_180_ROW_044=20260105,57.5,58.5,57.2,57.6,35000,57.82,61.9,66.9295,66.9295,62.344,0.5236,-6.0359,-19.2146,1.0753,-6.9467,-25.8687

PRICE_WINDOW_180_ROW_045=20260106,57.9,57.9,55.5,55.5,100000,57.02,61.175,66.6756,66.6756,61.7737,-3.6458,-6.7227,-20.7143,2.8736,-9.2767,-28.5714

PRICE_WINDOW_180_ROW_046=20260107,55.4,56.0,55.4,56.0,56000,56.72,60.52,66.4435,66.4435,61.2926,0.9009,-2.6087,-18.958,1.5176,-7.4686,-27.9279

PRICE_WINDOW_180_ROW_047=20260108,55.8,56.8,55.8,56.8,49000,56.64,59.865,66.2383,66.2383,60.9182,1.4286,-0.6993,-18.7411,1.2596,-5.1199,-26.8983

PRICE_WINDOW_180_ROW_048=20260109,57.5,57.5,57.0,57.0,16000,56.58,59.51,66.0458,66.0458,60.5917,0.3521,-0.5236,-11.0764,0.4658,-4.2178,-26.6409

PRICE_WINDOW_180_ROW_049=20260112,57.0,57.6,57.0,57.5,9000,56.56,59.315,65.8714,65.8714,60.334,0.8772,-0.1736,-6.3518,0.283,-3.0599,-25.9974

PRICE_WINDOW_180_ROW_050=20260113,58.0,60.9,57.5,58.1,24000,57.08,59.145,65.716,65.716,60.1479,1.0435,4.6847,-5.5285,0.7571,-1.7668,-25.2252

PRICE_WINDOW_180_ROW_051=20260114,58.2,58.8,58.1,58.8,28000,57.64,59.0,65.5804,65.5804,60.0355,1.2048,5.0,-4.7002,0.8655,-0.339,-24.3243

PRICE_WINDOW_180_ROW_052=20260115,58.8,59.6,58.8,59.1,36000,58.1,58.87,65.4558,65.4558,59.9576,0.5102,4.0493,-4.2139,1.0604,0.3907,-23.9382

PRICE_WINDOW_180_ROW_053=20260116,59.5,59.5,58.2,58.4,31000,58.38,58.71,65.3226,65.3226,59.8278,-1.1844,2.4561,-5.1948,0.8857,-0.528,-24.8391

PRICE_WINDOW_180_ROW_054=20260119,58.6,60.5,58.6,60.2,72000,58.92,58.69,65.2278,65.2278,59.8588,3.0822,4.6957,-0.6601,1.8873,2.5728,-22.5225

PRICE_WINDOW_180_ROW_055=20260120,60.7,61.8,60.7,61.8,88000,59.66,58.76,65.1655,65.1655,60.0206,2.6578,6.3683,2.3179,2.0878,5.1736,-20.4633

PRICE_WINDOW_180_ROW_056=20260121,61.0,61.5,60.2,61.0,41000,60.1,58.71,65.0911,65.0911,60.1022,-1.2945,3.7415,-1.6129,0.9546,3.9005,-21.4929

PRICE_WINDOW_180_ROW_057=20260122,61.0,61.0,58.5,59.1,57000,60.1,58.56,64.986,64.986,60.0187,-3.1148,0.0,-4.8309,1.2625,0.9221,-23.9382

PRICE_WINDOW_180_ROW_058=20260123,58.7,59.0,58.5,58.9,26000,60.2,58.43,64.881,64.881,59.9254,-0.3384,0.8562,-4.2276,0.5652,0.8044,-24.1956

PRICE_WINDOW_180_ROW_059=20260126,59.0,59.1,58.7,59.0,40000,59.96,58.315,64.7814,64.7814,59.8483,0.1698,-1.9934,-3.752,0.8439,1.1747,-24.0669

PRICE_WINDOW_180_ROW_060=20260127,59.0,59.0,58.6,58.6,18000,59.32,58.27,64.6783,64.6783,59.7443,-0.678,-5.178,-1.5126,0.4,0.5663,-24.5817

PRICE_WINDOW_180_ROW_061=20260128,58.6,58.6,57.5,58.5,47000,58.82,58.32,64.3867,64.577,59.6406,-0.1706,-4.0984,1.7391,1.0867,0.3086,-24.7104

PRICE_WINDOW_180_ROW_062=20260129,58.0,58.0,55.7,56.3,55000,58.26,58.275,64.1033,64.4435,59.3622,-3.7607,-4.7377,-1.5734,1.2528,-3.3891,-27.5418

PRICE_WINDOW_180_ROW_063=20260130,55.0,56.2,55.0,55.3,54000,57.54,58.175,63.8083,64.2984,59.0237,-1.7762,-6.1121,-3.4904,1.2245,-4.942,-28.8288

PRICE_WINDOW_180_ROW_064=20260202,55.5,55.5,52.5,53.1,32000,56.36,57.95,63.475,64.1234,58.5301,-3.9783,-10.0,-7.8125,0.7281,-8.3693,-31.6602

PRICE_WINDOW_180_ROW_065=20260203,54.4,54.5,53.1,54.0,16000,55.44,57.875,63.1817,63.9677,58.1526,1.6949,-7.8498,-2.7027,0.4025,-6.6955,-30.5019

PRICE_WINDOW_180_ROW_066=20260204,54.6,55.9,54.6,55.7,40000,54.88,57.86,62.9,63.8424,57.9482,3.1481,-4.7863,-0.5357,1.027,-3.7331,-28.314

PRICE_WINDOW_180_ROW_067=20260205,55.2,55.9,54.6,55.9,34000,54.8,57.815,62.6517,63.7239,57.7775,0.3591,-0.7105,-1.5845,0.8901,-3.3123,-28.0566

PRICE_WINDOW_180_ROW_068=20260206,55.2,56.4,54.0,55.7,37000,54.88,57.75,62.36,63.6059,57.6044,-0.3578,0.7233,-2.2807,0.9427,-3.5498,-28.314

