# PRICE_WINDOW_103

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,51.9,51.9,51.9,51.9,1006,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,53.6,53.6,53.6,53.6,2010,,,,,,3.2755,,,,,

PRICE_WINDOW_180_ROW_003=20251105,51.7,51.7,51.6,51.6,2112,,,,,,-3.7313,,,,,

PRICE_WINDOW_180_ROW_004=20251106,51.7,51.7,51.7,51.7,2000,,,,,,0.1938,,,,,

PRICE_WINDOW_180_ROW_005=20251107,51.7,51.7,51.7,51.7,1000,52.1,52.1,52.1,52.1,51.9562,0.0,,,0.6152,-0.7678,-3.5448

PRICE_WINDOW_180_ROW_006=20251111,51.7,51.7,51.7,51.7,2000,52.06,52.0333,52.0333,52.0333,51.9348,0.0,-0.3854,,1.1848,-0.6406,-3.5448

PRICE_WINDOW_180_ROW_007=20251112,51.7,51.7,51.0,51.0,4000,51.54,51.8857,51.8857,51.8857,51.8569,-1.354,-4.8507,,1.9819,-1.707,-4.8507

PRICE_WINDOW_180_ROW_008=20251113,51.0,52.3,51.0,51.0,11000,51.42,51.775,51.775,51.775,51.7855,0.0,-1.1628,,3.5021,-1.4969,-4.8507

PRICE_WINDOW_180_ROW_009=20251114,51.0,51.0,51.0,51.0,3224,51.28,51.6889,51.6889,51.6889,51.72,0.0,-1.354,,1.0234,-1.3328,-4.8507

PRICE_WINDOW_180_ROW_010=20251117,51.0,51.7,51.0,51.7,13029,51.28,51.69,51.69,51.69,51.7184,1.3725,0.0,,3.1485,0.0193,-3.5448

PRICE_WINDOW_180_ROW_011=20251119,52.1,52.1,52.1,52.1,1000,51.36,51.7273,51.7273,51.7273,51.7502,0.7737,0.7737,,0.2596,0.7206,-2.7985

PRICE_WINDOW_180_ROW_012=20251121,51.0,52.8,50.0,51.7,9111,51.5,51.725,51.725,51.725,51.746,-0.7678,1.3725,,2.1233,-0.0483,-3.5448

PRICE_WINDOW_180_ROW_013=20251126,50.7,50.7,50.7,50.7,1000,51.44,51.6462,51.6462,51.6462,51.6588,-1.9342,-0.5882,,0.2477,-1.832,-5.4104

PRICE_WINDOW_180_ROW_014=20251127,50.7,51.5,50.7,51.1,6000,51.46,51.6071,51.6071,51.6071,51.6123,0.789,0.1961,,1.4361,-0.9827,-4.6642

PRICE_WINDOW_180_ROW_015=20251128,52.8,52.8,51.3,52.1,9000,51.54,51.64,51.64,51.64,51.6529,1.9569,0.7737,,2.0002,0.8908,-2.7985

