# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,55.1,55.5,54.8,55.3,47342,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,54.9,55.0,54.6,54.6,61127,,,,,,-1.2658,,,,,

PRICE_WINDOW_180_ROW_003=20251105,54.6,54.6,53.9,54.0,111669,,,,,,-1.0989,,,,,

PRICE_WINDOW_180_ROW_004=20251106,54.1,54.8,54.1,54.4,27816,,,,,,0.7407,,,,,

PRICE_WINDOW_180_ROW_005=20251107,54.4,54.5,54.1,54.3,31851,54.52,54.52,54.52,54.52,55.012,-0.1838,,,0.5692,-0.4035,-2.1622

PRICE_WINDOW_180_ROW_006=20251110,54.3,54.3,54.0,54.1,23687,54.28,54.45,54.45,54.45,54.936,-0.3683,-2.17,,0.4683,-0.6428,-2.5225

PRICE_WINDOW_180_ROW_007=20251111,54.3,54.4,54.1,54.3,20870,54.22,54.4286,54.4286,54.4286,54.883,0.3697,-0.5495,,0.4504,-0.2362,-2.1622

PRICE_WINDOW_180_ROW_008=20251112,54.5,55.0,54.2,54.7,42792,54.36,54.4625,54.4625,54.4625,54.8677,0.7366,1.2963,,0.9324,0.4361,-1.4414

PRICE_WINDOW_180_ROW_009=20251113,54.5,55.0,54.5,55.0,31082,54.48,54.5222,54.5222,54.5222,54.8787,0.5484,1.1029,,0.7024,0.8763,-0.9009

PRICE_WINDOW_180_ROW_010=20251114,54.6,55.0,54.5,54.6,21651,54.54,54.53,54.53,54.53,54.8555,-0.7273,0.5525,,0.5156,0.1284,-1.6216

PRICE_WINDOW_180_ROW_011=20251117,54.5,54.6,54.1,54.3,42924,54.58,54.5091,54.5091,54.5091,54.8092,-0.5495,0.3697,,1.0202,-0.3836,-2.1622

PRICE_WINDOW_180_ROW_012=20251118,54.3,54.9,54.1,54.3,44641,54.58,54.4917,54.4917,54.4917,54.7668,0.0,0.0,,1.0557,-0.3517,-2.1622

PRICE_WINDOW_180_ROW_013=20251119,53.9,54.3,53.9,54.2,18545,54.48,54.4692,54.4692,54.4692,54.7196,-0.1842,-0.9141,,0.4583,-0.4943,-2.3423

PRICE_WINDOW_180_ROW_014=20251120,54.2,54.4,54.2,54.2,30324,54.32,54.45,54.45,54.45,54.6763,0.0,-1.4545,,0.7631,-0.4591,-2.3423

