date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250828,635.0,639.0,634.0,634.0,1724099.0,632.2,641.6923,647.7,654.2,625.89,-0.1575,1.278,-4.2296,0.5972,-1.1988,-2.1152,-14.8993
20250829,638.0,641.0,631.0,632.0,2068323.0,634.4,640.8847,646.05,653.9833,625.9505,-0.3155,1.7713,-4.9624,0.7216,-1.3863,-2.1748,-15.1678
20250901,630.0,631.0,616.0,619.0,2118727.0,631.6,639.0609,643.75,653.5333,625.8824,-2.057,-2.2117,-6.9173,0.7463,-3.1391,-3.8447,-16.9128
20250902,620.0,625.0,615.0,619.0,1685453.0,627.8,637.3892,640.9,652.8667,625.8155,0.0,-2.9781,-8.432,0.6162,-2.8851,-3.4171,-16.9128
20250903,619.0,633.0,619.0,625.0,1842195.0,625.8,636.3568,638.15,652.0333,625.8077,0.9693,-1.5748,-8.0882,0.6873,-1.7847,-2.0606,-16.1074
20250904,629.0,644.0,629.0,635.0,2176791.0,626.0,636.2437,635.8,651.25,625.8952,1.6,0.1577,-6.8915,0.8118,-0.1955,-0.1258,-14.7651
20250905,640.0,647.0,638.0,645.0,1804339.0,628.6,636.9734,634.05,650.6,626.0755,1.5748,2.057,-5.1471,0.6863,1.2601,1.727,-13.4228
20250909,653.0,665.0,648.0,661.0,3790408.0,637.0,638.9756,634.0,650.2333,626.4019,2.4806,6.7851,-0.1511,1.4204,3.4468,4.2587,-11.2752
20250910,667.0,677.0,663.0,668.0,3599319.0,646.8,641.3943,634.75,649.7,626.787,1.059,7.916,2.2971,1.3373,4.1481,5.2383,-10.3356
20250911,682.0,709.0,680.0,691.0,7729035.0,660.0,645.5281,637.3,649.4667,627.3761,3.4431,10.56,7.9687,2.6892,7.0441,8.4262,-7.2483
20250917,685.0,685.0,671.0,673.0,2924234.0,667.6,647.8174,638.9,648.9333,627.7909,-2.6049,5.9843,4.9922,1.0556,3.8873,5.3373,-9.6644
20250918,680.0,687.0,673.0,680.0,2646317.0,674.6,650.4993,641.3,648.8833,628.2613,1.0401,5.4264,7.5949,0.9824,4.5351,6.0346,-8.7248
20250919,681.0,684.0,668.0,668.0,4765811.0,676.0,651.9577,643.05,648.7167,628.6161,-1.7647,1.059,5.5292,1.6931,2.4606,3.8799,-10.3356
20250922,673.0,686.0,673.0,684.0,2252349.0,679.2,654.6279,645.6,647.7,629.1062,2.3952,2.3952,8.0569,0.8021,4.4868,5.948,-5.0
20250923,689.0,693.0,682.0,684.0,2540463.0,677.8,657.0756,648.55,647.4333,629.5877,0.0,-1.013,9.44,0.9328,4.0976,5.466,-3.5261
20250924,685.0,688.0,675.0,684.0,2261407.0,680.0,659.3193,651.45,648.15,630.0609,0.0,1.6345,9.2652,0.8322,3.7434,4.9965,-3.5261
20250925,684.0,691.0,678.0,690.0,2548613.0,682.0,661.876,654.9,648.9833,630.5776,0.8772,1.4706,11.1111,0.9324,4.2491,5.3596,-2.6798
20250926,690.0,691.0,672.0,678.0,2294326.0,684.0,663.2197,657.15,649.55,630.9829,-1.7391,1.497,7.109,0.8339,2.2286,3.1728,-4.3724
20250930,672.0,682.0,668.0,671.0,4335454.0,681.4,663.868,658.8,649.9,631.322,-1.0324,-1.9006,5.1724,1.5144,1.0743,1.8519,-5.3597
20251001,672.0,687.0,670.0,676.0,2841822.0,679.8,664.879,660.85,650.1333,631.6975,0.7452,-1.1696,6.4567,0.9808,1.6726,2.2925,-4.6544
20251002,681.0,688.0,680.0,684.0,2148050.0,679.8,666.4724,663.35,650.8833,632.1333,1.1834,0.0,7.8864,0.736,2.6299,3.113,-3.5261
20251003,688.0,692.0,683.0,685.0,2345070.0,678.8,668.0164,666.0,651.8833,633.3083,0.1462,-0.7246,8.3861,0.7997,2.5424,2.8529,-3.385
20251007,688.0,693.0,682.0,691.0,2942349.0,681.4,669.9317,669.6,652.85,634.9833,0.8759,1.9174,11.6317,0.9895,3.1448,3.1959,-2.5388
20251008,689.0,696.0,686.0,692.0,2520764.0,685.6,671.7707,673.25,653.8333,637.075,0.1447,3.1297,11.7932,0.8359,3.0113,2.785,-2.3977
20251009,698.0,698.0,673.0,677.0,3477971.0,685.8,672.2065,675.85,654.4333,638.675,-2.1676,0.1479,8.32,1.1229,0.7131,0.1702,-4.5134
20251013,670.0,697.0,670.0,697.0,4657080.0,688.4,674.2726,678.95,655.35,639.9667,2.9542,1.9006,9.7638,1.4457,3.3707,2.6585,-1.6925
20251014,717.0,719.0,686.0,687.0,4449546.0,688.8,675.3332,681.05,656.1,641.0,-1.4347,0.292,6.5116,1.3268,1.7276,0.8737,-4.4506
20251016,685.0,690.0,679.0,685.0,1934330.0,687.6,676.1388,682.25,657.0,642.1,-0.2911,-0.8683,3.6309,0.5932,1.3106,0.4031,-4.7288
20251020,691.0,691.0,681.0,686.0,2283828.0,686.4,676.9606,683.15,657.7667,643.2917,0.146,-0.8671,2.6946,0.7148,1.3353,0.4172,-4.5897
20251021,691.0,698.0,689.0,691.0,1534653.0,689.2,678.1305,683.15,658.7,644.525,0.7289,2.0679,0.0,0.5319,1.8978,1.1491,-3.8943
20251022,691.0,699.0,690.0,699.0,1165554.0,689.6,679.8696,684.45,659.6833,645.925,1.1577,0.2869,3.8633,0.4167,2.8138,2.1258,-2.7816
20251023,695.0,702.0,693.0,698.0,1715457.0,691.8,681.3805,685.35,660.6667,647.475,-0.1431,1.6012,2.6471,0.6236,2.4391,1.8458,-2.9207
20251027,710.0,714.0,702.0,714.0,3523834.0,697.6,684.0988,687.65,661.9,648.9,2.2923,4.2336,6.8862,1.3106,4.3709,3.8319,-0.6954
20251028,714.0,715.0,705.0,709.0,1904229.0,702.2,686.1739,688.9,663.3333,650.275,-0.7003,3.3528,3.655,0.7129,3.3266,2.9177,-1.3908
20251029,712.0,716.0,708.0,709.0,1912467.0,705.8,688.0761,690.15,664.5167,651.2583,0.0,2.6049,3.655,0.7245,3.0409,2.7313,-1.3908
20251030,709.0,714.0,702.0,709.0,2369204.0,707.8,689.8197,691.4,665.55,652.3083,0.0,1.4306,3.655,0.8957,2.7805,2.5456,-1.3908
20251031,709.0,709.0,697.0,697.0,2617669.0,707.6,690.4181,691.75,666.25,653.2333,-1.6925,-0.1433,1.0145,0.9883,0.9533,0.7589,-3.0598
20251103,692.0,702.0,689.0,691.0,3097185.0,703.0,690.4666,692.4,666.7333,654.1583,-0.8608,-3.2213,1.9174,1.1519,0.0773,-0.2022,-3.8943
20251104,698.0,705.0,687.0,688.0,2544205.0,698.8,690.261,693.25,667.35,654.975,-0.4342,-2.9619,2.5335,0.9788,-0.3276,-0.7573,-4.3115
20251105,684.0,684.0,666.0,681.0,3424467.0,693.2,689.4893,693.5,667.8167,655.8583,-1.0174,-3.9492,0.7396,1.3029,-1.2312,-1.8025,-5.2851
20251106,679.0,685.0,677.0,681.0,2990660.0,687.6,688.7818,693.35,668.1333,656.6417,0.0,-3.9492,-0.4386,1.1199,-1.1298,-1.7812,-5.2851
20251107,678.0,678.0,663.0,664.0,3583582.0,681.0,686.7167,692.3,668.1167,657.225,-2.4963,-4.7346,-3.0657,1.3115,-3.308,-4.0878,-7.6495
20251110,670.0,672.0,662.0,663.0,2587128.0,675.4,684.7403,690.9,668.0833,657.8,-0.1506,-4.0521,-4.0521,0.953,-3.175,-4.0382,-7.7886
20251111,668.0,673.0,661.0,661.0,3200569.0,670.0,682.7619,689.35,667.8333,658.2917,-0.3017,-3.9244,-4.4798,1.1644,-3.1873,-4.1126,-8.0668
20251112,664.0,664.0,646.0,647.0,6078152.0,663.2,679.7818,687.85,667.2833,658.6583,-2.118,-4.9927,-4.4313,2.1114,-4.8224,-5.9388,-10.0139
20251113,648.0,649.0,633.0,633.0,5110970.0,653.6,675.8833,684.65,666.4667,658.8667,-2.1638,-7.0485,-9.1822,1.7616,-6.3448,-7.544,-11.9611
20251114,625.0,638.0,625.0,633.0,3558400.0,647.4,672.3097,681.95,665.6833,658.9583,0.0,-4.6687,-7.8603,1.2456,-5.847,-7.1779,-11.9611
20251117,637.0,637.0,610.0,610.0,6416499.0,636.8,667.1172,678.2,664.8167,658.8083,-3.6335,-7.994,-10.9489,2.0826,-8.5618,-10.056,-15.1599
20251118,586.0,598.0,563.0,563.0,10997319.0,617.2,658.4408,672.05,663.3167,658.2167,-7.7049,-14.826,-17.93,3.1272,-14.495,-16.2265,-21.6968
20251119,565.0,578.0,562.0,566.0,4407340.0,601.0,650.7374,665.8,662.0833,657.7583,0.5329,-12.5193,-18.0897,1.2041,-13.0217,-14.9895,-21.2796
20251120,581.0,583.0,571.0,573.0,3669211.0,589.0,644.2593,659.5,660.95,657.2667,1.2367,-9.4787,-18.0258,0.9693,-11.0607,-13.116,-20.306
20251121,559.0,583.0,557.0,573.0,5705448.0,577.0,638.321,653.25,659.9667,656.775,0.0,-9.4787,-17.9083,1.4318,-10.2333,-12.2847,-20.306
20251124,580.0,593.0,579.0,585.0,7309420.0,572.0,633.8776,646.8,659.1667,656.4667,2.0942,-4.0984,-18.0672,1.7511,-7.7109,-9.5547,-18.637
20251125,589.0,594.0,584.0,590.0,3906167.0,577.4,630.2211,640.85,658.45,656.1583,0.8547,4.7957,-16.7842,0.9139,-6.3821,-7.9348,-17.9416
20251126,594.0,616.0,594.0,612.0,3697739.0,586.6,628.7027,636.0,658.2333,656.1917,3.7288,8.1272,-13.6812,0.8474,-2.6567,-3.7736,-14.8818
