date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,103.0,103.0,100.5,102.0,8937061,,,,,,,,,,,
20251104,102.0,103.0,101.5,101.5,3438867,,,,,,-0.4902,,,,,
20251105,101.0,102.0,100.0,101.5,5648444,,,,,,0.0,,,,,
20251106,103.0,105.0,102.5,103.5,6221490,,,,,,1.9704,,,,,
20251107,103.5,105.0,103.0,104.0,3885321,102.5,102.5,102.5,102.5,102.2141,0.4831,,,0.6906,1.4634,-0.9524
20251110,104.0,104.0,102.5,103.0,2793819,102.7,102.5833,102.5833,102.5833,102.2796,-0.9615,0.9804,,0.5421,0.4062,-1.9048
20251111,104.5,105.5,103.5,103.5,5426506,103.1,102.7143,102.7143,102.7143,102.3813,0.4854,1.9704,,1.045,0.765,-1.8957
20251112,103.0,104.5,102.5,103.5,4264022,103.5,102.8125,102.8125,102.8125,102.4746,0.0,1.9704,,0.8399,0.6687,-1.8957
20251113,103.5,103.5,102.5,102.5,6220592,103.3,102.7778,102.7778,102.7778,102.4767,-0.9662,-0.9662,,1.1953,-0.2703,-2.8436
20251114,102.0,102.5,101.0,101.5,5155053,102.8,102.65,102.65,102.65,102.3953,-0.9756,-2.4038,,0.9915,-1.1203,-3.7915
20251117,101.5,101.5,100.0,100.5,7434516,102.3,102.4545,102.4545,102.4545,102.2373,-0.9852,-2.4272,,1.3762,-1.9077,-4.7393
20251118,100.0,100.5,98.5,100.0,10775702,101.6,102.25,102.25,102.25,102.0509,-0.4975,-3.3816,,1.842,-2.2005,-5.2133
20251119,100.0,102.0,99.3,100.0,7070245,100.9,102.0769,102.0769,102.0769,101.88,0.0,-3.3816,,1.1895,-2.0347,-5.2133
20251120,100.5,101.5,99.7,101.5,5664793,100.7,102.0357,102.0357,102.0357,101.8483,1.5,-0.9756,,0.9562,-0.525,-3.7915
20251121,100.5,103.0,100.0,103.0,7831361,101.0,102.1,102.1,102.1,101.9443,1.4778,1.4778,,1.2942,0.8815,-2.3697
20251124,103.5,106.0,103.0,105.0,14506650,101.9,102.2812,102.2812,102.2812,102.1989,1.9417,4.4776,,2.2048,2.6581,-0.9434
20251125,104.0,105.0,103.5,104.5,5950978,102.8,102.4118,102.4118,102.4118,102.3907,-0.4762,4.5,,0.9096,2.0391,-1.4151
20251126,104.5,104.5,102.5,103.5,8428543,103.5,102.4722,102.4722,102.4722,102.4831,-0.9569,3.5,,1.2679,1.003,-2.3585
20251127,103.0,104.0,102.0,104.0,7686987,104.0,102.5526,102.5526,102.5526,102.6095,0.4831,2.4631,,1.1469,1.4113,-1.8868
20251128,103.0,103.5,102.0,103.0,5089296,104.0,102.575,102.575,102.575,102.6421,-0.9615,0.0,,0.7686,0.4143,-2.8302
20251201,103.0,103.5,101.0,101.5,6025240,103.3,102.55,102.5238,102.5238,102.5469,-1.4563,-3.3333,-0.4902,0.9304,-1.0239,-4.2453
20251202,102.5,103.0,101.5,101.5,3756503,102.7,102.55,102.4773,102.4773,102.4597,0.0,-2.8708,0.0,0.5787,-1.0239,-4.2453
20251203,101.5,102.0,100.5,100.5,5836127,102.1,102.5,102.3913,102.3913,102.2964,-0.9852,-2.8986,-0.9852,0.8977,-1.9512,-5.1887
20251204,100.0,101.0,100.0,101.0,5029763,101.5,102.375,102.3333,102.3333,102.1883,0.4975,-2.8846,-2.4155,0.7808,-1.3431,-4.717
20251205,101.5,101.5,100.5,100.5,2349620,101.0,102.2,102.26,102.26,102.0476,-0.495,-2.4272,-3.3654,0.3692,-1.6634,-5.1887
20251208,100.5,102.0,100.0,101.0,7347029,100.9,102.1,102.2115,102.2115,101.9603,0.4975,-0.4926,-1.9417,1.1145,-1.0774,-4.717
20251209,100.5,101.0,100.0,100.5,5207666,100.7,101.95,102.1481,102.1481,101.8386,-0.495,-0.9852,-2.8986,0.7913,-1.4223,-5.1887
20251210,100.5,101.5,99.5,101.5,7378927,100.9,101.85,102.125,102.125,101.8104,0.995,0.995,-1.9324,1.0952,-0.3436,-4.2453
20251211,101.5,103.0,100.5,101.5,7266654,101.0,101.8,102.1034,102.1034,101.7845,0.0,0.495,-0.9756,1.0703,-0.2947,-4.2453
20251212,102.0,103.5,101.5,102.0,7853331,101.3,101.825,102.1,102.1,101.8025,0.4926,1.4925,0.4926,1.1341,0.1719,-3.7736
20251215,102.0,102.5,101.0,101.5,5541374,101.4,101.875,102.0806,102.0806,101.7773,-0.4902,0.495,0.995,0.8113,-0.3681,-4.2453
20251216,101.0,104.5,101.0,104.5,9852929,102.2,102.1,102.1562,102.1562,102.0042,2.9557,3.9801,4.5,1.4524,2.3506,-1.4151
20251217,104.0,107.5,103.5,103.5,17468600,102.6,102.275,102.197,102.197,102.1288,-0.9569,1.9704,3.5,2.3918,1.1978,-3.7209
20251218,103.5,107.0,103.5,106.5,10837410,103.6,102.525,102.3235,102.3235,102.4931,2.8986,4.9261,4.9261,1.4331,3.8771,-0.9302
20251219,106.0,110.0,106.0,110.0,49513653,105.2,102.875,102.5429,102.5429,103.1187,3.2864,7.8431,6.7961,5.1329,6.9259,0.0
20251222,109.5,109.5,107.0,108.5,17149662,106.6,103.05,102.7083,102.7083,103.5671,-1.3636,6.8966,3.3333,1.7538,5.2887,-1.3636
20251223,108.5,111.0,108.5,110.5,15806988,107.8,103.35,102.9189,102.9189,104.1449,1.8433,5.7416,5.7416,1.5389,6.9182,-0.4505
20251224,111.0,112.5,110.5,112.0,14166261,109.5,103.775,103.1579,103.1579,104.7995,1.3575,8.2126,8.2126,1.3417,7.9258,-0.4444
20251226,112.0,112.0,109.5,111.5,12375530,110.5,104.15,103.3718,103.3718,105.3578,-0.4464,4.6948,7.2115,1.1467,7.0571,-0.8889
20251229,111.5,111.5,108.0,108.5,6848250,110.2,104.425,103.5,103.5,105.6197,-2.6906,-1.3636,5.3398,0.6294,3.9023,-3.5556
20251230,108.0,108.5,105.5,107.5,10579093,110.0,104.725,103.5976,103.5976,105.7764,-0.9217,-0.9217,5.9113,0.9524,2.6498,-4.4444
20251231,107.5,108.0,105.5,105.5,15896456,109.0,104.925,103.6429,103.6429,105.7533,-1.8605,-4.5249,3.9409,1.3569,0.548,-6.2222
20260102,106.5,107.5,104.0,104.0,17836069,107.4,105.1,103.6512,103.6512,105.6072,-1.4218,-7.1429,3.4826,1.4483,-1.0466,-7.5556
20260105,104.0,105.5,102.5,103.0,13064500,105.7,105.2,103.6364,103.6364,105.39,-0.9615,-7.6233,1.9802,1.0273,-2.0913,-8.4444
20260106,103.0,106.5,103.0,105.5,9203229,105.1,105.45,103.6778,103.6778,105.3991,2.4272,-2.765,4.9751,0.7047,0.0474,-6.2222
20260107,105.5,106.5,104.5,105.0,7280702,104.6,105.65,103.7065,103.7065,105.3659,-0.4739,-2.3256,3.9604,0.5576,-0.6152,-6.6667
20260108,105.0,107.0,105.0,106.0,7193834,104.7,105.925,103.7553,103.7553,105.4187,0.9524,0.4739,5.4726,0.5468,0.0708,-5.7778
20260109,106.0,107.0,104.0,105.0,8426010,104.9,106.1,103.7812,103.7812,105.3838,-0.9434,0.9615,3.4483,0.6379,-1.0368,-6.6667
20260112,105.0,105.5,103.5,104.0,5890653,105.1,106.225,103.7857,103.7857,105.2685,-0.9524,0.9709,2.4631,0.4483,-2.0946,-7.5556
20260113,106.0,108.5,105.0,105.5,8713098,105.1,106.4,103.82,103.82,105.2878,1.4423,0.0,3.4314,0.661,-0.8459,-6.2222
20260114,106.0,106.0,104.5,105.0,4069159,105.1,106.575,103.8431,103.8431,105.2638,-0.4739,0.0,3.4483,0.3104,-1.4778,-6.6667
20260115,105.5,106.5,104.0,104.5,6202954,104.8,106.575,103.8558,103.8558,105.2002,-0.4762,-1.4151,0.0,0.4799,-1.947,-7.1111
20260116,105.0,105.5,103.5,104.0,6332674,104.6,106.6,103.8585,103.8585,105.1001,-0.4785,-0.9524,0.4831,0.512,-2.439,-7.5556
20260119,104.0,106.0,103.5,103.5,8517457,104.5,106.45,103.8519,103.8519,104.9668,-0.4808,-0.4808,-2.8169,0.6951,-2.7713,-8.0
20260120,104.5,106.0,104.0,104.5,5882359,104.3,106.175,103.8636,103.8636,104.9279,0.9662,-0.9479,-5.0,0.584,-1.5776,-7.1111
20260121,104.0,105.5,103.5,103.5,5603365,104.0,105.925,103.8571,103.8571,104.8089,-0.9569,-1.4286,-4.6083,0.5902,-2.2894,-8.0
20260122,104.5,105.5,104.5,105.0,4201301,104.1,105.65,103.8772,103.8772,104.8248,1.4493,0.4785,-4.9774,0.4713,-0.6152,-6.6667
20260123,105.0,106.0,105.0,106.0,3444198,104.5,105.35,103.9138,103.9138,104.9228,0.9524,1.9231,-5.3571,0.4111,0.617,-5.7778
20260126,106.0,107.0,105.0,107.0,4802732,105.2,105.125,103.9661,103.9661,105.0959,0.9434,3.3816,-4.0359,0.6004,1.7836,-4.8889
20260127,107.0,108.0,106.0,106.0,4907658,105.5,105.0,104.0,104.0,105.1712,-0.9346,1.4354,-2.3041,0.621,0.9524,-5.7778
20260128,106.5,106.5,104.0,105.0,8170721,105.8,104.875,104.05,104.0164,105.1569,-0.9434,1.4493,-2.3256,1.05,0.1192,-6.6667
20260129,105.0,105.5,104.0,104.0,5539137,105.6,104.8,104.0917,104.0161,105.0605,-0.9524,-0.9524,-1.4218,0.7625,-0.7634,-7.5556
20260130,104.5,105.5,104.0,104.0,9192430,105.2,104.8,104.1333,104.0159,104.9722,0.0,-1.8868,0.0,1.3455,-0.7634,-7.5556
