date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,14.8,14.8,14.6,14.6,3141355,,,,,,,,,,,
20251104,14.6,14.7,14.35,14.4,3355985,,,,,,-1.3699,,,,,
20251105,14.35,14.4,14.1,14.4,1770353,,,,,,0.0,,,,,
20251106,14.55,14.8,14.4,14.8,2183416,,,,,,2.7778,,,,,
20251107,14.6,14.75,14.55,14.7,1060153,14.58,14.58,14.58,14.58,14.5968,-0.6757,,,0.4605,0.823,-0.6757
20251110,14.65,14.65,14.4,14.4,1737912,14.54,14.55,14.55,14.55,14.5804,-2.0408,-1.3699,,0.787,-1.0309,-2.7027
20251111,14.45,14.55,14.2,14.25,2893987,14.51,14.5071,14.5071,14.5071,14.5528,-1.0417,-1.0417,,1.2549,-1.7725,-3.7162
20251112,14.3,14.5,14.3,14.45,2365422,14.52,14.5,14.5,14.5,14.5443,1.4035,0.3472,,1.0224,-0.3448,-2.3649
20251113,14.5,14.9,14.5,14.85,4797090,14.53,14.5389,14.5389,14.5389,14.5697,2.7682,0.3378,,1.8525,2.1399,-0.3356
20251114,14.8,15.1,14.6,14.9,3743451,14.57,14.575,14.575,14.575,14.5973,0.3367,1.3605,,1.3839,2.2298,-1.3245
20251117,15.0,15.1,14.55,14.55,2214773,14.6,14.5727,14.5727,14.5727,14.5933,-2.349,1.0417,,0.8325,-0.156,-3.6424
20251118,14.45,14.5,14.2,14.25,2304397,14.6,14.5458,14.5458,14.5458,14.5647,-2.0619,0.0,,0.876,-2.0338,-5.6291
20251119,14.3,14.3,14.0,14.05,2088171,14.52,14.5077,14.5077,14.5077,14.5218,-1.4035,-2.7682,,0.8066,-3.1548,-6.9536
20251120,14.1,14.2,14.0,14.2,2083170,14.39,14.4857,14.4857,14.4857,14.495,1.0676,-4.3771,,0.816,-1.9724,-5.9603
20251121,14.05,14.4,13.95,14.05,2989946,14.22,14.4567,14.4567,14.4567,14.4579,-1.0563,-5.7047,,1.158,-2.813,-6.9536
20251124,14.25,14.6,14.25,14.35,3911359,14.18,14.45,14.45,14.45,14.4489,2.1352,-1.3746,,1.4676,-0.692,-4.9669
20251125,14.55,14.75,14.45,14.65,2008813,14.26,14.4618,14.4618,14.4618,14.4657,2.0906,2.807,,0.7648,1.3016,-2.9801
20251126,14.75,15.65,14.75,15.2,7994006,14.49,14.5028,14.5028,14.5028,14.5269,3.7543,8.1851,,2.7333,4.8075,-2.8754
20251127,15.3,15.5,15.0,15.25,4121230,14.7,14.5421,14.5421,14.5421,14.5871,0.3289,7.3944,,1.3794,4.8679,-2.5559
20251128,15.4,15.4,14.8,14.95,4211293,14.88,14.5625,14.5625,14.5625,14.6174,-1.9672,6.4057,,1.3813,2.6609,-4.4728
20251201,15.05,15.75,15.0,15.3,8828059,15.07,14.5975,14.5976,14.5976,14.6743,2.3411,6.6202,4.7945,2.6486,4.8125,-2.8571
20251202,15.3,15.8,15.25,15.7,8869587,15.28,14.6625,14.6477,14.6477,14.7597,2.6144,7.1672,9.0278,2.4577,7.0759,-0.6329
20251203,15.7,15.7,15.35,15.5,4009964,15.34,14.7175,14.6848,14.6848,14.8214,-1.2739,1.9737,7.6389,1.0777,5.3168,-1.8987
20251204,15.7,15.75,15.45,15.6,3259945,15.41,14.7575,14.7229,14.7229,14.8863,0.6452,2.2951,5.4054,0.8636,5.709,-1.2658
20251205,15.55,15.55,15.2,15.35,2658946,15.49,14.79,14.748,14.748,14.925,-1.6026,2.6756,4.4218,0.6898,3.7863,-2.8481
20251208,15.15,15.3,15.0,15.1,3060373,15.45,14.825,14.7615,14.7615,14.9395,-1.6287,-1.3072,4.8611,0.7806,1.855,-4.4304
20251209,14.95,15.0,14.8,15.0,2228964,15.31,14.8625,14.7704,14.7704,14.9446,-0.6623,-4.4586,5.2632,0.5734,0.9251,-5.0633
20251210,15.0,15.0,14.8,14.85,1695438,15.18,14.8825,14.7732,14.7732,14.9367,-1.0,-4.1935,2.7682,0.4399,-0.2184,-6.0127
20251211,14.85,14.9,14.65,14.7,2129703,15.0,14.875,14.7707,14.7707,14.917,-1.0101,-5.7692,-1.0101,0.5724,-1.1765,-6.962
20251212,14.85,15.45,14.85,15.2,5321259,14.97,14.89,14.785,14.785,14.9406,3.4014,-0.9772,2.0134,1.4005,2.0819,-3.7975
20251215,15.45,16.3,15.3,15.85,16029572,15.12,14.955,14.8194,14.8194,15.0163,4.2763,4.9669,8.9347,3.5699,5.9846,-2.7607
20251216,15.85,16.25,15.3,15.35,11095446,15.19,15.01,14.8359,14.8359,15.0441,-3.1546,2.3333,7.7193,2.2507,2.2652,-5.8282
20251217,15.5,15.55,15.25,15.25,5860367,15.27,15.07,14.8485,14.8485,15.0613,-0.6515,2.6936,8.5409,1.145,1.1944,-6.4417
20251218,15.45,15.45,15.05,15.05,3206339,15.34,15.1125,14.8544,14.8544,15.0604,-1.3115,2.381,5.9859,0.6196,-0.4136,-7.6687
20251219,15.3,15.45,15.2,15.25,3618028,15.35,15.1725,14.8657,14.8657,15.0762,1.3289,0.3289,8.5409,0.695,0.5108,-6.4417
20251222,15.4,15.6,15.3,15.4,3565561,15.26,15.225,14.8806,14.8806,15.1032,0.9836,-2.8391,7.3171,0.6872,1.1494,-5.5215
20251223,15.45,15.5,15.3,15.35,1772146,15.26,15.26,14.8932,14.8932,15.1237,-0.3247,0.0,4.7782,0.3423,0.5898,-5.8282
20251224,15.35,15.55,15.3,15.55,3090767,15.32,15.2775,14.9105,14.9105,15.1592,1.3029,1.9672,2.3026,0.6267,1.7837,-4.6012
20251226,15.7,16.0,15.65,15.95,8172716,15.5,15.3125,14.9372,14.9372,15.2251,2.5723,5.9801,4.5902,1.5918,4.1633,-2.1472
20251229,16.1,16.5,16.0,16.0,12395559,15.65,15.365,14.9638,14.9638,15.2897,0.3135,4.918,7.0234,2.2361,4.1328,-3.0303
20251230,16.0,16.3,15.8,16.2,6786134,15.81,15.41,14.9939,14.9939,15.3656,1.25,5.1948,5.8824,1.2471,5.1265,-1.8182
20251231,16.3,16.35,15.7,15.75,6123422,15.89,15.4125,15.0119,15.0119,15.3976,-2.7778,2.6059,0.3185,1.1545,2.1898,-4.5455
20260102,15.75,15.75,15.5,15.65,4132736,15.91,15.42,15.0267,15.0267,15.4186,-0.6349,0.6431,0.9677,0.7783,1.4916,-5.1515
20260105,15.6,15.75,15.4,15.65,4946113,15.85,15.4225,15.0409,15.0409,15.4379,0.0,-1.8809,0.3205,0.9169,1.4751,-5.1515
20260106,15.85,15.9,15.55,15.8,3499529,15.81,15.445,15.0578,15.0578,15.4681,0.9585,-1.25,2.9316,0.6437,2.2985,-4.2424
20260107,15.85,17.3,15.85,17.2,39863557,16.01,15.55,15.1043,15.1043,15.6124,8.8608,6.1728,13.9073,5.4783,10.6109,-0.578
20260108,17.5,17.7,16.4,16.55,30118637,16.17,15.6275,15.1351,15.1351,15.6905,-3.7791,5.0794,10.3333,3.4734,5.9031,-6.4972
20260109,16.65,16.75,16.05,16.35,7879575,16.31,15.7025,15.1604,15.1604,15.7455,-1.2085,4.4728,10.101,0.8774,4.1235,-7.6271
20260112,16.25,16.9,16.1,16.65,10160687,16.51,15.8,15.1908,15.1908,15.8209,1.8349,6.3898,13.2653,1.083,5.3797,-5.9322
20260113,16.9,16.9,16.4,16.7,6997657,16.69,15.875,15.221,15.221,15.8941,0.3003,5.6962,9.8684,0.7393,5.1969,-5.6497
20260114,16.8,16.85,16.55,16.6,4660356,16.57,15.9125,15.248,15.248,15.953,-0.5988,-3.4884,4.7319,0.5238,4.3205,-6.2147
20260115,16.75,17.5,16.75,16.85,15872766,16.63,15.9875,15.2788,15.2788,16.0277,1.506,1.8127,9.772,1.7374,5.3948,-4.8023
20260116,16.8,16.85,16.55,16.6,7259286,16.68,16.055,15.3038,15.3038,16.0754,-1.4837,1.5291,8.8525,0.7885,3.3946,-6.2147
20260119,16.55,17.0,16.35,16.9,9267507,16.73,16.1475,15.3333,15.3333,16.1441,1.8072,1.5015,12.2924,0.9746,4.6602,-4.5198
20260120,16.9,16.9,16.5,16.6,6997489,16.71,16.215,15.3564,15.3564,16.1821,-1.7751,-0.5988,8.8525,0.723,2.3743,-6.2147
