# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,28.7,29.15,27.75,27.85,60405,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,28.65,28.65,27.6,27.6,8007,,,,,,-0.8977,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,28.05,28.05,27.05,27.3,22296,,,,,,-1.087,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,27.85,27.85,27.2,27.3,32332,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,28.05,28.05,27.25,27.3,10000,27.47,27.7076,27.47,27.47,27.47,0.0,,,0.3758,-1.4711,-0.6189,-6.3465

PRICE_WINDOW_180_ROW_006=20251110,28.25,28.25,27.1,27.2,26254,27.34,27.6653,27.425,27.425,27.425,-0.3663,-2.3339,,0.9889,-1.6819,-0.8204,-6.6895

PRICE_WINDOW_180_ROW_007=20251111,28.15,28.15,27.3,27.35,16000,27.29,27.639,27.4143,27.4143,27.4143,0.5515,-0.9058,,0.6389,-1.0457,-0.2345,-6.175

PRICE_WINDOW_180_ROW_008=20251112,28.05,28.05,27.0,27.3,28010,27.29,27.6108,27.4,27.4,27.4,-0.1828,0.0,,1.1022,-1.1255,-0.365,-6.3465

PRICE_WINDOW_180_ROW_009=20251113,26.8,27.6,26.75,27.4,9158,27.31,27.5932,27.4,27.4,27.4,0.3663,0.3663,,0.3879,-0.7002,0.0,-6.0034

PRICE_WINDOW_180_ROW_010=20251114,27.65,27.65,26.9,27.05,25012,27.26,27.5479,27.365,27.365,27.365,-1.2774,-0.9158,,1.0533,-1.8075,-1.1511,-7.2041

PRICE_WINDOW_180_ROW_011=20251117,27.55,27.6,27.0,27.0,22073,27.22,27.5023,27.3318,27.3318,27.3318,-0.1848,-0.7353,,0.9355,-1.8263,-1.214,-7.3756

PRICE_WINDOW_180_ROW_012=20251118,26.75,27.25,26.65,27.25,30044,27.2,27.4813,27.325,27.325,27.325,0.9259,-0.3656,,1.245,-0.8415,-0.2745,-6.518

PRICE_WINDOW_180_ROW_013=20251119,26.75,27.05,26.7,26.75,10001,27.09,27.4203,27.2808,27.2808,27.2808,-1.8349,-2.0147,,0.434,-2.4446,-1.9456,-8.2333

PRICE_WINDOW_180_ROW_014=20251120,26.45,27.25,26.45,27.05,23000,27.02,27.3895,27.2643,27.2643,27.2643,1.1215,-1.2774,,0.9982,-1.2394,-0.786,-7.2041

PRICE_WINDOW_180_ROW_015=20251121,26.65,26.85,26.55,26.7,10295,26.95,27.332,27.2267,27.2267,27.2267,-1.2939,-1.2939,,0.4639,-2.3123,-1.9344,-8.4048

PRICE_WINDOW_180_ROW_016=20251124,26.7,28.15,26.7,27.2,24000,26.99,27.321,27.225,27.225,27.225,1.8727,0.7407,,1.076,-0.4429,-0.0918,-6.6895

PRICE_WINDOW_180_ROW_017=20251125,28.15,28.15,26.95,26.95,12000,26.93,27.2901,27.2088,27.2088,27.2088,-0.9191,-1.1009,,0.553,-1.2462,-0.9512,-7.5472

PRICE_WINDOW_180_ROW_018=20251126,27.05,27.1,26.8,27.0,9002,26.98,27.2659,27.1972,27.1972,27.1972,0.1855,0.9346,,0.4288,-0.9752,-0.7252,-7.3756

PRICE_WINDOW_180_ROW_019=20251127,26.8,27.65,26.8,27.05,6000,26.98,27.2479,27.1895,27.1895,27.1895,0.1852,0.0,,0.297,-0.7264,-0.513,-7.2041

PRICE_WINDOW_180_ROW_020=20251128,27.55,27.6,27.05,27.15,10040,27.07,27.2398,27.1875,27.1875,27.1875,0.3697,1.6854,,0.5097,-0.3295,-0.1379,-6.8611

PRICE_WINDOW_180_ROW_021=20251201,28.1,28.1,27.25,27.25,2000,27.08,27.2406,27.1575,27.1905,27.1905,0.3683,0.1838,-2.1544,0.1192,0.0345,0.3406,-6.518

