# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250901,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_002=20250902,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_003=20250903,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_004=20250904,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_005=20250905,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_006=20250909,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_007=20250910,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_008=20250911,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_009=20250917,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_010=20250918,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_011=20250919,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_012=20250922,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_013=20250923,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_014=20250924,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_015=20250925,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_016=20250926,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_017=20250930,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_018=20251001,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_019=20251002,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_020=20251003,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_021=20251007,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_022=20251008,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_023=20251009,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_024=20251013,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_025=20251014,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_026=20251016,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_027=20251020,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_028=20251021,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_029=20251022,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_030=20251023,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_031=20251027,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_032=20251028,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_033=20251029,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_034=20251030,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_035=20251031,125.0,126.0,122.0,122.5,1642512.0,122.5,122.5,122.5,122.5,122.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.7778

PRICE_WINDOW_180_ROW_036=20251103,132.5,135.0,131.0,134.5,623000.0,124.9,123.5,123.1,122.7,122.6,9.7959,9.7959,9.7959,0.3914,8.9069,9.2608,-0.3704

PRICE_WINDOW_180_ROW_037=20251104,135.5,136.0,131.0,131.5,460000.0,126.7,124.1667,123.55,122.85,122.675,-2.2305,7.3469,7.3469,0.3002,5.906,6.4346,-3.3088

PRICE_WINDOW_180_ROW_038=20251105,131.0,133.0,130.0,133.0,400000.0,128.8,124.9028,124.075,123.025,122.7625,1.1407,8.5714,8.5714,0.2721,6.4828,7.1932,-2.2059

PRICE_WINDOW_180_ROW_039=20251106,142.0,143.0,137.5,138.5,2151000.0,132.0,126.0359,124.875,123.2917,122.8958,4.1353,13.0612,13.0612,1.4381,9.8893,10.9109,-3.1469

PRICE_WINDOW_180_ROW_040=20251107,138.5,141.5,137.0,137.0,1290000.0,134.9,126.9496,125.6,123.5333,123.0167,-1.083,11.8367,11.8367,0.8728,7.9169,9.0764,-4.1958

PRICE_WINDOW_180_ROW_041=20251110,137.5,138.0,136.0,136.5,595000.0,135.3,127.7454,126.3,123.7667,123.1333,-0.365,1.487,11.4286,0.4173,6.8531,8.076,-4.5455

PRICE_WINDOW_180_ROW_042=20251111,138.0,140.5,138.0,139.0,778000.0,136.8,128.6833,127.125,124.0417,123.2708,1.8315,5.7034,13.4694,0.5628,8.0171,9.3412,-2.7972

PRICE_WINDOW_180_ROW_043=20251112,139.0,139.0,131.5,133.0,1663000.0,136.8,129.043,127.65,124.2167,123.3583,-4.3165,0.0,8.5714,1.202,3.0664,4.1911,-6.993

PRICE_WINDOW_180_ROW_044=20251113,132.0,132.5,129.0,130.0,1076000.0,135.1,129.1228,128.025,124.3417,123.4208,-2.2556,-6.1372,6.1224,0.794,0.6794,1.5427,-9.0909

PRICE_WINDOW_180_ROW_045=20251114,129.5,131.0,128.0,129.0,402000.0,133.5,129.1125,128.35,124.45,123.475,-0.7692,-5.8394,5.3061,0.3109,-0.0872,0.5064,-9.7902

PRICE_WINDOW_180_ROW_046=20251117,129.0,129.0,127.0,128.5,425000.0,131.9,129.0615,128.65,124.55,123.525,-0.3876,-5.8608,4.898,0.3449,-0.4351,-0.1166,-10.1399

PRICE_WINDOW_180_ROW_047=20251118,128.5,128.5,125.0,127.0,623000.0,129.5,128.8897,128.875,124.625,123.5625,-1.1673,-8.6331,3.6735,0.5274,-1.4661,-1.4549,-11.1888

PRICE_WINDOW_180_ROW_048=20251119,127.0,127.5,123.0,124.0,807000.0,127.7,128.4822,128.95,124.65,123.575,-2.3622,-6.7669,1.2245,0.7082,-3.4886,-3.8387,-13.2867

PRICE_WINDOW_180_ROW_049=20251120,126.0,127.0,125.0,127.0,201000.0,127.1,128.3587,129.175,124.725,123.6125,2.4194,-2.3077,3.6735,0.1883,-1.0585,-1.6838,-11.1888

PRICE_WINDOW_180_ROW_050=20251121,125.5,126.5,123.5,124.0,310000.0,126.1,127.9955,129.25,124.75,123.625,-2.3622,-3.876,1.2245,0.3097,-3.1216,-4.0619,-13.2867

PRICE_WINDOW_180_ROW_051=20251124,124.5,125.5,123.0,125.0,407000.0,125.4,127.7459,129.375,124.7917,123.6458,0.8065,-2.7237,2.0408,0.4334,-2.1495,-3.3816,-12.5874

PRICE_WINDOW_180_ROW_052=20251125,125.0,125.5,124.0,124.5,213000.0,124.9,127.4754,129.475,124.825,123.6625,-0.4,-1.9685,1.6327,0.2455,-2.3341,-3.8424,-12.9371

PRICE_WINDOW_180_ROW_053=20251126,125.5,128.5,125.5,128.5,499000.0,125.8,127.5608,129.775,124.925,123.7125,3.2129,3.629,4.898,0.6157,0.7363,-0.9825,-10.1399

PRICE_WINDOW_180_ROW_054=20251127,128.5,129.0,128.0,128.5,177000.0,126.1,127.639,130.075,125.025,123.7625,0.0,1.1811,4.898,0.2401,0.6745,-1.2108,-10.1399

PRICE_WINDOW_180_ROW_055=20251128,128.5,129.5,128.0,128.5,171000.0,127.0,127.7108,130.375,125.125,123.8125,0.0,3.629,4.898,0.2577,0.618,-1.4382,-10.1399

PRICE_WINDOW_180_ROW_056=20251201,128.5,130.0,128.0,129.5,288000.0,127.9,127.8599,130.125,125.2417,123.8708,0.7782,3.6,-3.7175,0.4453,1.2827,-0.4803,-9.4406

PRICE_WINDOW_180_ROW_057=20251202,129.5,133.0,129.5,131.0,582000.0,129.2,128.1216,130.1,125.3833,123.9417,1.1583,5.2209,-0.3802,0.8914,2.2467,0.6918,-8.3916

PRICE_WINDOW_180_ROW_058=20251203,132.0,132.5,129.5,130.5,254000.0,129.6,128.3198,129.975,125.5167,124.0083,-0.3817,1.5564,-1.8797,0.3934,1.6991,0.4039,-8.7413

PRICE_WINDOW_180_ROW_059=20251204,130.5,131.5,129.0,129.0,145000.0,129.7,128.3764,129.5,125.625,124.0625,-1.1494,0.3891,-6.8592,0.2659,0.4857,-0.3861,-9.7902

