# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250818,14.45,14.45,13.55,14.45,47065.0,13.39,12.464,12.275,11.94,11.9484,1.4035,17.9592,24.569,1.906,15.9337,17.7189,-1.3652

PRICE_WINDOW_180_ROW_002=20250819,14.7,14.7,13.2,13.6,36557.0,13.66,12.5587,12.3625,11.9508,11.9661,-5.8824,11.0204,14.7679,1.4057,8.2916,10.0101,-7.483

PRICE_WINDOW_180_ROW_003=20250820,13.65,14.7,13.6,14.7,49150.0,14.1,12.7371,12.5,11.9833,11.9952,8.0882,17.6,23.0126,1.7602,15.4106,17.6,0.0

PRICE_WINDOW_180_ROW_004=20250821,14.7,14.7,13.75,14.55,67467.0,14.31,12.8882,12.6275,12.0183,12.0221,-1.0204,7.7778,21.25,2.171,12.894,15.2247,-1.0204

PRICE_WINDOW_180_ROW_005=20250822,14.5,14.8,14.2,14.8,33742.0,14.42,13.0475,12.7325,12.0625,12.051,1.7182,3.8596,16.5354,1.0459,13.4315,16.238,0.0

PRICE_WINDOW_180_ROW_006=20250825,14.6,15.7,14.6,15.5,25638.0,14.63,13.2519,12.92,12.125,12.0866,4.7297,7.2664,31.9149,0.7908,16.9644,19.969,-1.2739

PRICE_WINDOW_180_ROW_007=20250826,15.85,15.85,15.5,15.5,10819.0,15.01,13.4392,13.145,12.1775,12.1214,0.0,13.9706,40.9091,0.3293,15.334,17.9156,-2.2082

PRICE_WINDOW_180_ROW_008=20250827,15.5,15.8,14.8,14.8,59010.0,15.03,13.5526,13.325,12.2158,12.1485,-4.5161,0.6803,32.1429,1.655,9.2039,11.0694,-6.6246

PRICE_WINDOW_180_ROW_009=20250828,14.85,15.65,14.8,15.4,47328.0,15.2,13.7066,13.5025,12.275,12.181,4.0541,5.8419,29.9578,1.258,12.3548,14.053,-2.8391

PRICE_WINDOW_180_ROW_010=20250829,15.4,15.55,14.9,14.9,29370.0,15.22,13.806,13.685,12.3317,12.2079,-3.2468,0.6757,32.4444,0.7524,7.9239,8.8783,-5.9937

PRICE_WINDOW_180_ROW_011=20250901,15.2,16.35,15.0,15.55,221934.0,15.23,13.9514,13.8675,12.4033,12.2407,4.3624,0.3226,30.6723,4.4683,11.4587,12.1327,-4.893

PRICE_WINDOW_180_ROW_012=20250902,15.25,16.4,15.25,16.0,49492.0,15.33,14.1221,14.0575,12.4817,12.2772,2.8939,3.2258,31.1475,0.9622,13.2978,13.8182,-2.439

PRICE_WINDOW_180_ROW_013=20250903,15.75,15.95,15.6,15.95,11238.0,15.56,14.2744,14.245,12.56,12.3125,-0.3125,7.7703,30.7377,0.2197,11.7384,11.9691,-2.7439

PRICE_WINDOW_180_ROW_014=20250904,16.0,16.0,16.0,16.0,11907.0,15.68,14.4182,14.4625,12.6325,12.3476,0.3135,3.8961,37.3391,0.2317,10.9708,10.6309,-2.439

PRICE_WINDOW_180_ROW_015=20250905,16.0,16.55,15.85,16.0,6911.0,15.9,14.55,14.6225,12.6983,12.3821,0.0,7.3826,25.0,0.1397,9.9655,9.4204,-3.3233

PRICE_WINDOW_180_ROW_016=20250909,16.2,16.65,16.2,16.65,3677.0,16.12,14.725,14.8425,12.7867,12.422,4.0625,7.074,35.9184,0.0768,13.0728,12.1779,0.0

PRICE_WINDOW_180_ROW_017=20250910,16.6,16.65,16.5,16.65,5009.0,16.25,14.8854,15.0625,12.8742,12.4611,0.0,4.0625,35.9184,0.1064,11.8543,10.5394,0.0

PRICE_WINDOW_180_ROW_018=20250911,16.7,16.7,16.4,16.5,54359.0,16.36,15.02,15.2625,12.9575,12.4982,-0.9009,3.4483,32.0,1.1252,9.8537,8.1081,-1.1976

PRICE_WINDOW_180_ROW_019=20250917,17.0,17.1,16.8,17.1,7236.0,16.58,15.1933,15.4425,13.05,12.54,3.6364,6.875,26.6667,0.1636,12.5495,10.7334,0.0

PRICE_WINDOW_180_ROW_020=20250918,16.8,16.8,16.7,16.7,4037.0,16.72,15.3189,15.565,13.1325,12.5775,-2.3392,4.375,17.193,0.1033,9.0158,7.292,-2.3392

PRICE_WINDOW_180_ROW_021=20250919,17.15,17.15,16.65,16.65,6572.0,16.72,15.4298,15.675,13.2242,12.6138,-0.2994,0.0,15.2249,0.1773,7.9081,6.2201,-2.9155

PRICE_WINDOW_180_ROW_022=20250922,16.65,16.65,16.65,16.65,6305.0,16.72,15.5315,15.8275,13.3142,12.6496,0.0,0.0,22.4265,0.1773,7.2016,5.1967,-2.9155

PRICE_WINDOW_180_ROW_023=20250923,16.65,17.35,16.65,16.65,9848.0,16.75,15.6247,15.925,13.4042,12.6846,0.0,0.9091,13.2653,0.2931,6.5621,4.5526,-4.0346

PRICE_WINDOW_180_ROW_024=20250924,16.55,16.65,16.5,16.65,11989.0,16.66,15.7101,16.03,13.4933,12.7191,0.0,-2.6316,14.433,0.389,5.9825,3.8677,-4.0346

PRICE_WINDOW_180_ROW_025=20250925,16.6,16.65,16.6,16.65,6736.0,16.65,15.7885,16.1225,13.5808,12.753,0.0,-0.2994,12.5,0.2286,5.4568,3.2718,-4.0346

PRICE_WINDOW_180_ROW_026=20250926,15.75,16.65,15.75,16.2,10372.0,16.56,15.8228,16.1575,13.6575,12.7825,-2.7027,-2.7027,4.5161,0.3613,2.3842,0.263,-6.6282

PRICE_WINDOW_180_ROW_027=20250930,16.2,16.2,16.2,16.2,2508.0,16.47,15.8542,16.1925,13.725,12.8114,0.0,-2.7027,4.5161,0.0886,2.1812,0.0463,-6.6282

PRICE_WINDOW_180_ROW_028=20251001,16.0,16.05,15.55,15.95,19179.0,16.33,15.8622,16.25,13.7808,12.8378,-1.5432,-4.2042,7.7703,0.7292,0.5537,-1.8462,-8.0692

PRICE_WINDOW_180_ROW_029=20251002,15.5,15.5,14.65,14.65,39286.0,15.93,15.7612,16.2125,13.8292,12.8529,-8.1505,-12.012,-4.8701,1.5169,-7.05,-9.6376,-15.562

PRICE_WINDOW_180_ROW_030=20251003,15.0,15.0,15.0,15.0,6428.0,15.6,15.6977,16.2175,13.885,12.87,2.3891,-9.9099,0.6711,0.2597,-4.4448,-7.5073,-13.5447

PRICE_WINDOW_180_ROW_031=20251007,15.2,15.2,15.2,15.2,9555.0,15.4,15.6563,16.2,13.9408,12.8925,1.3333,-6.1728,-2.2508,0.6761,-2.9142,-6.1728,-12.3919

PRICE_WINDOW_180_ROW_032=20251008,15.2,15.2,15.2,15.2,5229.0,15.2,15.6182,16.16,13.9942,12.9096,0.0,-6.1728,-5.0,0.4387,-2.6778,-5.9406,-12.3919

PRICE_WINDOW_180_ROW_033=20251009,15.2,15.6,15.2,15.6,13629.0,15.13,15.6167,16.1425,14.0533,12.94,2.6316,-2.1944,-2.1944,1.1321,-0.107,-3.3607,-10.0865

PRICE_WINDOW_180_ROW_034=20251013,14.4,15.7,14.4,15.3,8535.0,15.26,15.5903,16.1075,14.1225,12.9662,-1.9231,4.4369,-4.375,0.719,-1.8622,-5.0132,-11.8156

PRICE_WINDOW_180_ROW_035=20251014,15.6,15.6,15.2,15.2,40334.0,15.3,15.5578,16.0675,14.18,12.9858,-0.6536,1.3333,-5.0,2.9786,-2.2998,-5.3991,-12.3919

PRICE_WINDOW_180_ROW_036=20251016,16.0,16.0,16.0,16.0,15266.0,15.46,15.5946,16.035,14.2483,13.0117,5.2632,5.2632,-3.9039,1.0811,2.5993,-0.2183,-7.781

PRICE_WINDOW_180_ROW_037=20251020,17.0,17.15,16.4,16.4,27360.0,15.7,15.6618,16.0225,14.3333,13.0454,2.5,7.8947,-1.5015,1.7955,4.7137,2.3561,-5.4755

PRICE_WINDOW_180_ROW_038=20251021,16.55,17.0,16.55,17.0,10664.0,15.98,15.7733,16.0475,14.4167,13.0812,3.6585,8.9744,3.0303,0.817,7.7772,5.9355,-2.0173

PRICE_WINDOW_180_ROW_039=20251022,17.0,17.45,17.0,17.4,22468.0,16.4,15.9088,16.0625,14.5067,13.1308,2.3529,13.7255,1.7544,1.6263,9.3732,8.3268,-0.2865

PRICE_WINDOW_180_ROW_040=20251023,17.6,18.5,17.6,17.75,11349.0,16.91,16.0623,16.115,14.6042,13.1808,2.0115,16.7763,6.2874,0.8003,10.5074,10.1458,-4.0541

PRICE_WINDOW_180_ROW_041=20251027,18.35,19.5,18.0,18.5,50199.0,17.41,16.2654,16.2075,14.7192,13.2329,4.2254,15.625,11.1111,3.068,13.7383,14.1447,-5.1282

PRICE_WINDOW_180_ROW_042=20251028,18.1,19.4,18.1,19.0,23617.0,17.93,16.4933,16.325,14.8383,13.2892,2.7027,15.8537,14.1141,1.3709,15.1983,16.3859,-2.5641

PRICE_WINDOW_180_ROW_043=20251029,19.3,19.4,18.25,18.6,21127.0,18.25,16.6689,16.4225,14.9492,13.3425,-2.1053,9.4118,11.7117,1.1875,11.5854,13.2592,-4.6154

PRICE_WINDOW_180_ROW_044=20251030,18.65,18.65,17.7,17.7,11268.0,18.31,16.7548,16.475,15.0442,13.385,-4.8387,1.7241,6.3063,0.6346,5.6415,7.4355,-9.2308

PRICE_WINDOW_180_ROW_045=20251031,18.5,18.95,18.25,18.25,14412.0,18.41,16.8794,16.555,15.1367,13.4388,3.1073,2.8169,9.6096,0.7945,8.1201,10.2386,-6.4103

PRICE_WINDOW_180_ROW_046=20251103,18.2,18.5,17.55,17.55,41157.0,18.22,16.9353,16.6225,15.2333,13.4908,-3.8356,-5.1351,8.3333,2.0915,3.6299,5.5798,-10.0

PRICE_WINDOW_180_ROW_047=20251104,17.9,18.0,16.7,16.7,26832.0,17.76,16.9157,16.6475,15.3283,13.535,-4.8433,-12.1053,3.0864,1.2842,-1.2749,0.3154,-14.359

PRICE_WINDOW_180_ROW_048=20251105,17.25,18.0,16.8,16.8,53074.0,17.4,16.906,16.69,15.4217,13.5792,0.5988,-9.6774,5.3292,2.3495,-0.6271,0.6591,-13.8462

PRICE_WINDOW_180_ROW_049=20251106,16.8,16.85,16.8,16.85,16653.0,17.23,16.9014,16.8,15.505,13.6238,0.2976,-4.8023,15.0171,0.7761,-0.3039,0.2976,-13.5897

PRICE_WINDOW_180_ROW_050=20251107,16.9,17.2,16.8,17.2,38183.0,17.02,16.9262,16.91,15.6042,13.6746,2.0772,-5.7534,14.6667,1.6568,1.6174,1.715,-11.7949

PRICE_WINDOW_180_ROW_051=20251110,17.0,17.1,16.5,16.7,60660.0,16.85,16.9074,16.985,15.6842,13.7162,-2.907,-4.8433,9.8684,2.3695,-1.2266,-1.678,-14.359

PRICE_WINDOW_180_ROW_052=20251111,16.3,16.3,16.3,16.3,1306.0,16.77,16.8568,17.04,15.7525,13.76,-2.3952,-2.3952,7.2368,0.0514,-3.303,-4.3427,-16.4103

PRICE_WINDOW_180_ROW_053=20251112,16.5,16.5,16.0,16.0,52277.0,16.61,16.7854,17.06,15.8158,13.8029,-1.8405,-4.7619,2.5641,1.9123,-4.6789,-6.2134,-17.9487

PRICE_WINDOW_180_ROW_054=20251113,16.0,16.5,16.0,16.5,56108.0,16.54,16.7616,17.12,15.8967,13.8492,3.125,-2.0772,7.8431,1.8882,-1.5607,-3.6215,-15.3846

PRICE_WINDOW_180_ROW_055=20251114,16.5,16.5,16.2,16.5,19000.0,16.4,16.7398,17.185,15.9583,13.8892,0.0,-4.0698,8.5526,0.6632,-1.4325,-3.986,-15.3846

PRICE_WINDOW_180_ROW_056=20251117,16.4,16.4,16.15,16.3,13206.0,16.32,16.7031,17.2,16.0258,13.9308,-1.2121,-2.3952,1.875,0.4626,-2.4136,-5.2326,-16.4103

PRICE_WINDOW_180_ROW_057=20251119,16.2,16.3,16.2,16.2,16201.0,16.3,16.6612,17.19,16.0917,13.9642,-0.6135,-0.6135,-1.2195,0.5789,-2.7682,-5.7592,-16.9231

PRICE_WINDOW_180_ROW_058=20251121,16.8,16.8,16.8,16.8,2218.0,16.46,16.6728,17.18,16.1633,14.0067,3.7037,5.0,-1.1765,0.0805,0.763,-2.2119,-13.8462

PRICE_WINDOW_180_ROW_059=20251126,17.05,17.2,16.45,16.45,3180.0,16.45,16.6542,17.1325,16.2125,14.0446,-2.0833,-0.303,-5.4598,0.1195,-1.2262,-3.9837,-15.641

PRICE_WINDOW_180_ROW_060=20251128,17.0,17.5,17.0,17.15,9619.0,16.58,16.6955,17.1025,16.2608,14.0867,4.2553,3.9394,-3.3803,0.3628,2.7221,0.2777,-12.0513

PRICE_WINDOW_180_ROW_061=20251201,16.9,16.9,16.9,16.9,6087.0,16.7,16.7126,17.0225,16.3017,14.1208,-1.4577,3.681,-8.6486,0.2504,1.1215,-0.7196,-13.3333

PRICE_WINDOW_180_ROW_062=20251202,17.0,17.0,16.9,16.9,3000.0,16.84,16.7282,16.9175,16.3567,14.1538,0.0,4.321,-11.0526,0.1289,1.0271,-0.1034,-13.3333

PRICE_WINDOW_180_ROW_063=20251203,16.5,16.5,16.5,16.5,1743.0,16.78,16.7092,16.8125,16.3867,14.185,-2.3669,-1.7857,-11.2903,0.0781,-1.2519,-1.8587,-15.3846

PRICE_WINDOW_180_ROW_064=20251204,16.8,16.95,16.8,16.8,6848.0,16.85,16.7167,16.7675,16.4242,14.2212,1.8182,2.1277,-5.0847,0.31,0.498,0.1938,-13.8462

PRICE_WINDOW_180_ROW_065=20251205,16.85,16.9,16.85,16.9,5727.0,16.8,16.732,16.7,16.4592,14.2608,0.5952,-1.4577,-7.3973,0.2645,1.004,1.1976,-13.3333

PRICE_WINDOW_180_ROW_066=20251208,16.85,16.85,16.8,16.8,2000.0,16.78,16.7377,16.6625,16.4808,14.3029,-0.5917,-0.5917,-4.2735,0.1015,0.3723,0.8252,-13.8462

PRICE_WINDOW_180_ROW_067=20251209,16.85,16.85,16.85,16.85,2200.0,16.77,16.747,16.67,16.5033,14.3404,0.2976,-0.2959,0.8982,0.1191,0.6148,1.0798,-13.5897

PRICE_WINDOW_180_ROW_068=20251210,16.95,17.5,16.1,16.1,64554.0,16.69,16.6931,16.635,16.525,14.3704,-4.451,-2.4242,-4.1667,3.3907,-3.5531,-3.2161,-17.4359

PRICE_WINDOW_180_ROW_069=20251211,17.5,17.7,17.15,17.15,152861.0,16.76,16.7312,16.65,16.5542,14.4146,6.5217,2.0833,1.7804,5.9136,2.5031,3.003,-12.0513

PRICE_WINDOW_180_ROW_070=20251215,17.2,17.2,17.2,17.2,2000.0,16.82,16.7703,16.65,16.5925,14.4621,0.2915,1.7751,0.0,0.0832,2.5625,3.3033,-11.7949

PRICE_WINDOW_180_ROW_071=20251216,17.3,17.5,17.3,17.5,3327.0,16.96,16.8311,16.69,16.625,14.5142,1.7442,4.1667,4.7904,0.1571,3.9744,4.8532,-10.2564

PRICE_WINDOW_180_ROW_072=20251217,17.2,18.45,17.2,17.3,7253.0,17.05,16.8701,16.74,16.6467,14.5642,-1.1429,2.6706,6.135,0.3378,2.548,3.3453,-11.2821

PRICE_WINDOW_180_ROW_073=20251219,17.55,17.55,17.55,17.55,2263.0,17.34,16.9268,16.8175,16.6733,14.6167,1.4451,9.0062,9.6875,0.1193,3.6817,4.3556,-10.0

PRICE_WINDOW_180_ROW_074=20251222,17.65,18.1,17.65,18.1,9501.0,17.53,17.0246,16.8975,16.7083,14.6704,3.1339,5.5394,9.697,0.571,6.3169,7.1164,-7.1795

PRICE_WINDOW_180_ROW_075=20251223,18.2,18.4,18.0,18.0,7000.0,17.69,17.1059,16.9725,16.7417,14.72,-0.5525,4.6512,9.0909,0.4364,5.2271,6.0539,-7.6923

PRICE_WINDOW_180_ROW_076=20251224,18.2,18.3,17.5,18.3,51150.0,17.85,17.2054,17.0725,16.7692,14.7779,1.6667,4.5714,12.2699,2.8517,6.3622,7.1899,-6.1538

PRICE_WINDOW_180_ROW_077=20251226,18.3,18.3,17.5,18.2,11224.0,18.03,17.2883,17.1725,16.795,14.8346,-0.5464,5.2023,12.3457,0.6346,5.2738,5.9834,-6.6667

PRICE_WINDOW_180_ROW_078=20251229,18.0,18.0,18.0,18.0,1000.0,18.12,17.3476,17.2325,16.82,14.8888,-1.0989,2.5641,7.1429,0.0567,3.761,4.4538,-7.6923

PRICE_WINDOW_180_ROW_079=20251230,18.05,18.05,18.05,18.05,2572.0,18.11,17.4061,17.3125,16.8358,14.9429,0.2778,-0.2762,9.7264,0.1462,3.6993,4.2599,-7.4359

PRICE_WINDOW_180_ROW_080=20251231,18.1,18.1,18.05,18.1,5541.0,18.13,17.4639,17.36,16.8592,14.9958,0.277,0.5556,5.5394,0.3186,3.6422,4.2627,-7.1795

PRICE_WINDOW_180_ROW_081=20260102,18.15,18.2,18.0,18.2,5151.0,18.11,17.5253,17.425,16.885,15.0546,0.5525,-0.5464,7.6923,0.297,3.8501,4.4476,-6.6667

PRICE_WINDOW_180_ROW_082=20260105,18.1,18.1,18.1,18.1,1000.0,18.09,17.5732,17.485,16.9092,15.1117,-0.5495,-0.5495,7.1006,0.058,2.998,3.5173,-7.1795

PRICE_WINDOW_180_ROW_083=20260106,18.15,18.15,16.85,16.85,7741.0,17.86,17.5129,17.5025,16.9125,15.1583,-6.9061,-6.3889,2.1212,0.4412,-3.7852,-3.728,-13.5897

PRICE_WINDOW_180_ROW_084=20260108,17.8,17.8,17.2,17.2,3669.0,17.69,17.4868,17.5225,16.9217,15.2075,2.0772,-4.7091,2.381,0.211,-1.6402,-1.8405,-11.7949

PRICE_WINDOW_180_ROW_085=20260109,17.6,17.6,16.45,16.45,7542.0,17.36,17.4004,17.5,16.9183,15.2496,-4.3605,-9.116,-2.6627,0.4315,-5.4621,-6.0,-15.641

PRICE_WINDOW_180_ROW_086=20260112,17.0,17.0,16.1,17.0,4447.0,17.12,17.3671,17.51,16.9317,15.2946,3.3435,-6.5934,1.1905,0.2527,-2.1135,-2.9126,-12.8205

PRICE_WINDOW_180_ROW_087=20260114,17.2,17.65,17.1,17.65,6336.0,17.03,17.3906,17.55,16.9558,15.3404,3.8235,-2.4862,4.7478,0.3558,1.4914,0.5698,-9.4872

PRICE_WINDOW_180_ROW_088=20260115,17.65,17.65,17.05,17.05,2500.0,17.07,17.3622,17.5975,16.9742,15.3775,-3.3994,1.1869,5.9006,0.17,-1.7984,-3.1112,-12.5641

PRICE_WINDOW_180_ROW_089=20260116,17.7,17.8,17.7,17.8,6036.0,17.19,17.3987,17.63,17.0267,15.4279,4.3988,3.4884,3.7901,0.8198,2.3063,0.9643,-8.7179

PRICE_WINDOW_180_ROW_090=20260119,17.8,17.8,17.75,17.75,5157.0,17.45,17.428,17.6575,17.0725,15.4788,-0.2809,7.9027,3.1977,0.6857,1.8476,0.5239,-8.9744

PRICE_WINDOW_180_ROW_091=20260120,16.65,17.05,16.65,17.05,2529.0,17.46,17.3965,17.635,17.1033,15.5221,-3.9437,0.2941,-2.5714,0.3381,-1.9918,-3.3173,-12.5641

PRICE_WINDOW_180_ROW_092=20260121,16.1,16.6,16.1,16.6,4030.0,17.25,17.3301,17.6,17.1267,15.5604,-2.6393,-5.949,-4.0462,0.5506,-4.213,-5.6818,-14.8718

PRICE_WINDOW_180_ROW_093=20260122,17.2,17.2,16.15,16.7,21799.0,17.18,17.2776,17.5575,17.145,15.5992,0.6024,-2.0528,-4.8433,2.6276,-3.3431,-4.884,-14.359

PRICE_WINDOW_180_ROW_094=20260123,17.05,17.05,17.0,17.0,2939.0,17.02,17.2545,17.5025,17.1733,15.6479,1.7964,-4.4944,-6.0773,0.3688,-1.4749,-2.871,-12.8205

