# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250820,23.65,23.65,23.25,23.5,359900.0,23.55,23.6997,23.8,23.9625,24.9511,-1.0526,0.8584,-1.6736,0.8619,-0.8425,-1.2605,-9.9617

PRICE_WINDOW_180_ROW_002=20250821,23.55,24.4,23.55,24.2,610645.0,23.71,23.7414,23.82,23.9467,24.9432,2.9787,3.4188,1.6807,1.3966,1.9318,1.5953,-7.2797

PRICE_WINDOW_180_ROW_003=20250822,24.2,24.5,24.15,24.3,387700.0,23.91,23.7879,23.8525,23.94,24.9365,0.4132,4.2918,2.7484,0.8659,2.1527,1.8761,-6.8966

PRICE_WINDOW_180_ROW_004=20250825,24.5,24.95,24.3,24.75,1121936.0,24.1,23.8681,23.8875,23.9342,24.9345,1.8519,3.9916,2.9106,2.2972,3.695,3.6107,-5.1724

PRICE_WINDOW_180_ROW_005=20250826,24.65,24.85,24.6,24.65,366434.0,24.28,23.9332,23.92,23.9258,24.9316,-0.404,3.7895,2.7083,0.7446,2.9948,3.0518,-5.5556

PRICE_WINDOW_180_ROW_006=20250827,24.65,25.0,24.65,24.75,312717.0,24.53,24.0013,23.925,23.9092,24.9298,0.4057,5.3191,0.4057,0.6465,3.1194,3.4483,-5.1724

PRICE_WINDOW_180_ROW_007=20250828,24.65,25.25,24.45,25.1,743378.0,24.71,24.0929,23.9625,23.8992,24.9315,1.4141,3.719,3.0801,1.4784,4.1802,4.747,-3.8314

PRICE_WINDOW_180_ROW_008=20250829,25.1,25.35,24.9,25.15,478489.0,24.88,24.181,24.025,23.895,24.9337,0.1992,3.4979,5.2301,0.9411,4.0075,4.6826,-2.1401

PRICE_WINDOW_180_ROW_009=20250901,25.2,25.65,25.15,25.35,630375.0,25.0,24.2784,24.0925,23.905,24.9377,0.7952,2.4242,5.625,1.2046,4.4139,5.2195,-1.1696

PRICE_WINDOW_180_ROW_010=20250902,25.6,25.8,25.05,25.15,544535.0,25.1,24.351,24.1525,23.9108,24.9398,-0.789,2.0284,5.0104,1.0044,3.2811,4.13,-2.5194

PRICE_WINDOW_180_ROW_011=20250903,25.15,25.3,24.75,24.85,514814.0,25.12,24.3926,24.185,23.9142,24.9389,-1.1928,0.404,2.686,0.9294,1.8752,2.7496,-3.6822

PRICE_WINDOW_180_ROW_012=20250904,25.0,25.3,24.85,24.9,536444.0,25.08,24.4349,24.2325,23.9192,24.9386,0.2012,-0.7968,3.9666,0.9435,1.9035,2.7546,-3.4884

PRICE_WINDOW_180_ROW_013=20250905,24.85,25.1,24.7,25.05,387974.0,25.06,24.4861,24.2875,23.9358,24.9396,0.6024,-0.3976,4.5929,0.6776,2.3028,3.1395,-2.907

PRICE_WINDOW_180_ROW_014=20250909,25.25,25.25,24.75,24.95,365366.0,24.98,24.5248,24.375,23.9475,24.9397,-0.3992,-1.5779,7.5431,0.6791,1.7338,2.359,-3.2946

PRICE_WINDOW_180_ROW_015=20250910,24.85,25.0,24.5,24.55,413582.0,24.86,24.5269,24.4375,23.9567,24.9361,-1.6032,-2.3857,5.3648,0.7711,0.0942,0.4604,-4.845

PRICE_WINDOW_180_ROW_016=20250911,24.55,24.7,24.0,24.1,546967.0,24.71,24.4913,24.4775,23.9567,24.9284,-1.833,-3.0181,3.4335,1.0252,-1.5978,-1.5422,-6.5891

PRICE_WINDOW_180_ROW_017=20250917,23.65,23.8,23.4,23.4,796703.0,24.41,24.4004,24.4775,23.9517,24.9145,-2.9046,-6.0241,0.0,1.4428,-4.0998,-4.402,-9.3023

PRICE_WINDOW_180_ROW_018=20250918,23.6,23.75,23.5,23.6,405040.0,24.12,24.3337,24.4925,23.9517,24.9027,0.8547,-5.7884,1.2876,0.757,-3.0151,-3.644,-8.5271

PRICE_WINDOW_180_ROW_019=20250919,23.8,23.8,23.5,23.75,550254.0,23.88,24.285,24.49,23.9625,24.8924,0.6356,-4.8096,-0.2101,1.0531,-2.2032,-3.0216,-7.9457

PRICE_WINDOW_180_ROW_020=20250922,23.85,23.85,23.35,23.6,383306.0,23.69,24.228,24.4825,23.9617,24.881,-0.6316,-3.8697,-0.6316,0.7331,-2.5919,-3.6046,-8.5271

PRICE_WINDOW_180_ROW_021=20250923,23.45,23.6,23.35,23.45,305767.0,23.56,24.1631,24.48,23.9575,24.8684,-0.6356,-2.6971,-0.2128,0.5879,-2.9513,-4.2075,-9.1085

PRICE_WINDOW_180_ROW_022=20250924,23.45,23.65,23.2,23.4,575244.0,23.56,24.0995,24.44,23.9492,24.8557,-0.2132,0.0,-3.3058,1.1098,-2.9027,-4.2553,-9.3023

PRICE_WINDOW_180_ROW_023=20250925,23.5,23.7,23.4,23.65,400297.0,23.57,24.0621,24.4075,23.9467,24.8453,1.0684,0.2119,-2.6749,0.7713,-1.7125,-3.1036,-8.3333

PRICE_WINDOW_180_ROW_024=20250926,23.65,23.65,23.2,23.3,440146.0,23.48,23.9986,24.335,23.9392,24.8321,-1.4799,-1.8947,-5.8586,0.9077,-2.9109,-4.2531,-9.6899

PRICE_WINDOW_180_ROW_025=20250930,23.55,23.55,23.35,23.55,161361.0,23.47,23.9612,24.28,23.9333,24.8212,1.073,-0.2119,-4.4625,0.34,-1.716,-3.0066,-8.7209

PRICE_WINDOW_180_ROW_026=20251001,23.55,23.55,23.4,23.5,170668.0,23.48,23.9228,24.2175,23.9233,24.8101,-0.2123,0.2132,-5.0505,0.365,-1.7672,-2.9627,-8.9147

PRICE_WINDOW_180_ROW_027=20251002,23.5,23.5,23.15,23.25,12898048.0,23.45,23.8667,24.125,23.9025,24.7971,-1.0638,-0.641,-7.3705,11.9952,-2.5839,-3.6269,-9.8837

PRICE_WINDOW_180_ROW_028=20251003,23.3,23.3,23.0,23.15,490014.0,23.35,23.807,24.025,23.8858,24.7642,-0.4301,-2.1142,-7.9523,0.4555,-2.7595,-3.642,-10.2713

PRICE_WINDOW_180_ROW_029=20251007,23.15,24.0,23.1,23.55,880622.0,23.4,23.7856,23.935,23.8783,24.7354,1.7279,1.073,-7.1006,0.8091,-0.9903,-1.6085,-8.7209

PRICE_WINDOW_180_ROW_030=20251008,23.7,23.7,23.4,23.45,174212.0,23.38,23.7576,23.85,23.8808,24.7283,-0.4246,-0.4246,-6.7594,0.1628,-1.2947,-1.6771,-9.1085

PRICE_WINDOW_180_ROW_031=20251009,23.45,24.05,23.45,23.75,1361203.0,23.43,23.757,23.795,23.89,24.7038,1.2793,1.0638,-4.4266,1.2239,-0.0293,-0.1891,-7.9457

PRICE_WINDOW_180_ROW_032=20251013,23.45,23.45,23.0,23.4,839899.0,23.46,23.7272,23.72,23.8975,24.6775,-1.4737,0.6452,-6.0241,0.745,-1.379,-1.3491,-9.3023

PRICE_WINDOW_180_ROW_033=20251014,23.4,24.25,23.4,23.45,1020778.0,23.52,23.7041,23.64,23.9025,24.6458,0.2137,1.2959,-6.3872,0.8808,-1.072,-0.8037,-9.1085

PRICE_WINDOW_180_ROW_034=20251016,23.35,23.45,23.25,23.4,271470.0,23.49,23.6788,23.5625,23.9117,24.6175,-0.2132,-0.6369,-6.2124,0.2352,-1.1773,-0.6897,-9.3023

