date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,49.45,49.5,48.95,49.2,14340,,,,,,,,,,,
20251104,48.8,49.8,48.8,49.1,7020,,,,,,-0.2033,,,,,
20251105,49.4,49.45,49.0,49.1,51050,,,,,,0.0,,,,,
20251106,49.4,49.85,49.1,49.3,24509,,,,,,0.4073,,,,,
20251107,49.6,50.8,49.55,50.8,32315,49.5,49.5,49.5,49.5,49.3276,3.0426,,,1.2503,2.6263,0.0
20251110,51.3,52.6,50.8,50.8,30341,49.82,49.7167,49.7167,49.7167,49.4503,0.0,3.252,,1.1408,2.179,-3.4221
20251111,50.6,50.6,49.7,49.75,17032,49.95,49.7214,49.7214,49.7214,49.4752,-2.0669,1.3238,,0.6751,0.0575,-5.4183
20251112,50.0,50.0,49.45,49.45,13186,50.02,49.6875,49.6875,49.6875,49.4731,-0.603,0.7128,,0.5558,-0.478,-5.9886
20251113,49.85,49.85,49.45,49.45,9039,50.05,49.6611,49.6611,49.6611,49.4712,0.0,0.3043,,0.4091,-0.4251,-5.9886
20251114,49.4,49.4,48.8,48.9,17119,49.67,49.585,49.585,49.585,49.4236,-1.1122,-3.7402,,0.7927,-1.3815,-7.0342
20251117,49.55,49.55,46.4,46.45,63218,48.8,49.3,49.3,49.3,49.1758,-5.0102,-8.563,,2.491,-5.7809,-11.692
20251118,45.9,45.9,44.25,44.35,66545,47.72,48.8875,48.8875,48.8875,48.7737,-4.521,-10.8543,,2.3098,-9.2815,-15.6844
20251119,44.9,44.9,43.85,44.45,33401,46.72,48.5462,48.5462,48.5462,48.4133,0.2255,-10.1112,,1.1453,-8.4376,-15.4943
20251120,44.55,44.55,43.8,44.55,29579,45.74,48.2607,48.2607,48.2607,48.0914,0.225,-9.909,,1.0132,-7.6889,-15.3042
20251121,44.0,44.2,43.55,43.55,62858,44.67,47.9467,47.9467,47.9467,47.713,-2.2447,-10.9407,,1.9995,-9.1699,-17.2053
20251124,44.3,44.35,43.55,44.0,8520,44.18,47.7,47.7,47.7,47.4035,1.0333,-5.2745,,0.284,-7.7568,-16.3498
20251125,45.1,45.1,44.35,44.75,5401,44.26,47.5265,47.5265,47.5265,47.1824,1.7045,0.9019,,0.1891,-5.8419,-14.924
20251126,44.3,45.1,44.25,45.1,10111,44.39,47.3917,47.3917,47.3917,47.0089,0.7821,1.4623,,0.3672,-4.8356,-14.2586
20251127,45.0,45.0,44.35,44.35,6111,44.35,47.2316,47.2316,47.2316,46.7873,-1.663,-0.4489,,0.2314,-6.101,-15.6844
20251128,45.25,45.25,44.7,44.7,2597,44.58,47.105,47.105,47.105,46.6134,0.7892,2.6406,,0.103,-5.1056,-15.019
20251201,44.5,44.5,44.15,44.5,4187,44.68,46.87,46.981,46.981,46.4372,-0.4474,1.1364,-9.5528,0.1695,-5.0565,-15.3992
20251202,44.0,44.65,44.0,44.45,15197,44.62,46.6375,46.8659,46.8659,46.2716,-0.1124,-0.6704,-9.4705,0.6051,-4.6904,-15.4943
20251203,44.2,44.95,44.2,44.5,5117,44.5,46.4075,46.763,46.763,46.124,0.1125,-1.3304,-9.3686,0.2242,-4.1103,-15.3992
20251204,44.1,44.4,44.1,44.4,9000,44.51,46.1625,46.6646,46.6646,45.9803,-0.2247,0.1127,-9.9391,0.4083,-3.818,-15.5894
20251205,44.2,44.65,44.2,44.65,3118,44.5,45.855,46.584,46.584,45.8695,0.5631,-0.1119,-12.1063,0.1515,-2.6278,-15.1141
20251208,44.65,44.65,44.55,44.55,4268,44.51,45.5425,46.5058,46.5058,45.7595,-0.224,0.1124,-12.3031,0.2214,-2.1793,-15.3042
