date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250820,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250821,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250822,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250825,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250826,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250827,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250828,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250829,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250901,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250902,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250903,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250904,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250905,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250909,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250910,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250911,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250917,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250918,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250919,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250922,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250923,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250924,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250925,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250926,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20250930,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251001,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251002,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251003,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251007,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251008,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251009,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251013,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251014,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251016,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251020,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251021,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251022,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251023,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251027,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251028,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251029,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251030,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251031,11.2,11.3,11.0,11.2,310402.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,1.0,0.0,0.0,-0.885
20251103,15.2,15.7,15.2,15.7,321000.0,12.1,11.575,11.425,11.275,11.2375,40.1786,40.1786,40.1786,1.0324,35.6371,37.4179,0.0
20251104,15.8,16.0,15.7,15.95,330000.0,13.05,11.9396,11.6625,11.3542,11.2771,1.5924,42.4107,42.4107,1.058,33.5893,36.7631,-0.3125
20251105,15.9,16.15,15.8,16.0,312000.0,14.01,12.278,11.9025,11.4342,11.3171,0.3135,42.8571,42.8571,1.0,30.3149,34.4255,-0.9288
20251106,16.1,16.2,15.9,16.0,217000.0,14.97,12.5881,12.1425,11.5142,11.3571,0.0,42.8571,42.8571,0.7061,27.1039,31.7686,-1.2346
20251107,15.95,16.15,15.9,16.0,184000.0,15.93,12.8724,12.3825,11.5942,11.3971,0.0,42.8571,42.8571,0.6113,24.2965,29.2146,-1.2346
20251110,15.95,16.0,15.8,16.0,229000.0,15.99,13.1331,12.6225,11.6742,11.4371,0.0,1.9108,42.8571,0.7712,21.8298,26.7578,-1.2346
20251111,16.0,16.05,15.95,16.05,159000.0,16.01,13.3762,12.865,11.755,11.4775,0.3125,0.627,43.3036,0.5495,19.9897,24.7571,-0.9259
20251112,16.1,16.45,16.1,16.2,162000.0,16.05,13.6115,13.115,11.8383,11.5192,0.9346,1.25,44.6429,0.5746,19.0172,23.5227,-1.5198
20251113,16.15,16.15,15.95,16.0,239000.0,16.05,13.8105,13.355,11.9183,11.5592,-1.2346,0.0,42.8571,0.8586,15.8537,19.8053,-2.7356
20251114,15.9,16.3,15.9,16.05,151000.0,16.06,13.9971,13.5975,11.9992,11.5996,0.3125,0.3125,43.3036,0.5584,14.6663,18.0364,-2.4316
20251117,16.0,16.15,15.95,16.05,115000.0,16.07,14.1682,13.84,12.08,11.64,0.0,0.3125,43.3036,0.4412,13.2818,15.9682,-2.4316
20251118,15.8,16.1,15.8,16.1,253000.0,16.08,14.3292,14.085,12.1617,11.6808,0.3115,0.3115,43.75,0.9815,12.358,14.306,-2.1277
20251119,16.25,16.9,16.1,16.1,356000.0,16.06,14.4768,14.33,12.2433,11.7217,0.0,-0.6173,43.75,1.369,11.2127,12.3517,-4.7337
20251120,16.2,16.3,16.0,16.0,207000.0,16.06,14.6037,14.57,12.3233,11.7617,-0.6211,0.0,42.8571,0.8122,9.5613,9.8147,-5.3254
20251121,16.05,16.15,15.8,15.95,172000.0,16.04,14.7159,14.8075,12.4025,11.8012,-0.3125,-0.6231,42.4107,0.6937,8.3862,7.7157,-5.6213
20251124,16.1,16.2,15.9,16.0,84000.0,16.03,14.8229,15.0475,12.4825,11.8412,0.3135,-0.3115,42.8571,0.355,7.9411,6.33,-5.3254
20251125,16.1,16.1,15.85,15.85,96000.0,15.98,14.9085,15.28,12.56,11.88,-0.9375,-1.5528,41.5179,0.4249,6.3153,3.7304,-6.213
20251126,15.9,16.1,15.85,15.85,77000.0,15.93,14.9869,15.5125,12.6375,11.9188,0.0,-1.5528,41.5179,0.3594,5.7587,2.1757,-6.213
20251127,15.9,15.95,15.8,15.9,73000.0,15.91,15.063,15.7475,12.7158,11.9579,0.3155,-0.625,41.9643,0.3607,5.5564,0.9684,-5.9172
20251128,16.0,16.1,15.8,15.8,166000.0,15.88,15.1245,15.9775,12.7925,11.9962,-0.6289,-0.9404,41.0714,0.8506,4.4666,-1.1109,-6.5089
20251201,15.8,15.8,15.5,15.5,272000.0,15.78,15.1557,15.9675,12.8642,12.0321,-1.8987,-3.125,-1.2739,1.4115,2.2714,-2.9278,-8.284
20251202,15.55,15.6,15.45,15.5,92000.0,15.71,15.1844,15.945,12.9358,12.0679,0.0,-2.2082,-2.8213,0.5088,2.0782,-2.7908,-8.284
20251203,15.5,15.6,15.5,15.5,64000.0,15.64,15.2107,15.92,13.0075,12.1038,0.0,-2.2082,-3.125,0.38,1.9017,-2.6382,-8.284
20251204,15.5,15.7,15.5,15.65,68000.0,15.59,15.2473,15.9025,13.0817,12.1408,0.9677,-1.5723,-2.1875,0.4225,2.6409,-1.5878,-7.3964
20251205,15.6,15.65,15.5,15.5,44000.0,15.53,15.2684,15.8775,13.1533,12.1767,-0.9585,-1.8987,-3.125,0.2858,1.5169,-2.3776,-8.284
20251208,15.55,15.55,15.25,15.25,135000.0,15.48,15.2669,15.84,13.2208,12.2104,-1.6129,-1.6129,-4.6875,0.9045,-0.1104,-3.7247,-9.7633
