# PRICE_WINDOW_12

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,15.52,15.7,15.5,15.64,1015138.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,16.05,16.31,16.0,16.28,1466191.0,,,,,,4.0921,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,16.5,16.6,16.29,16.38,1180670.0,,,,,,0.6143,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,16.95,17.07,16.83,16.9,957880.0,,,,,,3.1746,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,16.95,17.18,16.5,16.55,2016783.0,16.35,15.905,16.35,16.35,16.35,-2.071,,,1.5194,4.0555,1.2232,-3.6671

PRICE_WINDOW_180_ROW_006=20260529,16.93,17.1,16.88,17.08,759740.0,16.638,16.0029,16.4717,16.4717,16.4717,3.2024,9.2072,,0.6163,6.7307,3.6932,-0.5821

PRICE_WINDOW_180_ROW_007=20260601,17.14,17.55,17.14,17.33,556532.0,16.848,16.1135,16.5943,16.5943,16.5943,1.4637,6.4496,,0.4898,7.5496,4.4335,-1.2536

PRICE_WINDOW_180_ROW_008=20260602,17.44,17.54,17.2,17.45,1218397.0,17.062,16.2249,16.7012,16.7012,16.7012,0.6924,6.5324,,1.0628,7.551,4.4832,-0.5698

PRICE_WINDOW_180_ROW_009=20260603,17.61,17.75,17.61,17.71,274335.0,17.224,16.3486,16.8133,16.8133,16.8133,1.49,4.7929,,0.2614,8.3271,5.3331,-0.2254

PRICE_WINDOW_180_ROW_010=20260604,17.44,17.54,17.2,17.45,1218397.0,17.404,16.4404,16.877,16.877,16.877,-1.4681,5.4381,,1.1425,6.1409,3.3952,-1.6901

PRICE_WINDOW_180_ROW_011=20260605,17.4,17.4,16.95,17.18,490954.0,17.424,16.502,16.9045,16.9045,16.9045,-1.5473,0.5855,,0.4841,4.1083,1.6295,-3.2113

PRICE_WINDOW_180_ROW_012=20260611,16.4,16.55,16.15,16.51,1633479.0,17.26,16.5027,16.8717,16.8717,16.8717,-3.8999,-4.7317,,1.5328,0.0442,-2.1436,-6.9859
